Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1483155,0.9250664,0.2708208,prune,right
0,HandThumb0,0.1408974,0.9351928,0.2943965,prune,right
0,HandThumb1,0.1315305,0.9432786,0.3173854,prune,right
0,HandThumb2,0.1205382,0.9447836,0.3496879,prune,right
0,HandIndex1,0.1665492,0.9698437,0.3630334,prune,right
0,HandIndex2,0.1749534,0.9872367,0.39788,prune,right
0,HandMiddle1,0.1815251,0.9518086,0.3618591,prune,right
0,HandMiddle2,0.1966543,0.9569265,0.4040307,prune,right
0,HandRing1,0.1853261,0.9305791,0.3583688,prune,right
0,HandRing2,0.1713786,0.9211659,0.3957188,prune,right
0,HandPinky0,0.1650409,0.9092568,0.3086781,prune,right
0,HandPinky1,0.1841966,0.9083867,0.3526334,prune,right
0,HandPinky2,0.1618281,0.9024625,0.3751283,prune,right
0,HandThumb3,0.1282765,0.9294106,0.3807365,prune,right
0,HandIndex3,0.1798902,0.9977451,0.4206183,prune,right
0,HandMiddle3,0.2058409,0.9596906,0.4313352,prune,right
0,HandRing3,0.1468225,0.9174137,0.3829837,prune,right
0,HandPinky3,0.1443745,0.9047863,0.3630766,prune,right
1,HandStart,0.1485045,0.9249498,0.2718126,prune,right
1,HandThumb0,0.1409655,0.9351344,0.2953249,prune,right
1,HandThumb1,0.1314889,0.9432939,0.3182426,prune,right
1,HandThumb2,0.1203857,0.9448937,0.3505026,prune,right
1,HandIndex1,0.1662255,0.9703072,0.3638414,prune,right
1,HandIndex2,0.1765465,0.9849318,0.3994368,prune,right
1,HandMiddle1,0.1813377,0.952379,0.3627829,prune,right
1,HandMiddle2,0.1964391,0.9577617,0.4049316,prune,right
1,HandRing1,0.1853038,0.9311619,0.3594028,prune,right
1,HandRing2,0.1735463,0.9224501,0.3976654,prune,right
1,HandPinky0,0.1652742,0.9094487,0.3097776,prune,right
1,HandPinky1,0.1843509,0.9089343,0.3537728,prune,right
1,HandPinky2,0.1656885,0.9029492,0.3794119,prune,right
1,HandThumb3,0.128155,0.9297155,0.3816391,prune,right
1,HandIndex3,0.1826971,0.9936448,0.4226334,prune,right
1,HandMiddle3,0.2055188,0.9606497,0.4322591,prune,right
1,HandRing3,0.1476068,0.9174574,0.3886386,prune,right
1,HandPinky3,0.1465703,0.9042616,0.3700287,prune,right
2,HandStart,0.1488614,0.9250073,0.2728091,prune,right
2,HandThumb0,0.1412377,0.9352502,0.2962688,prune,right
2,HandThumb1,0.131675,0.9434998,0.3191184,prune,right
2,HandThumb2,0.1204309,0.9452033,0.3513242,prune,right
2,HandIndex1,0.1662439,0.9706493,0.3647619,prune,right
2,HandIndex2,0.1777351,0.9833291,0.4007425,prune,right
2,HandMiddle1,0.1813806,0.9527363,0.3638014,prune,right
2,HandMiddle2,0.196465,0.9582371,0.4059409,prune,right
2,HandRing1,0.1853824,0.9315144,0.3604944,prune,right
2,HandRing2,0.1775284,0.9241135,0.4000128,prune,right
2,HandPinky0,0.1655322,0.9096352,0.3108701,prune,right
2,HandPinky1,0.1844734,0.9092696,0.3549253,prune,right
2,HandPinky2,0.1685982,0.9035015,0.3824239,prune,right
2,HandThumb3,0.128111,0.9300951,0.3825169,prune,right
2,HandIndex3,0.1846195,0.990783,0.4241706,prune,right
2,HandMiddle3,0.205415,0.9611454,0.433309,prune,right
2,HandRing3,0.1505824,0.9180542,0.3959558,prune,right
2,HandPinky3,0.1485734,0.9041591,0.3750857,prune,right
3,HandStart,0.1492753,0.9252874,0.2733425,prune,right
3,HandThumb0,0.1416342,0.9355519,0.2967869,prune,right
3,HandThumb1,0.1320497,0.9438546,0.3196082,prune,right
3,HandThumb2,0.1207558,0.9456185,0.3517934,prune,right
3,HandIndex1,0.1665894,0.9710185,0.3652638,prune,right
3,HandIndex2,0.1787228,0.9824855,0.40144,prune,right
3,HandMiddle1,0.1817283,0.9531058,0.3643311,prune,right
3,HandMiddle2,0.1968292,0.9585809,0.406468,prune,right
3,HandRing1,0.1857341,0.9318811,0.3610471,prune,right
3,HandRing2,0.1779616,0.9245753,0.4005993,prune,right
3,HandPinky0,0.1659205,0.9099529,0.3114297,prune,right
3,HandPinky1,0.1848308,0.9096309,0.3554986,prune,right
3,HandPinky2,0.1702305,0.9040742,0.3837372,prune,right
3,HandThumb3,0.1283955,0.9305387,0.3830097,prune,right
3,HandIndex3,0.1860095,0.9891555,0.4249825,prune,right
3,HandMiddle3,0.2057221,0.9614414,0.4338597,prune,right
3,HandRing3,0.1509997,0.918465,0.3967279,prune,right
3,HandPinky3,0.1498629,0.9043963,0.3773866,prune,right
4,HandStart,0.1497661,0.9255077,0.2739615,prune,right
4,HandThumb0,0.1421087,0.9357828,0.297396,prune,right
4,HandThumb1,0.1325052,0.9441215,0.3201962,prune,right
4,HandThumb2,0.1211708,0.9459224,0.352365,prune,right
4,HandIndex1,0.1670125,0.9713095,0.3658604,prune,right
4,HandIndex2,0.1795231,0.9819255,0.4021677,prune,right
4,HandMiddle1,0.1821629,0.9534055,0.3649459,prune,right
4,HandMiddle2,0.1972736,0.9588483,0.4070835,prune,right
4,HandRing1,0.1861832,0.9321812,0.3616775,prune,right
4,HandRing2,0.1785207,0.9249687,0.4012683,prune,right
4,HandPinky0,0.1664045,0.9102083,0.312066,prune,right
4,HandPinky1,0.185296,0.9099268,0.3561432,prune,right
4,HandPinky2,0.1714745,0.9046389,0.3848219,prune,right
4,HandThumb3,0.1287821,0.9308705,0.3836018,prune,right
4,HandIndex3,0.1870399,0.9880423,0.4257879,prune,right
4,HandMiddle3,0.2061068,0.9616569,0.4344999,prune,right
4,HandRing3,0.1515411,0.9187794,0.3976538,prune,right
4,HandPinky3,0.1508502,0.9045814,0.3793527,prune,right
5,HandStart,0.1503362,0.925655,0.2746832,prune,right
5,HandThumb0,0.1426598,0.9359288,0.298112,prune,right
5,HandThumb1,0.1330371,0.9442827,0.3208985,prune,right
5,HandThumb2,0.121671,0.946092,0.3530557,prune,right
5,HandIndex1,0.1675003,0.9715199,0.366566,prune,right
5,HandIndex2,0.1801295,0.9816714,0.4029649,prune,right
5,HandMiddle1,0.1826766,0.9536374,0.3656616,prune,right
5,HandMiddle2,0.1977829,0.9590474,0.4078051,prune,right
5,HandRing1,0.1867281,0.9324175,0.3624028,prune,right
5,HandRing2,0.1791892,0.9252916,0.402033,prune,right
5,HandPinky0,0.1669899,0.9103956,0.312797,prune,right
5,HandPinky1,0.185874,0.9101595,0.3568776,prune,right
5,HandPinky2,0.1721029,0.9056509,0.3857133,prune,right
5,HandThumb3,0.1292661,0.9310746,0.3843129,prune,right
5,HandIndex3,0.1877071,0.9874804,0.4266433,prune,right
5,HandMiddle3,0.2065501,0.961804,0.4352478,prune,right
5,HandRing3,0.1521212,0.9187639,0.4000379,prune,right
5,HandPinky3,0.1512884,0.9048409,0.3810905,prune,right
6,HandStart,0.1508242,0.9258338,0.2753065,prune,right
6,HandThumb0,0.1431392,0.9361227,0.2987259,prune,right
6,HandThumb1,0.1335068,0.9445018,0.321499,prune,right
6,HandThumb2,0.1221133,0.9463319,0.3536454,prune,right
6,HandIndex1,0.1679531,0.9717702,0.3671602,prune,right
6,HandIndex2,0.1805604,0.9817005,0.4036276,prune,right
6,HandMiddle1,0.1831343,0.953891,0.3662726,prune,right
6,HandMiddle2,0.1982097,0.9592532,0.4084333,prune,right
6,HandRing1,0.1871922,0.9326698,0.3630303,prune,right
6,HandRing2,0.1796964,0.9256243,0.402683,prune,right
6,HandPinky0,0.1674723,0.9106066,0.3134356,prune,right
6,HandPinky1,0.1863454,0.9104077,0.3575211,prune,right
6,HandPinky2,0.17266,0.9060487,0.3864205,prune,right
6,HandThumb3,0.1296678,0.9313572,0.384933,prune,right
6,HandIndex3,0.1881078,0.9873587,0.4273522,prune,right
6,HandMiddle3,0.2069084,0.9619564,0.4359032,prune,right
6,HandRing3,0.1526207,0.9189911,0.4012076,prune,right
6,HandPinky3,0.1517797,0.9050755,0.3821383,prune,right
7,HandStart,0.1512971,0.9258071,0.2758628,prune,right
7,HandThumb0,0.1436002,0.9361224,0.2992667,prune,right
7,HandThumb1,0.1339553,0.9445319,0.3220233,prune,right
7,HandThumb2,0.1225259,0.9463877,0.3541554,prune,right
