Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2141229,0.8959584,0.2288364,prune,right
0,HandThumb0,0.2136894,0.9054743,0.2537893,prune,right
0,HandThumb1,0.2109149,0.9141759,0.2782472,prune,right
0,HandThumb2,0.2090592,0.9166212,0.3122638,prune,right
0,HandIndex1,0.2577164,0.9387721,0.3131408,prune,right
0,HandIndex2,0.2750737,0.9574773,0.3437393,prune,right
0,HandMiddle1,0.2717794,0.9209045,0.3073183,prune,right
0,HandMiddle2,0.2974896,0.921549,0.3443602,prune,right
0,HandRing1,0.2744769,0.8997958,0.302372,prune,right
0,HandRing2,0.2709478,0.8873406,0.3412381,prune,right
0,HandPinky0,0.2409514,0.8794364,0.2599829,prune,right
0,HandPinky1,0.2718112,0.8777314,0.2966508,prune,right
0,HandPinky2,0.2580779,0.8705813,0.3249657,prune,right
0,HandThumb3,0.2248437,0.9013059,0.3401298,prune,right
0,HandIndex3,0.285816,0.9687763,0.3639573,prune,right
0,HandMiddle3,0.31399,0.9216856,0.368136,prune,right
0,HandRing3,0.2433094,0.8834204,0.3410957,prune,right
0,HandPinky3,0.2368337,0.8717822,0.3233804,prune,right
1,HandStart,0.2151067,0.8953618,0.2297783,prune,right
1,HandThumb0,0.2145455,0.9052025,0.2546023,prune,right
1,HandThumb1,0.2116489,0.9142103,0.278935,prune,right
1,HandThumb2,0.2096444,0.917084,0.3129095,prune,right
1,HandIndex1,0.2582422,0.9393836,0.3136952,prune,right
1,HandIndex2,0.275481,0.9584018,0.3441675,prune,right
1,HandMiddle1,0.2723727,0.921476,0.308166,prune,right
1,HandMiddle2,0.2979297,0.9226963,0.3452994,prune,right
1,HandRing1,0.2751421,0.9003111,0.3035081,prune,right
1,HandRing2,0.2716016,0.8884111,0.3425468,prune,right
1,HandPinky0,0.2418441,0.8793155,0.2612502,prune,right
1,HandPinky1,0.2725538,0.8781672,0.2980654,prune,right
1,HandPinky2,0.2588407,0.8713672,0.3264764,prune,right
1,HandThumb3,0.2253587,0.9021537,0.3410231,prune,right
1,HandIndex3,0.2861534,0.9699125,0.364303,prune,right
1,HandMiddle3,0.3143219,0.9231968,0.369145,prune,right
1,HandRing3,0.2439788,0.8843826,0.3424075,prune,right
1,HandPinky3,0.2375957,0.8724642,0.3248267,prune,right
2,HandStart,0.2161968,0.8945903,0.23069,prune,right
2,HandThumb0,0.2155207,0.9049519,0.2552983,prune,right
2,HandThumb1,0.2125146,0.9144593,0.2794267,prune,right
2,HandThumb2,0.2103972,0.9180383,0.3133273,prune,right
2,HandIndex1,0.2588948,0.940577,0.3137727,prune,right
2,HandIndex2,0.2760583,0.9600799,0.3439801,prune,right
2,HandMiddle1,0.2731218,0.9226215,0.3086629,prune,right
2,HandMiddle2,0.298533,0.9247572,0.345855,prune,right
2,HandRing1,0.2760002,0.9013756,0.3044622,prune,right
2,HandRing2,0.272517,0.8903662,0.3437664,prune,right
2,HandPinky0,0.2429175,0.879337,0.2625679,prune,right
2,HandPinky1,0.2735277,0.8791097,0.299483,prune,right
2,HandPinky2,0.2599154,0.872885,0.3280737,prune,right
2,HandThumb3,0.2261125,0.9037503,0.3417721,prune,right
2,HandIndex3,0.2867016,0.9719225,0.3639376,prune,right
2,HandMiddle3,0.3148217,0.9258396,0.3697522,prune,right
2,HandRing3,0.244919,0.8861702,0.3436542,prune,right
2,HandPinky3,0.2386672,0.8738055,0.3263603,prune,right
3,HandStart,0.2171106,0.8936864,0.23123,prune,right
3,HandThumb0,0.2163356,0.9045224,0.2556302,prune,right
3,HandThumb1,0.2132347,0.9144874,0.2795611,prune,right
3,HandThumb2,0.2110143,0.9187088,0.3133812,prune,right
3,HandIndex1,0.2594265,0.9414696,0.3134904,prune,right
3,HandIndex2,0.2801102,0.9567642,0.3439156,prune,right
3,HandMiddle1,0.2737425,0.9234805,0.3087615,prune,right
3,HandMiddle2,0.2988997,0.9264111,0.3460719,prune,right
3,HandRing1,0.2767223,0.9021696,0.3049816,prune,right
3,HandRing2,0.2732673,0.8920417,0.3445247,prune,right
3,HandPinky0,0.2438274,0.8791743,0.2634552,prune,right
3,HandPinky1,0.2743574,0.8798003,0.3004321,prune,right
3,HandPinky2,0.2611991,0.8741583,0.3293543,prune,right
3,HandThumb3,0.2267529,0.9049854,0.3420899,prune,right
3,HandIndex3,0.2930134,0.9659088,0.3639584,prune,right
3,HandMiddle3,0.3150298,0.928006,0.3700478,prune,right
3,HandRing3,0.2456957,0.8876786,0.3443172,prune,right
3,HandPinky3,0.239989,0.87501,0.3271907,prune,right
4,HandStart,0.2177407,0.8928796,0.2318409,prune,right
4,HandThumb0,0.217,0.9038844,0.2561665,prune,right
4,HandThumb1,0.2139219,0.9140551,0.2800137,prune,right
4,HandThumb2,0.2115705,0.9185314,0.3137921,prune,right
4,HandIndex1,0.2603484,0.9405013,0.3140443,prune,right
4,HandIndex2,0.2826186,0.9523908,0.3448681,prune,right
4,HandMiddle1,0.2743972,0.9222519,0.3095151,prune,right
4,HandMiddle2,0.2991451,0.9249459,0.347116,prune,right
4,HandRing1,0.2770519,0.9008715,0.3058891,prune,right
4,HandRing2,0.2731963,0.8911819,0.3455048,prune,right
4,HandPinky0,0.2440298,0.8781447,0.2643159,prune,right
4,HandPinky1,0.27435,0.8785146,0.3014684,prune,right
4,HandPinky2,0.2615197,0.8736393,0.330676,prune,right
4,HandThumb3,0.2269583,0.9046648,0.3426218,prune,right
4,HandIndex3,0.2965264,0.959361,0.3651121,prune,right
4,HandMiddle3,0.3150173,0.9263942,0.3712727,prune,right
4,HandRing3,0.2455638,0.8873195,0.3446146,prune,right
4,HandPinky3,0.2404894,0.8747911,0.3272599,prune,right
5,HandStart,0.2182208,0.8922515,0.2323429,prune,right
5,HandThumb0,0.217501,0.9033719,0.2566165,prune,right
5,HandThumb1,0.2144358,0.9136848,0.2804042,prune,right
5,HandThumb2,0.2119871,0.9183471,0.3141505,prune,right
5,HandIndex1,0.2610262,0.9396963,0.3145459,prune,right
5,HandIndex2,0.2833862,0.9496472,0.3459854,prune,right
5,HandMiddle1,0.274866,0.9212522,0.3101649,prune,right
5,HandMiddle2,0.2986781,0.9234667,0.3483961,prune,right
5,HandRing1,0.2772691,0.8998243,0.3066449,prune,right
5,HandRing2,0.2730702,0.8904884,0.3463106,prune,right
5,HandPinky0,0.2441651,0.877331,0.2650098,prune,right
5,HandPinky1,0.2743075,0.8774838,0.3023083,prune,right
5,HandPinky2,0.261609,0.8733904,0.3316929,prune,right
5,HandThumb3,0.227116,0.9043348,0.3430468,prune,right
5,HandIndex3,0.2973454,0.9553857,0.3665776,prune,right
5,HandMiddle3,0.3139544,0.9246118,0.37295,prune,right
5,HandRing3,0.2454334,0.8871405,0.3442445,prune,right
5,HandPinky3,0.2406603,0.8743829,0.3277635,prune,right
6,HandStart,0.2185393,0.891827,0.2327271,prune,right
6,HandThumb0,0.2178129,0.9029685,0.2569909,prune,right
6,HandThumb1,0.2147404,0.9133055,0.2807671,prune,right
6,HandThumb2,0.2122715,0.9180195,0.3145048,prune,right
6,HandIndex1,0.2613576,0.9391785,0.3149772,prune,right
6,HandIndex2,0.2841244,0.9477254,0.3465375,prune,right
6,HandMiddle1,0.2751387,0.9206808,0.310637,prune,right
6,HandMiddle2,0.2976047,0.9222763,0.3497046,prune,right
6,HandRing1,0.2774706,0.8992416,0.3071378,prune,right
6,HandRing2,0.2731073,0.890082,0.3468269,prune,right
6,HandPinky0,0.2443657,0.8768371,0.2654556,prune,right
6,HandPinky1,0.2744361,0.8769087,0.3028124,prune,right
6,HandPinky2,0.2619286,0.8731127,0.3323187,prune,right
6,HandThumb3,0.2273677,0.9038925,0.3433623,prune,right
6,HandIndex3,0.2983528,0.9525747,0.3671741,prune,right
6,HandMiddle3,0.3120236,0.9230283,0.3747864,prune,right
6,HandRing3,0.2454939,0.8868182,0.3443551,prune,right
6,HandPinky3,0.2409749,0.873947,0.3283789,prune,right
7,HandStart,0.2185123,0.8915759,0.2328659,prune,right
7,HandThumb0,0.2178131,0.9027447,0.2571179,prune,right
7,HandThumb1,0.2147602,0.9131373,0.2808725,prune,right
7,HandThumb2,0.2122038,0.9179351,0.3145918,prune,right
7,HandIndex1,0.2615635,0.9383261,0.3153381,prune,right
7,HandIndex2,0.2842244,0.9462736,0.3471305,prune,right
7,HandMiddle1,0.2750853,0.9196166,0.3110912,prune,right
7,HandMiddle2,0.2971366,0.9208495,0.3504074,prune,right
7,HandRing1,0.2771094,0.8981417,0.3076195,prune,right
7,HandRing2,0.2723072,0.8891881,0.3473049,prune,right
7,HandPinky0,0.2439124,0.8762163,0.2657562,prune,right
7,HandPinky1,0.2737592,0.8758548,0.3032902,prune,right
7,HandPinky2,0.2611744,0.8723525,0.3328,prune,right
7,HandThumb3,0.2269936,0.9035193,0.3434652,prune,right
7,HandIndex3,0.2983909,0.9507551,0.3678923,prune,right
7,HandMiddle3,0.3112941,0.9213727,0.3756436,prune,right
7,HandRing3,0.2446862,0.8863037,0.3444709,prune,right
7,HandPinky3,0.2402555,0.8734323,0.3287371,prune,right
8,HandStart,0.218445,0.8911961,0.232979,prune,right
8,HandThumb0,0.2178035,0.9024256,0.2572045,prune,right
8,HandThumb1,0.2147995,0.9129101,0.2809249,prune,right
8,HandThumb2,0.2121903,0.9178475,0.3146201,prune,right
8,HandIndex1,0.2618313,0.9373963,0.3155854,prune,right
8,HandIndex2,0.2844157,0.944755,0.3475733,prune,right
8,HandMiddle1,0.2750622,0.9184557,0.311448,prune,right
8,HandMiddle2,0.2967211,0.9193523,0.3509907,prune,right
8,HandRing1,0.2767471,0.896943,0.3080301,prune,right
8,HandRing2,0.2715105,0.8882531,0.3477192,prune,right
8,HandPinky0,0.2434117,0.8754851,0.2660347,prune,right
8,HandPinky1,0.2730494,0.8747058,0.3037277,prune,right
8,HandPinky2,0.2603894,0.871549,0.3332442,prune,right
8,HandThumb3,0.2266715,0.9031676,0.3435168,prune,right
8,HandIndex3,0.2985386,0.9488758,0.3684393,prune,right
8,HandMiddle3,0.3106309,0.9196631,0.3763677,prune,right
8,HandRing3,0.2438878,0.8857885,0.344529,prune,right
8,HandPinky3,0.2395107,0.8729033,0.329059,prune,right
9,HandStart,0.2183448,0.8906701,0.2330719,prune,right
9,HandThumb0,0.2177818,0.901986,0.2572591,prune,right
9,HandThumb1,0.2148487,0.9125824,0.2809387,prune,right
9,HandThumb2,0.2122505,0.9176977,0.3146081,prune,right
9,HandIndex1,0.2621041,0.9365311,0.3156705,prune,right
9,HandIndex2,0.2846575,0.943422,0.3477842,prune,right
9,HandMiddle1,0.2750836,0.9173952,0.3116369,prune,right
9,HandMiddle2,0.2964403,0.9180627,0.3513481,prune,right
9,HandRing1,0.2764803,0.8958502,0.3082933,prune,right
9,HandRing2,0.2709116,0.8874483,0.3479992,prune,right
9,HandPinky0,0.2429846,0.8747212,0.2662587,prune,right
9,HandPinky1,0.2724876,0.8736527,0.3040502,prune,right
9,HandPinky2,0.2598019,0.8708305,0.3335896,prune,right
9,HandThumb3,0.2265214,0.9028329,0.3435149,prune,right
9,HandIndex3,0.2987685,0.9472581,0.3687125,prune,right
9,HandMiddle3,0.3101606,0.9182296,0.3768294,prune,right
9,HandRing3,0.2432968,0.8853332,0.3445047,prune,right
9,HandPinky3,0.2389574,0.8724084,0.3293129,prune,right
10,HandStart,0.2183269,0.8902611,0.2333363,prune,right
10,HandThumb0,0.2178388,0.9016209,0.2575045,prune,right
10,HandThumb1,0.2149774,0.9122671,0.2811705,prune,right
10,HandThumb2,0.2124636,0.9174808,0.3148312,prune,right
10,HandIndex1,0.2623869,0.9359822,0.3158525,prune,right
10,HandIndex2,0.2849471,0.9425643,0.3480262,prune,right
10,HandMiddle1,0.2752442,0.9167576,0.3118495,prune,right
10,HandMiddle2,0.2964528,0.9172973,0.351642,prune,right
10,HandRing1,0.2765037,0.8951985,0.308542,prune,right
10,HandRing2,0.2708199,0.8869644,0.3482667,prune,right
10,HandPinky0,0.2428693,0.8742118,0.2665469,prune,right
10,HandPinky1,0.2723698,0.8730197,0.3043366,prune,right
10,HandPinky2,0.2597551,0.8703685,0.3339222,prune,right
10,HandThumb3,0.2267277,0.9024939,0.3436782,prune,right
10,HandIndex3,0.2990752,0.946214,0.3689762,prune,right
10,HandMiddle3,0.3100841,0.9173852,0.3771714,prune,right
10,HandRing3,0.243219,0.8850067,0.3445753,prune,right
