Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.05170182,0.8895082,0.2772281,pick,left
0,HandThumb0,0.07749337,0.8941683,0.2823729,pick,left
0,HandThumb1,0.1025981,0.9008493,0.2797799,pick,left
0,HandThumb2,0.1357492,0.893065,0.2824177,pick,left
0,HandIndex1,0.1303215,0.944455,0.3177305,pick,left
0,HandIndex2,0.1668931,0.950744,0.3322355,pick,left
0,HandMiddle1,0.1148049,0.9420938,0.3351828,pick,left
0,HandMiddle2,0.1435342,0.9659435,0.3604683,pick,left
0,HandRing1,0.102018,0.9293916,0.3475305,pick,left
0,HandRing2,0.1193383,0.9554914,0.3739306,pick,left
0,HandPinky0,0.06609814,0.8944381,0.3188369,pick,left
0,HandPinky1,0.08966811,0.9123003,0.3565882,pick,left
0,HandPinky2,0.09483143,0.9326839,0.3810691,pick,left
0,HandThumb3,0.1698455,0.8885185,0.2911923,pick,left
0,HandIndex3,0.1894409,0.9417373,0.3401287,pick,left
0,HandMiddle3,0.1667654,0.9719503,0.3766485,pick,left
0,HandRing3,0.1401747,0.9622411,0.3912382,pick,left
0,HandPinky3,0.1071403,0.9373035,0.3978745,pick,left
1,HandStart,0.05118212,0.8892876,0.2775489,pick,left
1,HandThumb0,0.07697782,0.8939424,0.2826777,pick,left
1,HandThumb1,0.1020933,0.9005925,0.28011,pick,left
1,HandThumb2,0.1352516,0.8928546,0.2827932,pick,left
1,HandIndex1,0.1298371,0.9442107,0.3180148,pick,left
1,HandIndex2,0.1664737,0.9502609,0.3324572,pick,left
1,HandMiddle1,0.114332,0.9418464,0.3354768,pick,left
1,HandMiddle2,0.1431714,0.9656259,0.3607031,pick,left
1,HandRing1,0.1015516,0.9291423,0.3478293,pick,left
1,HandRing2,0.1189134,0.9552758,0.3741689,pick,left
1,HandPinky0,0.0656073,0.8942027,0.3191495,pick,left
1,HandPinky1,0.0892054,0.9120501,0.3568903,pick,left
1,HandPinky2,0.09441336,0.9324674,0.3813336,pick,left
1,HandThumb3,0.1693262,0.888343,0.2916695,pick,left
1,HandIndex3,0.1889473,0.9409975,0.3402646,pick,left
1,HandMiddle3,0.1664435,0.9716091,0.3768332,pick,left
1,HandRing3,0.139781,0.9620477,0.3914301,pick,left
1,HandPinky3,0.1067687,0.9370978,0.3981019,pick,left
2,HandStart,0.05063085,0.8888898,0.2777467,pick,left
2,HandThumb0,0.07642779,0.8935794,0.2828375,pick,left
2,HandThumb1,0.1015682,0.9001695,0.2803601,pick,left
2,HandThumb2,0.1347446,0.8925731,0.2832181,pick,left
2,HandIndex1,0.1292733,0.9439328,0.3180738,pick,left
2,HandIndex2,0.1664727,0.9422092,0.3322396,pick,left
2,HandMiddle1,0.1137952,0.9415591,0.3355585,pick,left
2,HandMiddle2,0.1428037,0.9652371,0.360686,pick,left
2,HandRing1,0.1010475,0.9288461,0.3479357,pick,left
2,HandRing2,0.1184422,0.9550653,0.374168,pick,left
2,HandPinky0,0.06510713,0.893846,0.3193247,pick,left
2,HandPinky1,0.08873497,0.9117436,0.3570231,pick,left
2,HandPinky2,0.09398822,0.932235,0.3813946,pick,left
2,HandThumb3,0.1687478,0.8881814,0.2924226,pick,left
2,HandIndex3,0.1855141,0.9263175,0.3382986,pick,left
2,HandMiddle3,0.1661615,0.9711313,0.3767248,pick,left
2,HandRing3,0.1393708,0.961867,0.3913434,pick,left
2,HandPinky3,0.10643,0.9368885,0.3980925,pick,left
3,HandStart,0.0503657,0.889273,0.2776888,pick,left
3,HandThumb0,0.07615337,0.8943453,0.2824489,pick,left
3,HandThumb1,0.1018733,0.8987007,0.2835082,pick,left
3,HandThumb2,0.1344382,0.893011,0.2920932,pick,left
3,HandIndex1,0.1287295,0.9458063,0.316467,pick,left
3,HandIndex2,0.1630592,0.9296578,0.3286378,pick,left
3,HandMiddle1,0.1134615,0.9434765,0.3341413,pick,left
3,HandMiddle2,0.1458352,0.9627711,0.3589042,pick,left
3,HandRing1,0.1009994,0.9307744,0.3468169,pick,left
3,HandRing2,0.1183895,0.9576081,0.3724235,pick,left
3,HandPinky0,0.06520402,0.8949593,0.3190451,pick,left
3,HandPinky1,0.08899294,0.9136451,0.3562566,pick,left
3,HandPinky2,0.09427983,0.9345782,0.3802425,pick,left
3,HandThumb3,0.1637959,0.8899355,0.3118134,pick,left
3,HandIndex3,0.1737783,0.9066539,0.3314221,pick,left
3,HandMiddle3,0.1703904,0.9653602,0.3740009,pick,left
3,HandRing3,0.1395035,0.9648244,0.3891982,pick,left
3,HandPinky3,0.1069214,0.9395867,0.3966856,pick,left
4,HandStart,0.050281,0.8892395,0.2778334,pick,left
4,HandThumb0,0.07603122,0.8947307,0.2823236,pick,left
4,HandThumb1,0.1017518,0.8987703,0.2842571,pick,left
4,HandThumb2,0.1341067,0.894582,0.294365,pick,left
4,HandIndex1,0.1281603,0.9475322,0.3149471,pick,left
4,HandIndex2,0.1619155,0.9300295,0.3268501,pick,left
4,HandMiddle1,0.1130321,0.9453736,0.3327629,pick,left
4,HandMiddle2,0.1468632,0.9629611,0.3568393,pick,left
4,HandRing1,0.10081,0.9327785,0.3457746,pick,left
4,HandRing2,0.1181078,0.9603754,0.3706213,pick,left
4,HandPinky0,0.06530049,0.8959567,0.3189691,pick,left
4,HandPinky1,0.08907964,0.915697,0.3556384,pick,left
4,HandPinky2,0.09427781,0.9372268,0.3791101,pick,left
4,HandThumb3,0.1613793,0.8930196,0.3170363,pick,left
4,HandIndex3,0.1711546,0.9063664,0.3294055,pick,left
4,HandMiddle3,0.1719074,0.9642095,0.3712894,pick,left
4,HandRing3,0.1393585,0.9680758,0.3870036,pick,left
4,HandPinky3,0.1070517,0.9426872,0.3953052,pick,left
5,HandStart,0.05038895,0.8887429,0.2782041,pick,left
5,HandThumb0,0.07608562,0.8945546,0.2825967,pick,left
5,HandThumb1,0.101768,0.8988652,0.2844509,pick,left
5,HandThumb2,0.134157,0.8952397,0.2946667,pick,left
5,HandIndex1,0.1277205,0.9485247,0.3140734,pick,left
5,HandIndex2,0.1615417,0.9313855,0.3263131,pick,left
5,HandMiddle1,0.1125886,0.9466404,0.331917,pick,left
5,HandMiddle2,0.1464477,0.9648792,0.3554637,pick,left
5,HandRing1,0.1004578,0.9342387,0.3451972,pick,left
5,HandRing2,0.1176241,0.9625319,0.369342,pick,left
