Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1824454,0.922991,0.05846673,idle,right
0,HandThumb0,0.1652731,0.9344373,0.07640959,idle,right
0,HandThumb1,0.1435377,0.9445245,0.08825676,idle,right
0,HandThumb2,0.1206763,0.9616572,0.1084243,idle,right
0,HandIndex1,0.1419568,1.005265,0.1128356,idle,right
0,HandIndex2,0.1279995,1.031684,0.1406094,idle,right
0,HandMiddle1,0.1657494,1.006787,0.1158574,idle,right
0,HandMiddle2,0.15367,1.031849,0.1527049,idle,right
0,HandRing1,0.1851968,0.99729,0.121513,idle,right
0,HandRing2,0.1795249,1.026457,0.1511161,idle,right
0,HandPinky0,0.1980747,0.9466151,0.093897,idle,right
0,HandPinky1,0.202622,0.9825356,0.1270618,idle,right
0,HandPinky2,0.2035761,1.008226,0.1478194,idle,right
0,HandThumb3,0.1053915,0.9838768,0.1327917,idle,right
0,HandIndex3,0.1183748,1.042517,0.1623655,idle,right
0,HandMiddle3,0.1452598,1.044193,0.1782964,idle,right
0,HandRing3,0.1735947,1.042185,0.1742328,idle,right
0,HandPinky3,0.2017804,1.020214,0.1659943,idle,right
1,HandStart,0.1837653,0.9242266,0.05884922,idle,right
1,HandThumb0,0.1665214,0.9349203,0.07718356,idle,right
1,HandThumb1,0.1446953,0.9442154,0.08950248,idle,right
1,HandThumb2,0.121693,0.9605053,0.1102012,idle,right
1,HandIndex1,0.1417525,1.004515,0.1150013,idle,right
1,HandIndex2,0.1273241,1.029302,0.1440106,idle,right
1,HandMiddle1,0.1655319,1.006646,0.1177462,idle,right
1,HandMiddle2,0.1531855,1.030673,0.1551902,idle,right
1,HandRing1,0.1853039,0.9976031,0.1230074,idle,right
1,HandRing2,0.1791461,1.026118,0.1531437,idle,right
1,HandPinky0,0.1992027,0.9477295,0.0944439,idle,right
1,HandPinky1,0.2031971,0.9832517,0.1281052,idle,right
1,HandPinky2,0.2037038,1.008677,0.1492017,idle,right
1,HandThumb3,0.1062,0.982017,0.1350671,idle,right
1,HandIndex3,0.1176883,1.038889,0.166339,idle,right
1,HandMiddle3,0.1447196,1.042197,0.1811428,idle,right
1,HandRing3,0.1730101,1.041227,0.1766171,idle,right
1,HandPinky3,0.2017554,1.020294,0.1676007,idle,right
2,HandStart,0.1864336,0.9259826,0.05918193,idle,right
2,HandThumb0,0.1690052,0.9348851,0.07828298,idle,right
2,HandThumb1,0.1469817,0.9422756,0.09150717,idle,right
2,HandThumb2,0.1235769,0.9563856,0.1133252,idle,right
2,HandIndex1,0.1407049,1.001372,0.119096,idle,right
2,HandIndex2,0.1253746,1.022035,0.1507528,idle,right
2,HandMiddle1,0.1643561,1.004987,0.1213512,idle,right
2,HandMiddle2,0.1513623,1.026688,0.1599778,idle,right
2,HandRing1,0.1848092,0.9971101,0.1258226,idle,right
2,HandRing2,0.1774859,1.024057,0.1571195,idle,right
2,HandPinky0,0.2012104,0.9492563,0.095205,idle,right
2,HandPinky1,0.2037329,0.983819,0.129989,idle,right
2,HandPinky2,0.2030696,1.00851,0.1519366,idle,right
2,HandThumb3,0.107476,0.9760607,0.1393013,idle,right
2,HandIndex3,0.1158623,1.028606,0.1741974,idle,right
2,HandMiddle3,0.1427827,1.03648,0.1865962,idle,right
2,HandRing3,0.1708917,1.037772,0.181313,idle,right
2,HandPinky3,0.2007535,1.019262,0.1708124,idle,right
3,HandStart,0.1935159,0.9294574,0.05920625,idle,right
3,HandThumb0,0.1754116,0.9359581,0.07864414,idle,right
3,HandThumb1,0.1529026,0.9408287,0.09221458,idle,right
3,HandThumb2,0.1284886,0.9519563,0.114643,idle,right
3,HandIndex1,0.1416518,0.9978427,0.1224353,idle,right
3,HandIndex2,0.1247404,1.014802,0.155458,idle,right
3,HandMiddle1,0.1649172,1.003319,0.1249388,idle,right
3,HandMiddle2,0.150138,1.021802,0.164584,idle,right
3,HandRing1,0.1859616,0.9969832,0.1291059,idle,right
3,HandRing2,0.1763526,1.021612,0.1616687,idle,right
3,HandPinky0,0.2063057,0.9521673,0.09633247,idle,right
3,HandPinky1,0.2059363,0.9851446,0.1327087,idle,right
3,HandPinky2,0.203164,1.008612,0.155804,idle,right
3,HandThumb3,0.1109442,0.9690451,0.1414995,idle,right
3,HandIndex3,0.1148611,1.018772,0.1793319,idle,right
3,HandMiddle3,0.1407692,1.029266,0.1916865,idle,right
3,HandRing3,0.1685719,1.033354,0.1865382,idle,right
3,HandPinky3,0.1997236,1.017793,0.1753268,idle,right
4,HandStart,0.202341,0.9340091,0.05925918,idle,right
4,HandThumb0,0.1836867,0.9387757,0.07867945,idle,right
4,HandThumb1,0.1608446,0.9418352,0.09222251,idle,right
4,HandThumb2,0.1356673,0.9508056,0.1147733,idle,right
4,HandIndex1,0.1458694,0.9970595,0.1240663,idle,right
4,HandIndex2,0.1277354,1.011434,0.1576618,idle,right
4,HandMiddle1,0.168742,1.003812,0.1270295,idle,right
4,HandMiddle2,0.1524795,1.019833,0.1671623,idle,right
4,HandRing1,0.1900823,0.9985933,0.1312407,idle,right
4,HandRing2,0.178643,1.021378,0.164546,idle,right
4,HandPinky0,0.2133828,0.9561786,0.09726276,idle,right
4,HandPinky1,0.2106871,0.9878402,0.1346945,idle,right
4,HandPinky2,0.2062443,1.010278,0.1585392,idle,right
4,HandThumb3,0.1170087,0.9659908,0.1420198,idle,right
4,HandIndex3,0.117515,1.0136,0.1816236,idle,right
4,HandMiddle3,0.1424224,1.025488,0.1944553,idle,right
4,HandRing3,0.1698697,1.031545,0.1897764,idle,right
4,HandPinky3,0.2016765,1.017667,0.1785845,idle,right
5,HandStart,0.2107318,0.9385316,0.05932754,idle,right
5,HandThumb0,0.1915581,0.9418195,0.07854761,idle,right
5,HandThumb1,0.1684326,0.9433475,0.09186714,idle,right
5,HandThumb2,0.1425638,0.9504674,0.1142952,idle,right
5,HandIndex1,0.1501774,0.9968556,0.1248702,idle,right
5,HandIndex2,0.1308968,1.009162,0.1586477,idle,right
5,HandMiddle1,0.1726365,1.004639,0.1284131,idle,right
5,HandMiddle2,0.1549716,1.018471,0.1687664,idle,right
5,HandRing1,0.1941402,1.000358,0.1328457,idle,right
5,HandRing2,0.1810145,1.021443,0.1666446,idle,right
5,HandPinky0,0.2200547,0.9601264,0.09811454,idle,right
5,HandPinky1,0.2151964,0.9905382,0.1363556,idle,right
5,HandPinky2,0.2092244,1.011989,0.1607682,idle,right
5,HandThumb3,0.1228813,0.9639935,0.1416949,idle,right
5,HandIndex3,0.120301,1.009879,0.1825336,idle,right
5,HandMiddle3,0.1442639,1.022377,0.1961182,idle,right
5,HandRing3,0.1713071,1.030155,0.1920765,idle,right
5,HandPinky3,0.2037564,1.017945,0.1810632,idle,right
6,HandStart,0.2148521,0.9400142,0.05932629,idle,right
6,HandThumb0,0.1952879,0.9427309,0.07823957,idle,right
6,HandThumb1,0.1719593,0.9436851,0.09125502,idle,right
6,HandThumb2,0.1456598,0.9501143,0.1133888,idle,right
6,HandIndex1,0.1521841,0.9964585,0.1245268,idle,right
6,HandIndex2,0.1321744,1.00785,0.1582011,idle,right
6,HandMiddle1,0.1744445,1.004559,0.128575,idle,right
6,HandMiddle2,0.1558501,1.017378,0.1688454,idle,right
6,HandRing1,0.195934,1.000571,0.1333376,idle,right
6,HandRing2,0.1818317,1.02085,0.1672366,idle,right
6,HandPinky0,0.2231248,0.9612368,0.09855437,idle,right
6,HandPinky1,0.2170842,0.9910504,0.137097,idle,right
6,HandPinky2,0.210286,1.012021,0.1617101,idle,right
6,HandThumb3,0.1253945,0.9629969,0.1406736,idle,right
6,HandIndex3,0.1212385,1.007846,0.181944,idle,right
