Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.331703,0.8547004,0.0398231,destroy,left
0,HandThumb0,-0.3336658,0.8732147,0.05897406,destroy,left
0,HandThumb1,-0.3320406,0.8975189,0.06836948,destroy,left
0,HandThumb2,-0.3242308,0.9219555,0.09091739,destroy,left
0,HandIndex1,-0.3837934,0.9233847,0.0982158,destroy,left
0,HandIndex2,-0.4034666,0.9429625,0.1268009,destroy,left
0,HandMiddle1,-0.3963597,0.903589,0.09928253,destroy,left
0,HandMiddle2,-0.4192661,0.9185971,0.1351097,destroy,left
0,HandRing1,-0.3974938,0.8820834,0.1029624,destroy,left
0,HandRing2,-0.417855,0.891156,0.1373321,destroy,left
0,HandPinky0,-0.359812,0.8495576,0.07368,destroy,left
0,HandPinky1,-0.3931768,0.8598323,0.1065584,destroy,left
0,HandPinky2,-0.4078276,0.8621337,0.1352206,destroy,left
0,HandThumb3,-0.3251663,0.9418857,0.1202795,destroy,left
0,HandIndex3,-0.4029591,0.9497202,0.1514161,destroy,left
0,HandMiddle3,-0.4195932,0.9240926,0.1635221,destroy,left
0,HandRing3,-0.4194505,0.8963634,0.164711,destroy,left
0,HandPinky3,-0.4082863,0.8636078,0.1565018,destroy,left
1,HandStart,-0.3320836,0.8550465,0.04063533,destroy,left
1,HandThumb0,-0.3340226,0.8735985,0.05975224,destroy,left
1,HandThumb1,-0.332497,0.8976867,0.06970371,destroy,left
1,HandThumb2,-0.3247622,0.9215932,0.09283819,destroy,left
1,HandIndex1,-0.3841903,0.9235005,0.09928336,destroy,left
1,HandIndex2,-0.4036386,0.9429823,0.1280871,destroy,left
1,HandMiddle1,-0.3965982,0.9036144,0.1005104,destroy,left
1,HandMiddle2,-0.4192965,0.9186071,0.1364763,destroy,left
1,HandRing1,-0.3975399,0.8821111,0.1042579,destroy,left
1,HandRing2,-0.4176928,0.8911825,0.1387504,destroy,left
1,HandPinky0,-0.359865,0.8497872,0.07474387,destroy,left
1,HandPinky1,-0.3930257,0.8599031,0.107877,destroy,left
1,HandPinky2,-0.4074419,0.862238,0.1366553,destroy,left
1,HandThumb3,-0.3258063,0.9407574,0.1227023,destroy,left
1,HandIndex3,-0.402853,0.949752,0.1526917,destroy,left
1,HandMiddle3,-0.4193904,0.9241968,0.164872,destroy,left
1,HandRing3,-0.4190688,0.8964809,0.1661237,destroy,left
1,HandPinky3,-0.4077035,0.8638044,0.1579333,destroy,left
2,HandStart,-0.3324279,0.8553699,0.04132612,destroy,left
2,HandThumb0,-0.3344521,0.8739681,0.06038924,destroy,left
2,HandThumb1,-0.3331632,0.8976991,0.0711959,destroy,left
2,HandThumb2,-0.3257056,0.92079,0.09523212,destroy,left
2,HandIndex1,-0.3849464,0.9233398,0.1001695,destroy,left
2,HandIndex2,-0.4042671,0.9426371,0.1291826,destroy,left
2,HandMiddle1,-0.3970723,0.9032925,0.1015799,destroy,left
2,HandMiddle2,-0.419678,0.9181783,0.1376484,destroy,left
2,HandRing1,-0.3976895,0.8817932,0.1054164,destroy,left
2,HandRing2,-0.4177096,0.8907927,0.1400049,destroy,left
2,HandPinky0,-0.3598377,0.8498677,0.07569595,destroy,left
2,HandPinky1,-0.3928431,0.8596625,0.1090796,destroy,left
2,HandPinky2,-0.4070362,0.861985,0.1379695,destroy,left
2,HandThumb3,-0.3270705,0.9387988,0.1257942,destroy,left
2,HandIndex3,-0.4032145,0.9494404,0.1537679,destroy,left
2,HandMiddle3,-0.4195486,0.923889,0.1660199,destroy,left
2,HandRing3,-0.4188589,0.8962101,0.1673654,destroy,left
2,HandPinky3,-0.4070767,0.8636782,0.1592393,destroy,left
3,HandStart,-0.3328208,0.8556279,0.04213881,destroy,left
3,HandThumb0,-0.3349446,0.8742497,0.06116793,destroy,left
3,HandThumb1,-0.3338654,0.8974887,0.07301667,destroy,left
3,HandThumb2,-0.3267516,0.9195064,0.09813958,destroy,left
3,HandIndex1,-0.3857609,0.9231565,0.1011124,destroy,left
3,HandIndex2,-0.4048129,0.9422109,0.1304617,destroy,left
3,HandMiddle1,-0.397655,0.9029793,0.1026396,destroy,left
3,HandMiddle2,-0.4202305,0.9177604,0.1387701,destroy,left
3,HandRing1,-0.3980116,0.8814842,0.1065317,destroy,left
3,HandRing2,-0.417967,0.8904231,0.1411733,destroy,left
3,HandPinky0,-0.3599745,0.8499071,0.07667579,destroy,left
3,HandPinky1,-0.3928991,0.8594177,0.1102211,destroy,left
3,HandPinky2,-0.4069043,0.8617419,0.1392024,destroy,left
3,HandThumb3,-0.3285529,0.9360904,0.1294757,destroy,left
3,HandIndex3,-0.4033558,0.9489045,0.1550565,destroy,left
3,HandMiddle3,-0.4198545,0.9235255,0.1671284,destroy,left
3,HandRing3,-0.418251,0.8958763,0.1685493,destroy,left
3,HandPinky3,-0.4066828,0.8635589,0.1604609,destroy,left
4,HandStart,-0.3332675,0.8558158,0.04308127,destroy,left
4,HandThumb0,-0.3354863,0.8744349,0.06210208,destroy,left
4,HandThumb1,-0.3345805,0.8970032,0.07519642,destroy,left
4,HandThumb2,-0.3278967,0.9176244,0.1015904,destroy,left
4,HandIndex1,-0.386571,0.9230038,0.1021163,destroy,left
4,HandIndex2,-0.4034893,0.9411982,0.1332638,destroy,left
4,HandMiddle1,-0.3983172,0.902743,0.1036813,destroy,left
4,HandMiddle2,-0.420912,0.9174356,0.1398356,destroy,left
4,HandRing1,-0.3985118,0.8812484,0.1075885,destroy,left
4,HandRing2,-0.41846,0.8901523,0.1422432,destroy,left
4,HandPinky0,-0.3603097,0.8499243,0.07767697,destroy,left
4,HandPinky1,-0.3932337,0.8592218,0.1112824,destroy,left
4,HandPinky2,-0.4070733,0.8615733,0.140341,destroy,left
4,HandThumb3,-0.33028,0.9324678,0.1337496,destroy,left
4,HandIndex3,-0.3998336,0.9467074,0.1579238,destroy,left
4,HandMiddle3,-0.4181783,0.922554,0.1681887,destroy,left
4,HandRing3,-0.4151204,0.8953558,0.1694652,destroy,left
4,HandPinky3,-0.4048829,0.8638652,0.1614413,destroy,left
5,HandStart,-0.3339286,0.8561999,0.04478809,destroy,left
5,HandThumb0,-0.3360582,0.8750338,0.06360663,destroy,left
5,HandThumb1,-0.335189,0.8964337,0.0785363,destroy,left
5,HandThumb2,-0.3291716,0.9147752,0.106713,destroy,left
5,HandIndex1,-0.3869238,0.9242077,0.1031584,destroy,left
5,HandIndex2,-0.39575,0.9396238,0.1388217,destroy,left
5,HandMiddle1,-0.3987344,0.9040043,0.1049623,destroy,left
5,HandMiddle2,-0.4176965,0.9185608,0.1431995,destroy,left
5,HandRing1,-0.3989943,0.8825547,0.1091053,destroy,left
5,HandRing2,-0.415304,0.891807,0.1455272,destroy,left
5,HandPinky0,-0.3609395,0.8507779,0.07948487,destroy,left
5,HandPinky1,-0.3937836,0.8605525,0.1130332,destroy,left
5,HandPinky2,-0.4013978,0.8643069,0.1441683,destroy,left
5,HandThumb3,-0.3325907,0.92694,0.1398876,destroy,left
5,HandIndex3,-0.3796715,0.9372694,0.1585135,destroy,left
5,HandMiddle3,-0.4013779,0.9188935,0.1670986,destroy,left
5,HandRing3,-0.3990413,0.8951863,0.1679631,destroy,left
5,HandPinky3,-0.3871008,0.8686901,0.1593886,destroy,left
6,HandStart,-0.3347238,0.8569067,0.04796122,destroy,left
6,HandThumb0,-0.336848,0.8760109,0.06650598,destroy,left
6,HandThumb1,-0.3360209,0.8971325,0.0818291,destroy,left
6,HandThumb2,-0.3303914,0.9149894,0.1103946,destroy,left
6,HandIndex1,-0.3876648,0.9259276,0.1051801,destroy,left
6,HandIndex2,-0.394217,0.9407036,0.1415967,destroy,left
6,HandMiddle1,-0.3995593,0.9057965,0.1072244,destroy,left
6,HandMiddle2,-0.4118397,0.9194618,0.1484068,destroy,left
6,HandRing1,-0.3999164,0.8844083,0.1116669,destroy,left
6,HandRing2,-0.4094349,0.8936878,0.1504154,destroy,left
6,HandPinky0,-0.3618788,0.8520747,0.08263271,destroy,left
6,HandPinky1,-0.3948043,0.8624438,0.1159217,destroy,left
6,HandPinky2,-0.3983901,0.8679107,0.1475242,destroy,left
6,HandThumb3,-0.3344009,0.9265348,0.143724,destroy,left
6,HandIndex3,-0.3734896,0.9341103,0.1549658,destroy,left
6,HandMiddle3,-0.3873072,0.9152862,0.1631815,destroy,left
6,HandRing3,-0.3842325,0.894192,0.1624091,destroy,left
6,HandPinky3,-0.3793551,0.8726003,0.1559472,destroy,left
7,HandStart,-0.3359548,0.8582969,0.05422036,destroy,left
7,HandThumb0,-0.3382373,0.8775895,0.07255,destroy,left
7,HandThumb1,-0.3375345,0.8988425,0.08769672,destroy,left
7,HandThumb2,-0.3322412,0.9169815,0.1161486,destroy,left
7,HandIndex1,-0.3893626,0.9279813,0.1101877,destroy,left
7,HandIndex2,-0.3950354,0.9423323,0.1469206,destroy,left
7,HandMiddle1,-0.4013158,0.9078928,0.112308,destroy,left
7,HandMiddle2,-0.4102368,0.9209924,0.154526,destroy,left
7,HandRing1,-0.4017598,0.8865508,0.11696,destroy,left
7,HandRing2,-0.4078907,0.8958242,0.1563882,destroy,left
7,HandPinky0,-0.3634809,0.8538606,0.08865134,destroy,left
7,HandPinky1,-0.396734,0.864621,0.1214875,destroy,left
7,HandPinky2,-0.3980598,0.8722559,0.1528151,destroy,left
7,HandThumb3,-0.3367114,0.928753,0.14934,destroy,left
7,HandIndex3,-0.3729606,0.9338763,0.156566,destroy,left
7,HandMiddle3,-0.383481,0.9147275,0.1636065,destroy,left
7,HandRing3,-0.3805867,0.8947802,0.162104,destroy,left
7,HandPinky3,-0.3774994,0.8760638,0.1570633,destroy,left
8,HandStart,-0.3371435,0.8596448,0.0659036,destroy,left
8,HandThumb0,-0.340055,0.8789485,0.08413216,destroy,left
8,HandThumb1,-0.3397953,0.9001442,0.09937288,destroy,left
8,HandThumb2,-0.3358684,0.9182453,0.1280691,destroy,left
8,HandIndex1,-0.3922277,0.930124,0.1191864,destroy,left
8,HandIndex2,-0.3925925,0.9402993,0.1577061,destroy,left
8,HandMiddle1,-0.4046009,0.9102317,0.1206434,destroy,left
8,HandMiddle2,-0.4050067,0.919952,0.1646762,destroy,left
8,HandRing1,-0.4056331,0.8888939,0.1252205,destroy,left
8,HandRing2,-0.4031036,0.8963228,0.1654271,destroy,left
8,HandPinky0,-0.3664812,0.8556163,0.09885706,destroy,left
8,HandPinky1,-0.4012069,0.8668786,0.1299545,destroy,left
8,HandPinky2,-0.3962504,0.8752623,0.1607216,destroy,left
8,HandThumb3,-0.3420842,0.9300299,0.1609737,destroy,left
8,HandIndex3,-0.3705592,0.9276971,0.1549584,destroy,left
8,HandMiddle3,-0.3781383,0.9099182,0.1608059,destroy,left
