Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2938589,0.9279385,0.265622,prune,right
0,HandThumb0,0.2859647,0.9313407,0.2909102,prune,right
0,HandThumb1,0.2764903,0.9330551,0.3151776,prune,right
0,HandThumb2,0.2694454,0.9270464,0.3480533,prune,right
0,HandIndex1,0.3011183,0.9693759,0.3608631,prune,right
0,HandIndex2,0.3053424,0.987765,0.3959549,prune,right
0,HandMiddle1,0.3226381,0.9613996,0.3559442,prune,right
0,HandMiddle2,0.3386653,0.9659633,0.3978469,prune,right
0,HandRing1,0.3357635,0.9452279,0.3493471,prune,right
0,HandRing2,0.3326316,0.9251048,0.3848917,prune,right
0,HandPinky0,0.3214806,0.92008,0.2993583,prune,right
0,HandPinky1,0.3447891,0.9259094,0.3408613,prune,right
0,HandPinky2,0.3334925,0.9088663,0.365829,prune,right
0,HandThumb3,0.2871761,0.9151099,0.376397,prune,right
0,HandIndex3,0.3079309,0.9985697,0.4189416,prune,right
0,HandMiddle3,0.349022,0.9685543,0.4247466,prune,right
0,HandRing3,0.3108242,0.9092578,0.3776404,prune,right
0,HandPinky3,0.314931,0.8996799,0.3606953,prune,right
1,HandStart,0.2939713,0.9277734,0.2661499,prune,right
1,HandThumb0,0.2860218,0.9310861,0.2914327,prune,right
1,HandThumb1,0.2765274,0.9326746,0.3157008,prune,right
1,HandThumb2,0.2696036,0.9266315,0.3485959,prune,right
1,HandIndex1,0.3005509,0.9694726,0.3613262,prune,right
1,HandIndex2,0.3045831,0.9877652,0.3964909,prune,right
1,HandMiddle1,0.322198,0.9618402,0.35642,prune,right
1,HandMiddle2,0.3380744,0.9667192,0.3983446,prune,right
1,HandRing1,0.3355854,0.9458742,0.3498485,prune,right
1,HandRing2,0.3328943,0.9259191,0.3855236,prune,right
1,HandPinky0,0.321716,0.9204187,0.2998989,prune,right
1,HandPinky1,0.3449248,0.9266921,0.341393,prune,right
1,HandPinky2,0.3345987,0.9098682,0.3669233,prune,right
1,HandThumb3,0.2876252,0.9150282,0.3768945,prune,right
1,HandIndex3,0.3070831,0.9985402,0.4195013,prune,right
1,HandMiddle3,0.3483492,0.9695281,0.4252539,prune,right
1,HandRing3,0.3113748,0.9096266,0.3784013,prune,right
1,HandPinky3,0.3161897,0.9001384,0.3622636,prune,right
2,HandStart,0.2941138,0.9271894,0.2666073,prune,right
2,HandThumb0,0.2863801,0.9305203,0.2919546,prune,right
2,HandThumb1,0.2771178,0.9320973,0.316313,prune,right
2,HandThumb2,0.2706337,0.9261813,0.3493207,prune,right
2,HandIndex1,0.3011158,0.9694333,0.3615129,prune,right
2,HandIndex2,0.3062471,0.9869453,0.3969308,prune,right
2,HandMiddle1,0.3228102,0.9620618,0.3564205,prune,right
