Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1770319,0.9721563,0.2592764,prune,right
0,HandThumb0,0.1597476,0.9723695,0.279638,prune,right
0,HandThumb1,0.1416349,0.9708254,0.2983771,prune,right
0,HandThumb2,0.1235268,0.9630363,0.3262693,prune,right
0,HandIndex1,0.142754,1.004151,0.3522388,prune,right
0,HandIndex2,0.1308527,1.018893,0.3872883,prune,right
0,HandMiddle1,0.1652502,0.9983652,0.3556105,prune,right
0,HandMiddle2,0.1639942,1.003103,0.4004381,prune,right
0,HandRing1,0.1815795,0.9839852,0.3536386,prune,right
0,HandRing2,0.1720217,0.9671784,0.3897542,prune,right
0,HandPinky0,0.1903323,0.9630288,0.3005395,prune,right
0,HandPinky1,0.1952126,0.9663653,0.3481295,prune,right
0,HandPinky2,0.1788999,0.9475427,0.3686495,prune,right
0,HandThumb3,0.1300254,0.9512153,0.3591061,prune,right
0,HandIndex3,0.1225591,1.026401,0.4102376,prune,right
0,HandMiddle3,0.1618293,1.0033,0.4292971,prune,right
0,HandRing3,0.1549317,0.9452569,0.3923315,prune,right
0,HandPinky3,0.1638315,0.9354883,0.3595443,prune,right
1,HandStart,0.1773333,0.9709602,0.2610916,prune,right
1,HandThumb0,0.160084,0.9707539,0.281483,prune,right
1,HandThumb1,0.1420805,0.9687285,0.3002813,prune,right
1,HandThumb2,0.1243211,0.9605588,0.3282886,prune,right
1,HandIndex1,0.1421488,1.002519,0.353864,prune,right
1,HandIndex2,0.1299941,1.01695,0.3889562,prune,right
1,HandMiddle1,0.1648319,0.9975187,0.3572392,prune,right
1,HandMiddle2,0.163411,1.002599,0.4020243,prune,right
1,HandRing1,0.1816317,0.9836797,0.3553496,prune,right
1,HandRing2,0.1732491,0.9678261,0.392181,prune,right
1,HandPinky0,0.1909985,0.9626102,0.3024001,prune,right
1,HandPinky1,0.1958399,0.9664843,0.3499534,prune,right
1,HandPinky2,0.1818052,0.9488663,0.3730642,prune,right
1,HandThumb3,0.1314083,0.9492215,0.3611742,prune,right
1,HandIndex3,0.1216303,1.024287,0.4119353,prune,right
1,HandMiddle3,0.1612812,1.003054,0.430883,prune,right
1,HandRing3,0.1572324,0.9455335,0.3972576,prune,right
1,HandPinky3,0.1667788,0.9353864,0.3661526,prune,right
2,HandStart,0.177941,0.9695989,0.2628125,prune,right
2,HandThumb0,0.1608401,0.9688802,0.2833169,prune,right
2,HandThumb1,0.143067,0.9662799,0.3022633,prune,right
2,HandThumb2,0.1258855,0.9577448,0.3305209,prune,right
2,HandIndex1,0.1418597,1.000813,0.3553569,prune,right
