Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3619746,0.9908419,0.1101444,destroy,right
0,HandThumb0,0.3544365,1.002397,0.1330144,destroy,right
0,HandThumb1,0.3396416,1.013227,0.1516003,destroy,right
0,HandThumb2,0.3274508,1.023505,0.1818047,destroy,right
0,HandIndex1,0.3521993,1.071657,0.1750598,destroy,right
0,HandIndex2,0.356321,1.103159,0.1991028,destroy,right
0,HandMiddle1,0.3746852,1.071828,0.1683312,destroy,right
0,HandMiddle2,0.3846279,1.106204,0.195771,destroy,right
0,HandRing1,0.3936976,1.061409,0.1656314,destroy,right
0,HandRing2,0.4076394,1.091924,0.189139,destroy,right
0,HandPinky0,0.3912936,1.012095,0.1356698,destroy,right
0,HandPinky1,0.4105589,1.045971,0.1636164,destroy,right
0,HandPinky2,0.4284615,1.068444,0.1783121,destroy,right
0,HandThumb3,0.3363665,1.037152,0.21334,destroy,right
0,HandIndex3,0.3593097,1.113335,0.2223265,destroy,right
0,HandMiddle3,0.3904231,1.119306,0.220917,destroy,right
0,HandRing3,0.4143277,1.103324,0.213727,destroy,right
0,HandPinky3,0.4353421,1.072857,0.1980211,destroy,right
1,HandStart,0.3647901,0.9928207,0.1126534,destroy,right
1,HandThumb0,0.3572811,1.004339,0.1355515,destroy,right
1,HandThumb1,0.3446397,1.014555,0.1559827,destroy,right
1,HandThumb2,0.3359187,1.024051,0.1876107,destroy,right
1,HandIndex1,0.3551128,1.073528,0.1777173,destroy,right
1,HandIndex2,0.3591979,1.104925,0.201904,destroy,right
1,HandMiddle1,0.3775913,1.073703,0.170964,destroy,right
1,HandMiddle2,0.3875055,1.108042,0.1984611,destroy,right
1,HandRing1,0.3965974,1.063283,0.1682252,destroy,right
1,HandRing2,0.4105438,1.093675,0.1918884,destroy,right
1,HandPinky0,0.3941443,1.014021,0.1381824,destroy,right
1,HandPinky1,0.4134515,1.047844,0.1661652,destroy,right
1,HandPinky2,0.431316,1.070236,0.1810287,destroy,right
1,HandThumb3,0.3517441,1.036403,0.2168887,destroy,right
1,HandIndex3,0.3621736,1.115048,0.2251527,destroy,right
1,HandMiddle3,0.393295,1.121129,0.2236166,destroy,right
1,HandRing3,0.4172052,1.104883,0.216572,destroy,right
1,HandPinky3,0.4379565,1.07431,0.2008925,destroy,right
2,HandStart,0.3705882,0.99597,0.1194381,destroy,right
2,HandThumb0,0.3631791,1.007344,0.1424409,destroy,right
2,HandThumb1,0.3513014,1.017202,0.1634965,destroy,right
2,HandThumb2,0.3438116,1.026395,0.1955269,destroy,right
2,HandIndex1,0.3607396,1.076374,0.1848511,destroy,right
2,HandIndex2,0.3647985,1.106765,0.2102934,destroy,right
2,HandMiddle1,0.3831531,1.076784,0.177895,destroy,right
2,HandMiddle2,0.3929069,1.111088,0.2054922,destroy,right
2,HandRing1,0.4022313,1.066553,0.1749499,destroy,right
2,HandRing2,0.416034,1.096861,0.1988051,destroy,right
2,HandPinky0,0.3999714,1.017367,0.1447693,destroy,right
2,HandPinky1,0.4192113,1.051281,0.1726867,destroy,right
2,HandPinky2,0.4360397,1.071317,0.1915764,destroy,right
2,HandThumb3,0.3645339,1.037822,0.2219888,destroy,right
2,HandIndex3,0.3678854,1.115915,0.2339278,destroy,right
2,HandMiddle3,0.3987416,1.124061,0.230696,destroy,right
2,HandRing3,0.4226894,1.107747,0.2236339,destroy,right
2,HandPinky3,0.4391875,1.070566,0.2126667,destroy,right
3,HandStart,0.3766034,0.9990061,0.1266864,destroy,right
3,HandThumb0,0.3689291,1.010422,0.1495814,destroy,right
3,HandThumb1,0.3573804,1.020087,0.1709079,destroy,right
3,HandThumb2,0.3504978,1.02935,0.203054,destroy,right
3,HandIndex1,0.3649947,1.07975,0.1913877,destroy,right
3,HandIndex2,0.3695261,1.100879,0.2248611,destroy,right
3,HandMiddle1,0.3874036,1.080568,0.1844529,destroy,right
