Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1454378,0.9370428,0.2338268,pick,right
0,HandThumb0,0.1202634,0.9459662,0.2339362,pick,right
0,HandThumb1,0.09615233,0.9549068,0.2294275,pick,right
0,HandThumb2,0.06205793,0.9529057,0.2297696,pick,right
0,HandIndex1,0.07035883,1.004193,0.2601839,pick,right
0,HandIndex2,0.0409449,1.022997,0.2793841,pick,right
0,HandMiddle1,0.08140583,0.9990931,0.2802558,pick,right
0,HandMiddle2,0.04020713,0.985258,0.2922891,pick,right
0,HandRing1,0.08915415,0.9843069,0.2943502,pick,right
0,HandRing2,0.05574393,0.9606064,0.2938944,pick,right
0,HandPinky0,0.1239054,0.9440038,0.2719156,pick,right
0,HandPinky1,0.09642692,0.9652962,0.3049509,pick,right
0,HandPinky2,0.06968591,0.9484202,0.298502,pick,right
0,HandThumb3,0.02733847,0.9540408,0.2370835,pick,right
0,HandIndex3,0.01767336,1.025193,0.2896526,pick,right
0,HandMiddle3,0.02621046,0.9609775,0.2850693,pick,right
0,HandRing3,0.06531851,0.9445057,0.2731974,pick,right
0,HandPinky3,0.07768256,0.9400195,0.2805923,pick,right
1,HandStart,0.1469678,0.9376497,0.2339126,pick,right
1,HandThumb0,0.1219199,0.9469217,0.2340719,pick,right
1,HandThumb1,0.09760119,0.9556659,0.2303645,pick,right
1,HandThumb2,0.0635545,0.953522,0.2320305,pick,right
1,HandIndex1,0.07294636,1.006018,0.2601291,pick,right
1,HandIndex2,0.04072873,1.020217,0.2787795,pick,right
1,HandMiddle1,0.08401399,1.000907,0.2801869,pick,right
1,HandMiddle2,0.04268935,0.9876354,0.292421,pick,right
1,HandRing1,0.09162188,0.9861147,0.294351,pick,right
1,HandRing2,0.05788581,0.9628764,0.2942047,pick,right
1,HandPinky0,0.1257091,0.9451768,0.2720475,pick,right
1,HandPinky1,0.09867979,0.9670803,0.3050538,pick,right
1,HandPinky2,0.0716633,0.9505491,0.2988654,pick,right
1,HandThumb3,0.02914377,0.954592,0.2406896,pick,right
1,HandIndex3,0.01686706,1.015878,0.2867562,pick,right
1,HandMiddle3,0.02845432,0.9634482,0.2853557,pick,right
1,HandRing3,0.06721669,0.9465267,0.2735918,pick,right
1,HandPinky3,0.07952491,0.9419315,0.280999,pick,right
2,HandStart,0.1484648,0.9382554,0.2338574,pick,right
2,HandThumb0,0.1235884,0.9479781,0.2340203,pick,right
2,HandThumb1,0.09873235,0.9558055,0.232435,pick,right
2,HandThumb2,0.06508082,0.9528083,0.2374489,pick,right
2,HandIndex1,0.07583279,1.008315,0.2594879,pick,right
2,HandIndex2,0.0393927,1.010313,0.2754742,pick,right
2,HandMiddle1,0.08692266,1.003295,0.2795563,pick,right
2,HandMiddle2,0.04545182,0.9907054,0.2920145,pick,right
2,HandRing1,0.0943459,0.9885736,0.2938912,pick,right
2,HandRing2,0.06017961,0.9659755,0.2942782,pick,right
2,HandPinky0,0.1275648,0.946712,0.2719958,pick,right
2,HandPinky1,0.1011233,0.9695712,0.3048297,pick,right
2,HandPinky2,0.07372528,0.9535043,0.2991138,pick,right
2,HandThumb3,0.03171571,0.9531797,0.2495673,pick,right
2,HandIndex3,0.02031107,0.9934107,0.276902,pick,right
2,HandMiddle3,0.0331994,0.9658309,0.2837255,pick,right
2,HandRing3,0.06912222,0.9491329,0.2738913,pick,right
2,HandPinky3,0.08136387,0.9444754,0.2813541,pick,right
3,HandStart,0.1500706,0.9387841,0.2337446,pick,right
3,HandThumb0,0.125348,0.9488904,0.2339554,pick,right
3,HandThumb1,0.1002777,0.9561762,0.2340352,pick,right
3,HandThumb2,0.06702355,0.9557363,0.2418144,pick,right
3,HandIndex1,0.0787942,1.0105,0.2585882,pick,right
3,HandIndex2,0.04188038,1.007576,0.2732938,pick,right
3,HandMiddle1,0.09002449,1.00575,0.2786443,pick,right
3,HandMiddle2,0.04921465,0.9896832,0.2891298,pick,right
3,HandRing1,0.09737904,0.9912335,0.2932214,pick,right
3,HandRing2,0.0628451,0.9692346,0.2944948,pick,right
3,HandPinky0,0.1297181,0.9483952,0.2719055,pick,right
3,HandPinky1,0.1039858,0.9723729,0.3045043,pick,right
3,HandPinky2,0.07619749,0.9567202,0.2995779,pick,right
3,HandThumb3,0.03643184,0.9581632,0.2596605,pick,right
