Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3646519,0.9915827,-0.04384932,pick,left
0,HandThumb0,-0.3718073,1.011144,-0.02713004,pick,left
0,HandThumb1,-0.3768044,1.029693,-0.009449698,pick,left
0,HandThumb2,-0.3887088,1.046411,0.01785093,pick,left
0,HandIndex1,-0.4209921,1.074608,-0.01604226,pick,left
0,HandIndex2,-0.4371255,1.084272,0.01908265,pick,left
0,HandMiddle1,-0.4366295,1.058701,-0.02334775,pick,left
0,HandMiddle2,-0.4703257,1.082353,-0.004943367,pick,left
0,HandRing1,-0.4447599,1.038437,-0.02258457,pick,left
0,HandRing2,-0.4793612,1.059343,-0.01596229,pick,left
0,HandPinky0,-0.40663,0.9957557,-0.03031128,pick,left
0,HandPinky1,-0.4485927,1.016081,-0.01909553,pick,left
0,HandPinky2,-0.4787426,1.027576,-0.01965471,pick,left
0,HandThumb3,-0.4109727,1.060244,0.04179238,pick,left
0,HandIndex3,-0.4365232,1.078152,0.04386211,pick,left
0,HandMiddle3,-0.4886491,1.093932,0.01423301,pick,left
0,HandRing3,-0.4998822,1.071958,-0.001854967,pick,left
0,HandPinky3,-0.4969067,1.034069,-0.01053476,pick,left
1,HandStart,-0.3644416,0.991892,-0.04380962,pick,left
1,HandThumb0,-0.3716645,1.01146,-0.02712664,pick,left
1,HandThumb1,-0.3768499,1.029914,-0.009401642,pick,left
1,HandThumb2,-0.3890298,1.046496,0.01786018,pick,left
1,HandIndex1,-0.4208751,1.074944,-0.01627218,pick,left
1,HandIndex2,-0.4354482,1.082351,0.02006229,pick,left
1,HandMiddle1,-0.4364855,1.059041,-0.02364402,pick,left
1,HandMiddle2,-0.4700419,1.082513,-0.004760962,pick,left
1,HandRing1,-0.4446267,1.03878,-0.02291281,pick,left
1,HandRing2,-0.4792193,1.059723,-0.01636316,pick,left
1,HandPinky0,-0.4064783,0.9960832,-0.03046005,pick,left
1,HandPinky1,-0.4484831,1.016426,-0.01943612,pick,left
1,HandPinky2,-0.4786034,1.027991,-0.02013606,pick,left
1,HandThumb3,-0.4115764,1.060144,0.04164309,pick,left
1,HandIndex3,-0.4336317,1.074776,0.04437604,pick,left
1,HandMiddle3,-0.4881548,1.093855,0.0147549,pick,left
1,HandRing3,-0.4997028,1.072323,-0.002187852,pick,left
1,HandPinky3,-0.4967799,1.034534,-0.01107649,pick,left
2,HandStart,-0.3642557,0.9922574,-0.04378799,pick,left
2,HandThumb0,-0.3715617,1.011821,-0.0271365,pick,left
2,HandThumb1,-0.3768926,1.030221,-0.009398881,pick,left
2,HandThumb2,-0.3892864,1.046719,0.01781792,pick,left
2,HandIndex1,-0.4208139,1.075313,-0.01651944,pick,left
2,HandIndex2,-0.4350909,1.082106,0.02005177,pick,left
2,HandMiddle1,-0.436389,1.059417,-0.02397897,pick,left
2,HandMiddle2,-0.4692576,1.082044,-0.002974689,pick,left
2,HandRing1,-0.4445387,1.039157,-0.02329772,pick,left
2,HandRing2,-0.4791156,1.060134,-0.01677155,pick,left
2,HandPinky0,-0.406361,0.9964539,-0.03065867,pick,left
2,HandPinky1,-0.4484187,1.016803,-0.01984918,pick,left
2,HandPinky2,-0.4785079,1.028441,-0.02066015,pick,left
2,HandThumb3,-0.412056,1.060243,0.0414585,pick,left
2,HandIndex3,-0.4330554,1.074142,0.0442233,pick,left
2,HandMiddle3,-0.4865659,1.092551,0.01770416,pick,left
2,HandRing3,-0.4995514,1.072701,-0.002498895,pick,left
2,HandPinky3,-0.4966952,1.035025,-0.01165254,pick,left
3,HandStart,-0.3641012,0.9926775,-0.04378304,pick,left
3,HandThumb0,-0.3714886,1.012222,-0.02714509,pick,left
3,HandThumb1,-0.3769635,1.030552,-0.009379011,pick,left
3,HandThumb2,-0.3895588,1.046917,0.01782565,pick,left
3,HandIndex1,-0.4207806,1.075712,-0.016703,pick,left
3,HandIndex2,-0.434846,1.081984,0.02004284,pick,left
3,HandMiddle1,-0.4363206,1.059829,-0.02426247,pick,left
3,HandMiddle2,-0.4686182,1.081779,-0.001710828,pick,left
3,HandRing1,-0.4444782,1.039571,-0.02364845,pick,left
3,HandRing2,-0.4790246,1.060575,-0.01705,pick,left
3,HandPinky0,-0.4062728,0.9968674,-0.03086568,pick,left
3,HandPinky1,-0.4483809,1.017213,-0.02024776,pick,left
3,HandPinky2,-0.4784392,1.028928,-0.0210971,pick,left
3,HandThumb3,-0.412526,1.06029,0.04136109,pick,left
3,HandIndex3,-0.4326966,1.073722,0.04410422,pick,left
3,HandMiddle3,-0.4852963,1.091621,0.01979621,pick,left
3,HandRing3,-0.499389,1.073088,-0.002628434,pick,left
3,HandPinky3,-0.4966258,1.035542,-0.01211008,pick,left
4,HandStart,-0.364022,0.993035,-0.04373446,pick,left
4,HandThumb0,-0.3714248,1.012532,-0.02704752,pick,left
4,HandThumb1,-0.376963,1.03077,-0.00920672,pick,left
4,HandThumb2,-0.3896613,1.046975,0.01804633,pick,left
4,HandIndex1,-0.4206122,1.076092,-0.01653501,pick,left
4,HandIndex2,-0.4346548,1.082141,0.02025679,pick,left
4,HandMiddle1,-0.4361606,1.060272,-0.02421045,pick,left
4,HandMiddle2,-0.4683437,1.082194,-0.001468625,pick,left
4,HandRing1,-0.4443654,1.04003,-0.0237033,pick,left
4,HandRing2,-0.4788222,1.061112,-0.01688867,pick,left
4,HandPinky0,-0.4062296,0.9972695,-0.03095005,pick,left
4,HandPinky1,-0.4483298,1.017668,-0.02040259,pick,left
