Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.05843002,0.8642544,-0.1331031,prune,left
0,HandThumb0,-0.08062962,0.8757094,-0.1236506,prune,left
0,HandThumb1,-0.1005655,0.8888534,-0.113096,prune,left
0,HandThumb2,-0.1280366,0.8974783,-0.09472473,prune,left
0,HandIndex1,-0.1580918,0.8937544,-0.1392618,prune,left
0,HandIndex2,-0.1971861,0.9004307,-0.1430696,prune,left
0,HandMiddle1,-0.1579513,0.871133,-0.1455208,prune,left
0,HandMiddle2,-0.2022401,0.8653283,-0.1393287,prune,left
0,HandRing1,-0.1522565,0.8504297,-0.1414883,prune,left
0,HandRing2,-0.175379,0.8474135,-0.1078072,prune,left
0,HandPinky0,-0.09633096,0.8414985,-0.1301801,prune,left
0,HandPinky1,-0.1430136,0.8310211,-0.133454,prune,left
0,HandPinky2,-0.1539033,0.8357953,-0.1034525,prune,left
0,HandThumb3,-0.1571307,0.879508,-0.08519444,prune,left
0,HandIndex3,-0.2224356,0.9041992,-0.1433686,prune,left
0,HandMiddle3,-0.2304512,0.8613744,-0.1342223,prune,left
0,HandRing3,-0.1521643,0.8563457,-0.0951359,prune,left
0,HandPinky3,-0.1377244,0.8458046,-0.09379159,prune,left
1,HandStart,-0.07416621,0.8664141,-0.1343043,prune,left
1,HandThumb0,-0.09635782,0.8772828,-0.1241656,prune,left
1,HandThumb1,-0.1162907,0.8898128,-0.1128834,prune,left
1,HandThumb2,-0.1436259,0.8974518,-0.09388389,prune,left
1,HandIndex1,-0.1741592,0.8951708,-0.1381902,prune,left
1,HandIndex2,-0.2133673,0.9015672,-0.1412308,prune,left
1,HandMiddle1,-0.1738846,0.8728096,-0.1453192,prune,left
1,HandMiddle2,-0.2180302,0.8663146,-0.1387985,prune,left
1,HandRing1,-0.1679537,0.8520221,-0.1421539,prune,left
1,HandRing2,-0.1905919,0.8474897,-0.1083141,prune,left
1,HandPinky0,-0.1118204,0.8431996,-0.1318331,prune,left
1,HandPinky1,-0.1584401,0.8324081,-0.1349803,prune,left
1,HandPinky2,-0.1689574,0.8359403,-0.1046755,prune,left
1,HandThumb3,-0.1724576,0.878881,-0.0847142,prune,left
1,HandIndex3,-0.2386556,0.9050759,-0.1410944,prune,left
1,HandMiddle3,-0.2461411,0.8618776,-0.1335388,prune,left
1,HandRing3,-0.1672695,0.8561785,-0.09567122,prune,left
1,HandPinky3,-0.1527286,0.8457375,-0.09488169,prune,left
