Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.0541406,0.9479806,0.07331479,idle,right
0,HandThumb0,-0.0758489,0.9532383,0.05753634,idle,right
0,HandThumb1,-0.08969116,0.9551401,0.03474798,idle,right
0,HandThumb2,-0.1134361,0.9609069,0.009731472,idle,right
0,HandIndex1,-0.1190018,1.012361,0.0184277,idle,right
0,HandIndex2,-0.1505016,1.034547,0.005024515,idle,right
0,HandMiddle1,-0.1166922,1.022637,0.04002871,idle,right
0,HandMiddle2,-0.1551577,1.045041,0.02777166,idle,right
0,HandRing1,-0.1175338,1.021217,0.06233685,idle,right
0,HandRing2,-0.1500322,1.046314,0.05377973,idle,right
0,HandPinky0,-0.0859935,0.9774457,0.08653888,idle,right
0,HandPinky1,-0.1185393,1.014166,0.08472861,idle,right
0,HandPinky2,-0.1392623,1.039752,0.08196209,idle,right
0,HandThumb3,-0.143327,0.9757444,-0.004672766,idle,right
0,HandIndex3,-0.1757324,1.039296,0.0001081899,idle,right
0,HandMiddle3,-0.1835413,1.051518,0.02225304,idle,right
0,HandRing3,-0.1774517,1.052612,0.04873884,idle,right
0,HandPinky3,-0.160613,1.043503,0.07925144,idle,right
1,HandStart,-0.05447659,0.9474968,0.07262522,idle,right
1,HandThumb0,-0.07617015,0.9528112,0.0568455,idle,right
1,HandThumb1,-0.08998761,0.9547782,0.03404763,idle,right
1,HandThumb2,-0.1137015,0.9606251,0.009020261,idle,right
1,HandIndex1,-0.1192431,1.012064,0.01784621,idle,right
1,HandIndex2,-0.1507244,1.034248,0.004396558,idle,right
1,HandMiddle1,-0.1169373,1.022288,0.03947221,idle,right
1,HandMiddle2,-0.1554036,1.044677,0.02718905,idle,right
1,HandRing1,-0.117794,1.020818,0.06177651,idle,right
1,HandRing2,-0.1503473,1.045845,0.05322371,idle,right
1,HandPinky0,-0.08630992,0.9769615,0.08589733,idle,right
1,HandPinky1,-0.11882,1.013716,0.08415137,idle,right
1,HandPinky2,-0.1395763,1.039275,0.08137309,idle,right
1,HandThumb3,-0.1435882,0.9755384,-0.00531432,idle,right
1,HandIndex3,-0.1759166,1.039112,-0.0006059557,idle,right
1,HandMiddle3,-0.183769,1.051195,0.02162679,idle,right
1,HandRing3,-0.1777774,1.052087,0.0481705,idle,right
1,HandPinky3,-0.1609292,1.042987,0.07862779,idle,right
2,HandStart,-0.05486321,0.9469364,0.07190216,idle,right
2,HandThumb0,-0.0765422,0.9523031,0.0561201,idle,right
2,HandThumb1,-0.09033089,0.9543356,0.03331056,idle,right
2,HandThumb2,-0.1140087,0.9602638,0.008268148,idle,right
2,HandIndex1,-0.1195533,1.011679,0.01723988,idle,right
2,HandIndex2,-0.1510186,1.03385,0.003730819,idle,right
2,HandMiddle1,-0.1172576,1.021847,0.03889346,idle,right
2,HandMiddle2,-0.155733,1.044203,0.02658042,idle,right
2,HandRing1,-0.1181316,1.02032,0.06119332,idle,right
2,HandRing2,-0.150751,1.045262,0.05264327,idle,right
2,HandPinky0,-0.08668976,0.9763852,0.08522575,idle,right
2,HandPinky1,-0.1191779,1.013162,0.08354932,idle,right
2,HandPinky2,-0.1399746,1.038688,0.08076736,idle,right
2,HandThumb3,-0.143888,0.9752453,-0.006010666,idle,right
2,HandIndex3,-0.1761665,1.038835,-0.0013735,idle,right
2,HandMiddle3,-0.1840794,1.050762,0.02096777,idle,right
2,HandRing3,-0.1781922,1.051442,0.04757366,idle,right
2,HandPinky3,-0.1613299,1.042361,0.07798858,idle,right
3,HandStart,-0.05557111,0.9467249,0.07151484,idle,right
3,HandThumb0,-0.07725033,0.9521034,0.05573715,idle,right
3,HandThumb1,-0.09102637,0.954172,0.0329232,idle,right
3,HandThumb2,-0.1146991,0.9601214,0.007881016,idle,right
3,HandIndex1,-0.1203119,1.01152,0.01697463,idle,right
3,HandIndex2,-0.1517804,1.03363,0.003374241,idle,right
3,HandMiddle1,-0.1180348,1.021641,0.03865171,idle,right
3,HandMiddle2,-0.1565547,1.043905,0.02630879,idle,right
3,HandRing1,-0.118915,1.020064,0.06094779,idle,right
3,HandRing2,-0.1516401,1.044872,0.05241194,idle,right
3,HandPinky0,-0.08743417,0.9761094,0.084893,idle,right
3,HandPinky1,-0.1199615,1.012855,0.08328734,idle,right
3,HandPinky2,-0.1408439,1.038312,0.08051684,idle,right
3,HandThumb3,-0.1446077,0.9751041,-0.00633505,idle,right
3,HandIndex3,-0.1768817,1.038721,-0.001852989,idle,right
3,HandMiddle3,-0.1848917,1.050463,0.02064884,idle,right
3,HandRing3,-0.1791038,1.050947,0.04733784,idle,right
3,HandPinky3,-0.1622103,1.041905,0.07771854,idle,right
4,HandStart,-0.05641395,0.946658,0.07120711,idle,right
4,HandThumb0,-0.07808985,0.9520456,0.05542791,idle,right
4,HandThumb1,-0.09184268,0.9541604,0.03260421,idle,right
4,HandThumb2,-0.1154996,0.9601389,0.007554024,idle,right
4,HandIndex1,-0.1212305,1.011503,0.01681643,idle,right
4,HandIndex2,-0.1526998,1.033548,0.003111884,idle,right
4,HandMiddle1,-0.118991,1.02156,0.03852734,idle,right
4,HandMiddle2,-0.1575648,1.043712,0.02615268,idle,right
4,HandRing1,-0.1198872,1.019911,0.06081755,idle,right
4,HandRing2,-0.1527321,1.044568,0.05230569,idle,right
4,HandPinky0,-0.0883438,0.97594,0.08465073,idle,right
4,HandPinky1,-0.1209391,1.012629,0.08313332,idle,right
4,HandPinky2,-0.1419235,1.038005,0.08039625,idle,right
4,HandThumb3,-0.1454367,0.9751127,-0.006611288,idle,right
4,HandIndex3,-0.177689,1.03895,-0.00233572,idle,right
4,HandMiddle3,-0.1858913,1.050264,0.02043293,idle,right
4,HandRing3,-0.1802187,1.050529,0.04722004,idle,right
4,HandPinky3,-0.1633022,1.041507,0.07757555,idle,right
5,HandStart,-0.05737022,0.9467431,0.07098532,idle,right
5,HandThumb0,-0.07903588,0.9521357,0.05519379,idle,right
5,HandThumb1,-0.09274875,0.9543078,0.03235143,idle,right
5,HandThumb2,-0.1163714,0.9603264,0.007278472,idle,right
5,HandIndex1,-0.1222836,1.011633,0.01676401,idle,right
5,HandIndex2,-0.1537499,1.033607,0.002939492,idle,right
5,HandMiddle1,-0.1201079,1.021605,0.03852089,idle,right
5,HandMiddle2,-0.1587455,1.043623,0.02610657,idle,right
5,HandRing1,-0.1210354,1.019858,0.06080244,idle,right
5,HandRing2,-0.1540155,1.044344,0.05231896,idle,right
5,HandPinky0,-0.08940518,0.9758768,0.0845007,idle,right
5,HandPinky1,-0.1221025,1.012479,0.08308546,idle,right
5,HandPinky2,-0.1432087,1.03776,0.08040117,idle,right
5,HandThumb3,-0.1463328,0.9752807,-0.006855965,idle,right
5,HandIndex3,-0.1786015,1.039363,-0.002768829,idle,right
5,HandMiddle3,-0.1870597,1.050159,0.02030845,idle,right
5,HandRing3,-0.1815242,1.050181,0.04720797,idle,right
5,HandPinky3,-0.1646004,1.041155,0.07754959,idle,right
6,HandStart,-0.05849111,0.9472359,0.07025093,idle,right
6,HandThumb0,-0.08012286,0.9526382,0.05441628,idle,right
6,HandThumb1,-0.09375361,0.9548741,0.03153096,idle,right
6,HandThumb2,-0.1172883,0.9609534,0.006390035,idle,right
6,HandIndex1,-0.1234188,1.012185,0.0161178,idle,right
6,HandIndex2,-0.1548852,1.034071,0.002154842,idle,right
6,HandMiddle1,-0.1213386,1.022066,0.03792558,idle,right
6,HandMiddle2,-0.1600271,1.043942,0.02541902,idle,right
6,HandRing1,-0.1223302,1.020217,0.06019613,idle,right
6,HandRing2,-0.1554184,1.044546,0.05168176,idle,right
6,HandPinky0,-0.09064978,0.976219,0.08379635,idle,right
6,HandPinky1,-0.1234456,1.012736,0.0824426,idle,right
6,HandPinky2,-0.144648,1.037937,0.0797693,idle,right
6,HandThumb3,-0.1472408,0.9759032,-0.007768005,idle,right
6,HandIndex3,-0.1796848,1.039878,-0.003726318,idle,right
6,HandMiddle3,-0.1883231,1.050452,0.01950452,idle,right
6,HandRing3,-0.1829357,1.050275,0.04649571,idle,right
6,HandPinky3,-0.1660428,1.041253,0.0768485,idle,right
7,HandStart,-0.0595417,0.9477482,0.06951505,idle,right
7,HandThumb0,-0.08112235,0.9531704,0.0536176,idle,right
7,HandThumb1,-0.09464835,0.9554734,0.03067686,idle,right
7,HandThumb2,-0.1180652,0.9616275,0.005444303,idle,right
7,HandIndex1,-0.1243962,1.012784,0.01539864,idle,right
7,HandIndex2,-0.1558622,1.034576,0.00128819,idle,right
7,HandMiddle1,-0.1224239,1.022577,0.0372559,idle,right
7,HandMiddle2,-0.1611417,1.044328,0.0246224,idle,right
7,HandRing1,-0.1234996,1.020633,0.05951436,idle,right
7,HandRing2,-0.1566628,1.044834,0.05092908,idle,right
7,HandPinky0,-0.09181688,0.9766042,0.08305467,idle,right
