Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.365151,1.052513,0.2032858,pick,right
0,HandThumb0,0.3501419,1.057861,0.224722,pick,right
0,HandThumb1,0.3285863,1.062272,0.2387759,pick,right
0,HandThumb2,0.3066393,1.062341,0.264946,pick,right
0,HandIndex1,0.3225181,1.116137,0.2738203,pick,right
0,HandIndex2,0.3148547,1.139193,0.3053972,pick,right
0,HandMiddle1,0.3452897,1.121808,0.2733556,pick,right
0,HandMiddle2,0.3428013,1.102409,0.3139884,pick,right
0,HandRing1,0.3662865,1.115854,0.2743597,pick,right
0,HandRing2,0.3616688,1.090724,0.3063807,pick,right
0,HandPinky0,0.3821791,1.073616,0.2383226,pick,right
0,HandPinky1,0.3862438,1.10453,0.2747578,pick,right
0,HandPinky2,0.378191,1.085943,0.2998798,pick,right
0,HandThumb3,0.2866261,1.067802,0.2937535,pick,right
0,HandIndex3,0.3108903,1.143692,0.330214,pick,right
0,HandMiddle3,0.3432451,1.076076,0.3019897,pick,right
0,HandRing3,0.357341,1.068153,0.2905359,pick,right
0,HandPinky3,0.3695944,1.071937,0.286271,pick,right
1,HandStart,0.364968,1.052692,0.2037728,pick,right
1,HandThumb0,0.3499563,1.058003,0.2252164,pick,right
1,HandThumb1,0.328461,1.062348,0.2393824,pick,right
1,HandThumb2,0.3066432,1.062366,0.2656604,pick,right
1,HandIndex1,0.3222647,1.116203,0.2743659,pick,right
1,HandIndex2,0.3145289,1.139155,0.3060014,pick,right
1,HandMiddle1,0.3450286,1.121905,0.2739009,pick,right
1,HandMiddle2,0.3425708,1.10263,0.3145949,pick,right
1,HandRing1,0.3660335,1.115978,0.2748959,pick,right
1,HandRing2,0.36146,1.090891,0.3069568,pick,right
1,HandPinky0,0.3819751,1.07379,0.2388225,pick,right
1,HandPinky1,0.3860061,1.104681,0.275281,pick,right
1,HandPinky2,0.3779751,1.086117,0.3004274,pick,right
1,HandThumb3,0.2867889,1.067783,0.2945858,pick,right
1,HandIndex3,0.3105495,1.1435,0.3308431,pick,right
1,HandMiddle3,0.3430404,1.076312,0.3025667,pick,right
1,HandRing3,0.3571678,1.068351,0.291058,pick,right
1,HandPinky3,0.3694593,1.072032,0.2868492,pick,right
2,HandStart,0.3648039,1.052708,0.2039737,pick,right
2,HandThumb0,0.3497702,1.057957,0.2254172,pick,right
2,HandThumb1,0.3283215,1.062209,0.2396816,pick,right
2,HandThumb2,0.3066134,1.062147,0.2660502,pick,right
2,HandIndex1,0.3219202,1.11603,0.2746273,pick,right
2,HandIndex2,0.3140806,1.138863,0.3063233,pick,right
2,HandMiddle1,0.3446709,1.121786,0.2741795,pick,right
2,HandMiddle2,0.3422379,1.102596,0.3149148,pick,right
2,HandRing1,0.3656892,1.115907,0.2751765,pick,right
2,HandRing2,0.3611642,1.090837,0.3072573,pick,right
2,HandPinky0,0.3817459,1.073802,0.2390574,pick,right
2,HandPinky1,0.3856881,1.104657,0.2755563,pick,right
2,HandPinky2,0.3776855,1.086103,0.3007194,pick,right
2,HandThumb3,0.2868919,1.067493,0.2950795,pick,right
2,HandIndex3,0.3100719,1.14305,0.3311874,pick,right
2,HandMiddle3,0.3427663,1.076296,0.302847,pick,right
2,HandRing3,0.3569378,1.068331,0.2912934,pick,right
2,HandPinky3,0.3692668,1.071937,0.2871648,pick,right
3,HandStart,0.3646715,1.052623,0.2044802,pick,right
3,HandThumb0,0.3495618,1.057767,0.2258959,pick,right
3,HandThumb1,0.3281286,1.061869,0.2402276,pick,right
3,HandThumb2,0.3064889,1.061673,0.2666517,pick,right
3,HandIndex1,0.3213249,1.115626,0.2751365,pick,right
3,HandIndex2,0.3132758,1.138279,0.3069094,pick,right
3,HandMiddle1,0.3440498,1.121488,0.2747539,pick,right
3,HandMiddle2,0.3416024,1.10235,0.3155127,pick,right
3,HandRing1,0.3650925,1.115705,0.275792,pick,right
3,HandRing2,0.3606084,1.090631,0.3078757,pick,right
3,HandPinky0,0.3814308,1.073735,0.2396407,pick,right
3,HandPinky1,0.3851421,1.104546,0.2762014,pick,right
3,HandPinky2,0.3771602,1.085975,0.3013583,pick,right
3,HandThumb3,0.2868493,1.0669,0.295758,pick,right
3,HandIndex3,0.3091894,1.142244,0.3317974,pick,right
3,HandMiddle3,0.3422756,1.076078,0.3033915,pick,right
3,HandRing3,0.3565323,1.068153,0.291832,pick,right
3,HandPinky3,0.3688971,1.071716,0.287805,pick,right
4,HandStart,0.3645741,1.052431,0.2053278,pick,right
4,HandThumb0,0.3493001,1.057414,0.2266646,pick,right
4,HandThumb1,0.3278297,1.061293,0.2410028,pick,right
4,HandThumb2,0.306181,1.060902,0.2674174,pick,right
4,HandIndex1,0.3203291,1.114955,0.275852,pick,right
4,HandIndex2,0.3119034,1.137346,0.3077126,pick,right
4,HandMiddle1,0.3430098,1.120993,0.2756143,pick,right
4,HandMiddle2,0.3404654,1.101872,0.3163753,pick,right
4,HandRing1,0.3640901,1.11537,0.2767645,pick,right
4,HandRing2,0.3596135,1.090272,0.3088304,pick,right
4,HandPinky0,0.3809637,1.073601,0.2406275,pick,right
4,HandPinky1,0.3842227,1.104366,0.2772697,pick,right
4,HandPinky2,0.3762318,1.085745,0.3023868,pick,right
4,HandThumb3,0.2865287,1.065956,0.2965458,pick,right
4,HandIndex3,0.3076578,1.140999,0.3326216,pick,right
4,HandMiddle3,0.3414107,1.07564,0.3041876,pick,right
4,HandRing3,0.3558164,1.067816,0.292689,pick,right
4,HandPinky3,0.3682167,1.071375,0.2888018,pick,right
5,HandStart,0.3648042,1.052008,0.2061217,pick,right
5,HandThumb0,0.3490893,1.056945,0.2271468,pick,right
5,HandThumb1,0.3293887,1.060059,0.2439931,pick,right
5,HandThumb2,0.3111803,1.059309,0.2728797,pick,right
5,HandIndex1,0.3185956,1.114444,0.2754545,pick,right
5,HandIndex2,0.3103232,1.128498,0.3118069,pick,right
5,HandMiddle1,0.3412093,1.120731,0.2755936,pick,right
5,HandMiddle2,0.3381183,1.101857,0.3164315,pick,right
5,HandRing1,0.3623255,1.115349,0.2771609,pick,right
5,HandRing2,0.3575335,1.090472,0.3093532,pick,right
5,HandPinky0,0.3803132,1.073561,0.2415869,pick,right
5,HandPinky1,0.3825649,1.104571,0.2780981,pick,right
5,HandPinky2,0.3743013,1.086063,0.3032105,pick,right
5,HandThumb3,0.2951942,1.064195,0.3041974,pick,right
5,HandIndex3,0.3078677,1.120541,0.3359416,pick,right
5,HandMiddle3,0.3395947,1.075618,0.3043097,pick,right
5,HandRing3,0.3543104,1.067902,0.2932461,pick,right
5,HandPinky3,0.3667839,1.071468,0.2895818,pick,right
6,HandStart,0.3646249,1.051291,0.2070776,pick,right
6,HandThumb0,0.3483551,1.05647,0.227617,pick,right
6,HandThumb1,0.3304482,1.059342,0.2463973,pick,right
6,HandThumb2,0.31538,1.058983,0.2770464,pick,right
6,HandIndex1,0.3164104,1.114542,0.2742743,pick,right
6,HandIndex2,0.3092088,1.117062,0.3133795,pick,right
6,HandMiddle1,0.3389891,1.120924,0.274902,pick,right
6,HandMiddle2,0.3349006,1.102622,0.3159128,pick,right
6,HandRing1,0.3600782,1.115652,0.2770905,pick,right
6,HandRing2,0.3545378,1.091323,0.30958,pick,right
6,HandPinky0,0.3791338,1.073424,0.2426088,pick,right
6,HandPinky1,0.3803272,1.104974,0.2787059,pick,right
6,HandPinky2,0.3714625,1.086866,0.3039053,pick,right
6,HandThumb3,0.3073072,1.065537,0.3109889,pick,right
6,HandIndex3,0.3095645,1.098708,0.3311232,pick,right
6,HandMiddle3,0.3368303,1.076278,0.3040867,pick,right
6,HandRing3,0.3518718,1.068514,0.2937085,pick,right
6,HandPinky3,0.3644671,1.071983,0.2903096,pick,right
7,HandStart,0.3639959,1.050262,0.2082066,pick,right
7,HandThumb0,0.3471124,1.055969,0.2281004,pick,right
