Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.01170288,0.9940072,0.3311969,destroy,left
0,HandThumb0,-0.006167931,1.016938,0.3437235,destroy,left
0,HandThumb1,-0.01612242,1.039048,0.3534025,destroy,left
0,HandThumb2,-0.01897534,1.071749,0.3628374,destroy,left
0,HandIndex1,0.001959275,1.053196,0.4157587,destroy,left
0,HandIndex2,0.01291879,1.074704,0.4474562,destroy,left
0,HandMiddle1,0.01494853,1.034005,0.4194909,destroy,left
0,HandMiddle2,0.03680682,1.056156,0.4521265,destroy,left
0,HandRing1,0.03014423,1.019843,0.4127209,destroy,left
0,HandRing2,0.05443313,1.036253,0.4413377,destroy,left
0,HandPinky0,0.02130013,0.9964806,0.3606508,destroy,left
0,HandPinky1,0.04525723,1.007414,0.4007292,destroy,left
0,HandPinky2,0.07005031,1.01291,0.4206433,destroy,left
0,HandThumb3,-0.01523975,1.103142,0.3789864,destroy,left
0,HandIndex3,0.02666965,1.093001,0.4587675,destroy,left
0,HandMiddle3,0.05584962,1.075203,0.4627168,destroy,left
0,HandRing3,0.07391803,1.053763,0.4509808,destroy,left
0,HandPinky3,0.08828495,1.021831,0.4272144,destroy,left
1,HandStart,-0.01064961,0.9943768,0.3321199,destroy,left
1,HandThumb0,-0.005581061,1.017121,0.3451738,destroy,left
1,HandThumb1,-0.01592952,1.038822,0.3553512,destroy,left
1,HandThumb2,-0.01936598,1.071242,0.3655344,destroy,left
1,HandIndex1,0.001788212,1.051872,0.4180284,destroy,left
1,HandIndex2,0.01243537,1.072794,0.4502206,destroy,left
1,HandMiddle1,0.01515863,1.032865,0.4213307,destroy,left
1,HandMiddle2,0.03656293,1.05468,0.4544893,destroy,left
1,HandRing1,0.03063825,1.019169,0.4142507,destroy,left
1,HandRing2,0.05453145,1.035384,0.4433085,destroy,left
1,HandPinky0,0.02228548,0.9968353,0.361651,destroy,left
1,HandPinky1,0.04600246,1.007325,0.4019901,destroy,left
1,HandPinky2,0.07063758,1.012806,0.4221031,destroy,left
1,HandThumb3,-0.01627718,1.102332,0.3823893,destroy,left
1,HandIndex3,0.02592428,1.091082,0.4618578,destroy,left
1,HandMiddle3,0.05524674,1.073882,0.4654335,destroy,left
1,HandRing3,0.07364611,1.053095,0.4533203,destroy,left
1,HandPinky3,0.08867335,1.02199,0.4288587,destroy,left
2,HandStart,-0.009620732,0.9949381,0.3329322,destroy,left
2,HandThumb0,-0.004895144,1.017506,0.3464135,destroy,left
2,HandThumb1,-0.01550392,1.038883,0.3570004,destroy,left
2,HandThumb2,-0.01933386,1.071058,0.3677998,destroy,left
2,HandIndex1,0.001958231,1.050984,0.4199115,destroy,left
2,HandIndex2,0.01243722,1.071407,0.4524773,destroy,left
2,HandMiddle1,0.0156154,1.032124,0.4228565,destroy,left
2,HandMiddle2,0.03669804,1.053625,0.4564238,destroy,left
2,HandRing1,0.03129953,1.0188,0.4155215,destroy,left
2,HandRing2,0.05488881,1.034803,0.4449424,destroy,left
2,HandPinky0,0.02327787,0.9973376,0.3625089,destroy,left
2,HandPinky1,0.04683945,1.007422,0.4030418,destroy,left
2,HandPinky2,0.07134382,1.012843,0.4233302,destroy,left
2,HandThumb3,-0.01670691,1.101874,0.385228,destroy,left
2,HandIndex3,0.02577225,1.089672,0.4643264,destroy,left
2,HandMiddle3,0.05512355,1.072933,0.467616,destroy,left
2,HandRing3,0.07371964,1.052655,0.4552377,destroy,left
2,HandPinky3,0.0892187,1.022232,0.4302293,destroy,left
3,HandStart,-0.008624934,0.9956982,0.3336283,destroy,left
3,HandThumb0,-0.004141602,1.018106,0.3474552,destroy,left
3,HandThumb1,-0.01489662,1.039239,0.35838,destroy,left
3,HandThumb2,-0.0189531,1.071212,0.3696849,destroy,left
3,HandIndex1,0.002379699,1.050518,0.4214596,destroy,left
3,HandIndex2,0.01280639,1.070527,0.4542978,destroy,left
3,HandMiddle1,0.01624551,1.031766,0.424108,destroy,left
3,HandMiddle2,0.0371126,1.052981,0.4579904,destroy,left
3,HandRing1,0.03207186,1.018731,0.4165626,destroy,left
3,HandRing2,0.05542959,1.034517,0.4462844,destroy,left
3,HandPinky0,0.02426029,0.9980032,0.3632274,destroy,left
3,HandPinky1,0.04772993,1.00772,0.4039032,destroy,left
3,HandPinky2,0.0721214,1.013046,0.424352,destroy,left
3,HandThumb3,-0.01662165,1.101784,0.3875769,destroy,left
3,HandIndex3,0.02608114,1.088769,0.4662504,destroy,left
3,HandMiddle3,0.05536646,1.072366,0.4693303,destroy,left
3,HandRing3,0.07404936,1.052469,0.4567855,destroy,left
3,HandPinky3,0.0898478,1.022711,0.4312547,destroy,left
4,HandStart,-0.007436857,0.9964043,0.3341628,destroy,left
4,HandThumb0,-0.00316336,1.018712,0.3482157,destroy,left
4,HandThumb1,-0.01400387,1.03972,0.3592955,destroy,left
4,HandThumb2,-0.01815737,1.071589,0.3708582,destroy,left
4,HandIndex1,0.002822304,1.050479,0.4225444,destroy,left
4,HandIndex2,0.01313069,1.070252,0.4555624,destroy,left
4,HandMiddle1,0.01680204,1.031796,0.4250798,destroy,left
4,HandMiddle2,0.03736449,1.052828,0.4592611,destroy,left
4,HandRing1,0.03274773,1.018937,0.4174832,destroy,left
4,HandRing2,0.05578762,1.034562,0.4475361,destroy,left
4,HandPinky0,0.02530464,0.9986538,0.363925,destroy,left
4,HandPinky1,0.04853354,1.008149,0.4047909,destroy,left
4,HandPinky2,0.07273589,1.013406,0.4254811,destroy,left
4,HandThumb3,-0.01601454,1.102022,0.3890085,destroy,left
4,HandIndex3,0.02651522,1.088608,0.4672132,destroy,left
4,HandMiddle3,0.05548246,1.072299,0.4706723,destroy,left
4,HandRing3,0.07422139,1.052608,0.4582044,destroy,left
4,HandPinky3,0.09024583,1.023658,0.4320806,destroy,left
5,HandStart,-0.006379116,0.9968988,0.3348085,destroy,left
5,HandThumb0,-0.002370122,1.019024,0.3492227,destroy,left
5,HandThumb1,-0.01329989,1.039891,0.3604802,destroy,left
5,HandThumb2,-0.01751068,1.071617,0.3724079,destroy,left
5,HandIndex1,0.002604255,1.049765,0.4240557,destroy,left
5,HandIndex2,0.01264478,1.069135,0.4573938,destroy,left
5,HandMiddle1,0.016637,1.031109,0.4264923,destroy,left
5,HandMiddle2,0.03669103,1.051744,0.4612138,destroy,left
5,HandRing1,0.03272783,1.018428,0.4189036,destroy,left
5,HandRing2,0.05524272,1.033688,0.4495363,destroy,left
5,HandPinky0,0.026002,0.9988696,0.3649819,destroy,left
5,HandPinky1,0.04870906,1.007888,0.4062473,destroy,left
5,HandPinky2,0.07255699,1.012917,0.4274003,destroy,left
5,HandThumb3,-0.01553502,1.101814,0.3909673,destroy,left
5,HandIndex3,0.02686404,1.088051,0.4669761,destroy,left
5,HandMiddle3,0.05522836,1.072104,0.4701246,destroy,left
5,HandRing3,0.07352258,1.052711,0.4586597,destroy,left
5,HandPinky3,0.0896226,1.024308,0.4332548,destroy,left
6,HandStart,-0.005486146,0.9973427,0.3360991,destroy,left
6,HandThumb0,-0.001873874,1.019242,0.350957,destroy,left
6,HandThumb1,-0.01014047,1.041121,0.3625586,destroy,left
6,HandThumb2,-0.01030634,1.072893,0.3750892,destroy,left
6,HandIndex1,0.001024781,1.048829,0.4263622,destroy,left
6,HandIndex2,0.01752503,1.073639,0.4528131,destroy,left
6,HandMiddle1,0.01497938,1.030128,0.4289016,destroy,left
6,HandMiddle2,0.03417813,1.05036,0.464336,destroy,left
6,HandRing1,0.03127175,1.017553,0.4215698,destroy,left
6,HandRing2,0.05289093,1.032411,0.4530343,destroy,left
6,HandPinky0,0.0260435,0.9988284,0.3671882,destroy,left
