Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.06580251,1.051859,0.3168081,idle,right
0,HandThumb0,0.03929444,1.05668,0.3159199,idle,right
0,HandThumb1,0.01674846,1.070225,0.317513,idle,right
0,HandThumb2,-0.01600033,1.080683,0.3200588,idle,right
0,HandIndex1,-0.03161685,1.050045,0.3561686,idle,right
0,HandIndex2,-0.06815593,1.041817,0.3708067,idle,right
0,HandMiddle1,-0.02336553,1.028012,0.3589398,idle,right
0,HandMiddle2,-0.06483331,1.010642,0.3518526,idle,right
0,HandRing1,-0.01385372,1.009991,0.3505135,idle,right
0,HandRing2,-0.03943885,1.006523,0.31822,idle,right
0,HandPinky0,0.03622467,1.018726,0.3219928,idle,right
0,HandPinky1,-0.002726048,0.9944748,0.3374012,idle,right
0,HandPinky2,-0.01809043,1.002151,0.3097259,idle,right
0,HandThumb3,-0.04332232,1.057559,0.3184643,idle,right
0,HandIndex3,-0.09185515,1.036148,0.3791861,idle,right
0,HandMiddle3,-0.09122616,0.9995669,0.3460247,idle,right
0,HandRing3,-0.02189058,1.023412,0.3040555,idle,right
0,HandPinky3,-0.005016997,1.016816,0.3009059,idle,right
1,HandStart,0.06564188,1.052806,0.3181909,idle,right
1,HandThumb0,0.03907638,1.057283,0.3172238,idle,right
1,HandThumb1,0.01634739,1.070538,0.3186517,idle,right
1,HandThumb2,-0.01654156,1.080575,0.3210828,idle,right
1,HandIndex1,-0.03180431,1.050112,0.3574344,idle,right
1,HandIndex2,-0.06824529,1.04173,0.372229,idle,right
1,HandMiddle1,-0.02327953,1.028211,0.3604135,idle,right
1,HandMiddle2,-0.06452852,1.010205,0.3536435,idle,right
1,HandRing1,-0.01352865,1.010237,0.3521614,idle,right
1,HandRing2,-0.03906295,1.006097,0.3199069,idle,right
1,HandPinky0,0.03647716,1.019349,0.3236315,idle,right
1,HandPinky1,-0.002186768,0.9947461,0.3392034,idle,right
1,HandPinky2,-0.01756096,1.002015,0.3114236,idle,right
1,HandThumb3,-0.04350747,1.057025,0.3196666,idle,right
1,HandIndex3,-0.09186505,1.035951,0.380756,idle,right
1,HandMiddle3,-0.090793,0.9986942,0.3480859,idle,right
1,HandRing3,-0.02172948,1.023123,0.3056421,idle,right
1,HandPinky3,-0.004691049,1.016806,0.3025155,idle,right
2,HandStart,0.06556306,1.053616,0.3190903,idle,right
2,HandThumb0,0.03896248,1.057858,0.3180306,idle,right
2,HandThumb1,0.01611041,1.070919,0.3192697,idle,right
2,HandThumb2,-0.01687201,1.080678,0.3215611,idle,right
2,HandIndex1,-0.0319281,1.050506,0.3581911,idle,right
2,HandIndex2,-0.06831207,1.042145,0.373137,idle,right
2,HandMiddle1,-0.02322406,1.02871,0.3614132,idle,right
2,HandMiddle2,-0.06432224,1.010243,0.3549769,idle,right
2,HandRing1,-0.01330668,1.010734,0.3533659,idle,right
2,HandRing2,-0.03878494,1.005986,0.3211508,idle,right
2,HandPinky0,0.03667216,1.019972,0.324829,idle,right
2,HandPinky1,-0.001810811,0.9952062,0.3405897,idle,right
2,HandPinky2,-0.0171483,1.002091,0.3126921,idle,right
2,HandThumb3,-0.04357766,1.056822,0.3203501,idle,right
2,HandIndex3,-0.09188042,1.036368,0.3818067,idle,right
2,HandMiddle3,-0.09049992,0.9984081,0.3496972,idle,right
2,HandRing3,-0.02159222,1.023049,0.3067596,idle,right
2,HandPinky3,-0.00441052,1.016938,0.3036877,idle,right
3,HandStart,0.06515931,1.054343,0.31986,idle,right
3,HandThumb0,0.03854602,1.058486,0.3187301,idle,right
3,HandThumb1,0.01564298,1.071472,0.319805,idle,right
3,HandThumb2,-0.01737781,1.081127,0.3219805,idle,right
3,HandIndex1,-0.03236237,1.051307,0.3588905,idle,right
3,HandIndex2,-0.0687208,1.043141,0.3740055,idle,right
3,HandMiddle1,-0.02358994,1.029574,0.3623426,idle,right
3,HandMiddle2,-0.06463479,1.01087,0.3562596,idle,right
3,HandRing1,-0.01360485,1.01155,0.3544884,idle,right
3,HandRing2,-0.03906953,1.006339,0.3223342,idle,right
3,HandPinky0,0.03637342,1.020664,0.3259104,idle,right
3,HandPinky1,-0.002044335,0.9959314,0.3418823,idle,right
3,HandPinky2,-0.01733424,1.002514,0.3138856,idle,right
3,HandThumb3,-0.04395393,1.057117,0.3209877,idle,right
3,HandIndex3,-0.09226099,1.037481,0.3828274,idle,right
3,HandMiddle3,-0.0907876,0.9988567,0.3512676,idle,right
3,HandRing3,-0.02194389,1.023347,0.3077991,idle,right
3,HandPinky3,-0.004656479,1.017351,0.3047813,idle,right
4,HandStart,0.06462304,1.055078,0.3206964,idle,right
4,HandThumb0,0.03800374,1.059174,0.3195355,idle,right
4,HandThumb1,0.01507487,1.072122,0.3205158,idle,right
4,HandThumb2,-0.01796448,1.081726,0.3226347,idle,right
4,HandIndex1,-0.03290046,1.052148,0.3597303,idle,right
4,HandIndex2,-0.06923039,1.044181,0.3750191,idle,right
4,HandMiddle1,-0.0240959,1.03045,0.363324,idle,right
