Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.06797561,1.050858,-0.3565214,destroy,left
0,HandThumb0,-0.09097773,1.062646,-0.3632553,destroy,left
0,HandThumb1,-0.1139355,1.0732,-0.3566854,destroy,left
0,HandThumb2,-0.1470415,1.081391,-0.3585421,destroy,left
0,HandIndex1,-0.1274254,1.133232,-0.3793464,destroy,left
0,HandIndex2,-0.1535191,1.159111,-0.3947342,destroy,left
0,HandMiddle1,-0.1083637,1.13544,-0.3928629,destroy,left
0,HandMiddle2,-0.1355305,1.162756,-0.416301,destroy,left
0,HandRing1,-0.09433343,1.126958,-0.4073036,destroy,left
0,HandRing2,-0.1118287,1.156523,-0.4296205,destroy,left
0,HandPinky0,-0.07080565,1.076279,-0.392696,destroy,left
0,HandPinky1,-0.0820278,1.113299,-0.4210395,destroy,left
0,HandPinky2,-0.0848371,1.139781,-0.4392681,destroy,left
0,HandThumb3,-0.1792631,1.095193,-0.3641533,destroy,left
0,HandIndex3,-0.1734966,1.161546,-0.4104441,destroy,left
0,HandMiddle3,-0.1571356,1.166128,-0.4352593,destroy,left
0,HandRing3,-0.1313097,1.164641,-0.4478917,destroy,left
0,HandPinky3,-0.09718938,1.146962,-0.455115,destroy,left
1,HandStart,-0.06802853,1.051108,-0.3566003,destroy,left
1,HandThumb0,-0.091023,1.06291,-0.3633341,destroy,left
1,HandThumb1,-0.1139802,1.07347,-0.3567711,destroy,left
1,HandThumb2,-0.1470741,1.081708,-0.3586306,destroy,left
1,HandIndex1,-0.1274331,1.133523,-0.3793907,destroy,left
1,HandIndex2,-0.1535801,1.159359,-0.3947616,destroy,left
1,HandMiddle1,-0.1083658,1.135732,-0.3928992,destroy,left
1,HandMiddle2,-0.135593,1.163,-0.4163232,destroy,left
1,HandRing1,-0.09433445,1.127254,-0.4073408,destroy,left
1,HandRing2,-0.1119023,1.156762,-0.4296747,destroy,left
1,HandPinky0,-0.07083471,1.076554,-0.3927589,destroy,left
1,HandPinky1,-0.08203037,1.113598,-0.4210815,destroy,left
1,HandPinky2,-0.08484763,1.14007,-0.4393236,destroy,left
1,HandThumb3,-0.179267,1.095564,-0.3642755,destroy,left
1,HandIndex3,-0.1735655,1.161772,-0.4104648,destroy,left
1,HandMiddle3,-0.1572096,1.166357,-0.4352711,destroy,left
1,HandRing3,-0.1313983,1.164852,-0.4479425,destroy,left
1,HandPinky3,-0.0972089,1.147231,-0.4551726,destroy,left
2,HandStart,-0.0681143,1.051347,-0.3566869,destroy,left
2,HandThumb0,-0.09110145,1.063163,-0.3634233,destroy,left
2,HandThumb1,-0.114059,1.073726,-0.3568682,destroy,left
2,HandThumb2,-0.1471418,1.082009,-0.358732,destroy,left
2,HandIndex1,-0.1274782,1.133799,-0.3794522,destroy,left
2,HandIndex2,-0.1536776,1.159591,-0.3948079,destroy,left
2,HandMiddle1,-0.1084042,1.136009,-0.3929511,destroy,left
2,HandMiddle2,-0.1356916,1.163224,-0.4163662,destroy,left
2,HandRing1,-0.09436992,1.127534,-0.4073919,destroy,left
2,HandRing2,-0.1120101,1.156983,-0.4297477,destroy,left
2,HandPinky0,-0.07089545,1.076817,-0.3928311,destroy,left
2,HandPinky1,-0.08206508,1.113883,-0.4211358,destroy,left
2,HandPinky2,-0.08489165,1.140342,-0.4393951,destroy,left
2,HandThumb3,-0.179307,1.095914,-0.3644129,destroy,left
2,HandIndex3,-0.17367,1.161987,-0.4105049,destroy,left
2,HandMiddle3,-0.157318,1.166562,-0.4353063,destroy,left
2,HandRing3,-0.1315199,1.165041,-0.4480152,destroy,left
2,HandPinky3,-0.09726015,1.147481,-0.4552482,destroy,left
3,HandStart,-0.06823444,1.051579,-0.3567874,destroy,left
3,HandThumb0,-0.09121503,1.063403,-0.3635302,destroy,left
3,HandThumb1,-0.1141742,1.073968,-0.3569835,destroy,left
3,HandThumb2,-0.1472472,1.082289,-0.3588524,destroy,left
3,HandIndex1,-0.1275664,1.134057,-0.3795395,destroy,left
3,HandIndex2,-0.1538185,1.159802,-0.394884,destroy,left
3,HandMiddle1,-0.1084842,1.13627,-0.3930263,destroy,left
3,HandMiddle2,-0.1358321,1.163426,-0.4164401,destroy,left
3,HandRing1,-0.09444361,1.127801,-0.4074639,destroy,left
3,HandRing2,-0.1121562,1.157184,-0.4298475,destroy,left
