Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3189378,1.069276,-0.2123537,destroy,left
0,HandThumb0,-0.3387634,1.079094,-0.1973888,destroy,left
0,HandThumb1,-0.344505,1.086042,-0.1728866,destroy,left
0,HandThumb2,-0.3604611,1.094821,-0.1439923,destroy,left
0,HandIndex1,-0.3731886,1.14648,-0.1683414,destroy,left
0,HandIndex2,-0.4013003,1.1716,-0.1554513,destroy,left
0,HandMiddle1,-0.3710017,1.152555,-0.1909075,destroy,left
0,HandMiddle2,-0.4044078,1.181499,-0.1819724,destroy,left
0,HandRing1,-0.3730172,1.147635,-0.2120983,destroy,left
0,HandRing2,-0.399335,1.178832,-0.2085896,destroy,left
0,HandPinky0,-0.3476999,1.098564,-0.2290208,destroy,left
0,HandPinky1,-0.3757298,1.137327,-0.2324219,destroy,left
0,HandPinky2,-0.3882773,1.166495,-0.2381876,destroy,left
0,HandThumb3,-0.3788836,1.109643,-0.1175131,destroy,left
0,HandIndex3,-0.426356,1.173196,-0.150815,destroy,left
0,HandMiddle3,-0.4328634,1.184737,-0.1778054,destroy,left
0,HandRing3,-0.4265542,1.182894,-0.2039118,destroy,left
0,HandPinky3,-0.408794,1.172192,-0.2368152,destroy,left
1,HandStart,-0.3191647,1.069004,-0.2132749,destroy,left
1,HandThumb0,-0.3389625,1.078839,-0.198285,destroy,left
1,HandThumb1,-0.3446664,1.085823,-0.1737839,destroy,left
1,HandThumb2,-0.3605843,1.09463,-0.1448771,destroy,left
1,HandIndex1,-0.3733443,1.146261,-0.1692683,destroy,left
1,HandIndex2,-0.401442,1.171409,-0.1564024,destroy,left
1,HandMiddle1,-0.3712037,1.152303,-0.1918477,destroy,left
1,HandMiddle2,-0.4045933,1.181264,-0.1829056,destroy,left
1,HandRing1,-0.3732604,1.147352,-0.2130272,destroy,left
1,HandRing2,-0.3995706,1.178554,-0.2095128,destroy,left
1,HandPinky0,-0.3479663,1.098261,-0.2299278,destroy,left
