Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.4186494,0.9590609,-0.1023095,pick,left
0,HandThumb0,-0.4158263,0.9676927,-0.07719155,pick,left
0,HandThumb1,-0.4033505,0.975621,-0.05567171,pick,left
0,HandThumb2,-0.3980286,0.9717074,-0.02216188,pick,left
0,HandIndex1,-0.4181025,1.032323,-0.02832922,pick,left
0,HandIndex2,-0.4211144,1.052725,0.005760156,pick,left
0,HandMiddle1,-0.4382832,1.035398,-0.03991385,pick,left
0,HandMiddle2,-0.4484959,1.072096,-0.01577883,pick,left
0,HandRing1,-0.456885,1.027265,-0.04798567,pick,left
0,HandRing2,-0.4704752,1.062068,-0.03118554,pick,left
0,HandPinky0,-0.451387,0.9808404,-0.08189496,pick,left
0,HandPinky1,-0.4739607,1.013879,-0.05546311,pick,left
0,HandPinky2,-0.4901851,1.041109,-0.04939874,pick,left
0,HandThumb3,-0.3948412,0.9729104,0.0131739,pick,left
0,HandIndex3,-0.4260899,1.05509,0.03068969,pick,left
0,HandMiddle3,-0.4569398,1.090244,0.005123563,pick,left
0,HandRing3,-0.4808775,1.079457,-0.01198518,pick,left
0,HandPinky3,-0.5029091,1.05405,-0.03817885,pick,left
1,HandStart,-0.4186593,0.9591473,-0.1017887,pick,left
1,HandThumb0,-0.4157889,0.967762,-0.07667019,pick,left
1,HandThumb1,-0.4033558,0.9756529,-0.05511191,pick,left
1,HandThumb2,-0.3981486,0.9715862,-0.0216023,pick,left
1,HandIndex1,-0.4179572,1.032361,-0.02776234,pick,left
1,HandIndex2,-0.420848,1.052826,0.006300151,pick,left
1,HandMiddle1,-0.4381574,1.03545,-0.03930921,pick,left
1,HandMiddle2,-0.4482463,1.072216,-0.0152254,pick,left
1,HandRing1,-0.4567761,1.027329,-0.0473533,pick,left
1,HandRing2,-0.4702829,1.062165,-0.03055543,pick,left
1,HandPinky0,-0.4513535,0.9809244,-0.08130214,pick,left
1,HandPinky1,-0.4738694,1.013953,-0.05480909,pick,left
1,HandPinky2,-0.4900287,1.041223,-0.04875116,pick,left
1,HandThumb3,-0.3950545,0.97263,0.0137468,pick,left
1,HandIndex3,-0.4257694,1.055145,0.0312448,pick,left
1,HandMiddle3,-0.4566178,1.090383,0.005689643,pick,left
1,HandRing3,-0.4806235,1.079558,-0.01132504,pick,left
1,HandPinky3,-0.5027074,1.05419,-0.03750863,pick,left
2,HandStart,-0.4183371,0.959065,-0.1015284,pick,left
2,HandThumb0,-0.4153864,0.9676504,-0.0764092,pick,left
2,HandThumb1,-0.4029711,0.9754946,-0.05482369,pick,left
2,HandThumb2,-0.3978364,0.9712603,-0.02132365,pick,left
2,HandIndex1,-0.4173927,1.032193,-0.02742022,pick,left
2,HandIndex2,-0.4201224,1.052689,0.006637096,pick,left
2,HandMiddle1,-0.4376289,1.035298,-0.03889967,pick,left
2,HandMiddle2,-0.4475789,1.072092,-0.01480062,pick,left
2,HandRing1,-0.4562739,1.027188,-0.04689427,pick,left
2,HandRing2,-0.4696772,1.062045,-0.03005756,pick,left
2,HandPinky0,-0.4509639,0.9808221,-0.0809136,pick,left
2,HandPinky1,-0.4733922,1.013823,-0.05431148,pick,left
