Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1076434,1.041132,-0.3562075,destroy,left
0,HandThumb0,-0.1319604,1.05215,-0.3570397,destroy,left
0,HandThumb1,-0.1519523,1.060929,-0.342727,destroy,left
0,HandThumb2,-0.1827752,1.07116,-0.3321521,destroy,left
0,HandIndex1,-0.1735307,1.121705,-0.358952,destroy,left
0,HandIndex2,-0.2038621,1.146384,-0.3665932,destroy,left
0,HandMiddle1,-0.157773,1.126039,-0.3757993,destroy,left
0,HandMiddle2,-0.1902577,1.152868,-0.3918771,destroy,left
0,HandRing1,-0.1467308,1.119534,-0.393493,destroy,left
0,HandRing2,-0.1720139,1.146327,-0.4114105,destroy,left
0,HandPinky0,-0.1188341,1.069203,-0.388606,destroy,left
0,HandPinky1,-0.1370375,1.107724,-0.4106175,destroy,left
0,HandPinky2,-0.1515778,1.129912,-0.4289954,destroy,left
0,HandThumb3,-0.2128769,1.0864,-0.3211139,destroy,left
0,HandIndex3,-0.2267448,1.150971,-0.3769452,destroy,left
0,HandMiddle3,-0.2152853,1.155421,-0.4061836,destroy,left
0,HandRing3,-0.1953806,1.152781,-0.425253,destroy,left
0,HandPinky3,-0.1679198,1.134853,-0.4417936,destroy,left
1,HandStart,-0.1080361,1.04147,-0.3564262,destroy,left
1,HandThumb0,-0.1323551,1.052483,-0.3572542,destroy,left
1,HandThumb1,-0.1523468,1.061273,-0.3429477,destroy,left
1,HandThumb2,-0.1831877,1.071469,-0.3323923,destroy,left
1,HandIndex1,-0.1739358,1.122031,-0.3592072,destroy,left
1,HandIndex2,-0.2043669,1.146581,-0.3668659,destroy,left
1,HandMiddle1,-0.1581888,1.126351,-0.3760681,destroy,left
1,HandMiddle2,-0.1907411,1.153088,-0.3921629,destroy,left
1,HandRing1,-0.1471563,1.119831,-0.3937623,destroy,left
1,HandRing2,-0.1724958,1.146557,-0.4117003,destroy,left
1,HandPinky0,-0.11925,1.069508,-0.3888445,destroy,left
1,HandPinky1,-0.1374718,1.108006,-0.4108815,destroy,left
1,HandPinky2,-0.1520902,1.130141,-0.4292608,destroy,left
1,HandThumb3,-0.2133197,1.086683,-0.3213994,destroy,left
1,HandIndex3,-0.2272754,1.151004,-0.3772329,destroy,left
1,HandMiddle3,-0.2157865,1.155507,-0.4064615,destroy,left
1,HandRing3,-0.1959044,1.15288,-0.425532,destroy,left
1,HandPinky3,-0.16848,1.135007,-0.442027,destroy,left
2,HandStart,-0.108395,1.041644,-0.3567351,destroy,left
2,HandThumb0,-0.1327156,1.052654,-0.3575612,destroy,left
2,HandThumb1,-0.1527101,1.061452,-0.3432641,destroy,left
2,HandThumb2,-0.1835716,1.071613,-0.3327341,destroy,left
2,HandIndex1,-0.1743052,1.122195,-0.3595527,destroy,left
2,HandIndex2,-0.2048416,1.146603,-0.3672493,destroy,left
2,HandMiddle1,-0.1585663,1.126504,-0.3764241,destroy,left
2,HandMiddle2,-0.1912019,1.153116,-0.3925552,destroy,left
2,HandRing1,-0.147541,1.11997,-0.394118,destroy,left
2,HandRing2,-0.1729587,1.146597,-0.4120931,destroy,left
