Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1040313,0.7560285,0.2068852,idle,left
0,HandThumb0,-0.080553,0.7530363,0.2205844,idle,left
0,HandThumb1,-0.05418485,0.7555774,0.2241616,idle,left
0,HandThumb2,-0.02120745,0.7538237,0.2356647,idle,left
0,HandIndex1,-0.03149009,0.7847288,0.2795379,idle,left
0,HandIndex2,-0.01513413,0.7531618,0.299541,idle,left
0,HandMiddle1,-0.05254395,0.7851512,0.2911177,idle,left
0,HandMiddle2,-0.03361981,0.7469405,0.3088264,idle,left
0,HandRing1,-0.07169716,0.7751153,0.2968459,idle,left
0,HandRing2,-0.05341195,0.7390046,0.3078412,idle,left
0,HandPinky0,-0.1036417,0.7532287,0.2521586,idle,left
0,HandPinky1,-0.09033498,0.7609387,0.2987886,idle,left
0,HandPinky2,-0.07120234,0.7346842,0.3048235,idle,left
0,HandThumb3,0.003504917,0.750011,0.2620439,idle,left
0,HandIndex3,-0.02563168,0.7416225,0.2785656,idle,left
0,HandMiddle3,-0.04176648,0.7325076,0.284263,idle,left
0,HandRing3,-0.05898308,0.7295783,0.2814401,idle,left
0,HandPinky3,-0.07342394,0.7286265,0.2839516,idle,left
1,HandStart,-0.1039578,0.7559118,0.2069309,idle,left
1,HandThumb0,-0.0804878,0.7529156,0.2206435,idle,left
1,HandThumb1,-0.05412067,0.755455,0.2242295,idle,left
1,HandThumb2,-0.02114641,0.7536724,0.2357371,idle,left
1,HandIndex1,-0.03144792,0.7846057,0.2796174,idle,left
1,HandIndex2,-0.01512043,0.7530289,0.2996285,idle,left
1,HandMiddle1,-0.05250794,0.7850363,0.2911857,idle,left
1,HandMiddle2,-0.03360787,0.7468196,0.3089069,idle,left
1,HandRing1,-0.07166717,0.7750071,0.2969055,idle,left
1,HandRing2,-0.05339889,0.7388923,0.3079157,idle,left
1,HandPinky0,-0.1035936,0.7531208,0.2522051,idle,left
1,HandPinky1,-0.09031011,0.7608362,0.2988408,idle,left
1,HandPinky2,-0.07118841,0.7345758,0.3048848,idle,left
1,HandThumb3,0.003559023,0.7498371,0.2621196,idle,left
1,HandIndex3,-0.02560887,0.7415013,0.2786422,idle,left
1,HandMiddle3,-0.04174924,0.732399,0.2843345,idle,left
1,HandRing3,-0.05895949,0.7294644,0.2815129,idle,left
