Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.07867084,0.9293761,0.2522484,pick,right
0,HandThumb0,0.05351871,0.9314984,0.2609809,pick,right
0,HandThumb1,0.02828126,0.9314197,0.2676646,pick,right
0,HandThumb2,4.903227E-05,0.9254814,0.2859463,pick,right
0,HandIndex1,-0.003616489,0.9823809,0.2877439,pick,right
0,HandIndex2,-0.03104525,0.9728982,0.3150418,pick,right
0,HandMiddle1,0.01439293,0.9892397,0.3011431,pick,right
0,HandMiddle2,-0.01875991,0.9971388,0.3306733,pick,right
0,HandRing1,0.03137186,0.984306,0.3139764,pick,right
0,HandRing2,0.009331293,1.009606,0.3374777,pick,right
0,HandPinky0,0.06971829,0.947263,0.2917803,pick,right
0,HandPinky1,0.04844559,0.9740583,0.3253846,pick,right
0,HandPinky2,0.04216939,0.9993997,0.3443553,pick,right
0,HandThumb3,-0.02629026,0.9257143,0.3097457,pick,right
0,HandIndex3,-0.03687427,0.951411,0.3275377,pick,right
0,HandMiddle3,-0.03916622,0.9926108,0.3506895,pick,right
0,HandRing3,-0.009965472,1.015709,0.356704,pick,right
0,HandPinky3,0.0310529,1.004662,0.361791,pick,right
1,HandStart,0.07751454,0.9289553,0.252698,pick,right
1,HandThumb0,0.05231761,0.9317187,0.2611163,pick,right
1,HandThumb1,0.0272726,0.9320988,0.268479,pick,right
1,HandThumb2,-0.0005420521,0.9271994,0.2876855,pick,right
1,HandIndex1,-0.004190393,0.9842061,0.2860491,pick,right
1,HandIndex2,-0.03124423,0.9737837,0.3133785,pick,right
1,HandMiddle1,0.01380141,0.9910808,0.2994638,pick,right
1,HandMiddle2,-0.01965306,0.9981014,0.3288755,pick,right
1,HandRing1,0.03056432,0.9861721,0.3125874,pick,right
1,HandRing2,0.008560285,1.012246,0.3352619,pick,right
1,HandPinky0,0.06848167,0.9479501,0.291691,pick,right
1,HandPinky1,0.04734413,0.9759154,0.3244158,pick,right
1,HandPinky2,0.04134642,1.001893,0.3425993,pick,right
1,HandThumb3,-0.02612237,0.9287013,0.312254,pick,right
1,HandIndex3,-0.03637774,0.9519892,0.3256453,pick,right
1,HandMiddle3,-0.04004139,0.992896,0.3487448,pick,right
1,HandRing3,-0.01091044,1.018913,0.354122,pick,right
1,HandPinky3,0.03015539,1.007862,0.3597578,pick,right
2,HandStart,0.07692958,0.9277305,0.2534209,pick,right
2,HandThumb0,0.05170956,0.9311829,0.2615092,pick,right
2,HandThumb1,0.02662547,0.9322179,0.2686732,pick,right
2,HandThumb2,-0.001448274,0.9283805,0.2877438,pick,right
2,HandIndex1,-0.003959164,0.9853223,0.2847392,pick,right
2,HandIndex2,-0.03145152,0.9758136,0.3119639,pick,right
2,HandMiddle1,0.01403131,0.9921089,0.2982005,pick,right
2,HandMiddle2,-0.01968034,0.9995855,0.3272033,pick,right
2,HandRing1,0.03055352,0.9871361,0.3116022,pick,right
2,HandRing2,0.008546032,1.013754,0.3336322,pick,right
2,HandPinky0,0.06788876,0.9477194,0.2919119,pick,right
2,HandPinky1,0.04699579,0.97679,0.3238204,pick,right
2,HandPinky2,0.04135104,1.003299,0.3413382,pick,right
2,HandThumb3,-0.02711085,0.9310451,0.3121273,pick,right
2,HandIndex3,-0.03707765,0.9543487,0.3245906,pick,right
2,HandMiddle3,-0.04027878,0.9946037,0.3469126,pick,right
2,HandRing3,-0.01110721,1.020817,0.352156,pick,right
2,HandPinky3,0.0301082,1.009903,0.3582278,pick,right
3,HandStart,0.07660742,0.9270009,0.2539458,pick,right
3,HandThumb0,0.05136981,0.9306632,0.2618856,pick,right
3,HandThumb1,0.02626451,0.9319009,0.2689424,pick,right
3,HandThumb2,-0.00194297,0.9284009,0.2878801,pick,right
3,HandIndex1,-0.004012592,0.9852763,0.2846871,pick,right
3,HandIndex2,-0.03173999,0.9759681,0.3117423,pick,right
3,HandMiddle1,0.01395387,0.9919553,0.298234,pick,right
