Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3622165,0.7032869,-0.03581509,pick,right
0,HandThumb0,0.3682676,0.7148346,-0.01250357,pick,right
0,HandThumb1,0.3753007,0.7314179,0.006394435,pick,right
0,HandThumb2,0.3715401,0.7479515,0.03604316,pick,right
0,HandIndex1,0.4222958,0.7188581,0.0477832,pick,right
0,HandIndex2,0.4297973,0.7189935,0.086913,pick,right
0,HandMiddle1,0.4198976,0.6955659,0.04615604,pick,right
0,HandMiddle2,0.4311586,0.6918743,0.08966583,pick,right
0,HandRing1,0.4071055,0.6779592,0.04423686,pick,right
0,HandRing2,0.422927,0.6692152,0.08099803,pick,right
0,HandPinky0,0.3694282,0.6789226,0.0004785061,pick,right
0,HandPinky1,0.3898245,0.6632221,0.04094144,pick,right
0,HandPinky2,0.4047043,0.649249,0.06593764,pick,right
0,HandThumb3,0.3699568,0.7530857,0.07113386,pick,right
0,HandIndex3,0.4237796,0.7214802,0.1115997,pick,right
0,HandMiddle3,0.4308098,0.6920483,0.118604,pick,right
0,HandRing3,0.4253632,0.6678844,0.108775,pick,right
0,HandPinky3,0.4064349,0.6447852,0.0867307,pick,right
1,HandStart,0.362133,0.7030178,-0.03583068,pick,right
1,HandThumb0,0.368199,0.7147225,-0.01260152,pick,right
1,HandThumb1,0.3752553,0.7313808,0.006221693,pick,right
1,HandThumb2,0.3713641,0.7481117,0.03574255,pick,right
1,HandIndex1,0.4220929,0.7188993,0.04779483,pick,right
1,HandIndex2,0.4292944,0.7194996,0.08697655,pick,right
1,HandMiddle1,0.4195442,0.6956106,0.04635851,pick,right
1,HandMiddle2,0.4307163,0.6922575,0.08991858,pick,right
1,HandRing1,0.4066404,0.6780734,0.04455394,pick,right
1,HandRing2,0.4224262,0.6694827,0.08136658,pick,right
1,HandPinky0,0.3690863,0.6789151,0.0006873161,pick,right
1,HandPinky1,0.3892706,0.6634237,0.04133674,pick,right
1,HandPinky2,0.4041353,0.6494281,0.06632935,pick,right
1,HandThumb3,0.3695918,0.7535488,0.07077852,pick,right
1,HandIndex3,0.4230487,0.7223355,0.1115688,pick,right
1,HandMiddle3,0.4303045,0.6927099,0.1188529,pick,right
1,HandRing3,0.4249095,0.6683063,0.1091463,pick,right
1,HandPinky3,0.4059832,0.6449297,0.08710483,pick,right
2,HandStart,0.3620557,0.7023774,-0.03605214,pick,right
2,HandThumb0,0.3686368,0.7145942,-0.01323044,pick,right
2,HandThumb1,0.3763754,0.7315127,0.005085777,pick,right
2,HandThumb2,0.3730873,0.7493082,0.03405225,pick,right
2,HandIndex1,0.4226609,0.7184449,0.04707122,pick,right
2,HandIndex2,0.428095,0.720697,0.08647719,pick,right
2,HandMiddle1,0.4190761,0.6952573,0.04643403,pick,right
2,HandMiddle2,0.430111,0.6929584,0.09009734,pick,right
2,HandRing1,0.405403,0.6782609,0.04521431,pick,right
2,HandRing2,0.4209024,0.6701838,0.08226413,pick,right
2,HandPinky0,0.3679256,0.6792625,0.00128546,pick,right
2,HandPinky1,0.3873972,0.6642979,0.04247627,pick,right
2,HandPinky2,0.4017617,0.650378,0.06780151,pick,right
2,HandThumb3,0.3714487,0.7559912,0.06887861,pick,right
2,HandIndex3,0.4207475,0.7249871,0.1105487,pick,right
2,HandMiddle3,0.4297184,0.6944573,0.1189966,pick,right
2,HandRing3,0.4234653,0.6697752,0.1100585,pick,right
2,HandPinky3,0.4035954,0.6463172,0.08866818,pick,right
3,HandStart,0.3622211,0.7016547,-0.03641993,pick,right
3,HandThumb0,0.3694728,0.7146925,-0.01426553,pick,right
3,HandThumb1,0.376608,0.7309245,0.004897404,pick,right
3,HandThumb2,0.3725341,0.747559,0.03444813,pick,right
3,HandIndex1,0.4240646,0.7192494,0.04547302,pick,right
3,HandIndex2,0.4167559,0.7270252,0.08385991,pick,right
3,HandMiddle1,0.4195221,0.6962274,0.0460005,pick,right
3,HandMiddle2,0.4306534,0.6957335,0.08969705,pick,right
3,HandRing1,0.4051511,0.6797745,0.04569649,pick,right
3,HandRing2,0.4206618,0.6728469,0.08297362,pick,right
3,HandPinky0,0.3674154,0.6801757,0.001979638,pick,right
3,HandPinky1,0.3865647,0.6664541,0.04375032,pick,right
3,HandPinky2,0.4006751,0.6530812,0.06950939,pick,right
3,HandThumb3,0.3700188,0.7528909,0.06945477,pick,right
3,HandIndex3,0.3996915,0.7348415,0.1011671,pick,right
3,HandMiddle3,0.4304215,0.698748,0.1184795,pick,right
3,HandRing3,0.4235268,0.6736283,0.1107305,pick,right
3,HandPinky3,0.4026809,0.6497852,0.09049472,pick,right
4,HandStart,0.3626448,0.7008469,-0.03694105,pick,right
4,HandThumb0,0.3706084,0.7147779,-0.01558935,pick,right
4,HandThumb1,0.3763769,0.7297346,0.005017195,pick,right
4,HandThumb2,0.3728895,0.743844,0.03592529,pick,right
4,HandIndex1,0.4260114,0.7205459,0.04329152,pick,right
4,HandIndex2,0.4127319,0.7323771,0.07894419,pick,right
4,HandMiddle1,0.4206626,0.6977633,0.04509803,pick,right
4,HandMiddle2,0.4305595,0.7001644,0.08902781,pick,right
4,HandRing1,0.4057152,0.6818454,0.04581589,pick,right
4,HandRing2,0.4214311,0.6763658,0.08324773,pick,right
4,HandPinky0,0.3675167,0.6812729,0.002504837,pick,right
4,HandPinky1,0.3866474,0.6691178,0.04476632,pick,right
4,HandPinky2,0.4007059,0.6565577,0.07095928,pick,right
4,HandThumb3,0.3710305,0.7461784,0.07129925,pick,right
4,HandIndex3,0.3911927,0.7418877,0.08881542,pick,right
4,HandMiddle3,0.4295674,0.7053187,0.1174887,pick,right
4,HandRing3,0.4247149,0.678484,0.1108882,pick,right
4,HandPinky3,0.4030016,0.654165,0.09203713,pick,right
5,HandStart,0.3626559,0.7002708,-0.03701901,pick,right
5,HandThumb0,0.3708221,0.7143852,-0.0158651,pick,right
5,HandThumb1,0.3766905,0.7294195,0.004656535,pick,right
5,HandThumb2,0.3738371,0.7436071,0.03559383,pick,right
5,HandIndex1,0.4267121,0.7205847,0.04250953,pick,right
5,HandIndex2,0.4107702,0.7334338,0.07668833,pick,right
5,HandMiddle1,0.4213287,0.6978322,0.04457472,pick,right
5,HandMiddle2,0.4269923,0.7030744,0.08900423,pick,right
5,HandRing1,0.4063531,0.6819555,0.04556383,pick,right
5,HandRing2,0.4222904,0.6769031,0.08296217,pick,right
5,HandPinky0,0.3678043,0.6810595,0.002569791,pick,right
5,HandPinky1,0.3872499,0.6692613,0.04478867,pick,right
