Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1952486,0.9610964,0.2164383,pick,left
0,HandThumb0,0.22023,0.9701328,0.2136706,pick,left
0,HandThumb1,0.2388926,0.9796076,0.1980647,pick,left
0,HandThumb2,0.2709327,0.979265,0.1862383,pick,left
0,HandIndex1,0.2682934,1.035285,0.2175246,pick,left
0,HandIndex2,0.297657,1.062124,0.2197367,pick,left
0,HandMiddle1,0.2568497,1.03759,0.2378876,pick,left
0,HandMiddle2,0.2812389,1.073252,0.2508054,pick,left
0,HandRing1,0.2490456,1.028787,0.2562974,pick,left
0,HandRing2,0.2654074,1.062578,0.2726857,pick,left
0,HandPinky0,0.2156759,0.9821209,0.249658,pick,left
0,HandPinky1,0.2418883,1.014788,0.2730151,pick,left
0,HandPinky2,0.2468843,1.039554,0.2930929,pick,left
0,HandThumb3,0.3045437,0.9839941,0.1758385,pick,left
0,HandIndex3,0.3210325,1.071673,0.2235081,pick,left
0,HandMiddle3,0.3013035,1.091729,0.2604804,pick,left
0,HandRing3,0.2825342,1.081082,0.2846673,pick,left
0,HandPinky3,0.2560789,1.05146,0.3082251,pick,left
1,HandStart,0.1957508,0.9608492,0.2163599,pick,left
1,HandThumb0,0.2207344,0.9698743,0.2135745,pick,left
1,HandThumb1,0.239457,0.9793236,0.1980252,pick,left
1,HandThumb2,0.2715428,0.9788119,0.1863296,pick,left
1,HandIndex1,0.2688324,1.035002,0.2174078,pick,left
1,HandIndex2,0.2982416,1.0618,0.2195098,pick,left
1,HandMiddle1,0.2574063,1.037307,0.2377806,pick,left
1,HandMiddle2,0.2817077,1.073046,0.2506524,pick,left
1,HandRing1,0.2496127,1.028502,0.2561943,pick,left
1,HandRing2,0.2659293,1.062286,0.2726433,pick,left
1,HandPinky0,0.2162151,0.9818547,0.2495689,pick,left
1,HandPinky1,0.2424622,1.014502,0.2729139,pick,left
1,HandPinky2,0.2474202,1.039176,0.2931159,pick,left
1,HandThumb3,0.3052185,0.9833678,0.1760623,pick,left
1,HandIndex3,0.3216703,1.071239,0.223227,pick,left
1,HandMiddle3,0.3017761,1.091527,0.2603105,pick,left
1,HandRing3,0.2830827,1.080738,0.2846673,pick,left
1,HandPinky3,0.2565803,1.051009,0.3083255,pick,left
2,HandStart,0.1962618,0.9605102,0.2163267,pick,left
2,HandThumb0,0.2212508,0.9695178,0.2135338,pick,left
2,HandThumb1,0.2400486,0.9789348,0.1980557,pick,left
2,HandThumb2,0.2721854,0.97828,0.1865084,pick,left
2,HandIndex1,0.269398,1.034609,0.2173664,pick,left
2,HandIndex2,0.2988885,1.061324,0.2193834,pick,left
2,HandMiddle1,0.2579819,1.036916,0.2377447,pick,left
2,HandMiddle2,0.2822379,1.072697,0.2505874,pick,left
2,HandRing1,0.2501894,1.028112,0.2561589,pick,left
2,HandRing2,0.2664729,1.06188,0.2726732,pick,left
2,HandPinky0,0.216755,0.9814909,0.2495335,pick,left
2,HandPinky1,0.2430355,1.014112,0.2728773,pick,left
2,HandPinky2,0.247949,1.038699,0.2931952,pick,left
2,HandThumb3,0.3059312,0.9826899,0.1764088,pick,left
2,HandIndex3,0.3223812,1.070618,0.223064,pick,left
2,HandMiddle3,0.3023294,1.091156,0.2602387,pick,left
2,HandRing3,0.2836579,1.080271,0.2847441,pick,left
2,HandPinky3,0.2570758,1.050462,0.30848,pick,left
3,HandStart,0.196594,0.9601792,0.2154911,pick,left
3,HandThumb0,0.2210574,0.9700656,0.2113447,pick,left
3,HandThumb1,0.2426811,0.9789358,0.1997113,pick,left
3,HandThumb2,0.2764742,0.9780946,0.1948259,pick,left
3,HandIndex1,0.2670358,1.036802,0.2127443,pick,left
3,HandIndex2,0.3050412,1.047572,0.2179423,pick,left
3,HandMiddle1,0.2567022,1.038666,0.2337364,pick,left
3,HandMiddle2,0.2822634,1.073877,0.2455804,pick,left
3,HandRing1,0.2502636,1.029556,0.2525215,pick,left
3,HandRing2,0.2662702,1.063899,0.2680948,pick,left
3,HandPinky0,0.2181635,0.9818012,0.2475863,pick,left
3,HandPinky1,0.2445492,1.01528,0.2695572,pick,left
3,HandPinky2,0.2496724,1.040082,0.2895595,pick,left
3,HandThumb3,0.3116394,0.9827519,0.1962204,pick,left
3,HandIndex3,0.3263239,1.034697,0.2236947,pick,left
3,HandMiddle3,0.3058422,1.088072,0.2545318,pick,left
3,HandRing3,0.2869687,1.079212,0.2788816,pick,left
3,HandPinky3,0.2610834,1.050916,0.3039709,pick,left
4,HandStart,0.1970055,0.9597319,0.2147288,pick,left
4,HandThumb0,0.2206459,0.9708821,0.2092336,pick,left
4,HandThumb1,0.2430801,0.9802105,0.1996789,pick,left
4,HandThumb2,0.2768633,0.9845037,0.1970688,pick,left
4,HandIndex1,0.2630411,1.039955,0.2080758,pick,left
4,HandIndex2,0.3024898,1.041714,0.2133805,pick,left
4,HandMiddle1,0.253799,1.041335,0.2296072,pick,left
4,HandMiddle2,0.2860846,1.070738,0.2408607,pick,left
4,HandRing1,0.2488983,1.031957,0.2487213,pick,left
4,HandRing2,0.2640434,1.067171,0.2631695,pick,left
4,HandPinky0,0.2191426,0.9825606,0.2455778,pick,left
4,HandPinky1,0.244896,1.017452,0.2660495,pick,left
4,HandPinky2,0.2497599,1.042685,0.2855717,pick,left
4,HandThumb3,0.3098921,0.9945668,0.205318,pick,left
4,HandIndex3,0.3191832,1.023097,0.2185348,pick,left
4,HandMiddle3,0.3134004,1.076883,0.248186,pick,left
4,HandRing3,0.2868582,1.080578,0.2720589,pick,left
4,HandPinky3,0.2642004,1.052056,0.2981781,pick,left
5,HandStart,0.1974604,0.9590172,0.2143805,pick,left
5,HandThumb0,0.2204472,0.9711371,0.2082078,pick,left
5,HandThumb1,0.2429796,0.9811032,0.199572,pick,left
5,HandThumb2,0.2763512,0.9881984,0.1979787,pick,left
5,HandIndex1,0.2597222,1.041984,0.2054063,pick,left
5,HandIndex2,0.2991208,1.039525,0.2108041,pick,left
5,HandMiddle1,0.250953,1.043169,0.2271461,pick,left
5,HandMiddle2,0.286467,1.06988,0.2348154,pick,left
5,HandRing1,0.2469343,1.033772,0.2464559,pick,left
5,HandRing2,0.2612482,1.069901,0.2594168,pick,left
5,HandPinky0,0.219313,0.9830925,0.2444753,pick,left
5,HandPinky1,0.2439951,1.019276,0.2640027,pick,left
5,HandPinky2,0.2482245,1.045134,0.2828421,pick,left
5,HandThumb3,0.3078253,1.001057,0.2081901,pick,left
5,HandIndex3,0.3137956,1.019275,0.2159427,pick,left
5,HandMiddle3,0.3148133,1.072839,0.2398457,pick,left
5,HandRing3,0.2845889,1.083298,0.2668322,pick,left
5,HandPinky3,0.2635126,1.054623,0.2943103,pick,left
6,HandStart,0.197862,0.9581186,0.2143787,pick,left
6,HandThumb0,0.22047,0.970792,0.2079248,pick,left
6,HandThumb1,0.2427703,0.9812438,0.1992612,pick,left
6,HandThumb2,0.2759432,0.9892223,0.1976961,pick,left
6,HandIndex1,0.2577827,1.042646,0.2041188,pick,left
6,HandIndex2,0.2970896,1.039145,0.2096092,pick,left
6,HandMiddle1,0.2491251,1.043823,0.2259037,pick,left
6,HandMiddle2,0.2855901,1.069736,0.2315916,pick,left
6,HandRing1,0.2454885,1.034526,0.2453372,pick,left
6,HandRing2,0.2594059,1.071457,0.2563177,pick,left
6,HandPinky0,0.219245,0.9830967,0.2440723,pick,left
6,HandPinky1,0.2430586,1.020142,0.2630538,pick,left
6,HandPinky2,0.246655,1.046418,0.2814421,pick,left
6,HandThumb3,0.3070108,1.003035,0.2079059,pick,left
6,HandIndex3,0.3119229,1.019073,0.2149865,pick,left
6,HandMiddle3,0.3141465,1.07204,0.2356899,pick,left
6,HandRing3,0.2827274,1.085525,0.2624383,pick,left
6,HandPinky3,0.26182,1.056473,0.2925864,pick,left
7,HandStart,0.1975565,0.9569997,0.2150337,pick,left
7,HandThumb0,0.220032,0.9698475,0.2084631,pick,left
7,HandThumb1,0.2422301,0.9804648,0.1997381,pick,left
7,HandThumb2,0.275348,0.9886524,0.1980911,pick,left
7,HandIndex1,0.2567695,1.041987,0.2044708,pick,left
7,HandIndex2,0.2961287,1.038616,0.2096588,pick,left
7,HandMiddle1,0.2482174,1.043096,0.2263009,pick,left
7,HandMiddle2,0.2846282,1.06917,0.2315866,pick,left
7,HandRing1,0.2447546,1.033769,0.245752,pick,left
7,HandRing2,0.2586592,1.07078,0.256476,pick,left
7,HandPinky0,0.2189018,0.9821392,0.2446181,pick,left
7,HandPinky1,0.2425285,1.019366,0.2634793,pick,left
7,HandPinky2,0.2459657,1.045761,0.2817252,pick,left
7,HandThumb3,0.3063872,1.00266,0.2081206,pick,left
7,HandIndex3,0.3137651,1.020938,0.2149792,pick,left
7,HandMiddle3,0.313201,1.071678,0.2354437,pick,left
7,HandRing3,0.2820357,1.084873,0.2623229,pick,left
7,HandPinky3,0.2611708,1.055955,0.292687,pick,left
8,HandStart,0.1972812,0.955859,0.2158634,pick,left
8,HandThumb0,0.2196112,0.9688995,0.209177,pick,left
8,HandThumb1,0.2416885,0.9797086,0.2003817,pick,left
8,HandThumb2,0.2747484,0.9881028,0.1986119,pick,left
8,HandIndex1,0.2557774,1.041327,0.2051869,pick,left
8,HandIndex2,0.2952402,1.037982,0.2095369,pick,left
8,HandMiddle1,0.2473773,1.042291,0.2270828,pick,left
8,HandMiddle2,0.2837306,1.068522,0.2319726,pick,left
8,HandRing1,0.2441269,1.032867,0.2465236,pick,left
8,HandRing2,0.2580166,1.06993,0.2570877,pick,left
8,HandPinky0,0.2186538,0.9810489,0.2453851,pick,left
8,HandPinky1,0.2421386,1.018382,0.2642126,pick,left
8,HandPinky2,0.2454603,1.044827,0.2824079,pick,left
8,HandThumb3,0.3057897,1.002261,0.2084203,pick,left
8,HandIndex3,0.3136106,1.021042,0.2147715,pick,left
8,HandMiddle3,0.312321,1.071255,0.2355347,pick,left
8,HandRing3,0.2814434,1.084049,0.2626639,pick,left
8,HandPinky3,0.2607271,1.055117,0.293193,pick,left
9,HandStart,0.197053,0.9547055,0.2168683,pick,left
9,HandThumb0,0.2191843,0.9680111,0.2100453,pick,left
9,HandThumb1,0.2410754,0.9790986,0.2011315,pick,left
9,HandThumb2,0.2740529,0.9877576,0.1991195,pick,left
9,HandIndex1,0.2546514,1.040799,0.2063302,pick,left
9,HandIndex2,0.2942148,1.037584,0.2097705,pick,left
9,HandMiddle1,0.2465044,1.041476,0.2283322,pick,left
9,HandMiddle2,0.2827275,1.067958,0.2328164,pick,left
9,HandRing1,0.2435701,1.031837,0.2477178,pick,left
9,HandRing2,0.2573851,1.068928,0.2582808,pick,left
9,HandPinky0,0.2185495,0.9798037,0.2463782,pick,left
9,HandPinky1,0.2419221,1.017166,0.2652878,pick,left
9,HandPinky2,0.2451721,1.043551,0.2835829,pick,left
