Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3228275,0.8589852,0.1497233,idle,right
0,HandThumb0,0.3049525,0.8752078,0.1617242,idle,right
0,HandThumb1,0.2888806,0.8940334,0.1707587,idle,right
0,HandThumb2,0.2600124,0.9103342,0.1802056,idle,right
0,HandIndex1,0.2802347,0.9069839,0.2329402,idle,right
0,HandIndex2,0.2414602,0.9084901,0.243492,idle,right
0,HandMiddle1,0.2820221,0.8841882,0.2391348,idle,right
0,HandMiddle2,0.2424506,0.8863919,0.2615122,idle,right
0,HandRing1,0.278328,0.8628851,0.2348037,idle,right
0,HandRing2,0.2485915,0.8621562,0.2635214,idle,right
0,HandPinky0,0.296791,0.8439959,0.1828431,idle,right
0,HandPinky1,0.2733203,0.8424367,0.2251445,idle,right
0,HandPinky2,0.2566478,0.8359706,0.2523682,idle,right
0,HandThumb3,0.230318,0.9064969,0.1998849,idle,right
0,HandIndex3,0.2205487,0.9074126,0.2284735,idle,right
0,HandMiddle3,0.2135687,0.8879535,0.2655874,idle,right
0,HandRing3,0.2236086,0.8632838,0.2764983,idle,right
0,HandPinky3,0.240503,0.8324592,0.2661808,idle,right
1,HandStart,0.3229359,0.8588643,0.1497524,idle,right
1,HandThumb0,0.3050704,0.8750939,0.1617579,idle,right
1,HandThumb1,0.2890085,0.8939258,0.1707972,idle,right
1,HandThumb2,0.2601444,0.9102352,0.1802418,idle,right
1,HandIndex1,0.2803766,0.9068712,0.2329816,idle,right
1,HandIndex2,0.2415953,0.908397,0.2435058,idle,right
1,HandMiddle1,0.2821533,0.8840737,0.2391725,idle,right
1,HandMiddle2,0.2425833,0.8862929,0.2615511,idle,right
1,HandRing1,0.2784481,0.8627731,0.2348385,idle,right
1,HandRing2,0.2487128,0.8620536,0.2635577,idle,right
1,HandPinky0,0.2968958,0.8438828,0.1828729,idle,right
1,HandPinky1,0.2734292,0.8423288,0.2251767,idle,right
1,HandPinky2,0.2567644,0.8358623,0.252405,idle,right
1,HandThumb3,0.2304486,0.9063967,0.1999186,idle,right
1,HandIndex3,0.2206842,0.9073296,0.2284862,idle,right
1,HandMiddle3,0.2137037,0.8878676,0.2656375,idle,right
1,HandRing3,0.2237306,0.8631914,0.2765351,idle,right
1,HandPinky3,0.2406167,0.8323579,0.266216,idle,right
2,HandStart,0.3230712,0.8587463,0.1498357,idle,right
2,HandThumb0,0.3052147,0.874984,0.1618439,idle,right
2,HandThumb1,0.289161,0.8938214,0.1708861,idle,right
