Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.05626742,0.9709126,0.2658262,destroy,left
0,HandThumb0,0.07565174,0.9805153,0.2814922,destroy,left
0,HandThumb1,0.09913754,0.9885729,0.2895606,destroy,left
0,HandThumb2,0.1257496,0.9908152,0.3108519,destroy,left
0,HandIndex1,0.1079544,1.04731,0.3141227,destroy,left
0,HandIndex2,0.1289281,1.066308,0.342169,destroy,left
0,HandMiddle1,0.0853583,1.05085,0.3193953,destroy,left
0,HandMiddle2,0.1025923,1.076982,0.3518552,destroy,left
0,HandRing1,0.06627289,1.043288,0.3268708,destroy,left
0,HandRing2,0.07495999,1.070746,0.3560044,destroy,left
0,HandPinky0,0.0466894,0.9951724,0.3016393,destroy,left
0,HandPinky1,0.04867842,1.030437,0.3340776,destroy,left
0,HandPinky2,0.0446338,1.054424,0.3552845,destroy,left
0,HandThumb3,0.1496228,0.9988239,0.3358749,destroy,left
0,HandIndex3,0.1407915,1.06312,0.3645504,destroy,left
0,HandMiddle3,0.1152063,1.074881,0.3778176,destroy,left
0,HandRing3,0.0875321,1.0697,0.3809065,destroy,left
0,HandPinky3,0.05207814,1.054959,0.3752737,destroy,left
1,HandStart,0.05616732,0.971436,0.267047,destroy,left
1,HandThumb0,0.07554122,0.9810602,0.2827127,destroy,left
1,HandThumb1,0.09900965,0.9891254,0.290824,destroy,left
1,HandThumb2,0.1255772,0.9914123,0.3121661,destroy,left
1,HandIndex1,0.1078173,1.047899,0.3152795,destroy,left
1,HandIndex2,0.1287961,1.066788,0.3433956,destroy,left
1,HandMiddle1,0.0852176,1.051443,0.3205342,destroy,left
1,HandMiddle2,0.1024649,1.077417,0.3531135,destroy,left
1,HandRing1,0.06612852,1.043889,0.3280077,destroy,left
1,HandRing2,0.07519562,1.070489,0.3578131,destroy,left
1,HandPinky0,0.04656528,0.9957392,0.3028242,destroy,left
1,HandPinky1,0.04853111,1.031044,0.3352199,destroy,left
1,HandPinky2,0.04503524,1.054393,0.3572212,destroy,left
1,HandThumb3,0.1494287,0.9994644,0.3371958,destroy,left
1,HandIndex3,0.140609,1.063477,0.3657858,destroy,left
1,HandMiddle3,0.1149667,1.074096,0.3790026,destroy,left
1,HandRing3,0.08806941,1.066894,0.3823203,destroy,left
1,HandPinky3,0.05370453,1.052669,0.3766413,destroy,left
2,HandStart,0.0563586,0.9719799,0.2681611,destroy,left
2,HandThumb0,0.07570645,0.9816003,0.2838613,destroy,left
2,HandThumb1,0.09913705,0.9896553,0.2920912,destroy,left
2,HandThumb2,0.1256058,0.9919633,0.3135534,destroy,left
2,HandIndex1,0.107922,1.04843,0.3165063,destroy,left
2,HandIndex2,0.1289214,1.066367,0.3452244,destroy,left
2,HandMiddle1,0.08531358,1.051969,0.3217267,destroy,left
2,HandMiddle2,0.102884,1.076253,0.3554186,destroy,left
2,HandRing1,0.06621378,1.044409,0.329167,destroy,left
2,HandRing2,0.07627121,1.068566,0.3606858,destroy,left
2,HandPinky0,0.04669682,0.9962672,0.303933,destroy,left
2,HandPinky1,0.04860676,1.031559,0.3363462,destroy,left
2,HandPinky2,0.04622364,1.053505,0.3598863,destroy,left
2,HandThumb3,0.1493798,1.000028,0.3386527,destroy,left
2,HandIndex3,0.1404594,1.062234,0.3676215,destroy,left
2,HandMiddle3,0.1147225,1.067954,0.3804895,destroy,left
2,HandRing3,0.08941895,1.059639,0.383636,destroy,left
2,HandPinky3,0.05635326,1.048638,0.3780239,destroy,left
3,HandStart,0.056705,0.9727699,0.2690853,destroy,left
3,HandThumb0,0.07603008,0.9823734,0.2848239,destroy,left
3,HandThumb1,0.09941264,0.9903938,0.2932224,destroy,left
3,HandThumb2,0.1257439,0.9927444,0.3148485,destroy,left
3,HandIndex1,0.1082332,1.049174,0.3175409,destroy,left
3,HandIndex2,0.1289017,1.059368,0.3500419,destroy,left
3,HandMiddle1,0.08561748,1.052729,0.3227188,destroy,left
3,HandMiddle2,0.1041442,1.071261,0.3594186,destroy,left
3,HandRing1,0.06649791,1.045182,0.3301215,destroy,left
3,HandRing2,0.07781395,1.065846,0.3636345,destroy,left
3,HandPinky0,0.0469932,0.9970587,0.3048427,destroy,left
3,HandPinky1,0.04886767,1.032344,0.3372651,destroy,left
3,HandPinky2,0.04787319,1.052488,0.3624582,destroy,left
3,HandThumb3,0.1493792,1.00085,0.3400653,destroy,left
3,HandIndex3,0.1369143,1.046635,0.3706692,destroy,left
3,HandMiddle3,0.1141402,1.055535,0.3815621,destroy,left
3,HandRing3,0.09063402,1.050774,0.3833258,destroy,left
3,HandPinky3,0.05941176,1.04408,0.3783154,destroy,left
4,HandStart,0.05721404,0.9738259,0.2697996,destroy,left
4,HandThumb0,0.07651217,0.9833743,0.2856047,destroy,left
4,HandThumb1,0.09968503,0.9912444,0.2946979,destroy,left
4,HandThumb2,0.1253943,0.9935797,0.3170614,destroy,left
4,HandIndex1,0.108813,1.050086,0.3184067,destroy,left
4,HandIndex2,0.1285946,1.054742,0.3526767,destroy,left
4,HandMiddle1,0.0861901,1.053718,0.3234991,destroy,left
4,HandMiddle2,0.1051299,1.067166,0.362151,destroy,left
4,HandRing1,0.06701861,1.046237,0.3308348,destroy,left
4,HandRing2,0.07942483,1.063206,0.365996,destroy,left
4,HandPinky0,0.04744976,0.9981651,0.3055084,destroy,left
4,HandPinky1,0.04932002,1.033461,0.3379196,destroy,left
4,HandPinky2,0.04977991,1.051633,0.3645845,destroy,left
4,HandThumb3,0.1483251,1.001691,0.3429189,destroy,left
4,HandIndex3,0.1328927,1.036287,0.3697872,destroy,left
4,HandMiddle3,0.1129824,1.04633,0.3806378,destroy,left
4,HandRing3,0.09130577,1.043594,0.3819168,destroy,left
4,HandPinky3,0.06216605,1.040278,0.3777342,destroy,left
