Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3146538,1.342746,0.0487873,idle,right
0,HandThumb0,0.2967297,1.362816,0.04390989,idle,right
0,HandThumb1,0.2721713,1.372733,0.04029366,idle,right
0,HandThumb2,0.2441833,1.390463,0.02910269,idle,right
0,HandIndex1,0.2593458,1.408086,-0.01474316,idle,right
0,HandIndex2,0.240062,1.436749,-0.03643878,idle,right
0,HandMiddle1,0.282135,1.409847,-0.02216537,idle,right
0,HandMiddle2,0.2675484,1.445083,-0.04819235,idle,right
0,HandRing1,0.3037689,1.413272,-0.0176241,idle,right
0,HandRing2,0.2967624,1.441746,-0.04761287,idle,right
0,HandPinky0,0.3267187,1.379565,0.02519616,idle,right
0,HandPinky1,0.3247844,1.416134,-0.007511165,idle,right
0,HandPinky2,0.3275778,1.433481,-0.03549466,idle,right
0,HandThumb3,0.2297702,1.419072,0.01193129,idle,right
0,HandIndex3,0.2286213,1.458765,-0.04466754,idle,right
0,HandMiddle3,0.2583692,1.470095,-0.06116097,idle,right
0,HandRing3,0.290788,1.465205,-0.06280854,idle,right
0,HandPinky3,0.3273623,1.452285,-0.04661286,idle,right
1,HandStart,0.3125316,1.347055,0.03992712,idle,right
1,HandThumb0,0.294323,1.366557,0.03393117,idle,right
1,HandThumb1,0.2696568,1.375765,0.02931293,idle,right
1,HandThumb2,0.241628,1.392379,0.01661368,idle,right
1,HandIndex1,0.2576773,1.409187,-0.02711713,idle,right
1,HandIndex2,0.238478,1.436661,-0.05036951,idle,right
1,HandMiddle1,0.2806283,1.411241,-0.03394133,idle,right
1,HandMiddle2,0.2659928,1.445219,-0.06156541,idle,right
1,HandRing1,0.3020415,1.41529,-0.02889619,idle,right
1,HandRing2,0.2951514,1.442559,-0.06001171,idle,right
1,HandPinky0,0.3244696,1.383413,0.01556988,idle,right
1,HandPinky1,0.3226874,1.418931,-0.01828454,idle,right
1,HandPinky2,0.325817,1.435377,-0.04677199,idle,right
1,HandThumb3,0.2271811,1.420076,-0.00196778,idle,right
1,HandIndex3,0.2268271,1.45811,-0.05972617,idle,right
1,HandMiddle3,0.2566149,1.469593,-0.07556489,idle,right
1,HandRing3,0.2890016,1.46537,-0.07609744,idle,right
1,HandPinky3,0.325452,1.453777,-0.05854364,idle,right
2,HandStart,0.3117224,1.352198,0.03345352,idle,right
2,HandThumb0,0.293422,1.371319,0.02657156,idle,right
2,HandThumb1,0.2687522,1.380051,0.02112417,idle,right
2,HandThumb2,0.2408553,1.395863,0.007172342,idle,right
2,HandIndex1,0.2578002,1.412117,-0.03630672,idle,right
2,HandIndex2,0.238922,1.438752,-0.06076711,idle,right
2,HandMiddle1,0.2808897,1.414332,-0.04259213,idle,right
2,HandMiddle2,0.2664888,1.447386,-0.07143342,idle,right
2,HandRing1,0.3021128,1.418779,-0.03709765,idle,right
2,HandRing2,0.2955445,1.445139,-0.06905418,idle,right
2,HandPinky0,0.3238075,1.388178,0.008611761,idle,right
2,HandPinky1,0.3224317,1.422927,-0.02605019,idle,right
2,HandPinky2,0.3259994,1.438682,-0.05487414,idle,right
2,HandThumb3,0.2265865,1.422878,-0.0125176,idle,right
2,HandIndex3,0.2272679,1.459789,-0.07101168,idle,right
2,HandMiddle3,0.2571244,1.4713,-0.08621436,idle,right
2,HandRing3,0.2894106,1.467472,-0.08580343,idle,right
2,HandPinky3,0.3256394,1.456775,-0.06711327,idle,right
3,HandStart,0.3118867,1.357561,0.02888715,idle,right
3,HandThumb0,0.2936279,1.376504,0.0214291,idle,right
3,HandThumb1,0.2690111,1.384999,0.01539709,idle,right
3,HandThumb2,0.2413274,1.400345,0.0005301759,idle,right
3,HandIndex1,0.25903,1.416384,-0.04259975,idle,right
3,HandIndex2,0.2405735,1.442583,-0.06784087,idle,right
3,HandMiddle1,0.2822258,1.418647,-0.04846247,idle,right
3,HandMiddle2,0.2681866,1.451183,-0.07806079,idle,right
3,HandRing1,0.3033156,1.423268,-0.04261055,idle,right
3,HandRing2,0.2971282,1.449084,-0.07508296,idle,right
3,HandPinky0,0.3242717,1.393313,0.003864972,idle,right
3,HandPinky1,0.3233953,1.42765,-0.03122108,idle,right
3,HandPinky2,0.3273898,1.442984,-0.06021608,idle,right
3,HandThumb3,0.2273272,1.426947,-0.01990066,idle,right
3,HandIndex3,0.2290497,1.463396,-0.07867214,idle,right
3,HandMiddle3,0.2589602,1.474852,-0.09331567,idle,right
3,HandRing3,0.2911141,1.471149,-0.0922257,idle,right
3,HandPinky3,0.3271223,1.460906,-0.07270634,idle,right
4,HandStart,0.3133146,1.363246,0.02191937,idle,right
4,HandThumb0,0.2951719,1.381814,0.013321,idle,right
