Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1674804,0.9556472,0.1420518,idle,left
0,HandThumb0,-0.1731752,0.9821604,0.1385198,idle,left
0,HandThumb1,-0.1822012,1.006998,0.1344993,idle,left
0,HandThumb2,-0.1860807,1.037159,0.1172313,idle,left
0,HandIndex1,-0.1640113,1.058591,0.1695282,idle,left
0,HandIndex2,-0.1544659,1.097966,0.1742785,idle,left
0,HandMiddle1,-0.1412661,1.050938,0.1708043,idle,left
0,HandMiddle2,-0.1318933,1.090152,0.1483055,idle,left
0,HandRing1,-0.123767,1.040586,0.1614775,idle,left
0,HandRing2,-0.1051546,1.07794,0.1573003,idle,left
0,HandPinky0,-0.1343311,0.9865397,0.1399399,idle,left
0,HandPinky1,-0.1092656,1.027996,0.1479377,idle,left
0,HandPinky2,-0.0818501,1.043263,0.1582867,idle,left
0,HandThumb3,-0.174592,1.06846,0.102763,idle,left
0,HandIndex3,-0.1490715,1.123053,0.1692898,idle,left
0,HandMiddle3,-0.137867,1.091225,0.119302,idle,left
0,HandRing3,-0.09617365,1.10287,0.1465872,idle,left
0,HandPinky3,-0.06348391,1.055007,0.1597113,idle,left
1,HandStart,-0.1684407,0.9563678,0.1420947,idle,left
1,HandThumb0,-0.1739391,0.9829095,0.1384672,idle,left
1,HandThumb1,-0.1828015,1.0078,0.1344092,idle,left
1,HandThumb2,-0.1866316,1.037889,0.1170061,idle,left
1,HandIndex1,-0.1637335,1.059439,0.1689013,idle,left
1,HandIndex2,-0.1536472,1.098715,0.1733456,idle,left
1,HandMiddle1,-0.1410443,1.051589,0.169961,idle,left
1,HandMiddle2,-0.1315354,1.090525,0.1470398,idle,left
1,HandRing1,-0.1237478,1.041024,0.1604959,idle,left
1,HandRing2,-0.1047931,1.078133,0.1557125,idle,left
1,HandPinky0,-0.1350436,0.9869474,0.1394115,idle,left
1,HandPinky1,-0.1095176,1.028224,0.1468664,idle,left
1,HandPinky2,-0.08178341,1.043307,0.1566168,idle,left
1,HandThumb3,-0.1750013,1.068986,0.1022132,idle,left
1,HandIndex3,-0.1479857,1.123727,0.1682786,idle,left
1,HandMiddle3,-0.1378302,1.091543,0.1181024,idle,left
1,HandRing3,-0.09565338,1.102879,0.144711,idle,left
1,HandPinky3,-0.06327102,1.054861,0.1576533,idle,left
2,HandStart,-0.1690117,0.9572487,0.1419483,idle,left
2,HandThumb0,-0.1742013,0.9838476,0.1382847,idle,left
2,HandThumb1,-0.1827791,1.008837,0.1342246,idle,left
2,HandThumb2,-0.1863734,1.03891,0.1167438,idle,left
2,HandIndex1,-0.1627562,1.060332,0.1683899,idle,left
2,HandIndex2,-0.1520076,1.099458,0.1725971,idle,left
2,HandMiddle1,-0.1401611,1.052195,0.16928,idle,left
2,HandMiddle2,-0.1303435,1.090847,0.1460108,idle,left
2,HandRing1,-0.1230831,1.041381,0.1597003,idle,left
2,HandRing2,-0.1036578,1.07818,0.154438,idle,left
2,HandPinky0,-0.1352506,0.9873896,0.1388834,idle,left
2,HandPinky1,-0.1091356,1.028358,0.1459898,idle,left
2,HandPinky2,-0.08106739,1.043111,0.1552783,idle,left
2,HandThumb3,-0.1744383,1.069789,0.1017391,idle,left
2,HandIndex3,-0.1459771,1.124377,0.1674981,idle,left
2,HandMiddle3,-0.1368719,1.0919,0.1171265,idle,left
2,HandRing3,-0.09424838,1.102731,0.1432294,idle,left
2,HandPinky3,-0.06237547,1.054395,0.156023,idle,left
3,HandStart,-0.1695974,0.9578943,0.1418772,idle,left
3,HandThumb0,-0.1744952,0.9845447,0.1381867,idle,left
3,HandThumb1,-0.1827969,1.009626,0.13412,idle,left
3,HandThumb2,-0.1861352,1.039693,0.1165767,idle,left
3,HandIndex1,-0.1619612,1.060953,0.1680503,idle,left
3,HandIndex2,-0.1506221,1.099935,0.1720394,idle,left
3,HandMiddle1,-0.1394585,1.052552,0.1688185,idle,left
3,HandMiddle2,-0.1293426,1.090931,0.1452297,idle,left
3,HandRing1,-0.1225694,1.041515,0.1591573,idle,left
3,HandRing2,-0.1027185,1.078023,0.1534646,idle,left
3,HandPinky0,-0.1355025,0.9876273,0.1385362,idle,left
3,HandPinky1,-0.108862,1.028299,0.1453896,idle,left
3,HandPinky2,-0.0805049,1.04274,0.1542841,idle,left
3,HandThumb3,-0.173893,1.070374,0.1014154,idle,left
3,HandIndex3,-0.1442467,1.124766,0.1669288,idle,left
3,HandMiddle3,-0.1360296,1.092051,0.1163841,idle,left
3,HandRing3,-0.0930482,1.10239,0.1420798,idle,left
3,HandPinky3,-0.06165522,1.053772,0.1547809,idle,left
4,HandStart,-0.170204,0.9582787,0.1418862,idle,left
4,HandThumb0,-0.1748463,0.9849732,0.1381841,idle,left
4,HandThumb1,-0.1828953,1.010135,0.1341081,idle,left
4,HandThumb2,-0.1859678,1.040207,0.1165252,idle,left
4,HandIndex1,-0.1614466,1.061282,0.1679261,idle,left
4,HandIndex2,-0.1496246,1.100138,0.1717343,idle,left
4,HandMiddle1,-0.139027,1.052656,0.1686285,idle,left
4,HandMiddle2,-0.1286383,1.090793,0.1447659,idle,left
4,HandRing1,-0.1222817,1.041441,0.158923,idle,left
4,HandRing2,-0.1020714,1.077692,0.1528688,idle,left
4,HandPinky0,-0.1358236,0.9876645,0.1384011,idle,left
4,HandPinky1,-0.1087535,1.028074,0.1451237,idle,left
4,HandPinky2,-0.08016355,1.042239,0.1537102,idle,left
4,HandThumb3,-0.1734264,1.070726,0.1012795,idle,left
4,HandIndex3,-0.1429477,1.124894,0.166644,idle,left
4,HandMiddle3,-0.1352509,1.092344,0.1159232,idle,left
4,HandRing3,-0.09216073,1.101899,0.1413498,idle,left
4,HandPinky3,-0.06118385,1.053053,0.1540139,idle,left
5,HandStart,-0.1705069,0.9579456,0.1420033,idle,left
5,HandThumb0,-0.1748245,0.9846762,0.1381716,idle,left
