Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.08446026,1.011149,0.2142876,destroy,left
0,HandThumb0,-0.0603578,1.0198,0.2218782,destroy,left
0,HandThumb1,-0.0366798,1.030192,0.2182782,destroy,left
0,HandThumb2,-0.002806008,1.03201,0.2222544,destroy,left
0,HandIndex1,-0.01872168,1.081837,0.253303,destroy,left
0,HandIndex2,0.004620656,1.106082,0.2746282,destroy,left
0,HandMiddle1,-0.03651752,1.080864,0.2685765,destroy,left
0,HandMiddle2,-0.01004224,1.102664,0.2978573,destroy,left
0,HandRing1,-0.04985691,1.069197,0.2813538,destroy,left
0,HandRing2,-0.02882851,1.088215,0.3109221,destroy,left
0,HandPinky0,-0.07735899,1.025412,0.2556275,destroy,left
0,HandPinky1,-0.06183613,1.052695,0.2918829,destroy,left
0,HandPinky2,-0.04868519,1.065479,0.3184365,destroy,left
0,HandThumb3,0.03124869,1.038436,0.229949,destroy,left
0,HandIndex3,0.02466828,1.107452,0.2903777,destroy,left
0,HandMiddle3,0.01219366,1.100759,0.316283,destroy,left
0,HandRing3,-0.007432207,1.087281,0.3288272,destroy,left
0,HandPinky3,-0.03303055,1.062887,0.3327014,destroy,left
1,HandStart,-0.07960802,1.012136,0.2226975,destroy,left
1,HandThumb0,-0.05539811,1.020466,0.2303058,destroy,left
1,HandThumb1,-0.0315616,1.030513,0.2267737,destroy,left
1,HandThumb2,0.002320848,1.031883,0.2308544,destroy,left
1,HandIndex1,-0.01295721,1.081955,0.2617304,destroy,left
1,HandIndex2,0.01068737,1.105873,0.2830915,destroy,left
1,HandMiddle1,-0.03077928,1.081233,0.2769873,destroy,left
1,HandMiddle2,-0.003998518,1.102651,0.3062721,destroy,left
1,HandRing1,-0.0442875,1.069756,0.2897592,destroy,left
1,HandRing2,-0.02296748,1.088465,0.3193157,destroy,left
1,HandPinky0,-0.07235432,1.02633,0.2640349,destroy,left
1,HandPinky1,-0.05649886,1.053424,0.3002875,destroy,left
1,HandPinky2,-0.04320557,1.066112,0.3268161,destroy,left
1,HandThumb3,0.03640678,1.037845,0.2387806,destroy,left
1,HandIndex3,0.03072892,1.106973,0.2988699,destroy,left
1,HandMiddle3,0.01819516,1.100489,0.3247204,destroy,left
1,HandRing3,-0.001595594,1.087269,0.3372343,destroy,left
1,HandPinky3,-0.02759787,1.06336,0.3411023,destroy,left
2,HandStart,-0.07397489,1.012729,0.2332086,destroy,left
2,HandThumb0,-0.04961864,1.02064,0.2407969,destroy,left
2,HandThumb1,-0.02558628,1.030239,0.2373461,destroy,left
2,HandThumb2,0.008301392,1.031034,0.2415345,destroy,left
2,HandIndex1,-0.006102219,1.081379,0.2722112,destroy,left
2,HandIndex2,0.01797237,1.104841,0.293597,destroy,left
2,HandMiddle1,-0.02391878,1.080952,0.2874857,destroy,left
2,HandMiddle2,0.003294542,1.101846,0.3167506,destroy,left
2,HandRing1,-0.03760828,1.069701,0.3002651,destroy,left
2,HandRing2,-0.0158565,1.087951,0.3297941,destroy,left
2,HandPinky0,-0.06643848,1.026774,0.2745461,destroy,left
2,HandPinky1,-0.0500863,1.053574,0.3107971,destroy,left
2,HandPinky2,-0.03654186,1.066055,0.3372973,destroy,left
2,HandThumb3,0.04240784,1.03639,0.2497984,destroy,left
2,HandIndex3,0.03803803,1.105566,0.3093664,destroy,left
2,HandMiddle3,0.0254677,1.099347,0.3351809,destroy,left
2,HandRing3,0.005517401,1.086389,0.3476821,destroy,left
2,HandPinky3,-0.02096064,1.063045,0.3515605,destroy,left
3,HandStart,-0.06572112,1.011351,0.2500042,destroy,left
3,HandThumb0,-0.04118459,1.018577,0.257694,destroy,left
3,HandThumb1,-0.0168779,1.027538,0.2544524,destroy,left
3,HandThumb2,0.01699437,1.02757,0.258836,destroy,left
3,HandIndex1,0.003817789,1.077948,0.2896262,destroy,left
3,HandIndex2,0.02847129,1.100568,0.3112586,destroy,left
3,HandMiddle1,-0.01403454,1.077871,0.3048646,destroy,left
3,HandMiddle2,0.01371531,1.097766,0.3343207,destroy,left
3,HandRing1,-0.02803487,1.066884,0.3175373,destroy,left
3,HandRing2,-0.00577268,1.084236,0.3472266,destroy,left
3,HandPinky0,-0.05790881,1.0249,0.291456,destroy,left
3,HandPinky1,-0.04094507,1.051009,0.3279295,destroy,left
3,HandPinky2,-0.02710274,1.062939,0.3545291,destroy,left
3,HandThumb3,0.05013367,1.031686,0.2708806,destroy,left
3,HandIndex3,0.04851487,1.100608,0.3270727,destroy,left
3,HandMiddle3,0.03578573,1.094621,0.3527754,destroy,left
3,HandRing3,0.01553085,1.081971,0.3651234,destroy,left
3,HandPinky3,-0.01160787,1.059393,0.3687631,destroy,left
4,HandStart,-0.05783034,1.008525,0.2672893,destroy,left
4,HandThumb0,-0.03313879,1.015113,0.2750557,destroy,left
4,HandThumb1,-0.008573577,1.02342,0.2720305,destroy,left
4,HandThumb2,0.02526437,1.024359,0.2765759,destroy,left
4,HandIndex1,0.01325281,1.073235,0.3072952,destroy,left
4,HandIndex2,0.03847613,1.09504,0.3291075,destroy,left
4,HandMiddle1,-0.004628591,1.073546,0.3224966,destroy,left
4,HandMiddle2,0.02364674,1.092494,0.3520778,destroy,left
4,HandRing1,-0.01892411,1.062865,0.3351006,destroy,left
4,HandRing2,0.003837783,1.079383,0.3648869,destroy,left
4,HandPinky0,-0.04977352,1.021729,0.3088059,destroy,left
4,HandPinky1,-0.03224611,1.047278,0.3454087,destroy,left
4,HandPinky2,-0.01810458,1.058725,0.3720631,destroy,left
4,HandThumb3,0.05681822,1.02885,0.2922095,destroy,left
4,HandIndex3,0.05848096,1.094404,0.3449579,destroy,left
4,HandMiddle3,0.04560429,1.088733,0.3705521,destroy,left
4,HandRing3,0.02506328,1.076448,0.3827792,destroy,left
4,HandPinky3,-0.0026896,1.054662,0.3862457,destroy,left
5,HandStart,-0.05043615,1.004869,0.2843072,destroy,left
5,HandThumb0,-0.02561606,1.010887,0.2921261,destroy,left
5,HandThumb1,-0.0006205551,1.018171,0.290183,destroy,left
5,HandThumb2,0.03290688,1.02102,0.2960435,destroy,left
5,HandIndex1,0.02203056,1.067924,0.3244729,destroy,left
5,HandIndex2,0.04781071,1.088941,0.3464069,destroy,left
5,HandMiddle1,0.004129436,1.068643,0.3396372,destroy,left
5,HandMiddle2,0.0329205,1.086691,0.3692833,destroy,left
5,HandRing1,-0.01043375,1.058291,0.3522094,destroy,left
5,HandRing2,0.01291166,1.073872,0.3820486,destroy,left
5,HandPinky0,-0.04216472,1.017878,0.3258429,destroy,left
5,HandPinky1,-0.0241315,1.043013,0.3624869,destroy,left
5,HandPinky2,-0.009685591,1.054049,0.3891514,destroy,left
5,HandThumb3,0.06196444,1.026918,0.3155651,destroy,left
5,HandIndex3,0.06776251,1.087632,0.3622828,destroy,left
5,HandMiddle3,0.05476242,1.082334,0.3877635,destroy,left
5,HandRing3,0.03407451,1.070175,0.3998736,destroy,left
5,HandPinky3,0.005666766,1.04949,0.403251,destroy,left
