Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1633035,0.891546,0.1524644,idle,left
0,HandThumb0,-0.1383103,0.8896651,0.1623898,idle,left
0,HandThumb1,-0.1128065,0.8867631,0.1683449,idle,left
0,HandThumb2,-0.08499397,0.8736299,0.1839115,idle,left
0,HandIndex1,-0.07909012,0.9286379,0.2032124,idle,left
0,HandIndex2,-0.05404672,0.9064913,0.2255604,idle,left
0,HandMiddle1,-0.09747465,0.9333081,0.2174042,idle,left
0,HandMiddle2,-0.06400135,0.9331697,0.248243,idle,left
0,HandRing1,-0.1155098,0.9265351,0.2281322,idle,left
0,HandRing2,-0.091044,0.9428715,0.2571846,idle,left
0,HandPinky0,-0.1552164,0.8986006,0.1958733,idle,left
0,HandPinky1,-0.1338908,0.9149344,0.2361366,idle,left
0,HandPinky2,-0.123979,0.9348711,0.2599105,idle,left
0,HandThumb3,-0.05984662,0.8651862,0.2079961,idle,left
0,HandIndex3,-0.05133854,0.8817635,0.2322837,idle,left
0,HandMiddle3,-0.04520431,0.9193583,0.2658249,idle,left
0,HandRing3,-0.07106479,0.9391217,0.2766932,idle,left
0,HandPinky3,-0.1126872,0.9378553,0.2780037,idle,left
1,HandStart,-0.163159,0.8915341,0.152406,idle,left
1,HandThumb0,-0.1381651,0.8896574,0.1623305,idle,left
1,HandThumb1,-0.1126605,0.8867576,0.1682835,idle,left
1,HandThumb2,-0.08484737,0.8736304,0.1838539,idle,left
1,HandIndex1,-0.07893753,0.9286513,0.2031221,idle,left
1,HandIndex2,-0.05388942,0.906518,0.225478,idle,left
1,HandMiddle1,-0.09732036,0.9333327,0.2173125,idle,left
1,HandMiddle2,-0.06383401,0.933214,0.2481371,idle,left
1,HandRing1,-0.1153553,0.9265686,0.2280465,idle,left
1,HandRing2,-0.09088562,0.942944,0.2570737,idle,left
1,HandPinky0,-0.1550673,0.8986166,0.1958096,idle,left
1,HandPinky1,-0.1337367,0.9149749,0.2360603,idle,left
1,HandPinky2,-0.1238298,0.9349406,0.2598119,idle,left
1,HandThumb3,-0.05968947,0.8651971,0.2079312,idle,left
1,HandIndex3,-0.05118792,0.8817932,0.232215,idle,left
1,HandMiddle3,-0.04503335,0.9194094,0.2657206,idle,left
1,HandRing3,-0.07090035,0.9392173,0.2765806,idle,left
1,HandPinky3,-0.1125378,0.9379443,0.2779017,idle,left
2,HandStart,-0.1630323,0.8914989,0.1523018,idle,left
2,HandThumb0,-0.1380413,0.8896152,0.1622323,idle,left
2,HandThumb1,-0.1125379,0.886709,0.1681875,idle,left
2,HandThumb2,-0.08472957,0.8735775,0.1837628,idle,left
2,HandIndex1,-0.07880676,0.9285982,0.2030243,idle,left
2,HandIndex2,-0.05376418,0.9064664,0.2253878,idle,left
2,HandMiddle1,-0.09719077,0.9332916,0.2172091,idle,left
2,HandMiddle2,-0.06370107,0.9331798,0.2480302,idle,left
2,HandRing1,-0.1152308,0.9265383,0.2279414,idle,left
2,HandRing2,-0.09076109,0.9429362,0.2569559,idle,left
2,HandPinky0,-0.1549472,0.8985921,0.1957048,idle,left
2,HandPinky1,-0.1336187,0.9149547,0.2359549,idle,left
2,HandPinky2,-0.1237167,0.9349381,0.2596937,idle,left
2,HandThumb3,-0.05956732,0.8651416,0.2078346,idle,left
2,HandIndex3,-0.05107649,0.8817422,0.232133,idle,left
2,HandMiddle3,-0.04490665,0.9193699,0.2656162,idle,left
2,HandRing3,-0.07077644,0.9392152,0.2764645,idle,left
2,HandPinky3,-0.1124274,0.9379491,0.277784,idle,left
3,HandStart,-0.162875,0.891511,0.1521073,idle,left
3,HandThumb0,-0.1378875,0.8896259,0.1620463,idle,left
3,HandThumb1,-0.1123856,0.8867192,0.1680078,idle,left
3,HandThumb2,-0.08457912,0.8735919,0.1835899,idle,left
