Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.07551718,1.142213,-0.3980623,pick,left
0,HandThumb0,-0.09567672,1.159565,-0.395633,pick,left
0,HandThumb1,-0.114826,1.171878,-0.3828543,pick,left
0,HandThumb2,-0.1470922,1.182767,-0.3802333,pick,left
0,HandIndex1,-0.1157026,1.236861,-0.3817054,pick,left
0,HandIndex2,-0.1382205,1.269724,-0.3823818,pick,left
0,HandMiddle1,-0.09906539,1.239945,-0.3979724,pick,left
0,HandMiddle2,-0.1055834,1.284553,-0.3990736,pick,left
0,HandRing1,-0.09001636,1.234374,-0.4170617,pick,left
0,HandRing2,-0.08809452,1.275033,-0.4216816,pick,left
0,HandPinky0,-0.07768122,1.178337,-0.4236206,pick,left
0,HandPinky1,-0.0837794,1.224096,-0.4366099,pick,left
0,HandPinky2,-0.07437751,1.252955,-0.4475752,pick,left
0,HandThumb3,-0.1784482,1.199206,-0.3776279,pick,left
0,HandIndex3,-0.1590612,1.281954,-0.3906229,pick,left
0,HandMiddle3,-0.11875,1.309428,-0.4058133,pick,left
0,HandRing3,-0.09806693,1.29974,-0.4300109,pick,left
0,HandPinky3,-0.07846858,1.269924,-0.459846,pick,left
1,HandStart,-0.0764553,1.142244,-0.3978612,pick,left
1,HandThumb0,-0.09680799,1.159384,-0.3955451,pick,left
1,HandThumb1,-0.1161769,1.17151,-0.3829191,pick,left
1,HandThumb2,-0.1485633,1.182093,-0.3805377,pick,left
1,HandIndex1,-0.1177168,1.236466,-0.381725,pick,left
1,HandIndex2,-0.1407155,1.268988,-0.3826231,pick,left
1,HandMiddle1,-0.1010203,1.239725,-0.3978968,pick,left
1,HandMiddle2,-0.1081376,1.284238,-0.3991118,pick,left
1,HandRing1,-0.09180528,1.234252,-0.4169348,pick,left
1,HandRing2,-0.09032182,1.274929,-0.4215554,pick,left
1,HandPinky0,-0.07885,1.178347,-0.4234282,pick,left
1,HandPinky1,-0.08535045,1.224042,-0.4364481,pick,left
