Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4310804,1.005231,0.1464393,prune,right
0,HandThumb0,0.418167,1.0185,0.1656896,prune,right
0,HandThumb1,0.4070017,1.036347,0.1811306,prune,right
0,HandThumb2,0.3899915,1.053308,0.2054104,prune,right
0,HandIndex1,0.4199705,1.041646,0.2433474,prune,right
0,HandIndex2,0.4087253,1.05804,0.2778758,prune,right
0,HandMiddle1,0.4252512,1.018914,0.2458615,prune,right
0,HandMiddle2,0.3974512,1.016809,0.2813054,prune,right
0,HandRing1,0.4215208,0.9979697,0.2408889,prune,right
0,HandRing2,0.3806559,1.000082,0.2428282,prune,right
0,HandPinky0,0.4203436,0.9853446,0.184546,prune,right
0,HandPinky1,0.4145633,0.9781674,0.2316081,prune,right
0,HandPinky2,0.3842803,0.9876545,0.2257429,prune,right
0,HandThumb3,0.3770768,1.033722,0.2320524,prune,right
0,HandIndex3,0.4012106,1.068174,0.3000718,prune,right
0,HandMiddle3,0.3797006,1.015202,0.3041067,prune,right
0,HandRing3,0.3806774,1.008057,0.2160761,prune,right
0,HandPinky3,0.3825412,0.9965432,0.2064236,prune,right
1,HandStart,0.4308594,1.004989,0.1463542,prune,right
1,HandThumb0,0.417941,1.01818,0.1656543,prune,right
1,HandThumb1,0.4067639,1.035984,0.181137,prune,right
1,HandThumb2,0.3897396,1.052873,0.2054572,prune,right
1,HandIndex1,0.4198387,1.041219,0.2433417,prune,right
1,HandIndex2,0.4084011,1.057254,0.2779753,prune,right
1,HandMiddle1,0.4252115,1.018505,0.2458098,prune,right
1,HandMiddle2,0.3976302,1.01632,0.2814193,prune,right
1,HandRing1,0.4215491,0.9975532,0.240815,prune,right
1,HandRing2,0.3806921,0.9994733,0.2430926,prune,right
1,HandPinky0,0.4202878,0.9850065,0.1844564,prune,right
1,HandPinky1,0.4146451,0.9777381,0.2315212,prune,right
1,HandPinky2,0.384279,0.9870793,0.2258551,prune,right
1,HandThumb3,0.3769297,1.033226,0.2321049,prune,right
1,HandIndex3,0.4007464,1.067153,0.3002297,prune,right
1,HandMiddle3,0.3800212,1.014661,0.3043265,prune,right
1,HandRing3,0.3805969,1.007423,0.2163334,prune,right
1,HandPinky3,0.3825002,0.9959574,0.2065345,prune,right
