Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.06483689,1.032381,0.2296829,destroy,left
0,HandThumb0,-0.0421894,1.040279,0.2414349,destroy,left
0,HandThumb1,-0.01691261,1.046763,0.2422401,destroy,left
0,HandThumb2,0.01470114,1.045776,0.2551298,destroy,left
0,HandIndex1,0.0006627068,1.103993,0.2673953,destroy,left
0,HandIndex2,0.02320658,1.128991,0.2887091,destroy,left
0,HandMiddle1,-0.02021174,1.109154,0.2768048,destroy,left
0,HandMiddle2,0.0008563101,1.134851,0.3072906,destroy,left
0,HandRing1,-0.03808716,1.102951,0.2877276,destroy,left
0,HandRing2,-0.02296179,1.12519,0.318628,destroy,left
0,HandPinky0,-0.06566832,1.0568,0.266641,destroy,left
0,HandPinky1,-0.05495799,1.091365,0.2981105,destroy,left
0,HandPinky2,-0.04742053,1.105186,0.3262816,destroy,left
0,HandThumb3,0.04677356,1.050058,0.2697328,destroy,left
0,HandIndex3,0.0388865,1.130845,0.3087724,destroy,left
0,HandMiddle3,0.01673674,1.134113,0.331474,destroy,left
0,HandRing3,-0.007536929,1.12398,0.3418633,destroy,left
0,HandPinky3,-0.03607582,1.100285,0.3436755,destroy,left
1,HandStart,-0.0637373,1.032614,0.2312981,destroy,left
1,HandThumb0,-0.04108608,1.040503,0.2430486,destroy,left
1,HandThumb1,-0.01582265,1.047034,0.2438908,destroy,left
1,HandThumb2,0.01578959,1.046042,0.2567838,destroy,left
1,HandIndex1,0.001668461,1.104181,0.2692572,destroy,left
1,HandIndex2,0.02428212,1.129023,0.2906794,destroy,left
1,HandMiddle1,-0.01920016,1.109246,0.2787317,destroy,left
1,HandMiddle2,0.001901291,1.134824,0.3092941,destroy,left
1,HandRing1,-0.03704096,1.102946,0.2896555,destroy,left
1,HandRing2,-0.02191363,1.125028,0.3206668,destroy,left
1,HandPinky0,-0.06455573,1.05684,0.2683828,destroy,left
1,HandPinky1,-0.05386586,1.091267,0.3000098,destroy,left
1,HandPinky2,-0.04640996,1.104913,0.3282882,destroy,left
