Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1297758,1.485402,0.2456242,destroy,right
0,HandThumb0,0.114355,1.507201,0.2462731,destroy,right
0,HandThumb1,0.09205329,1.520641,0.2443728,destroy,right
0,HandThumb2,0.06791994,1.544165,0.2499158,destroy,right
0,HandIndex1,0.08864033,1.571848,0.2046897,destroy,right
0,HandIndex2,0.07709409,1.606934,0.1897537,destroy,right
0,HandMiddle1,0.111723,1.573549,0.2007882,destroy,right
0,HandMiddle2,0.1060217,1.615652,0.185675,destroy,right
0,HandRing1,0.1322567,1.572923,0.208224,destroy,right
0,HandRing2,0.1340099,1.61145,0.1944125,destroy,right
0,HandPinky0,0.1467929,1.525578,0.2379294,destroy,right
0,HandPinky1,0.1514412,1.570002,0.2204754,destroy,right
0,HandPinky2,0.1631002,1.598143,0.2098164,destroy,right
0,HandThumb3,0.04717031,1.57292,0.251604,destroy,right
0,HandIndex3,0.07042377,1.63061,0.1965948,destroy,right
0,HandMiddle3,0.1013573,1.643912,0.1898172,destroy,right
0,HandRing3,0.1313247,1.638845,0.1990563,destroy,right
0,HandPinky3,0.1639628,1.618012,0.2175469,destroy,right
1,HandStart,0.1301842,1.485813,0.2457495,destroy,right
1,HandThumb0,0.1147661,1.507617,0.2462704,destroy,right
1,HandThumb1,0.09246626,1.521054,0.2443336,destroy,right
1,HandThumb2,0.06836919,1.544631,0.2498144,destroy,right
1,HandIndex1,0.08894087,1.571939,0.2042542,destroy,right
1,HandIndex2,0.07732543,1.606906,0.1890934,destroy,right
1,HandMiddle1,0.1120128,1.573608,0.2002767,destroy,right
1,HandMiddle2,0.106217,1.615578,0.184835,destroy,right
1,HandRing1,0.1325668,1.573039,0.2076613,destroy,right
1,HandRing2,0.1342359,1.611454,0.1935296,destroy,right
1,HandPinky0,0.1471819,1.525926,0.2376953,destroy,right
1,HandPinky1,0.1517845,1.570212,0.2198827,destroy,right
1,HandPinky2,0.1633847,1.598283,0.2089762,destroy,right
1,HandThumb3,0.04765686,1.573418,0.2513926,destroy,right
1,HandIndex3,0.070677,1.630597,0.1959015,destroy,right
1,HandMiddle3,0.1015299,1.643852,0.1888607,destroy,right
1,HandRing3,0.1315059,1.638861,0.1980716,destroy,right
1,HandPinky3,0.1641896,1.618183,0.216632,destroy,right
2,HandStart,0.1305175,1.486175,0.2458016,destroy,right
2,HandThumb0,0.1150952,1.507977,0.2462526,destroy,right
2,HandThumb1,0.09279489,1.521413,0.2443079,destroy,right
2,HandThumb2,0.06872644,1.545017,0.2497944,destroy,right
2,HandIndex1,0.08916608,1.572096,0.20399,destroy,right
2,HandIndex2,0.07748161,1.606991,0.1887163,destroy,right
2,HandMiddle1,0.1122293,1.573752,0.1999564,destroy,right
2,HandMiddle2,0.1063348,1.615636,0.1843187,destroy,right
2,HandRing1,0.1327987,1.573223,0.2073005,destroy,right
2,HandRing2,0.1343773,1.611571,0.1929804,destroy,right
2,HandPinky0,0.1474884,1.526254,0.2375241,destroy,right
2,HandPinky1,0.1520426,1.570458,0.2194948,destroy,right
2,HandPinky2,0.1635759,1.598497,0.2084392,destroy,right
2,HandThumb3,0.04804836,1.573831,0.2513499,destroy,right
2,HandIndex3,0.07084641,1.630673,0.1955676,destroy,right
2,HandMiddle3,0.1016136,1.643906,0.1883248,destroy,right
2,HandRing3,0.1315888,1.638974,0.1975147,destroy,right
2,HandPinky3,0.1643124,1.618406,0.21608,destroy,right
3,HandStart,0.130765,1.486489,0.2457648,destroy,right
