Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1869916,1.025808,0.1470369,prune,left
0,HandThumb0,-0.1701063,1.036918,0.1644962,prune,left
0,HandThumb1,-0.1544652,1.052433,0.1785061,prune,left
0,HandThumb2,-0.1283821,1.064145,0.1971886,prune,left
0,HandIndex1,-0.1591884,1.059142,0.2416755,prune,left
0,HandIndex2,-0.1451163,1.072186,0.2765934,prune,left
0,HandMiddle1,-0.1672387,1.037335,0.2449294,prune,left
0,HandMiddle2,-0.1415261,1.031902,0.2815747,prune,left
0,HandRing1,-0.1670973,1.016138,0.2396412,prune,left
0,HandRing2,-0.126533,1.01139,0.2428287,prune,left
0,HandPinky0,-0.1745669,1.00416,0.1836409,prune,left
0,HandPinky1,-0.1641505,0.9956757,0.2296766,prune,left
0,HandPinky2,-0.1334781,1.000647,0.2209611,prune,left
0,HandThumb3,-0.1123281,1.044256,0.2218245,prune,left
0,HandIndex3,-0.1356016,1.080086,0.2989291,prune,left
0,HandMiddle3,-0.125018,1.028162,0.3050494,prune,left
0,HandRing3,-0.1252069,1.019053,0.2160186,prune,left
0,HandPinky3,-0.1330869,1.009593,0.2015941,prune,left
1,HandStart,-0.1830502,1.026113,0.1560097,prune,left
1,HandThumb0,-0.1661396,1.037176,0.173475,prune,left
1,HandThumb1,-0.1505379,1.052661,0.1875602,prune,left
1,HandThumb2,-0.1244771,1.064419,0.2062459,prune,left
1,HandIndex1,-0.1548299,1.058534,0.2508418,prune,left
1,HandIndex2,-0.1404524,1.071198,0.2857754,prune,left
1,HandMiddle1,-0.1626311,1.036607,0.2538818,prune,left
1,HandMiddle2,-0.1365256,1.031015,0.2902242,prune,left
1,HandRing1,-0.1623158,1.01548,0.2483236,prune,left
1,HandRing2,-0.12168,1.011122,0.2511337,prune,left
1,HandPinky0,-0.170112,1.004134,0.1922363,prune,left
1,HandPinky1,-0.1592406,0.9951771,0.2380768,prune,left
1,HandPinky2,-0.1286985,1.000578,0.2291621,prune,left
1,HandThumb3,-0.1079898,1.044497,0.2305668,prune,left
1,HandIndex3,-0.1307279,1.078857,0.3081046,prune,left
1,HandMiddle3,-0.1197699,1.027174,0.3135065,prune,left
1,HandRing3,-0.1207009,1.019117,0.2244056,prune,left
