Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1065874,0.9489967,0.1396278,prune,left
0,HandThumb0,-0.09210658,0.9598071,0.1592958,prune,left
0,HandThumb1,-0.07750485,0.9739849,0.1756478,prune,left
0,HandThumb2,-0.05400716,0.98353,0.1985235,prune,left
0,HandIndex1,-0.09253821,0.984436,0.2365159,prune,left
0,HandIndex2,-0.08381879,0.9958795,0.2736704,prune,left
0,HandMiddle1,-0.1023763,0.9632766,0.2390478,prune,left
0,HandMiddle2,-0.08682649,0.9590039,0.2811605,prune,left
0,HandRing1,-0.1027171,0.9419115,0.2344943,prune,left
0,HandRing2,-0.06517933,0.9344463,0.2491008,prune,left
0,HandPinky0,-0.101696,0.9281517,0.1784146,prune,left
0,HandPinky1,-0.09948658,0.9209313,0.2257723,prune,left
0,HandPinky2,-0.06731745,0.9230713,0.2243444,prune,left
0,HandThumb3,-0.0440478,0.9634873,0.2260794,prune,left
0,HandIndex3,-0.07765031,1.002687,0.2974914,prune,left
0,HandMiddle3,-0.07679658,0.955997,0.3081407,prune,left
0,HandRing3,-0.05847652,0.940785,0.2227537,prune,left
0,HandPinky3,-0.06423891,0.9319578,0.2051916,prune,left
1,HandStart,-0.1075733,0.9467959,0.1519868,prune,left
1,HandThumb0,-0.09311716,0.9571593,0.1719119,prune,left
1,HandThumb1,-0.07849835,0.9709755,0.1885556,prune,left
1,HandThumb2,-0.05510864,0.9800104,0.2117469,prune,left
1,HandIndex1,-0.09383397,0.9806643,0.2494794,prune,left
1,HandIndex2,-0.08476082,0.9901538,0.2870967,prune,left
1,HandMiddle1,-0.1039193,0.9595793,0.2516323,prune,left
1,HandMiddle2,-0.08875875,0.9545788,0.2938068,prune,left
1,HandRing1,-0.1044595,0.9382878,0.2467642,prune,left
1,HandRing2,-0.06746037,0.9301267,0.2623404,prune,left
1,HandPinky0,-0.1031865,0.9253359,0.1904976,prune,left
1,HandPinky1,-0.1013948,0.9174028,0.2377587,prune,left
1,HandPinky2,-0.0691831,0.9191293,0.2368136,prune,left
1,HandThumb3,-0.04558652,0.9594519,0.2390763,prune,left
1,HandIndex3,-0.07831429,0.9956796,0.3111744,prune,left
1,HandMiddle3,-0.0788523,0.9510815,0.3207735,prune,left
1,HandRing3,-0.059843,0.936607,0.236278,prune,left
1,HandPinky3,-0.06579304,0.92827,0.217834,prune,left
2,HandStart,-0.1091692,0.9428774,0.1694717,prune,left
2,HandThumb0,-0.09491585,0.9532022,0.1895623,prune,left
2,HandThumb1,-0.0805016,0.9670137,0.2063872,prune,left
2,HandThumb2,-0.05734202,0.976065,0.2298021,prune,left
2,HandIndex1,-0.09632809,0.9762486,0.2672578,prune,left
2,HandIndex2,-0.08783348,0.9819619,0.3057627,prune,left
2,HandMiddle1,-0.1063136,0.9550971,0.2692139,prune,left
2,HandMiddle2,-0.09153337,0.9500343,0.3115158,prune,left
2,HandRing1,-0.106702,0.9338318,0.2642183,prune,left
2,HandRing2,-0.07164998,0.9253858,0.2836652,prune,left
2,HandPinky0,-0.1049469,0.9212165,0.2078882,prune,left
2,HandPinky1,-0.1034575,0.9130167,0.2551144,prune,left
2,HandPinky2,-0.07147449,0.9131053,0.2594212,prune,left
2,HandThumb3,-0.04789398,0.9554192,0.2570914,prune,left
2,HandIndex3,-0.08174446,0.9850675,0.3303617,prune,left
2,HandMiddle3,-0.08176019,0.9464797,0.3385236,prune,left
2,HandRing3,-0.06117521,0.931478,0.258517,prune,left
2,HandPinky3,-0.06473117,0.9220804,0.241276,prune,left
3,HandStart,-0.1098423,0.9398667,0.1851254,prune,left
3,HandThumb0,-0.0959719,0.9502525,0.2054512,prune,left
3,HandThumb1,-0.08196016,0.9641479,0.2225449,prune,left
3,HandThumb2,-0.05919283,0.9733647,0.2462777,prune,left
3,HandIndex1,-0.09857712,0.9726147,0.2833156,prune,left
3,HandIndex2,-0.09057072,0.976589,0.3221425,prune,left
3,HandMiddle1,-0.1082342,0.9512873,0.2849902,prune,left
3,HandMiddle2,-0.09391969,0.9462216,0.3274516,prune,left
3,HandRing1,-0.1082212,0.9300615,0.2798147,prune,left
3,HandRing2,-0.07400708,0.9219403,0.3008289,prune,left
