Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2590685,0.7567375,0.1567821,pick,right
0,HandThumb0,0.2648616,0.7764497,0.1738484,pick,right
0,HandThumb1,0.2717738,0.7980011,0.1868625,pick,right
0,HandThumb2,0.2695084,0.8247783,0.2079431,pick,right
0,HandIndex1,0.3091156,0.7978997,0.2382781,pick,right
0,HandIndex2,0.3093101,0.8121627,0.2754797,pick,right
0,HandMiddle1,0.30056,0.7774436,0.2459768,pick,right
0,HandMiddle2,0.2718664,0.8062177,0.2655284,pick,right
0,HandRing1,0.2837503,0.7637131,0.2484717,pick,right
0,HandRing2,0.2562255,0.7925491,0.257907,pick,right
0,HandPinky0,0.2541748,0.7512156,0.2004675,pick,right
0,HandPinky1,0.263662,0.7526633,0.2474532,pick,right
0,HandPinky2,0.2462594,0.7793726,0.2524766,pick,right
0,HandThumb3,0.2657784,0.843141,0.2380948,pick,right
0,HandIndex3,0.2978198,0.8265871,0.2931359,pick,right
0,HandMiddle3,0.2592033,0.8081821,0.2395792,pick,right
0,HandRing3,0.2484442,0.7942619,0.2311529,pick,right
0,HandPinky3,0.240294,0.7810035,0.2320554,pick,right
1,HandStart,0.2591375,0.7563881,0.1567086,pick,right
1,HandThumb0,0.2652709,0.7761712,0.1735726,pick,right
1,HandThumb1,0.2724147,0.7977318,0.1864457,pick,right
1,HandThumb2,0.2705207,0.8246015,0.2074451,pick,right
1,HandIndex1,0.3102786,0.7976677,0.2374626,pick,right
1,HandIndex2,0.3002666,0.8173259,0.2706401,pick,right
1,HandMiddle1,0.3015839,0.7773584,0.2453908,pick,right
1,HandMiddle2,0.2733135,0.8065814,0.2648931,pick,right
1,HandRing1,0.2846592,0.7638174,0.2481322,pick,right
1,HandRing2,0.2575123,0.793003,0.2575878,pick,right
1,HandPinky0,0.2545568,0.7512507,0.2004748,pick,right
1,HandPinky1,0.2644535,0.7529629,0.2473671,pick,right
1,HandPinky2,0.2473762,0.7798872,0.2523592,pick,right
1,HandThumb3,0.2671037,0.8429886,0.237619,pick,right
1,HandIndex3,0.2834516,0.8328378,0.2819745,pick,right
1,HandMiddle3,0.2604481,0.8084533,0.2390368,pick,right
1,HandRing3,0.2495127,0.7945679,0.230889,pick,right
1,HandPinky3,0.2412576,0.7813865,0.2319732,pick,right
2,HandStart,0.2592621,0.7556586,0.156431,pick,right
2,HandThumb0,0.2661276,0.7756199,0.1727956,pick,right
2,HandThumb1,0.2724024,0.7968949,0.1865654,pick,right
2,HandThumb2,0.2696005,0.8227601,0.2086943,pick,right
2,HandIndex1,0.3126657,0.7973065,0.2355142,pick,right
2,HandIndex2,0.298254,0.8198485,0.265037,pick,right
2,HandMiddle1,0.3036361,0.7773659,0.2439852,pick,right
2,HandMiddle2,0.2763601,0.8076326,0.263311,pick,right
2,HandRing1,0.2864507,0.7642812,0.2472675,pick,right
2,HandRing2,0.2601725,0.7942783,0.2566372,pick,right
2,HandPinky0,0.2552855,0.7514898,0.2003589,pick,right
2,HandPinky1,0.2659899,0.7538899,0.2470432,pick,right
2,HandPinky2,0.2496466,0.7813035,0.2518246,pick,right
2,HandThumb3,0.2653339,0.8392637,0.2398335,pick,right
2,HandIndex3,0.277766,0.8349102,0.2673221,pick,right
2,HandMiddle3,0.2630773,0.809298,0.2376523,pick,right
2,HandRing3,0.2517382,0.7955077,0.2300549,pick,right
2,HandPinky3,0.2432348,0.7825273,0.2315104,pick,right
3,HandStart,0.2592605,0.7554417,0.1563643,pick,right
3,HandThumb0,0.2664943,0.7754521,0.1725089,pick,right
3,HandThumb1,0.2730604,0.7967433,0.1861168,pick,right
3,HandThumb2,0.2707452,0.8227321,0.208157,pick,right
3,HandIndex1,0.3138172,0.7971002,0.2346508,pick,right
3,HandIndex2,0.2989607,0.82038,0.2633696,pick,right
3,HandMiddle1,0.3046347,0.7773321,0.2433584,pick,right
3,HandMiddle2,0.2779032,0.8080738,0.2626952,pick,right
3,HandRing1,0.2873304,0.7644716,0.2468925,pick,right
3,HandRing2,0.2615057,0.7948456,0.2563086,pick,right
3,HandPinky0,0.2556168,0.751667,0.2003566,pick,right
3,HandPinky1,0.2667514,0.754314,0.2469268,pick,right
3,HandPinky2,0.2507743,0.7819517,0.2516548,pick,right
3,HandThumb3,0.2664217,0.8384416,0.2396966,pick,right
3,HandIndex3,0.2783782,0.8354208,0.2647716,pick,right
3,HandMiddle3,0.2643267,0.809721,0.2371895,pick,right
3,HandRing3,0.2528127,0.7959679,0.229805,pick,right
3,HandPinky3,0.2442085,0.7830808,0.2313845,pick,right
4,HandStart,0.2592967,0.7551765,0.1561343,pick,right
4,HandThumb0,0.2667562,0.7752042,0.1721542,pick,right
4,HandThumb1,0.2734981,0.7964911,0.1856827,pick,right
4,HandThumb2,0.2714617,0.8225539,0.2076631,pick,right
4,HandIndex1,0.3144458,0.7967455,0.2340525,pick,right
4,HandIndex2,0.2994348,0.8204889,0.2623076,pick,right
