Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.258964,0.8548731,0.02062277,idle,left
0,HandThumb0,-0.2471014,0.8653594,0.04244076,idle,left
0,HandThumb1,-0.2347203,0.879142,0.06117797,idle,left
0,HandThumb2,-0.2141755,0.8881369,0.08735693,idle,left
0,HandIndex1,-0.2573801,0.8870842,0.1206378,idle,left
0,HandIndex2,-0.2468012,0.8955095,0.1585083,idle,left
0,HandMiddle1,-0.2668909,0.8653954,0.1212267,idle,left
0,HandMiddle2,-0.2506358,0.8610619,0.1635174,idle,left
0,HandRing1,-0.2660452,0.8440294,0.1158403,idle,left
0,HandRing2,-0.2285224,0.8378933,0.1320849,idle,left
0,HandPinky0,-0.257997,0.8324308,0.05928691,idle,left
0,HandPinky1,-0.2611419,0.8233113,0.1067174,idle,left
0,HandPinky2,-0.2287807,0.8266677,0.1082682,idle,left
0,HandThumb3,-0.2073899,0.8663845,0.1150074,idle,left
0,HandIndex3,-0.238464,0.9000513,0.1824638,idle,left
0,HandMiddle3,-0.2394827,0.8579222,0.1903308,idle,left
0,HandRing3,-0.2192971,0.8445165,0.1063003,idle,left
0,HandPinky3,-0.2229756,0.835481,0.08949585,idle,left
1,HandStart,-0.258956,0.8548619,0.02064183,idle,left
1,HandThumb0,-0.2471064,0.8653888,0.04244738,idle,left
1,HandThumb1,-0.2347412,0.8792042,0.06117086,idle,left
1,HandThumb2,-0.2142078,0.88825,0.08734114,idle,left
1,HandIndex1,-0.2574085,0.8871813,0.1206224,idle,left
1,HandIndex2,-0.2468024,0.8956436,0.1584771,idle,left
1,HandMiddle1,-0.2668874,0.8654792,0.1212354,idle,left
1,HandMiddle2,-0.2505913,0.8612085,0.1635167,idle,left
1,HandRing1,-0.2660109,0.8441088,0.1158715,idle,left
1,HandRing2,-0.2284707,0.838046,0.1321035,idle,left
1,HandPinky0,-0.2579519,0.832462,0.05932963,idle,left
1,HandPinky1,-0.2610781,0.8233883,0.1067701,idle,left
1,HandPinky2,-0.2287217,0.8267971,0.1083048,idle,left
1,HandThumb3,-0.207392,0.8665342,0.1150128,idle,left
1,HandIndex3,-0.2384518,0.9002122,0.1824228,idle,left
1,HandMiddle3,-0.2394139,0.8581103,0.1903248,idle,left
1,HandRing3,-0.219259,0.8446576,0.1063112,idle,left
1,HandPinky3,-0.2229303,0.8356032,0.08952492,idle,left
2,HandStart,-0.2588997,0.8549415,0.02068545,idle,left
2,HandThumb0,-0.2470655,0.8654982,0.04248494,idle,left
2,HandThumb1,-0.2347143,0.8793322,0.06120406,idle,left
2,HandThumb2,-0.2141948,0.8884073,0.08737506,idle,left
2,HandIndex1,-0.2574053,0.8873395,0.1206415,idle,left
2,HandIndex2,-0.2467869,0.89583,0.1584864,idle,left
2,HandMiddle1,-0.2668602,0.8656273,0.1212695,idle,left
2,HandMiddle2,-0.2505388,0.8614021,0.1635455,idle,left
2,HandRing1,-0.2659591,0.8442538,0.1159222,idle,left
2,HandRing2,-0.228408,0.8382459,0.1321494,idle,left
2,HandPinky0,-0.2578774,0.8325725,0.05939065,idle,left
2,HandPinky1,-0.2610019,0.8235317,0.1068376,idle,left
2,HandPinky2,-0.2286493,0.8269813,0.1083639,idle,left
2,HandThumb3,-0.2073667,0.8667156,0.1150626,idle,left
2,HandIndex3,-0.238433,0.9004196,0.1824269,idle,left
2,HandMiddle3,-0.2393448,0.8583336,0.1903502,idle,left
2,HandRing3,-0.2192042,0.844851,0.1063524,idle,left
2,HandPinky3,-0.2228648,0.8357828,0.08957959,idle,left
3,HandStart,-0.2589188,0.8550426,0.02066895,idle,left
3,HandThumb0,-0.2470959,0.8656144,0.04246723,idle,left
3,HandThumb1,-0.2347607,0.8794671,0.06118302,idle,left
3,HandThumb2,-0.2142518,0.8885717,0.0873521,idle,left
