Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3811165,1.064617,0.1752548,idle,right
0,HandThumb0,0.3758716,1.048394,0.1966366,idle,right
0,HandThumb1,0.3647412,1.038789,0.2189611,idle,right
0,HandThumb2,0.3613683,1.027171,0.2517721,idle,right
0,HandIndex1,0.4007027,1.025223,0.2723572,idle,right
0,HandIndex2,0.4092777,0.9946969,0.2980234,idle,right
0,HandMiddle1,0.4216074,1.023733,0.2605967,idle,right
0,HandMiddle2,0.4116004,0.9789658,0.2658431,idle,right
0,HandRing1,0.4333113,1.01732,0.242645,idle,right
0,HandRing2,0.4252741,0.977066,0.2512645,idle,right
0,HandPinky0,0.4121762,1.035233,0.1904067,idle,right
0,HandPinky1,0.440464,1.009895,0.2215301,idle,right
0,HandPinky2,0.4478498,0.9820835,0.23777,idle,right
0,HandThumb3,0.3662414,1.013797,0.2852157,idle,right
0,HandIndex3,0.4097468,0.970652,0.3082677,idle,right
0,HandMiddle3,0.3923242,0.9752665,0.2436444,idle,right
0,HandRing3,0.4039436,0.9636003,0.2378258,idle,right
0,HandPinky3,0.4458686,0.9612236,0.243951,idle,right
1,HandStart,0.3686319,1.0828,0.1566283,idle,right
1,HandThumb0,0.3653439,1.062653,0.1748259,idle,right
1,HandThumb1,0.3555493,1.047641,0.1946564,idle,right
1,HandThumb2,0.352569,1.028303,0.22364,idle,right
1,HandIndex1,0.3920218,1.030518,0.2465387,idle,right
1,HandIndex2,0.4044628,0.9976475,0.2672482,idle,right
1,HandMiddle1,0.4130998,1.033808,0.2354737,idle,right
1,HandMiddle2,0.4094067,0.9878493,0.2330291,idle,right
1,HandRing1,0.4258233,1.032118,0.2171533,idle,right
1,HandRing2,0.4233278,0.9902784,0.218716,idle,right
1,HandPinky0,0.403189,1.055642,0.1678507,idle,right
1,HandPinky1,0.4342213,1.029374,0.1953803,idle,right
1,HandPinky2,0.445214,1.000497,0.2070871,idle,right
1,HandThumb3,0.35848,1.007965,0.2531785,idle,right
1,HandIndex3,0.4083253,0.9726251,0.2737507,idle,right
1,HandMiddle3,0.3910739,0.9853331,0.2098857,idle,right
1,HandRing3,0.4039297,0.9773173,0.2022041,idle,right
1,HandPinky3,0.4458631,0.9788028,0.2095762,idle,right
2,HandStart,0.3628205,1.088141,0.1534764,idle,right
2,HandThumb0,0.3608525,1.066076,0.1695115,idle,right
2,HandThumb1,0.3520788,1.048449,0.1875908,idle,right
2,HandThumb2,0.3503298,1.025979,0.2143292,idle,right
2,HandIndex1,0.3894182,1.028704,0.2378816,idle,right
2,HandIndex2,0.4046449,0.9957893,0.2565597,idle,right
2,HandMiddle1,0.4102599,1.034514,0.2274219,idle,right
2,HandMiddle2,0.4107482,0.9887152,0.2215937,idle,right
2,HandRing1,0.4231303,1.035555,0.2091559,idle,right
2,HandRing2,0.4237075,0.993692,0.2066266,idle,right
2,HandPinky0,0.3991106,1.062378,0.1622519,idle,right
2,HandPinky1,0.4317688,1.035607,0.1873043,idle,right
2,HandPinky2,0.4460496,1.007451,0.1970537,idle,right
2,HandThumb3,0.3576604,1.003018,0.2415349,idle,right
2,HandIndex3,0.4111352,0.9711038,0.2622008,idle,right
2,HandMiddle3,0.3927804,0.9861658,0.1981695,idle,right
2,HandRing3,0.4053645,0.9809461,0.1887945,idle,right
2,HandPinky3,0.4492741,0.9858665,0.1980466,idle,right
3,HandStart,0.4011498,1.083503,0.0166626,idle,right
3,HandThumb0,0.3919696,1.109033,0.01322242,idle,right
3,HandThumb1,0.395018,1.133679,0.003332276,idle,right
3,HandThumb2,0.3956516,1.168291,-0.00161767,idle,right
3,HandIndex1,0.3884508,1.185218,0.04594119,idle,right
3,HandIndex2,0.3831925,1.224236,0.05662309,idle,right
3,HandMiddle1,0.3819456,1.172264,0.06510889,idle,right
3,HandMiddle2,0.3687289,1.210319,0.08766735,idle,right
3,HandRing1,0.3698322,1.155758,0.07411963,idle,right
3,HandRing2,0.3577483,1.187419,0.09883346,idle,right
3,HandPinky0,0.3744579,1.103066,0.04768693,idle,right
3,HandPinky1,0.3562811,1.136994,0.07817258,idle,right
3,HandPinky2,0.3443592,1.153152,0.1044131,idle,right
3,HandThumb3,0.3974976,1.204591,-0.001537319,idle,right
3,HandIndex3,0.3773204,1.249063,0.06232013,idle,right
3,HandMiddle3,0.3558775,1.234459,0.09907546,idle,right
3,HandRing3,0.3461776,1.209432,0.1129206,idle,right
3,HandPinky3,0.3339164,1.163005,0.1208794,idle,right
4,HandStart,0.3991215,1.070544,0.05855542,idle,right
4,HandThumb0,0.4037649,1.097133,0.05415954,idle,right
4,HandThumb1,0.4201759,1.11707,0.04724913,idle,right
4,HandThumb2,0.4373015,1.147437,0.04452004,idle,right
4,HandIndex1,0.4249555,1.169346,0.08913641,idle,right
4,HandIndex2,0.4258275,1.210122,0.08998089,idle,right
4,HandMiddle1,0.4079767,1.16219,0.1045652,idle,right
