Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2592007,0.7915699,0.1769862,idle,right
0,HandThumb0,0.2606858,0.7936567,0.2038218,idle,right
0,HandThumb1,0.2595288,0.795854,0.2300547,idle,right
0,HandThumb2,0.2594236,0.7886317,0.2637617,idle,right
0,HandIndex1,0.308841,0.8124979,0.2672132,idle,right
0,HandIndex2,0.3313002,0.8220885,0.2991613,idle,right
0,HandMiddle1,0.3233445,0.7980136,0.2553363,idle,right
0,HandMiddle2,0.3514325,0.7884935,0.2898608,idle,right
0,HandRing1,0.3267076,0.7792485,0.244255,idle,right
0,HandRing2,0.3258566,0.7554642,0.2780645,idle,right
0,HandPinky0,0.2900424,0.7689306,0.2001326,idle,right
0,HandPinky1,0.3246666,0.7593539,0.2325696,idle,right
0,HandPinky2,0.313921,0.7435937,0.2589716,idle,right
0,HandThumb3,0.2763239,0.7684218,0.2880453,idle,right
0,HandIndex3,0.3457952,0.8278064,0.3196845,idle,right
0,HandMiddle3,0.369422,0.7820781,0.3119614,idle,right
0,HandRing3,0.2982608,0.7498078,0.2786059,idle,right
0,HandPinky3,0.2923909,0.7432343,0.2592867,idle,right
1,HandStart,0.2591655,0.7914887,0.1769965,idle,right
1,HandThumb0,0.2606516,0.7935528,0.2038338,idle,right
1,HandThumb1,0.2594949,0.7957321,0.2300683,idle,right
1,HandThumb2,0.2593852,0.7884876,0.2637704,idle,right
1,HandIndex1,0.308818,0.8123128,0.2672409,idle,right
1,HandIndex2,0.3312791,0.8218701,0.2991976,idle,right
1,HandMiddle1,0.3233127,0.7978293,0.2553523,idle,right
1,HandMiddle2,0.3514021,0.7882731,0.2898656,idle,right
1,HandRing1,0.3266643,0.7790713,0.2442557,idle,right
1,HandRing2,0.3258079,0.7552608,0.2780467,idle,right
1,HandPinky0,0.2899932,0.7688117,0.2001247,idle,right
1,HandPinky1,0.3246113,0.7591875,0.2325541,idle,right
1,HandPinky2,0.3138677,0.7434095,0.2589462,idle,right
1,HandThumb3,0.2762656,0.7682585,0.2880519,idle,right
1,HandIndex3,0.3457758,0.8275673,0.3197254,idle,right
1,HandMiddle3,0.3693917,0.7818341,0.3119591,idle,right
1,HandRing3,0.2982106,0.7496122,0.2785971,idle,right
1,HandPinky3,0.2923377,0.7430556,0.2592753,idle,right
2,HandStart,0.2592651,0.7914231,0.1770436,idle,right
2,HandThumb0,0.2607439,0.7934761,0.2038822,idle,right
2,HandThumb1,0.2595789,0.7956479,0.2301169,idle,right
2,HandThumb2,0.2594613,0.7883954,0.2638173,idle,right
2,HandIndex1,0.3088907,0.8122175,0.2673097,idle,right
2,HandIndex2,0.3313448,0.8217715,0.2992724,idle,right
2,HandMiddle1,0.3233909,0.7977414,0.2554187,idle,right
2,HandMiddle2,0.3514735,0.7881766,0.2899353,idle,right
2,HandRing1,0.3267486,0.7789886,0.2443151,idle,right
2,HandRing2,0.3258848,0.7551627,0.2780949,idle,right
2,HandPinky0,0.2900906,0.7687415,0.2001702,idle,right
2,HandPinky1,0.324702,0.7591094,0.2326045,idle,right
2,HandPinky2,0.3139637,0.7433157,0.2589895,idle,right
2,HandThumb3,0.2763327,0.7681682,0.2881067,idle,right
2,HandIndex3,0.3458382,0.827468,0.3198026,idle,right
2,HandMiddle3,0.3694592,0.7817324,0.3120306,idle,right
2,HandRing3,0.2982893,0.7495044,0.2786431,idle,right
2,HandPinky3,0.292434,0.7429518,0.2593257,idle,right
3,HandStart,0.259299,0.791481,0.1769613,idle,right
3,HandThumb0,0.2607728,0.7935172,0.2038014,idle,right
3,HandThumb1,0.2596015,0.7956758,0.2300369,idle,right
3,HandThumb2,0.2594834,0.7884114,0.2637348,idle,right
3,HandIndex1,0.3089018,0.8122369,0.2672487,idle,right
3,HandIndex2,0.3313509,0.8217815,0.2992176,idle,right
3,HandMiddle1,0.3234098,0.7977744,0.2553506,idle,right
3,HandMiddle2,0.3514898,0.7881963,0.2898657,idle,right
3,HandRing1,0.3267768,0.7790301,0.2442355,idle,right
3,HandRing2,0.3259102,0.7551804,0.2779985,idle,right
3,HandPinky0,0.29013,0.7687968,0.2000781,idle,right
3,HandPinky1,0.32474,0.7591577,0.2325118,idle,right
3,HandPinky2,0.3140103,0.7433403,0.258886,idle,right
3,HandThumb3,0.2763554,0.7681862,0.2880253,idle,right
3,HandIndex3,0.3458412,0.8274717,0.3197518,idle,right
3,HandMiddle3,0.369473,0.7817428,0.3119602,idle,right
3,HandRing3,0.2983178,0.7495079,0.2785429,idle,right
3,HandPinky3,0.292481,0.7429634,0.2592282,idle,right
4,HandStart,0.2592591,0.7916766,0.176736,idle,right
4,HandThumb0,0.2607316,0.7936878,0.2035781,idle,right
4,HandThumb1,0.2595575,0.7958248,0.2298153,idle,right
4,HandThumb2,0.25945,0.7885422,0.2635093,idle,right
4,HandIndex1,0.3088485,0.8123779,0.2670434,idle,right
4,HandIndex2,0.3312961,0.8219027,0.2990193,idle,right
4,HandMiddle1,0.323366,0.7979364,0.2551314,idle,right
4,HandMiddle2,0.3514501,0.7883368,0.289637,idle,right
4,HandRing1,0.3267453,0.7792051,0.243998,idle,right
4,HandRing2,0.3258825,0.7553199,0.277736,idle,right
4,HandPinky0,0.2901051,0.7689905,0.1998308,idle,right
4,HandPinky1,0.3247216,0.7593427,0.232255,idle,right
4,HandPinky2,0.3140039,0.7434911,0.2586136,idle,right
4,HandThumb3,0.2763355,0.7683177,0.2877911,idle,right
4,HandIndex3,0.3457836,0.8275777,0.3195597,idle,right
4,HandMiddle3,0.369433,0.7818668,0.3117269,idle,right
4,HandRing3,0.2982938,0.7496281,0.2782749,idle,right
4,HandPinky3,0.2924749,0.7430987,0.2589599,idle,right
5,HandStart,0.2591653,0.791774,0.1766123,idle,right
5,HandThumb0,0.2606285,0.7937725,0.2034558,idle,right
5,HandThumb1,0.2594455,0.7958943,0.2296938,idle,right
5,HandThumb2,0.2593461,0.788605,0.2633863,idle,right
5,HandIndex1,0.3087119,0.8124697,0.2669444,idle,right
5,HandIndex2,0.3311472,0.8219928,0.2989294,idle,right
5,HandMiddle1,0.3232447,0.7980465,0.255029,idle,right
5,HandMiddle2,0.3513272,0.7884427,0.2895348,idle,right
5,HandRing1,0.3266427,0.7793238,0.2438869,idle,right
5,HandRing2,0.3257788,0.7554156,0.2776086,idle,right
5,HandPinky0,0.2900236,0.7691016,0.1997041,idle,right
5,HandPinky1,0.3246388,0.7594657,0.2321331,idle,right
5,HandPinky2,0.3139245,0.7435907,0.2584789,idle,right
5,HandThumb3,0.2762548,0.7683856,0.2876562,idle,right
5,HandIndex3,0.3456266,0.8276662,0.3194759,idle,right
5,HandMiddle3,0.3693072,0.7819685,0.3116258,idle,right
5,HandRing3,0.2981936,0.7497063,0.278132,idle,right
5,HandPinky3,0.2923958,0.7431808,0.2588205,idle,right
6,HandStart,0.2591526,0.7917899,0.1765749,idle,right
6,HandThumb0,0.2606157,0.7937717,0.2034197,idle,right
6,HandThumb1,0.2594325,0.795874,0.2296592,idle,right
6,HandThumb2,0.2593521,0.7885715,0.263349,idle,right
6,HandIndex1,0.3086854,0.8124714,0.2669178,idle,right
6,HandIndex2,0.3311174,0.8219892,0.2989068,idle,right
6,HandMiddle1,0.3232312,0.7980702,0.2549917,idle,right
6,HandMiddle2,0.3513257,0.7884601,0.289486,idle,right
6,HandRing1,0.3266463,0.7793583,0.2438367,idle,right
6,HandRing2,0.3257951,0.7554218,0.2775386,idle,right
6,HandPinky0,0.2900339,0.7691312,0.1996493,idle,right
6,HandPinky1,0.3246605,0.7595063,0.2320695,idle,right
6,HandPinky2,0.3139613,0.7436031,0.2584045,idle,right
6,HandThumb3,0.2762944,0.7683535,0.2875965,idle,right
6,HandIndex3,0.345593,0.8276569,0.3194576,idle,right
6,HandMiddle3,0.3693099,0.7819787,0.3115714,idle,right
6,HandRing3,0.2982136,0.7496929,0.2780527,idle,right
6,HandPinky3,0.2924329,0.7431729,0.2587471,idle,right
7,HandStart,0.25923,0.7917168,0.176633,idle,right
7,HandThumb0,0.2607062,0.7936755,0.2034787,idle,right
7,HandThumb1,0.2595355,0.7957531,0.2297208,idle,right
7,HandThumb2,0.2594884,0.7884277,0.2634057,idle,right
7,HandIndex1,0.3087921,0.8123677,0.2669668,idle,right
7,HandIndex2,0.3312336,0.8218735,0.2989526,idle,right
7,HandMiddle1,0.3233462,0.7979925,0.2550194,idle,right
7,HandMiddle2,0.3514713,0.7883717,0.2894857,idle,right
7,HandRing1,0.3267746,0.7792944,0.2438454,idle,right
7,HandRing2,0.3259548,0.7553226,0.2775229,idle,right
7,HandPinky0,0.2901481,0.7690693,0.1996693,idle,right
7,HandPinky1,0.324803,0.7594512,0.2320612,idle,right
7,HandPinky2,0.3141353,0.7435138,0.2583882,idle,right
7,HandThumb3,0.2764758,0.7682051,0.2876178,idle,right
7,HandIndex3,0.3457119,0.827529,0.3195049,idle,right
7,HandMiddle3,0.3694695,0.7818784,0.3115563,idle,right
7,HandRing3,0.2983779,0.749572,0.2780377,idle,right
7,HandPinky3,0.2926076,0.7430602,0.2587409,idle,right
8,HandStart,0.2593002,0.7915466,0.1769265,idle,right
8,HandThumb0,0.2607739,0.793506,0.2037724,idle,right
8,HandThumb1,0.2596008,0.7955816,0.2300145,idle,right
8,HandThumb2,0.2595633,0.7882611,0.2637004,idle,right
8,HandIndex1,0.3088451,0.8122275,0.267263,idle,right
8,HandIndex2,0.331274,0.8217348,0.2992572,idle,right
8,HandMiddle1,0.3234088,0.7978616,0.255316,idle,right
8,HandMiddle2,0.3515377,0.7882507,0.289782,idle,right
8,HandRing1,0.3268494,0.7791657,0.244142,idle,right
8,HandRing2,0.3260415,0.7551908,0.2778176,idle,right
8,HandPinky0,0.2902313,0.7689183,0.1999641,idle,right
8,HandPinky1,0.3248907,0.7593214,0.2323575,idle,right
8,HandPinky2,0.3142302,0.7433786,0.2586842,idle,right
8,HandThumb3,0.2765741,0.7680455,0.2879021,idle,right
8,HandIndex3,0.3457453,0.8273925,0.3198138,idle,right
8,HandMiddle3,0.3695347,0.7817606,0.3118545,idle,right
8,HandRing3,0.298468,0.7494243,0.2783322,idle,right
8,HandPinky3,0.2927026,0.7429109,0.2590336,idle,right
9,HandStart,0.259319,0.7913368,0.1771132,idle,right
9,HandThumb0,0.2607909,0.7932972,0.2039591,idle,right
9,HandThumb1,0.2596162,0.7953728,0.2302012,idle,right
9,HandThumb2,0.2595817,0.7880555,0.2638878,idle,right
9,HandIndex1,0.3088546,0.8120313,0.2674516,idle,right
9,HandIndex2,0.3312781,0.82154,0.2994492,idle,right
9,HandMiddle1,0.3234221,0.7976685,0.2555058,idle,right
9,HandMiddle2,0.3515536,0.7880604,0.2899705,idle,right
9,HandRing1,0.3268676,0.7789731,0.2443324,idle,right
9,HandRing2,0.3260625,0.7549963,0.2780068,idle,right
9,HandPinky0,0.2902541,0.768716,0.2001529,idle,right
9,HandPinky1,0.3249141,0.759128,0.2325484,idle,right
9,HandPinky2,0.3142531,0.7431849,0.2588747,idle,right
9,HandThumb3,0.2766039,0.7678403,0.2880816,idle,right
9,HandIndex3,0.3457474,0.8272001,0.3200065,idle,right
9,HandMiddle3,0.3695503,0.7815704,0.3120433,idle,right
9,HandRing3,0.29849,0.749225,0.2785215,idle,right
9,HandPinky3,0.2927257,0.7427127,0.2592198,idle,right
10,HandStart,0.2592887,0.7912387,0.1770723,idle,right
10,HandThumb0,0.2607585,0.793207,0.2039177,idle,right
10,HandThumb1,0.2595814,0.7952927,0.2301589,idle,right
10,HandThumb2,0.2595431,0.7879901,0.2638487,idle,right
10,HandIndex1,0.3088208,0.81195,0.2674088,idle,right
10,HandIndex2,0.3312479,0.8214651,0.299402,idle,right
10,HandMiddle1,0.3233861,0.7975801,0.2554687,idle,right
10,HandMiddle2,0.3515157,0.7879729,0.2899353,idle,right
10,HandRing1,0.3268284,0.7788805,0.2443014,idle,right
10,HandRing2,0.3260137,0.754912,0.2779815,idle,right
10,HandPinky0,0.2902167,0.7686181,0.2001217,idle,right
10,HandPinky1,0.3248715,0.7590322,0.2325233,idle,right
10,HandPinky2,0.3142031,0.7431001,0.2588533,idle,right
10,HandThumb3,0.2765623,0.7677773,0.2880468,idle,right
10,HandIndex3,0.3457203,0.8271304,0.3199557,idle,right
10,HandMiddle3,0.3695106,0.7814831,0.3120096,idle,right
10,HandRing3,0.2984395,0.7491487,0.2784959,idle,right
10,HandPinky3,0.2926753,0.742635,0.2591928,idle,right
11,HandStart,0.2592635,0.7912996,0.1769118,idle,right
11,HandThumb0,0.2607292,0.7932894,0.2037559,idle,right
11,HandThumb1,0.259547,0.7954006,0.2299947,idle,right
11,HandThumb2,0.2595035,0.7881353,0.2636926,idle,right
11,HandIndex1,0.3087857,0.8120702,0.2672401,idle,right
11,HandIndex2,0.3312155,0.8216015,0.2992265,idle,right
11,HandMiddle1,0.323349,0.7976863,0.2553143,idle,right
11,HandMiddle2,0.3514705,0.7880927,0.2897911,idle,right
11,HandRing1,0.3267878,0.7789766,0.2441629,idle,right
11,HandRing2,0.3259599,0.7550344,0.2778613,idle,right
11,HandPinky0,0.2901808,0.7686888,0.1999852,idle,right
11,HandPinky1,0.3248271,0.7591193,0.2324007,idle,right
11,HandPinky2,0.3141509,0.743212,0.2587425,idle,right
11,HandThumb3,0.2765169,0.7679402,0.2879094,idle,right
11,HandIndex3,0.3456901,0.8272778,0.3197757,idle,right
11,HandMiddle3,0.3694587,0.7816104,0.3118731,idle,right
11,HandRing3,0.2983836,0.7492812,0.2783756,idle,right
11,HandPinky3,0.292623,0.7427565,0.2590744,idle,right
12,HandStart,0.2591347,0.7913107,0.1767164,idle,right
12,HandThumb0,0.2605999,0.7933073,0.2035599,idle,right
12,HandThumb1,0.2594162,0.795431,0.2297977,idle,right
12,HandThumb2,0.2593707,0.7881897,0.2635007,idle,right
12,HandIndex1,0.3086666,0.8120681,0.2670423,idle,right
12,HandIndex2,0.3311102,0.8215897,0.2990219,idle,right
12,HandMiddle1,0.3232192,0.7976689,0.2551219,idle,right
12,HandMiddle2,0.35133,0.7880512,0.2896008,idle,right
12,HandRing1,0.3266438,0.7789532,0.2439763,idle,right
12,HandRing2,0.3257917,0.7550175,0.2776787,idle,right
12,HandPinky0,0.2900319,0.7686818,0.1997988,idle,right
12,HandPinky1,0.324668,0.7590939,0.2322198,idle,right
12,HandPinky2,0.3139841,0.743201,0.2585671,idle,right
12,HandThumb3,0.2763716,0.7679957,0.2877272,idle,right
12,HandIndex3,0.3455945,0.8272613,0.3195655,idle,right
12,HandMiddle3,0.3693115,0.7815539,0.3116838,idle,right
12,HandRing3,0.2982096,0.7492926,0.2781896,idle,right
12,HandPinky3,0.2924558,0.7427637,0.2589002,idle,right
13,HandStart,0.2589688,0.7915563,0.1765891,idle,right
13,HandThumb0,0.2604328,0.7935615,0.2034321,idle,right
13,HandThumb1,0.2592472,0.7956989,0.2296687,idle,right
13,HandThumb2,0.2591985,0.7884834,0.2633773,idle,right
13,HandIndex1,0.3085101,0.8122999,0.2669132,idle,right
13,HandIndex2,0.3309689,0.8218063,0.2988868,idle,right
13,HandMiddle1,0.3230503,0.7978823,0.2549999,idle,right
13,HandMiddle2,0.351151,0.7882406,0.2894803,idle,right
13,HandRing1,0.3264582,0.7791591,0.2438617,idle,right
13,HandRing2,0.325584,0.7552328,0.2775702,idle,right
13,HandPinky0,0.2898416,0.7689064,0.1996837,idle,right
13,HandPinky1,0.3244647,0.7592974,0.2321124,idle,right
13,HandPinky2,0.3137729,0.7434213,0.2584668,idle,right
13,HandThumb3,0.2761844,0.768289,0.287614,idle,right
13,HandIndex3,0.3454637,0.8274693,0.3194253,idle,right
13,HandMiddle3,0.3691254,0.7817276,0.3115645,idle,right
13,HandRing3,0.2979954,0.7495382,0.2780824,idle,right
13,HandPinky3,0.2922441,0.7430048,0.2588031,idle,right
14,HandStart,0.2587642,0.7920595,0.1765406,idle,right
14,HandThumb0,0.2602256,0.7940757,0.2033829,idle,right
14,HandThumb1,0.2590374,0.7962276,0.2296182,idle,right
14,HandThumb2,0.2589843,0.7890396,0.2633325,idle,right
14,HandIndex1,0.3083117,0.8127921,0.2668637,idle,right
14,HandIndex2,0.3307862,0.8222768,0.2988326,idle,right
14,HandMiddle1,0.3228385,0.7983533,0.2549597,idle,right
14,HandMiddle2,0.3509313,0.7886907,0.2894407,idle,right
14,HandRing1,0.3262282,0.7796212,0.2438309,idle,right
14,HandRing2,0.3253376,0.755708,0.2775483,idle,right
14,HandPinky0,0.2896085,0.7693872,0.1996512,idle,right
14,HandPinky1,0.3242155,0.7597562,0.2320905,idle,right
14,HandPinky2,0.313517,0.7438995,0.2584538,idle,right
14,HandThumb3,0.275954,0.7688434,0.2875792,idle,right
14,HandIndex3,0.3452913,0.8279269,0.3193674,idle,right
14,HandMiddle3,0.3688987,0.7821631,0.3115262,idle,right
14,HandRing3,0.2977431,0.7500433,0.2780688,idle,right
14,HandPinky3,0.291988,0.7435054,0.2587958,idle,right
15,HandStart,0.2587518,0.7921097,0.176588,idle,right
15,HandThumb0,0.2602236,0.7941045,0.2034314,idle,right
15,HandThumb1,0.2590451,0.7962391,0.2296685,idle,right
15,HandThumb2,0.2590053,0.7890351,0.2633796,idle,right
15,HandIndex1,0.3083421,0.8127456,0.2669098,idle,right
15,HandIndex2,0.3308386,0.82217,0.2988811,idle,right
15,HandMiddle1,0.3228568,0.7983079,0.2549897,idle,right
15,HandMiddle2,0.350961,0.788595,0.2894473,idle,right
15,HandRing1,0.3262323,0.7795825,0.2438454,idle,right
15,HandRing2,0.3253571,0.7556419,0.2775437,idle,right
15,HandPinky0,0.2895916,0.7694026,0.1996706,idle,right
15,HandPinky1,0.3242045,0.7597276,0.2320904,idle,right
15,HandPinky2,0.3135239,0.7438511,0.2584491,idle,right
15,HandThumb3,0.2759789,0.7688144,0.2876031,idle,right
15,HandIndex3,0.3453572,0.8277808,0.3194172,idle,right
15,HandMiddle3,0.3689356,0.7820354,0.3115175,idle,right
15,HandRing3,0.2977614,0.7499849,0.278088,idle,right
15,HandPinky3,0.2919951,0.7434639,0.2588142,idle,right
16,HandStart,0.2586061,0.7921715,0.1766448,idle,right
16,HandThumb0,0.2600857,0.7941517,0.2034888,idle,right
16,HandThumb1,0.2589142,0.7962756,0.2297272,idle,right
16,HandThumb2,0.2588811,0.789061,0.2634359,idle,right
16,HandIndex1,0.3082304,0.8127329,0.266965,idle,right
16,HandIndex2,0.3307473,0.8221037,0.2989377,idle,right
16,HandMiddle1,0.3227339,0.7982932,0.255034,idle,right
16,HandMiddle2,0.3508476,0.7885417,0.2894729,idle,right
16,HandRing1,0.3260961,0.7795716,0.2438791,idle,right
16,HandRing2,0.3252366,0.7556129,0.277565,idle,right
16,HandPinky0,0.2894387,0.7694352,0.1997081,idle,right
16,HandPinky1,0.3240541,0.7597238,0.2321145,idle,right
16,HandPinky2,0.3133874,0.7438345,0.258471,idle,right
16,HandThumb3,0.2758534,0.7688193,0.2876428,idle,right
16,HandIndex3,0.3452792,0.8276808,0.3194735,idle,right
16,HandMiddle3,0.3688284,0.7819576,0.3115308,idle,right
16,HandRing3,0.2976404,0.749961,0.2781364,idle,right
16,HandPinky3,0.2918588,0.7434536,0.2588582,idle,right
17,HandStart,0.2583135,0.7922471,0.1767101,idle,right
17,HandThumb0,0.2597958,0.7942252,0.2035541,idle,right
17,HandThumb1,0.2586264,0.7963507,0.2297924,idle,right
17,HandThumb2,0.2585891,0.7891364,0.2635013,idle,right
17,HandIndex1,0.3079551,0.8127748,0.2670284,idle,right
17,HandIndex2,0.330489,0.8221065,0.2990006,idle,right
17,HandMiddle1,0.3224494,0.798327,0.2550958,idle,right
17,HandMiddle2,0.3505682,0.7885568,0.2895253,idle,right
17,HandRing1,0.3257997,0.7796039,0.24394,idle,right
17,HandRing2,0.3249534,0.7556437,0.2776251,idle,right
17,HandPinky0,0.2891339,0.7694914,0.1997706,idle,right
17,HandPinky1,0.3237453,0.7597579,0.2321745,idle,right
17,HandPinky2,0.3130844,0.7438688,0.2585335,idle,right
17,HandThumb3,0.2755516,0.7688811,0.2877036,idle,right
17,HandIndex3,0.3450336,0.827661,0.3195335,idle,right
17,HandMiddle3,0.3685527,0.7819612,0.3115767,idle,right
17,HandRing3,0.2973573,0.7499945,0.278226,idle,right
17,HandPinky3,0.2915561,0.7434941,0.2589392,idle,right
18,HandStart,0.2580824,0.7924356,0.1764104,idle,right
18,HandThumb0,0.2595677,0.7944101,0.2032545,idle,right
18,HandThumb1,0.2584027,0.796529,0.2294935,idle,right
18,HandThumb2,0.2583615,0.7893005,0.2631993,idle,right
18,HandIndex1,0.3077418,0.8129268,0.2667272,idle,right
18,HandIndex2,0.33029,0.8222156,0.2987018,idle,right
18,HandMiddle1,0.3222273,0.7984723,0.2547921,idle,right
18,HandMiddle2,0.3503512,0.7886761,0.28921,idle,right
18,HandRing1,0.3255666,0.7797486,0.243634,idle,right
18,HandRing2,0.3247257,0.7557809,0.277314,idle,right
18,HandPinky0,0.2888921,0.7696607,0.1994663,idle,right
18,HandPinky1,0.3235005,0.759905,0.2318667,idle,right
18,HandPinky2,0.312847,0.7440131,0.258227,idle,right
18,HandThumb3,0.2753147,0.7690259,0.2873919,idle,right
18,HandIndex3,0.344843,0.8277421,0.3192363,idle,right
18,HandMiddle3,0.3683414,0.7820662,0.3112524,idle,right
18,HandRing3,0.2971291,0.7501375,0.277941,idle,right
18,HandPinky3,0.291319,0.7436441,0.2586529,idle,right
19,HandStart,0.2579527,0.7926773,0.1761501,idle,right
19,HandThumb0,0.2594404,0.7946459,0.2029945,idle,right
19,HandThumb1,0.2582792,0.7967557,0.2292345,idle,right
19,HandThumb2,0.2582341,0.7895104,0.2629366,idle,right
19,HandIndex1,0.3076272,0.8131254,0.2664684,idle,right
19,HandIndex2,0.3301879,0.8223681,0.2984475,idle,right
19,HandMiddle1,0.3221046,0.7986657,0.2545298,idle,right
19,HandMiddle2,0.3502327,0.7888449,0.2889372,idle,right
19,HandRing1,0.3254337,0.7799424,0.243368,idle,right
19,HandRing2,0.3245975,0.7559664,0.2770422,idle,right
19,HandPinky0,0.2887517,0.769882,0.1992001,idle,right
19,HandPinky1,0.3233567,0.7601021,0.2315969,idle,right
19,HandPinky2,0.3127106,0.7442058,0.2579576,idle,right
19,HandThumb3,0.2751782,0.7692153,0.2871185,idle,right
