Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3139164,0.9911627,0.02292868,prune,left
0,HandThumb0,-0.3054342,1.004294,0.04458561,prune,left
0,HandThumb1,-0.2959085,1.018886,0.06402612,prune,left
0,HandThumb2,-0.2807743,1.030643,0.09229745,prune,left
0,HandIndex1,-0.3215359,1.02271,0.1218598,prune,left
0,HandIndex2,-0.3208832,1.03468,0.159856,prune,left
0,HandMiddle1,-0.3251172,0.9995213,0.122481,prune,left
0,HandMiddle2,-0.3109985,0.9959012,0.1651553,prune,left
0,HandRing1,-0.3188105,0.9792645,0.1172649,prune,left
0,HandRing2,-0.2812826,0.982347,0.1333992,prune,left
0,HandPinky0,-0.307626,0.9700401,0.06136207,prune,left
0,HandPinky1,-0.3087498,0.9606513,0.1083764,prune,left
0,HandPinky2,-0.2786573,0.9721935,0.1100156,prune,left
0,HandThumb3,-0.2710578,1.012753,0.1213789,prune,left
0,HandIndex3,-0.3201873,1.042005,0.1843037,prune,left
0,HandMiddle3,-0.3019569,0.9933221,0.1925263,prune,left
0,HandRing3,-0.2734571,0.9923964,0.1085588,prune,left
0,HandPinky3,-0.2738943,0.9826702,0.09204812,prune,left
1,HandStart,-0.311987,0.990585,0.03968371,prune,left
1,HandThumb0,-0.3032789,1.003253,0.06152591,prune,left
1,HandThumb1,-0.2935061,1.017402,0.08117002,prune,left
1,HandThumb2,-0.2781627,1.028494,0.1095974,prune,left
1,HandIndex1,-0.3190637,1.020834,0.1390595,prune,left
1,HandIndex2,-0.3179752,1.031996,0.1772913,prune,left
1,HandMiddle1,-0.3230494,0.9977051,0.1393477,prune,left
1,HandMiddle2,-0.308912,0.9933247,0.1819445,prune,left
1,HandRing1,-0.3170968,0.9774184,0.1338398,prune,left
1,HandRing2,-0.279559,0.9796215,0.1500947,prune,left
1,HandPinky0,-0.3060699,0.9688053,0.07780832,prune,left
1,HandPinky1,-0.3073618,0.9587622,0.124683,prune,left
1,HandPinky2,-0.2770667,0.969725,0.1265507,prune,left
1,HandThumb3,-0.2687499,1.01003,0.1384194,prune,left
1,HandIndex3,-0.3170116,1.038795,0.2018814,prune,left
1,HandMiddle3,-0.2998593,0.9902588,0.2092615,prune,left
