Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.09818193,0.877204,0.1703324,idle,left
0,HandThumb0,-0.09360714,0.901211,0.1817098,idle,left
0,HandThumb1,-0.09310567,0.9265949,0.1887624,idle,left
0,HandThumb2,-0.07985111,0.9572906,0.197154,idle,left
0,HandIndex1,-0.1034321,0.9466634,0.2490147,idle,left
0,HandIndex2,-0.06858595,0.9667245,0.2496224,idle,left
0,HandMiddle1,-0.09503593,0.9267887,0.2587979,idle,left
0,HandMiddle2,-0.05666983,0.9506379,0.2532506,idle,left
0,HandRing1,-0.08051839,0.9101914,0.2588419,idle,left
0,HandRing2,-0.0480987,0.9325436,0.2462386,idle,left
0,HandPinky0,-0.07582507,0.8804698,0.2089201,idle,left
0,HandPinky1,-0.06418523,0.8945832,0.2537312,idle,left
0,HandPinky2,-0.04350004,0.9153972,0.2395957,idle,left
0,HandThumb3,-0.05483805,0.9652993,0.2215254,idle,left
0,HandIndex3,-0.07155865,0.9566894,0.2260754,idle,left
0,HandMiddle3,-0.05850502,0.9429699,0.2251251,idle,left
0,HandRing3,-0.05301525,0.9259766,0.2192846,idle,left
0,HandPinky3,-0.04636772,0.9111098,0.2186871,idle,left
1,HandStart,-0.09817153,0.8772241,0.1704291,idle,left
1,HandThumb0,-0.09359812,0.9012188,0.1818328,idle,left
1,HandThumb1,-0.09310418,0.9265969,0.1889069,idle,left
1,HandThumb2,-0.07984943,0.9572856,0.1973239,idle,left
1,HandIndex1,-0.1034566,0.9466084,0.2491752,idle,left
1,HandIndex2,-0.06860482,0.9666587,0.2498197,idle,left
1,HandMiddle1,-0.09507231,0.9267221,0.2589448,idle,left
1,HandMiddle2,-0.05669649,0.9505655,0.25344,idle,left
1,HandRing1,-0.08055916,0.910121,0.2589824,idle,left
1,HandRing2,-0.04812497,0.9324774,0.2464241,idle,left
1,HandPinky0,-0.07583991,0.8804466,0.209035,idle,left
1,HandPinky1,-0.06422666,0.8945133,0.2538677,idle,left
1,HandPinky2,-0.04352455,0.9153387,0.2397736,idle,left
1,HandThumb3,-0.05484689,0.9652736,0.2217129,idle,left
1,HandIndex3,-0.07157235,0.9566417,0.2262642,idle,left
1,HandMiddle3,-0.05851887,0.9429199,0.2253075,idle,left
1,HandRing3,-0.05302804,0.9259316,0.2194625,idle,left
1,HandPinky3,-0.04637684,0.9110692,0.2188592,idle,left
2,HandStart,-0.09813103,0.8772203,0.1704472,idle,left
2,HandThumb0,-0.0935609,0.901207,0.1818691,idle,left
2,HandThumb1,-0.09307228,0.9265804,0.1889604,idle,left
2,HandThumb2,-0.07981874,0.9572647,0.1973956,idle,left
2,HandIndex1,-0.1034354,0.946548,0.2492419,idle,left
2,HandIndex2,-0.06858453,0.9665991,0.2499067,idle,left
2,HandMiddle1,-0.09505252,0.9266549,0.2589991,idle,left
2,HandMiddle2,-0.05667675,0.9505039,0.253518,idle,left
2,HandRing1,-0.08053879,0.9100542,0.2590279,idle,left
2,HandRing2,-0.04810231,0.932422,0.2464958,idle,left
2,HandPinky0,-0.07580779,0.8804158,0.2090602,idle,left
2,HandPinky1,-0.06420463,0.8944508,0.2539055,idle,left
2,HandPinky2,-0.04349846,0.9152901,0.2398379,idle,left
2,HandThumb3,-0.0548187,0.9652369,0.2217922,idle,left
2,HandIndex3,-0.07155192,0.956595,0.2263457,idle,left
2,HandMiddle3,-0.0584984,0.9428721,0.2253817,idle,left
2,HandRing3,-0.05300477,0.9258877,0.2195311,idle,left
2,HandPinky3,-0.04634597,0.9110321,0.2189205,idle,left
3,HandStart,-0.09812596,0.8771468,0.170365,idle,left
3,HandThumb0,-0.09356764,0.9011303,0.1817984,idle,left
3,HandThumb1,-0.09308629,0.9264996,0.1889048,idle,left
3,HandThumb2,-0.07983707,0.9571822,0.1973527,idle,left
3,HandIndex1,-0.1034581,0.9464316,0.2491955,idle,left
3,HandIndex2,-0.06861913,0.9665031,0.2498704,idle,left
3,HandMiddle1,-0.0950627,0.9265383,0.2589414,idle,left
3,HandMiddle2,-0.05670124,0.9504124,0.25347,idle,left
3,HandRing1,-0.0805397,0.9099457,0.2589598,idle,left
3,HandRing2,-0.04811721,0.9323389,0.2464369,idle,left
3,HandPinky0,-0.07579912,0.8803353,0.2089765,idle,left
3,HandPinky1,-0.06419756,0.894354,0.2538272,idle,left
3,HandPinky2,-0.04350369,0.9152144,0.239773,idle,left
3,HandThumb3,-0.05483364,0.9651433,0.2217495,idle,left
3,HandIndex3,-0.07158661,0.9565089,0.2263053,idle,left
3,HandMiddle3,-0.05853189,0.9427876,0.2253325,idle,left
3,HandRing3,-0.05302871,0.9258071,0.2194735,idle,left
3,HandPinky3,-0.04635338,0.910962,0.2188549,idle,left
4,HandStart,-0.09819115,0.8770231,0.1702617,idle,left
4,HandThumb0,-0.09365555,0.9010031,0.1817116,idle,left
4,HandThumb1,-0.09318781,0.9263672,0.1888376,idle,left
4,HandThumb2,-0.0799467,0.9570478,0.1973053,idle,left
4,HandIndex1,-0.1036012,0.9462535,0.2491348,idle,left
4,HandIndex2,-0.06877981,0.9663544,0.2498423,idle,left
4,HandMiddle1,-0.09519216,0.9263609,0.2588704,idle,left
4,HandMiddle2,-0.05684844,0.9502704,0.2534291,idle,left
4,HandRing1,-0.08065559,0.9097802,0.2588821,idle,left
4,HandRing2,-0.04824783,0.9322084,0.2463835,idle,left
4,HandPinky0,-0.07587732,0.8802053,0.2088813,idle,left
