Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.06781965,0.7957623,0.06951582,idle,left
0,HandThumb0,0.09465597,0.7917973,0.06605978,idle,left
0,HandThumb1,0.1170948,0.7917359,0.05153301,idle,left
0,HandThumb2,0.1496923,0.79795,0.04050156,idle,left
0,HandIndex1,0.1701469,0.8252676,0.07430339,idle,left
0,HandIndex2,0.2099384,0.8286956,0.08261048,idle,left
0,HandMiddle1,0.1611192,0.8302151,0.09601876,idle,left
0,HandMiddle2,0.2053936,0.8294093,0.1090919,idle,left
0,HandRing1,0.1497975,0.8237817,0.1142069,idle,left
0,HandRing2,0.1890645,0.8276833,0.1284236,idle,left
0,HandPinky0,0.09666049,0.7998106,0.1042936,idle,left
0,HandPinky1,0.136457,0.8126518,0.130027,idle,left
0,HandPinky2,0.1653259,0.8204167,0.1441008,idle,left
0,HandThumb3,0.1851642,0.8058538,0.04111543,idle,left
0,HandIndex3,0.2349795,0.8241928,0.08860926,idle,left
0,HandMiddle3,0.2332634,0.8238287,0.1174681,idle,left
0,HandRing3,0.2159918,0.8234502,0.1370209,idle,left
0,HandPinky3,0.1852863,0.8174159,0.1524582,idle,left
1,HandStart,0.06633396,0.7986135,0.07063717,idle,left
1,HandThumb0,0.09316441,0.7950773,0.06670323,idle,left
1,HandThumb1,0.1153721,0.795551,0.05183288,idle,left
1,HandThumb2,0.1476936,0.8024623,0.04041112,idle,left
1,HandIndex1,0.1683095,0.8294674,0.07429539,idle,left
1,HandIndex2,0.2081411,0.8335701,0.08208844,idle,left
1,HandMiddle1,0.1595577,0.8339533,0.096223,idle,left
1,HandMiddle2,0.2040398,0.8336918,0.1085946,idle,left
1,HandRing1,0.1486132,0.827083,0.114482,idle,left
1,HandRing2,0.1880395,0.8314041,0.1281246,idle,left
1,HandPinky0,0.09566056,0.8025278,0.1050219,idle,left
1,HandPinky1,0.1356774,0.8155254,0.1303315,idle,left
1,HandPinky2,0.1646067,0.8236545,0.1440717,idle,left
1,HandThumb3,0.183034,0.8109566,0.0405132,idle,left
1,HandIndex3,0.2333703,0.829602,0.0876619,idle,left
1,HandMiddle3,0.232144,0.8285668,0.1164636,idle,left
1,HandRing3,0.2151734,0.8275796,0.1362511,idle,left
1,HandPinky3,0.1847428,0.8209652,0.1521073,idle,left
2,HandStart,0.06433028,0.8038156,0.07100517,idle,left
2,HandThumb0,0.09122203,0.8022798,0.06627987,idle,left
2,HandThumb1,0.1129073,0.8045667,0.05081854,idle,left
2,HandThumb2,0.1443002,0.8140119,0.03864552,idle,left
2,HandIndex1,0.1638961,0.8418829,0.07237732,idle,left
2,HandIndex2,0.203376,0.8496371,0.0791098,idle,left
2,HandMiddle1,0.1554742,0.845408,0.09460752,idle,left
2,HandMiddle2,0.2001904,0.8483308,0.1057292,idle,left
2,HandRing1,0.1455749,0.8375027,0.1130436,idle,left
2,HandRing2,0.1849556,0.8445706,0.1256309,idle,left
2,HandPinky0,0.09426945,0.8093345,0.1046335,idle,left
2,HandPinky1,0.1339576,0.8248143,0.1290486,idle,left
2,HandPinky2,0.1625488,0.8349954,0.1421125,idle,left
2,HandThumb3,0.1789009,0.8251141,0.03785104,idle,left
2,HandIndex3,0.2290253,0.8481286,0.08392188,idle,left
2,HandMiddle3,0.2288242,0.8453378,0.112742,idle,left
2,HandRing3,0.2125249,0.8427681,0.1329517,idle,left
2,HandPinky3,0.1830452,0.8338153,0.1495804,idle,left
3,HandStart,0.06013089,0.816558,0.07023674,idle,left
3,HandThumb0,0.0869396,0.817558,0.06493142,idle,left
3,HandThumb1,0.1079781,0.8218887,0.04902041,idle,left
3,HandThumb2,0.1380683,0.8342859,0.03622207,idle,left
3,HandIndex1,0.1556964,0.8637935,0.06960941,idle,left
3,HandIndex2,0.1936529,0.8776093,0.07531475,idle,left
3,HandMiddle1,0.1474643,0.8664806,0.09202699,idle,left
3,HandMiddle2,0.1919227,0.8737449,0.102149,idle,left
3,HandRing1,0.138751,0.8576549,0.1106432,idle,left
3,HandRing2,0.1775407,0.8685013,0.1223455,idle,left
3,HandPinky0,0.09014173,0.8248113,0.1032354,idle,left
3,HandPinky1,0.1287232,0.8439094,0.1268489,idle,left
3,HandPinky2,0.1564358,0.8568974,0.139303,idle,left
3,HandThumb3,0.1714275,0.8486348,0.0346825,idle,left
3,HandIndex3,0.2193239,0.8802384,0.07948642,idle,left
3,HandMiddle3,0.2208612,0.8736432,0.1085199,idle,left
3,HandRing3,0.2053075,0.8694545,0.1290541,idle,left
3,HandPinky3,0.177097,0.8577998,0.1463435,idle,left
4,HandStart,0.05535874,0.8366497,0.06382573,idle,left
4,HandThumb0,0.08131631,0.842973,0.05798851,idle,left
4,HandThumb1,0.1007539,0.8514484,0.04171334,idle,left
4,HandThumb2,0.1275427,0.8695849,0.0284342,idle,left
4,HandIndex1,0.139622,0.9019138,0.06166803,idle,left
4,HandIndex2,0.1741095,0.9230987,0.06675952,idle,left
4,HandMiddle1,0.131504,0.9028174,0.08426932,idle,left
4,HandMiddle2,0.1738433,0.9187527,0.09350108,idle,left
4,HandRing1,0.1251161,0.892358,0.1029823,idle,left
4,HandRing2,0.1612445,0.9106571,0.1138962,idle,left
4,HandPinky0,0.08383846,0.8505529,0.09628007,idle,left
4,HandPinky1,0.1183642,0.8768263,0.1192702,idle,left
4,HandPinky2,0.1431553,0.8951288,0.131195,idle,left
4,HandThumb3,0.157387,0.8902309,0.02639456,idle,left
4,HandIndex3,0.1987801,0.9309088,0.07045875,idle,left
4,HandMiddle3,0.2023515,0.9244246,0.09925842,idle,left
4,HandRing3,0.188406,0.9171283,0.1200028,idle,left
4,HandPinky3,0.1633491,0.9002065,0.137805,idle,left
5,HandStart,0.05329606,0.8500064,0.05856466,idle,left
5,HandThumb0,0.07841034,0.8591264,0.05273788,idle,left
5,HandThumb1,0.09695522,0.8692803,0.03638185,idle,left
5,HandThumb2,0.1216659,0.8899396,0.02276284,idle,left
5,HandIndex1,0.1294167,0.9245519,0.054964,idle,left
5,HandIndex2,0.1611013,0.9498071,0.05969514,idle,left
5,HandMiddle1,0.1209775,0.9252165,0.07745564,idle,left
5,HandMiddle2,0.1611012,0.946211,0.08646112,idle,left
5,HandRing1,0.1156248,0.9146803,0.09644815,idle,left
5,HandRing2,0.1493069,0.9373589,0.1069569,idle,left
5,HandPinky0,0.07957308,0.8681554,0.09077976,idle,left
5,HandPinky1,0.1105297,0.8989898,0.1131803,idle,left
5,HandPinky2,0.1328441,0.9205155,0.1246036,idle,left
5,HandThumb3,0.1489913,0.9137897,0.02039627,idle,left
5,HandIndex3,0.184622,0.9606043,0.06337155,idle,left
5,HandMiddle3,0.1887037,0.9553104,0.0922345,idle,left
5,HandRing3,0.1754794,0.9471189,0.1130109,idle,left
5,HandPinky3,0.1522136,0.9282002,0.1311635,idle,left
6,HandStart,0.05308014,0.8578637,0.05459839,idle,left
6,HandThumb0,0.07736015,0.8690449,0.04882645,idle,left
6,HandThumb1,0.09526564,0.8802066,0.0324148,idle,left
6,HandThumb2,0.1183133,0.9024637,0.01840284,idle,left
6,HandIndex1,0.1220365,0.9389806,0.04917458,idle,left
6,HandIndex2,0.1512021,0.9671765,0.05347327,idle,left
6,HandMiddle1,0.1130999,0.9397612,0.07146953,idle,left
6,HandMiddle2,0.1510246,0.9645904,0.08024489,idle,left
6,HandRing1,0.108346,0.9295458,0.09079375,idle,left
6,HandRing2,0.1396869,0.9555506,0.1008302,idle,left
6,HandPinky0,0.07688066,0.8796694,0.08646884,idle,left
6,HandPinky1,0.1043729,0.9141359,0.1080815,idle,left
6,HandPinky2,0.1243628,0.9381402,0.1188505,idle,left
6,HandThumb3,0.1434478,0.9285766,0.0156698,idle,left
6,HandIndex3,0.1735829,0.9801722,0.05715225,idle,left
6,HandMiddle3,0.1776115,0.9762985,0.08608333,idle,left
6,HandRing3,0.164787,0.9678241,0.1068519,idle,left
6,HandPinky3,0.1428095,0.9478816,0.1253382,idle,left
7,HandStart,0.05444968,0.8550511,0.05360657,idle,left
7,HandThumb0,0.07855839,0.8667354,0.04812014,idle,left
7,HandThumb1,0.09660625,0.8779235,0.03188331,idle,left
7,HandThumb2,0.1194474,0.9003884,0.01786502,idle,left
7,HandIndex1,0.1213133,0.9378609,0.04759517,idle,left
7,HandIndex2,0.1497444,0.9667839,0.05198349,idle,left
7,HandMiddle1,0.1117972,0.9390072,0.06963297,idle,left
7,HandMiddle2,0.1489449,0.9649017,0.07864959,idle,left
7,HandRing1,0.1068319,0.9291997,0.08911471,idle,left
7,HandRing2,0.1373183,0.9562097,0.09912857,idle,left
7,HandPinky0,0.07683991,0.8783736,0.08542508,idle,left
7,HandPinky1,0.1028384,0.9141671,0.1067269,idle,left
7,HandPinky2,0.1219122,0.9390411,0.1171794,idle,left
7,HandThumb3,0.1439849,0.9270648,0.01514807,idle,left
7,HandIndex3,0.1717483,0.9803277,0.05594708,idle,left
7,HandMiddle3,0.1751186,0.9773514,0.08481208,idle,left
7,HandRing3,0.1619715,0.9692501,0.1053796,idle,left
7,HandPinky3,0.1399336,0.949487,0.1237656,idle,left
8,HandStart,0.05617326,0.8512567,0.05416578,idle,left
8,HandThumb0,0.08029626,0.8629999,0.04887104,idle,left
8,HandThumb1,0.09857841,0.8740082,0.03277404,idle,left
8,HandThumb2,0.1215691,0.8963341,0.01877818,idle,left
8,HandIndex1,0.1226061,0.9343846,0.04777921,idle,left
8,HandIndex2,0.150933,0.9633876,0.05231065,idle,left
8,HandMiddle1,0.1127164,0.9358609,0.06963215,idle,left
8,HandMiddle2,0.1496492,0.9619988,0.07882778,idle,left
8,HandRing1,0.1074884,0.9263699,0.08920168,idle,left
8,HandRing2,0.1377107,0.9536821,0.09919646,idle,left
8,HandPinky0,0.07788226,0.8752897,0.08592762,idle,left
8,HandPinky1,0.1032961,0.9116277,0.107012,idle,left
8,HandPinky2,0.1220389,0.9368554,0.1172124,idle,left
8,HandThumb3,0.1460381,0.9230783,0.01610923,idle,left
8,HandIndex3,0.1728605,0.976984,0.05651072,idle,left
8,HandMiddle3,0.1756789,0.9746366,0.08521324,idle,left
8,HandRing3,0.1621941,0.9669672,0.1055977,idle,left
8,HandPinky3,0.1398834,0.9475753,0.12384,idle,left
9,HandStart,0.06059805,0.8410548,0.05789256,idle,left
9,HandThumb0,0.08506584,0.8521867,0.05286664,idle,left
9,HandThumb1,0.1039023,0.8625453,0.03697885,idle,left
9,HandThumb2,0.1276944,0.8841029,0.02311858,idle,left
9,HandIndex1,0.1289605,0.9226035,0.05151048,idle,left
9,HandIndex2,0.1580125,0.950828,0.05635602,idle,left
9,HandMiddle1,0.1187187,0.9246202,0.07315706,idle,left
9,HandMiddle2,0.1560947,0.949999,0.08268241,idle,left
9,HandRing1,0.1129343,0.9155375,0.09276372,idle,left
9,HandRing2,0.1435814,0.942324,0.1028865,idle,left
9,HandPinky0,0.08226591,0.8650752,0.08969202,idle,left
9,HandPinky1,0.1080999,0.9011565,0.1107063,idle,left
9,HandPinky2,0.1271908,0.9261775,0.1207696,idle,left
9,HandThumb3,0.1528546,0.9102129,0.02060005,idle,left
9,HandIndex3,0.1802343,0.9638275,0.06088664,idle,left
9,HandMiddle3,0.1822779,0.9621515,0.08937512,idle,left
9,HandRing3,0.1682065,0.9552225,0.1095302,idle,left
9,HandPinky3,0.1451288,0.9366693,0.1275089,idle,left
10,HandStart,0.0651512,0.8187128,0.06936407,idle,left
10,HandThumb0,0.09223565,0.8216248,0.06695443,idle,left
10,HandThumb1,0.1147479,0.8262564,0.05330602,idle,left
10,HandThumb2,0.1453153,0.8397224,0.04295171,idle,left
10,HandIndex1,0.156118,0.8740565,0.07450806,idle,left
10,HandIndex2,0.1920348,0.8909713,0.0838888,idle,left
10,HandMiddle1,0.1451219,0.8780031,0.09550915,idle,left
10,HandMiddle2,0.1875563,0.8893895,0.1097023,idle,left
10,HandRing1,0.135001,0.8701446,0.1138447,idle,left
10,HandRing2,0.1714789,0.8850237,0.1282396,idle,left
10,HandPinky0,0.09033225,0.8325528,0.1044647,idle,left
10,HandPinky1,0.124249,0.8570718,0.1301423,idle,left
10,HandPinky2,0.1492814,0.8740453,0.1434485,idle,left
10,HandThumb3,0.1775841,0.8563941,0.04432193,idle,left
10,HandIndex3,0.216687,0.8958109,0.09111127,idle,left
10,HandMiddle3,0.2154924,0.892167,0.1191836,idle,left
10,HandRing3,0.1981789,0.889038,0.1376152,idle,left
10,HandPinky3,0.1689204,0.8778931,0.1522105,idle,left
11,HandStart,0.06314221,0.8113992,0.07791007,idle,left
11,HandThumb0,0.09025835,0.8101242,0.07460205,idle,left
11,HandThumb1,0.1128422,0.8125374,0.06050664,idle,left
11,HandThumb2,0.1449244,0.8219413,0.05024967,idle,left
11,HandIndex1,0.1621533,0.850314,0.08475053,idle,left
11,HandIndex2,0.2005809,0.8600242,0.09440237,idle,left
11,HandMiddle1,0.1525398,0.8536303,0.1065248,idle,left
11,HandMiddle2,0.1966187,0.8563725,0.1199901,idle,left
11,HandRing1,0.1417533,0.8455274,0.1243678,idle,left
11,HandRing2,0.1805611,0.8526159,0.1386134,idle,left
11,HandPinky0,0.09121614,0.8169701,0.1131024,idle,left
11,HandPinky1,0.1294219,0.8326416,0.1396653,idle,left
11,HandPinky2,0.1572691,0.8438277,0.1534924,idle,left
11,HandThumb3,0.1795351,0.8329272,0.05183338,idle,left
11,HandIndex3,0.2258544,0.8600398,0.1010781,idle,left
11,HandMiddle3,0.2248689,0.8536289,0.1285009,idle,left
11,HandRing3,0.2077941,0.8512937,0.1471881,idle,left
11,HandPinky3,0.177503,0.843568,0.1617257,idle,left
12,HandStart,0.06106082,0.8110695,0.0821957,idle,left
12,HandThumb0,0.08805928,0.808543,0.07865261,idle,left
12,HandThumb1,0.1106289,0.8102012,0.06442605,idle,left
12,HandThumb2,0.1430511,0.818308,0.05413089,idle,left
12,HandIndex1,0.1619128,0.8448939,0.08920605,idle,left
12,HandIndex2,0.2007909,0.8525409,0.09890816,idle,left
12,HandMiddle1,0.1526144,0.8481535,0.1111253,idle,left
12,HandMiddle2,0.1968389,0.8485352,0.1243854,idle,left
12,HandRing1,0.1415559,0.8401634,0.1288522,idle,left
12,HandRing2,0.1807353,0.8450919,0.1429916,idle,left
12,HandPinky0,0.08960047,0.8144045,0.1172962,idle,left
12,HandPinky1,0.1287023,0.8275347,0.1439328,idle,left
12,HandPinky2,0.1571199,0.8371346,0.1577916,idle,left
12,HandThumb3,0.1781572,0.8276074,0.05561038,idle,left
12,HandIndex3,0.2260651,0.8512951,0.1054643,idle,left
12,HandMiddle3,0.2249835,0.8443809,0.1326712,idle,left
12,HandRing3,0.2079268,0.8423935,0.1513732,idle,left
