Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.003159635,0.8786515,0.2078676,pick,left
0,HandThumb0,0.01889885,0.8841533,0.221887,pick,left
0,HandThumb1,0.04289328,0.8927005,0.2276158,pick,left
0,HandThumb2,0.07423452,0.8904166,0.240997,pick,left
0,HandIndex1,0.05299368,0.9347183,0.2752765,pick,left
0,HandIndex2,0.07547888,0.9470534,0.3057674,pick,left
0,HandMiddle1,0.0325448,0.9307349,0.2860884,pick,left
0,HandMiddle2,0.04980434,0.9493911,0.3233389,pick,left
0,HandRing1,0.01704775,0.9168325,0.2927128,pick,left
0,HandRing2,0.02356187,0.9383942,0.32693,pick,left
0,HandPinky0,-0.004469503,0.8819441,0.2520298,pick,left
0,HandPinky1,0.003368434,0.8987494,0.2962555,pick,left
0,HandPinky2,-0.000921905,0.915181,0.3236974,pick,left
0,HandThumb3,0.1036666,0.8909604,0.2608383,pick,left
0,HandIndex3,0.09284978,0.9402398,0.3231932,pick,left
0,HandMiddle3,0.06670319,0.9486452,0.3468217,pick,left
0,HandRing3,0.03740981,0.941297,0.350994,pick,left
0,HandPinky3,0.006169625,0.9158615,0.3438101,pick,left
1,HandStart,-0.002896879,0.8788713,0.208795,pick,left
1,HandThumb0,0.0192949,0.8842064,0.2226677,pick,left
1,HandThumb1,0.04339647,0.8925895,0.2281853,pick,left
1,HandThumb2,0.07482767,0.8899937,0.241296,pick,left
1,HandIndex1,0.05415631,0.9345675,0.275754,pick,left
1,HandIndex2,0.07730587,0.9469574,0.305721,pick,left
1,HandMiddle1,0.03374119,0.9307803,0.2866994,pick,left
1,HandMiddle2,0.05102954,0.9501472,0.3235719,pick,left
1,HandRing1,0.01816585,0.9170241,0.2934446,pick,left
1,HandRing2,0.02496238,0.9387885,0.3274781,pick,left
1,HandPinky0,-0.003904289,0.8822523,0.2529584,pick,left
1,HandPinky1,0.00435286,0.8990664,0.2971044,pick,left
