Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2132011,0.9716911,0.2736991,prune,right
0,HandThumb0,0.2003844,0.9906875,0.2874198,prune,right
0,HandThumb1,0.1878427,1.011177,0.2976412,prune,right
0,HandThumb2,0.168278,1.032292,0.3160245,prune,right
0,HandIndex1,0.2008468,1.03619,0.3544949,prune,right
0,HandIndex2,0.1900561,1.05869,0.3855548,prune,right
0,HandMiddle1,0.2048184,1.015094,0.3639872,prune,right
0,HandMiddle2,0.1795295,1.028036,0.3990086,prune,right
0,HandRing1,0.2001405,0.9937981,0.3653808,prune,right
0,HandRing2,0.1597508,0.9992723,0.3694878,prune,right
0,HandPinky0,0.200159,0.964748,0.3154669,prune,right
0,HandPinky1,0.192446,0.9724164,0.3621731,prune,right
0,HandPinky2,0.1621476,0.9809959,0.3551114,prune,right
0,HandThumb3,0.1545685,1.021007,0.3467641,prune,right
0,HandIndex3,0.1790417,1.072104,0.4042791,prune,right
0,HandMiddle3,0.160939,1.035719,0.4198158,prune,right
0,HandRing3,0.1564483,0.9973661,0.3418341,prune,right
0,HandPinky3,0.1591284,0.9837783,0.334173,prune,right
1,HandStart,0.2127165,0.9718376,0.2741471,prune,right
1,HandThumb0,0.1997135,0.9903031,0.2884068,prune,right
1,HandThumb1,0.1868971,1.01036,0.299134,prune,right
1,HandThumb2,0.1672469,1.030778,0.3182001,prune,right
1,HandIndex1,0.2006205,1.035124,0.3559346,prune,right
1,HandIndex2,0.1899918,1.057352,0.3872456,prune,right
1,HandMiddle1,0.2054691,1.014062,0.3650897,prune,right
1,HandMiddle2,0.1808473,1.025922,0.4009596,prune,right
1,HandRing1,0.2014641,0.9926232,0.366376,prune,right
1,HandRing2,0.1610617,0.9968488,0.3716624,prune,right
1,HandPinky0,0.2010087,0.9640886,0.3161677,prune,right
1,HandPinky1,0.1943244,0.9710538,0.3631418,prune,right
1,HandPinky2,0.1636279,0.9787902,0.3568696,prune,right
1,HandThumb3,0.1546721,1.01877,0.3491502,prune,right
1,HandIndex3,0.1791819,1.070496,0.4062769,prune,right
1,HandMiddle3,0.1627656,1.03288,0.4224585,prune,right
1,HandRing3,0.1572176,0.9951205,0.3440672,prune,right
1,HandPinky3,0.1601388,0.9816915,0.3360206,prune,right
2,HandStart,0.2122684,0.9718165,0.2746425,prune,right
