Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3147092,0.7971204,0.05410093,idle,right
0,HandThumb0,0.3067869,0.8009752,0.07998973,idle,right
0,HandThumb1,0.2952692,0.8090003,0.1027378,idle,right
0,HandThumb2,0.2867652,0.8158736,0.1359544,idle,right
0,HandIndex1,0.3291711,0.8295795,0.1546077,idle,right
0,HandIndex2,0.326687,0.8181286,0.1936823,idle,right
0,HandMiddle1,0.3484062,0.816115,0.149484,idle,right
0,HandMiddle2,0.344812,0.8015143,0.1931381,idle,right
0,HandRing1,0.3571941,0.7970182,0.1418379,idle,right
0,HandRing2,0.3566057,0.7835859,0.1815677,idle,right
0,HandPinky0,0.3383503,0.7795305,0.08858825,idle,right
0,HandPinky1,0.3611594,0.7760831,0.1319326,idle,right
0,HandPinky2,0.3656054,0.7671398,0.1634291,idle,right
0,HandThumb3,0.2890674,0.816631,0.1722205,idle,right
0,HandIndex3,0.3146816,0.8018707,0.2102614,idle,right
0,HandMiddle3,0.3287924,0.7833216,0.2101801,idle,right
0,HandRing3,0.3410476,0.7684178,0.2001362,idle,right
0,HandPinky3,0.3561444,0.7569799,0.1802971,idle,right
1,HandStart,0.314279,0.79759,0.05371469,idle,right
1,HandThumb0,0.3063585,0.8014772,0.07959921,idle,right
1,HandThumb1,0.2948628,0.8095202,0.1023521,idle,right
1,HandThumb2,0.286357,0.8163754,0.135572,idle,right
1,HandIndex1,0.3288047,0.8300276,0.1542192,idle,right
1,HandIndex2,0.3262343,0.8185548,0.1932818,idle,right
1,HandMiddle1,0.347998,0.8164992,0.1491069,idle,right
1,HandMiddle2,0.3443585,0.801906,0.1927598,idle,right
1,HandRing1,0.3567269,0.7973719,0.1414694,idle,right
1,HandRing2,0.3561241,0.7839724,0.1812101,idle,right
1,HandPinky0,0.3378484,0.779932,0.08821635,idle,right
1,HandPinky1,0.360628,0.7764214,0.131571,idle,right
1,HandPinky2,0.3650694,0.7675238,0.1630811,idle,right
1,HandThumb3,0.2886437,0.8170854,0.17184,idle,right
1,HandIndex3,0.3141446,0.8023199,0.2098224,idle,right
1,HandMiddle3,0.3282743,0.7837654,0.2097964,idle,right
1,HandRing3,0.3405286,0.768865,0.1997966,idle,right
1,HandPinky3,0.3556072,0.7574158,0.1799797,idle,right
2,HandStart,0.3137923,0.7982448,0.05331385,idle,right
2,HandThumb0,0.3058755,0.80216,0.07919528,idle,right
2,HandThumb1,0.2943975,0.8102269,0.1019487,idle,right
2,HandThumb2,0.2858827,0.8170726,0.1351682,idle,right
2,HandIndex1,0.3283766,0.8306751,0.1538122,idle,right
2,HandIndex2,0.3257505,0.8191848,0.192866,idle,right
2,HandMiddle1,0.3475364,0.8170961,0.1487086,idle,right
2,HandMiddle2,0.343895,0.8025302,0.1923704,idle,right
2,HandRing1,0.3562181,0.7979442,0.1410789,idle,right
2,HandRing2,0.3556338,0.7845894,0.1808349,idle,right
2,HandPinky0,0.337308,0.7805369,0.08782649,idle,right
2,HandPinky1,0.360068,0.7769809,0.1311878,idle,right
2,HandPinky2,0.3645183,0.7681378,0.1627119,idle,right
2,HandThumb3,0.2881488,0.8177488,0.1714382,idle,right
2,HandIndex3,0.3135969,0.8029678,0.2093771,idle,right
2,HandMiddle3,0.327772,0.7844364,0.2094202,idle,right
2,HandRing3,0.3400164,0.7695339,0.1994451,idle,right
2,HandPinky3,0.3550698,0.7580773,0.1796464,idle,right
3,HandStart,0.3132501,0.799098,0.05290312,idle,right
3,HandThumb0,0.3053363,0.8030331,0.07878247,idle,right
3,HandThumb1,0.2938663,0.8111309,0.1015289,idle,right
3,HandThumb2,0.2853287,0.8179803,0.1347418,idle,right
3,HandIndex1,0.3278711,0.8315395,0.1533926,idle,right
3,HandIndex2,0.3252301,0.8200366,0.1924416,idle,right
3,HandMiddle1,0.3470117,0.8179311,0.1482953,idle,right
3,HandMiddle2,0.343424,0.8034152,0.1919782,idle,right
3,HandRing1,0.3556664,0.7987642,0.1406727,idle,right
3,HandRing2,0.3551416,0.7854673,0.1804489,idle,right
3,HandPinky0,0.3367365,0.7813671,0.08742389,idle,right
3,HandPinky1,0.3594869,0.7777921,0.1307887,idle,right
3,HandPinky2,0.3639632,0.7690156,0.1623278,idle,right
3,HandThumb3,0.2875631,0.8186449,0.171014,idle,right
