Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1775923,0.9858902,0.2927054,prune,right
0,HandThumb0,0.1572017,0.9980891,0.3049037,prune,right
0,HandThumb1,0.1373032,1.012471,0.3137816,prune,right
0,HandThumb2,0.1088594,1.023966,0.3287939,prune,right
0,HandIndex1,0.1315136,1.031953,0.3739188,prune,right
0,HandIndex2,0.1090093,1.049071,0.4019896,prune,right
0,HandMiddle1,0.1403565,1.011925,0.3823808,prune,right
0,HandMiddle2,0.1098223,1.013891,0.4155069,prune,right
0,HandRing1,0.1425972,0.9902276,0.3811438,prune,right
0,HandRing2,0.1023459,0.9826601,0.3802892,prune,right
0,HandPinky0,0.1605064,0.9696774,0.3302297,prune,right
0,HandPinky1,0.1428455,0.9681768,0.3747898,prune,right
0,HandPinky2,0.1142207,0.9687513,0.3598983,prune,right
0,HandThumb3,0.09456256,1.00442,0.3547511,prune,right
0,HandIndex3,0.09404429,1.059473,0.419869,prune,right
0,HandMiddle3,0.09021507,1.014888,0.4367703,prune,right
0,HandRing3,0.1033078,0.9839327,0.3524195,prune,right
0,HandPinky3,0.1167859,0.9746957,0.3395672,prune,right
1,HandStart,0.177129,0.9850473,0.29361,prune,right
1,HandThumb0,0.1567843,0.997266,0.3058651,prune,right
1,HandThumb1,0.1369079,1.011658,0.3147766,prune,right
1,HandThumb2,0.1085463,1.023193,0.3299125,prune,right
1,HandIndex1,0.131468,1.031531,0.3748195,prune,right
1,HandIndex2,0.1096132,1.044971,0.4053019,prune,right
1,HandMiddle1,0.1404353,1.011592,0.3833594,prune,right
1,HandMiddle2,0.1096977,1.013531,0.4162984,prune,right
1,HandRing1,0.1427382,0.9898937,0.3822588,prune,right
1,HandRing2,0.1025023,0.9822201,0.3816687,prune,right
1,HandPinky0,0.1603586,0.9690439,0.3313658,prune,right
1,HandPinky1,0.1430143,0.9677997,0.3760579,prune,right
1,HandPinky2,0.1142075,0.9681286,0.3615139,prune,right
1,HandThumb3,0.09452422,1.003754,0.3560987,prune,right
1,HandIndex3,0.09510403,1.053016,0.4247075,prune,right
1,HandMiddle3,0.08996861,1.014514,0.4374495,prune,right
1,HandRing3,0.1033965,0.9832577,0.353787,prune,right
1,HandPinky3,0.1166155,0.973865,0.3411039,prune,right
2,HandStart,0.1765782,0.9844174,0.2944127,prune,right
2,HandThumb0,0.1562925,0.9967039,0.3066976,prune,right
2,HandThumb1,0.1364608,1.011152,0.3156182,prune,right
2,HandThumb2,0.1081896,1.022795,0.3308404,prune,right
2,HandIndex1,0.1313288,1.031406,0.3755618,prune,right
2,HandIndex2,0.1098072,1.043346,0.4068939,prune,right
2,HandMiddle1,0.1403551,1.011529,0.3841838,prune,right
2,HandMiddle2,0.108526,1.013106,0.4160892,prune,right
2,HandRing1,0.142666,0.9898255,0.3832133,prune,right
2,HandRing2,0.1024267,0.9821568,0.3828247,prune,right
2,HandPinky0,0.1600233,0.9686522,0.3323634,prune,right
2,HandPinky1,0.1429227,0.9676914,0.3771563,prune,right
2,HandPinky2,0.1139425,0.9678509,0.3629579,prune,right
2,HandThumb3,0.09435309,1.00349,0.3572239,prune,right
2,HandIndex3,0.09552738,1.050431,0.426837,prune,right
2,HandMiddle3,0.08810517,1.01386,0.4365829,prune,right
2,HandRing3,0.1032988,0.98296,0.3549345,prune,right
2,HandPinky3,0.1162244,0.9733702,0.3424737,prune,right
3,HandStart,0.1759335,0.9840307,0.2950968,prune,right
3,HandThumb0,0.1557266,0.9964494,0.3073788,prune,right
3,HandThumb1,0.1359679,1.011011,0.3162759,prune,right
3,HandThumb2,0.1078025,1.022848,0.331545,prune,right
3,HandIndex1,0.1311337,1.031708,0.3760938,prune,right
3,HandIndex2,0.1098351,1.042698,0.4079217,prune,right
3,HandMiddle1,0.1401564,1.011875,0.3848222,prune,right
3,HandMiddle2,0.1078413,1.013474,0.4162343,prune,right
3,HandRing1,0.1424183,0.9901605,0.3840011,prune,right
3,HandRing2,0.1021553,0.9826105,0.3837878,prune,right
3,HandPinky0,0.159511,0.9685788,0.3332333,prune,right
3,HandPinky1,0.142603,0.9679821,0.3781056,prune,right
3,HandPinky2,0.1130325,0.9678522,0.3651814,prune,right
3,HandThumb3,0.09407298,1.003736,0.3581245,prune,right
3,HandIndex3,0.09569287,1.049169,0.4281691,prune,right
3,HandMiddle3,0.08711527,1.014244,0.4364187,prune,right
3,HandRing3,0.1030242,0.9831447,0.3558911,prune,right
3,HandPinky3,0.1145384,0.9730539,0.3445429,prune,right
4,HandStart,0.17516,0.9836205,0.2957305,prune,right
4,HandThumb0,0.1550622,0.9960931,0.3081363,prune,right
4,HandThumb1,0.1353497,1.010663,0.3171214,prune,right
4,HandThumb2,0.1073432,1.022551,0.3326413,prune,right
4,HandIndex1,0.1312735,1.032168,0.3767103,prune,right
4,HandIndex2,0.1103482,1.042903,0.4088712,prune,right
4,HandMiddle1,0.1405423,1.012513,0.3855795,prune,right
4,HandMiddle2,0.1085409,1.014304,0.4173009,prune,right
4,HandRing1,0.1429219,0.990802,0.3850275,prune,right
4,HandRing2,0.102699,0.9830524,0.3855005,prune,right
4,HandPinky0,0.1593938,0.96861,0.3343177,prune,right
4,HandPinky1,0.1431525,0.9685445,0.3794395,prune,right
4,HandPinky2,0.1131704,0.9679563,0.3675149,prune,right
4,HandThumb3,0.09415749,1.003696,0.3596756,prune,right
4,HandIndex3,0.09644285,1.049201,0.4293361,prune,right
4,HandMiddle3,0.088024,1.0152,0.4376926,prune,right
4,HandRing3,0.1032503,0.9831443,0.3575908,prune,right
4,HandPinky3,0.1140747,0.9727688,0.3467473,prune,right
5,HandStart,0.1743789,0.9832124,0.2962531,prune,right
5,HandThumb0,0.154361,0.9957399,0.3087324,prune,right
5,HandThumb1,0.134692,1.010337,0.3177688,prune,right
5,HandThumb2,0.1067952,1.022287,0.3334377,prune,right
5,HandIndex1,0.1311006,1.032355,0.3772014,prune,right
5,HandIndex2,0.1104579,1.04258,0.4097092,prune,right
5,HandMiddle1,0.1405046,1.012803,0.386158,prune,right
5,HandMiddle2,0.1086472,1.014715,0.4180169,prune,right
5,HandRing1,0.1429392,0.9910951,0.3857753,prune,right
5,HandRing2,0.1027372,0.9832739,0.3866667,prune,right
5,HandPinky0,0.159008,0.9685007,0.3351138,prune,right
5,HandPinky1,0.1431803,0.9687899,0.3803815,prune,right
5,HandPinky2,0.1129841,0.9679652,0.3690249,prune,right
5,HandThumb3,0.09394103,1.0036,0.3607467,prune,right
5,HandIndex3,0.09672834,1.048544,0.4303917,prune,right
5,HandMiddle3,0.08822946,1.015693,0.4385043,prune,right
5,HandRing3,0.1031297,0.9830701,0.3587549,prune,right
5,HandPinky3,0.1136074,0.9725147,0.3481877,prune,right
6,HandStart,0.1735956,0.9828042,0.2966543,prune,right
6,HandThumb0,0.153595,0.9953568,0.3091362,prune,right
6,HandThumb1,0.1339442,1.00998,0.3181704,prune,right
6,HandThumb2,0.1060645,1.021966,0.3338422,prune,right
6,HandIndex1,0.1304115,1.03206,0.377584,prune,right
6,HandIndex2,0.1097032,1.042048,0.4101237,prune,right
6,HandMiddle1,0.1398117,1.012513,0.3865543,prune,right
6,HandMiddle2,0.1078469,1.014396,0.4183071,prune,right
6,HandRing1,0.1422337,0.9908032,0.3861936,prune,right
6,HandRing2,0.1020223,0.9830328,0.3871005,prune,right
6,HandPinky0,0.1582482,0.968144,0.3355438,prune,right
6,HandPinky1,0.1424578,0.968492,0.3808241,prune,right
6,HandPinky2,0.112194,0.9676454,0.3696505,prune,right
6,HandThumb3,0.09324637,1.003283,0.3611712,prune,right
6,HandIndex3,0.0959226,1.047854,0.4308172,prune,right
6,HandMiddle3,0.08736532,1.015358,0.4387314,prune,right
6,HandRing3,0.1024878,0.9827559,0.3591905,prune,right
6,HandPinky3,0.1128039,0.9721074,0.348794,prune,right
7,HandStart,0.1728765,0.9826465,0.2970317,prune,right
7,HandThumb0,0.1528831,0.9952161,0.3095079,prune,right
7,HandThumb1,0.1332444,1.009861,0.3185336,prune,right
7,HandThumb2,0.1053612,1.021867,0.3341838,prune,right
7,HandIndex1,0.1297167,1.031953,0.3779435,prune,right
7,HandIndex2,0.1089169,1.041721,0.4104917,prune,right
7,HandMiddle1,0.1391023,1.012402,0.38692,prune,right
7,HandMiddle2,0.1070218,1.014227,0.4185593,prune,right
7,HandRing1,0.1415092,0.99069,0.386565,prune,right
7,HandRing2,0.1012882,0.9829641,0.387426,prune,right
7,HandPinky0,0.1575142,0.9680068,0.335923,prune,right
7,HandPinky1,0.1417186,0.9683772,0.3812013,prune,right
7,HandPinky2,0.1114079,0.9675278,0.3701557,prune,right
7,HandThumb3,0.09254597,1.003166,0.361502,prune,right
7,HandIndex3,0.09507059,1.047382,0.4311816,prune,right
7,HandMiddle3,0.08647094,1.015153,0.4389156,prune,right
7,HandRing3,0.1018661,0.9826583,0.3595183,prune,right
7,HandPinky3,0.1120196,0.9719344,0.3492877,prune,right
8,HandStart,0.1722268,0.9826103,0.2974592,prune,right
8,HandThumb0,0.1522441,0.9952161,0.3099163,prune,right
8,HandThumb1,0.1326308,1.009909,0.3189194,prune,right
8,HandThumb2,0.1047429,1.021968,0.33452,prune,right
8,HandIndex1,0.129068,1.031968,0.3783408,prune,right
8,HandIndex2,0.1081664,1.041544,0.4108809,prune,right
8,HandMiddle1,0.1384005,1.012392,0.3873193,prune,right
8,HandMiddle2,0.1061855,1.014179,0.418824,prune,right
8,HandRing1,0.1407617,0.990675,0.3869564,prune,right
8,HandRing2,0.1005202,0.9830452,0.3877124,prune,right
8,HandPinky0,0.1567835,0.9679837,0.3363234,prune,right
8,HandPinky1,0.1409304,0.9683646,0.3815815,prune,right
8,HandPinky2,0.1105901,0.9675674,0.3706135,prune,right
8,HandThumb3,0.09186334,1.003253,0.3617977,prune,right
8,HandIndex3,0.09424543,1.047076,0.4315552,prune,right
8,HandMiddle3,0.08555267,1.015083,0.4390981,prune,right
8,HandRing3,0.1012398,0.98274,0.359808,prune,right
8,HandPinky3,0.1112305,0.9719424,0.3497396,prune,right
9,HandStart,0.1716545,0.9827021,0.2979454,prune,right
9,HandThumb0,0.1517096,0.9954559,0.310312,prune,right
9,HandThumb1,0.1321881,1.010323,0.3192277,prune,right
9,HandThumb2,0.104302,1.022606,0.3346558,prune,right
9,HandIndex1,0.1284175,1.032174,0.3787149,prune,right
9,HandIndex2,0.1073178,1.041651,0.4111561,prune,right
9,HandMiddle1,0.1374958,1.012474,0.3876826,prune,right
9,HandMiddle2,0.1050033,1.014371,0.4188945,prune,right
9,HandRing1,0.1396475,0.9907372,0.3872528,prune,right
9,HandRing2,0.09932773,0.9835036,0.3876444,prune,right
9,HandPinky0,0.1557991,0.968081,0.3366453,prune,right
9,HandPinky1,0.1396359,0.9684466,0.3817937,prune,right
9,HandPinky2,0.1093315,0.9679734,0.3707084,prune,right
9,HandThumb3,0.09105045,1.003894,0.3617566,prune,right
9,HandIndex3,0.09325527,1.047119,0.4317514,prune,right
9,HandMiddle3,0.08419418,1.015347,0.4389842,prune,right
9,HandRing3,0.10034,0.9832934,0.3597483,prune,right
9,HandPinky3,0.1101502,0.9723908,0.3498497,prune,right
10,HandStart,0.1711752,0.9830023,0.2985598,prune,right
10,HandThumb0,0.1514464,0.9962645,0.3107367,prune,right
10,HandThumb1,0.1322948,1.01169,0.3195041,prune,right
10,HandThumb2,0.104537,1.024719,0.3345473,prune,right
10,HandIndex1,0.1280647,1.032678,0.3792717,prune,right
10,HandIndex2,0.1067396,1.042487,0.4114659,prune,right
10,HandMiddle1,0.1362437,1.01252,0.3880836,prune,right
10,HandMiddle2,0.103215,1.015018,0.4186843,prune,right
10,HandRing1,0.1376248,0.9907289,0.3873263,prune,right
10,HandRing2,0.09707546,0.9849375,0.3867112,prune,right
10,HandPinky0,0.154005,0.9683334,0.3366762,prune,right
10,HandPinky1,0.1369293,0.9685453,0.3814885,prune,right
10,HandPinky2,0.1068513,0.9693429,0.3698201,prune,right
10,HandThumb3,0.09006698,1.006032,0.3610356,prune,right
10,HandIndex3,0.09253833,1.048202,0.4318984,prune,right
10,HandMiddle3,0.08205616,1.016379,0.4383824,prune,right
10,HandRing3,0.09871859,0.9851706,0.3588451,prune,right
10,HandPinky3,0.1082538,0.9740653,0.3490594,prune,right
11,HandStart,0.1708381,0.9833914,0.2988589,prune,right
11,HandThumb0,0.1512614,0.9971721,0.310701,prune,right
11,HandThumb1,0.1324057,1.013121,0.3191677,prune,right
11,HandThumb2,0.1047122,1.026879,0.3336714,prune,right
11,HandIndex1,0.1274682,1.033753,0.3790049,prune,right
11,HandIndex2,0.1058754,1.044217,0.4108118,prune,right
11,HandMiddle1,0.1348052,1.013276,0.3878227,prune,right
11,HandMiddle2,0.1012506,1.016524,0.4177739,prune,right
11,HandRing1,0.1355178,0.9914588,0.3869056,prune,right
11,HandRing2,0.09483645,0.9869356,0.3852533,prune,right
11,HandPinky0,0.1523448,0.9689658,0.3364455,prune,right
11,HandPinky1,0.1342598,0.9693561,0.3808588,prune,right
11,HandPinky2,0.1044957,0.9711977,0.3685229,prune,right
11,HandThumb3,0.0890621,1.008427,0.3596486,prune,right
11,HandIndex3,0.09150997,1.050381,0.4309978,prune,right
11,HandMiddle3,0.07974927,1.018367,0.4370577,prune,right
11,HandRing3,0.09716453,0.9873807,0.3574387,prune,right
11,HandPinky3,0.1065124,0.9760551,0.3478441,prune,right
12,HandStart,0.1707111,0.9835973,0.2988154,prune,right
12,HandThumb0,0.1511884,0.9978043,0.3102354,prune,right
12,HandThumb1,0.1324911,1.014141,0.3183046,prune,right
12,HandThumb2,0.1047697,1.028456,0.3322025,prune,right
12,HandIndex1,0.1267343,1.034921,0.3780147,prune,right
12,HandIndex2,0.1046797,1.047953,0.4085301,prune,right
12,HandMiddle1,0.1334345,1.014293,0.3869869,prune,right
12,HandMiddle2,0.09945235,1.018253,0.416365,prune,right
12,HandRing1,0.1336931,0.9924654,0.3860843,prune,right
12,HandRing2,0.09297486,0.9887925,0.3834969,prune,right
12,HandPinky0,0.1511069,0.9695919,0.3359958,prune,right
12,HandPinky1,0.1320859,0.9703928,0.3800108,prune,right
12,HandPinky2,0.1026597,0.9728804,0.3669963,prune,right
12,HandThumb3,0.08817245,1.010354,0.3578354,prune,right
12,HandIndex3,0.09002312,1.055784,0.4279132,prune,right
12,HandMiddle3,0.07767391,1.020553,0.4352853,prune,right
12,HandRing3,0.09591909,0.9892339,0.3557409,prune,right
12,HandPinky3,0.1052149,0.9777191,0.3463729,prune,right
13,HandStart,0.1706667,0.983527,0.2987444,prune,right
13,HandThumb0,0.1511695,0.9980482,0.3098071,prune,right
13,HandThumb1,0.1325714,1.014658,0.3175428,prune,right
13,HandThumb2,0.1048053,1.029366,0.3309319,prune,right
13,HandIndex1,0.126102,1.035606,0.3771181,prune,right
13,HandIndex2,0.1042978,1.052614,0.4058012,prune,right
