Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.1533888,1.05555,-0.3533053,pick,left
0,HandThumb0,-0.1787366,1.060302,-0.3463558,pick,left
0,HandThumb1,-0.1981984,1.064672,-0.329511,pick,left
0,HandThumb2,-0.2290212,1.054857,-0.318549,pick,left
0,HandIndex1,-0.2356889,1.117219,-0.3370495,pick,left
0,HandIndex2,-0.2695649,1.136971,-0.3299986,pick,left
0,HandMiddle1,-0.2277792,1.122976,-0.3583853,pick,left
0,HandMiddle2,-0.2587365,1.155609,-0.3615839,pick,left
0,HandRing1,-0.2215554,1.117068,-0.3784772,pick,left
0,HandRing2,-0.2451101,1.149344,-0.3875095,pick,left
0,HandPinky0,-0.1812324,1.075812,-0.3811803,pick,left
0,HandPinky1,-0.2149738,1.105805,-0.3973583,pick,left
0,HandPinky2,-0.2263338,1.132118,-0.4121914,pick,left
0,HandThumb3,-0.262185,1.049582,-0.307036,pick,left
0,HandIndex3,-0.2943248,1.142815,-0.3278477,pick,left
0,HandMiddle3,-0.2830323,1.170951,-0.3650357,pick,left
0,HandRing3,-0.267564,1.164548,-0.3941374,pick,left
0,HandPinky3,-0.2404404,1.143543,-0.4234052,pick,left
1,HandStart,-0.1540765,1.055807,-0.3528777,pick,left
1,HandThumb0,-0.1794174,1.06056,-0.3459038,pick,left
1,HandThumb1,-0.1988458,1.064926,-0.3290194,pick,left
1,HandThumb2,-0.2296499,1.055103,-0.3180118,pick,left
1,HandIndex1,-0.2363425,1.117487,-0.3364923,pick,left
1,HandIndex2,-0.2702559,1.13714,-0.3293463,pick,left
1,HandMiddle1,-0.2284469,1.123264,-0.3578278,pick,left
1,HandMiddle2,-0.259387,1.155927,-0.3608904,pick,left
1,HandRing1,-0.2222404,1.117377,-0.3779308,pick,left
1,HandRing2,-0.2457532,1.149719,-0.3868333,pick,left
1,HandPinky0,-0.1819341,1.076109,-0.3807095,pick,left
1,HandPinky1,-0.215677,1.106132,-0.3968292,pick,left
1,HandPinky2,-0.2270082,1.132523,-0.4115454,pick,left
1,HandThumb3,-0.2627961,1.04982,-0.3064512,pick,left
1,HandIndex3,-0.295038,1.142876,-0.3271594,pick,left
1,HandMiddle3,-0.2836942,1.171269,-0.3642628,pick,left
1,HandRing3,-0.2682177,1.164944,-0.3933779,pick,left
1,HandPinky3,-0.2411416,1.143988,-0.4226844,pick,left
2,HandStart,-0.1547438,1.055946,-0.3525616,pick,left
2,HandThumb0,-0.1800762,1.060694,-0.3455532,pick,left
2,HandThumb1,-0.1994678,1.06504,-0.3286216,pick,left
2,HandThumb2,-0.2302535,1.055218,-0.3175623,pick,left
2,HandIndex1,-0.2369744,1.117621,-0.3359767,pick,left
2,HandIndex2,-0.270918,1.13718,-0.3287166,pick,left
2,HandMiddle1,-0.2290985,1.123436,-0.3573093,pick,left
2,HandMiddle2,-0.2600494,1.156103,-0.3602083,pick,left
2,HandRing1,-0.2229141,1.117584,-0.3774297,pick,left
2,HandRing2,-0.2464117,1.149982,-0.3861715,pick,left
2,HandPinky0,-0.1826232,1.07631,-0.3803269,pick,left
2,HandPinky1,-0.2163732,1.106373,-0.3963558,pick,left
2,HandPinky2,-0.2276835,1.132852,-0.4109301,pick,left
2,HandThumb3,-0.2633815,1.049937,-0.3059487,pick,left
2,HandIndex3,-0.2957199,1.142812,-0.3264858,pick,left
2,HandMiddle3,-0.2843856,1.171419,-0.3634878,pick,left
2,HandRing3,-0.2689061,1.165205,-0.3926141,pick,left
2,HandPinky3,-0.2418564,1.144355,-0.4219787,pick,left
3,HandStart,-0.1554136,1.056176,-0.3522132,pick,left
3,HandThumb0,-0.1807279,1.060906,-0.3451283,pick,left
3,HandThumb1,-0.2000583,1.065182,-0.3281088,pick,left
3,HandThumb2,-0.2308213,1.055363,-0.3169829,pick,left
3,HandIndex1,-0.237557,1.117827,-0.3351187,pick,left
3,HandIndex2,-0.2715376,1.137245,-0.3276567,pick,left
3,HandMiddle1,-0.2297178,1.123756,-0.3564335,pick,left
3,HandMiddle2,-0.260686,1.156434,-0.3590152,pick,left
3,HandRing1,-0.2235781,1.118013,-0.3765987,pick,left
3,HandRing2,-0.2470517,1.15051,-0.3850297,pick,left
3,HandPinky0,-0.1833294,1.07672,-0.3798082,pick,left
3,HandPinky1,-0.2170842,1.106903,-0.3956007,pick,left
3,HandPinky2,-0.2283757,1.133529,-0.409919,pick,left
3,HandThumb3,-0.2639253,1.050092,-0.3052965,pick,left
3,HandIndex3,-0.2963627,1.142744,-0.3253531,pick,left
3,HandMiddle3,-0.2850565,1.171731,-0.3621201,pick,left
3,HandRing3,-0.2695783,1.165763,-0.3912874,pick,left
3,HandPinky3,-0.2425991,1.145114,-0.4208162,pick,left
4,HandStart,-0.155989,1.056306,-0.3518539,pick,left
4,HandThumb0,-0.1812741,1.061038,-0.3446663,pick,left
4,HandThumb1,-0.2005262,1.065233,-0.3275383,pick,left
4,HandThumb2,-0.2312759,1.055457,-0.316338,pick,left
4,HandIndex1,-0.2379475,1.118007,-0.334066,pick,left
4,HandIndex2,-0.2719626,1.137266,-0.3263513,pick,left
4,HandMiddle1,-0.2301503,1.124084,-0.3553546,pick,left
4,HandMiddle2,-0.2611056,1.156804,-0.3575277,pick,left
4,HandRing1,-0.2240761,1.118484,-0.3755798,pick,left
