Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.08402184,0.8734828,0.1566482,idle,left
0,HandThumb0,0.1102081,0.8741705,0.1487957,idle,left
0,HandThumb1,0.1346137,0.8726254,0.1380016,idle,left
0,HandThumb2,0.1686562,0.8651863,0.1350572,idle,left
0,HandIndex1,0.1751498,0.9230947,0.1321796,idle,left
0,HandIndex2,0.2129565,0.9085711,0.1370619,idle,left
0,HandMiddle1,0.1683672,0.9323788,0.1532826,idle,left
0,HandMiddle2,0.2136048,0.9416126,0.1530045,idle,left
0,HandRing1,0.1617648,0.9295307,0.1744646,idle,left
0,HandRing2,0.1919463,0.9586406,0.1754244,idle,left
0,HandPinky0,0.1155693,0.8934804,0.182388,idle,left
0,HandPinky1,0.1540803,0.9211866,0.1950423,idle,left
0,HandPinky2,0.1689537,0.9489827,0.2049387,idle,left
0,HandThumb3,0.20492,0.8644394,0.1373986,idle,left
0,HandIndex3,0.2237784,0.8868366,0.1467479,idle,left
0,HandMiddle3,0.2431306,0.9402424,0.1550974,idle,left
0,HandRing3,0.2181909,0.969799,0.1773269,idle,left
0,HandPinky3,0.1865831,0.9587176,0.2134062,idle,left
1,HandStart,0.0840075,0.873418,0.1568434,idle,left
1,HandThumb0,0.1101983,0.8741052,0.1490061,idle,left
1,HandThumb1,0.1346105,0.8725568,0.1382275,idle,left
1,HandThumb2,0.1686555,0.8651172,0.1353124,idle,left
1,HandIndex1,0.175138,0.9230309,0.1323865,idle,left
1,HandIndex2,0.2129458,0.9085213,0.1373022,idle,left
1,HandMiddle1,0.1683404,0.9323318,0.1534773,idle,left
1,HandMiddle2,0.2135808,0.9415521,0.1532154,idle,left
1,HandRing1,0.1617258,0.9295006,0.1746577,idle,left
1,HandRing2,0.1918966,0.9586219,0.1756106,idle,left
1,HandPinky0,0.1155344,0.8934458,0.1825848,idle,left
1,HandPinky1,0.1540309,0.9211727,0.1952381,idle,left
1,HandPinky2,0.168882,0.9489791,0.2051392,idle,left
1,HandThumb3,0.2049178,0.8643746,0.1376779,idle,left
1,HandIndex3,0.2237533,0.8867924,0.147017,idle,left
1,HandMiddle3,0.243106,0.9401894,0.1553223,idle,left
1,HandRing3,0.2181338,0.9697969,0.1775188,idle,left
1,HandPinky3,0.186508,0.9587072,0.2136216,idle,left
2,HandStart,0.08410969,0.8734008,0.1570901,idle,left
2,HandThumb0,0.1103061,0.8740892,0.1492718,idle,left
2,HandThumb1,0.1347272,0.8725389,0.1385135,idle,left
2,HandThumb2,0.1687752,0.8650988,0.1356355,idle,left
2,HandIndex1,0.1752441,0.92302,0.1326603,idle,left
2,HandIndex2,0.2130545,0.9085301,0.1376134,idle,left
2,HandMiddle1,0.1684281,0.9323362,0.1537385,idle,left
2,HandMiddle2,0.2136723,0.9415386,0.1535,idle,left
2,HandRing1,0.1617986,0.9295204,0.1749163,idle,left
2,HandRing2,0.1919609,0.9586505,0.1758668,idle,left
2,HandPinky0,0.1156117,0.8934588,0.1828385,idle,left
2,HandPinky1,0.1540908,0.9212071,0.1954977,idle,left
2,HandPinky2,0.1689182,0.9490244,0.2054038,idle,left
2,HandThumb3,0.2050354,0.8643613,0.138036,idle,left
2,HandIndex3,0.2238448,0.8868057,0.1473573,idle,left
2,HandMiddle3,0.2431962,0.9401781,0.1556259,idle,left
2,HandRing3,0.2181917,0.969839,0.1777843,idle,left
2,HandPinky3,0.186541,0.9587451,0.2139016,idle,left
3,HandStart,0.08410123,0.8734896,0.1572165,idle,left
3,HandThumb0,0.1103018,0.8741757,0.1494118,idle,left
3,HandThumb1,0.1347315,0.8726209,0.1386738,idle,left
3,HandThumb2,0.1687807,0.865172,0.1358324,idle,left
3,HandIndex1,0.1752459,0.9231022,0.1328118,idle,left
3,HandIndex2,0.2130535,0.9086141,0.137792,idle,left
3,HandMiddle1,0.1684182,0.9324281,0.1538819,idle,left
3,HandMiddle2,0.2136716,0.9415854,0.1536638,idle,left
3,HandRing1,0.1617775,0.929622,0.1750575,idle,left
3,HandRing2,0.1919406,0.9587513,0.1760075,idle,left
3,HandPinky0,0.1155884,0.8935616,0.1829722,idle,left
3,HandPinky1,0.1540592,0.9213181,0.1956388,idle,left
3,HandPinky2,0.1688736,0.9491402,0.2055506,idle,left
3,HandThumb3,0.2050386,0.864428,0.1382649,idle,left
3,HandIndex3,0.2238185,0.8868865,0.1475568,idle,left
3,HandMiddle3,0.2431941,0.9402139,0.1558028,idle,left
3,HandRing3,0.2181674,0.9699481,0.177931,idle,left
3,HandPinky3,0.1864946,0.9588538,0.2140601,idle,left
4,HandStart,0.08408013,0.8736763,0.1572738,idle,left
4,HandThumb0,0.110286,0.8743665,0.1494874,idle,left
4,HandThumb1,0.1347277,0.8728129,0.1387764,idle,left
4,HandThumb2,0.1687805,0.8653633,0.1359809,idle,left
4,HandIndex1,0.1752281,0.9233043,0.1329126,idle,left
4,HandIndex2,0.2130353,0.9088264,0.1379256,idle,left
4,HandMiddle1,0.1683827,0.9326372,0.1539738,idle,left
4,HandMiddle2,0.2136441,0.9417561,0.1537825,idle,left
4,HandRing1,0.1617278,0.9298383,0.1751459,idle,left
