Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4205621,1.173788,-0.28011,pick,right
0,HandThumb0,0.4377069,1.189424,-0.2668833,pick,right
0,HandThumb1,0.4502889,1.199896,-0.2465449,pick,right
0,HandThumb2,0.4776798,1.210648,-0.2292052,pick,right
0,HandIndex1,0.4509867,1.263807,-0.2375486,pick,right
0,HandIndex2,0.4635184,1.299754,-0.2257904,pick,right
0,HandMiddle1,0.4439836,1.269302,-0.259267,pick,right
0,HandMiddle2,0.4576095,1.3114,-0.2505704,pick,right
0,HandRing1,0.4447687,1.265866,-0.2808284,pick,right
0,HandRing2,0.4520977,1.30609,-0.2782958,pick,right
0,HandPinky0,0.4354144,1.211515,-0.2979685,pick,right
0,HandPinky1,0.4481244,1.257583,-0.3019661,pick,right
0,HandPinky2,0.4437768,1.288666,-0.3094756,pick,right
0,HandThumb3,0.5048855,1.228518,-0.2150369,pick,right
0,HandIndex3,0.4835687,1.315127,-0.2221193,pick,right
0,HandMiddle3,0.4747498,1.334369,-0.2465421,pick,right
0,HandRing3,0.4676409,1.329199,-0.2763813,pick,right
0,HandPinky3,0.4546012,1.306547,-0.3137608,pick,right
1,HandStart,0.4205909,1.173681,-0.2795531,pick,right
1,HandThumb0,0.437703,1.189318,-0.2662855,pick,right
1,HandThumb1,0.450298,1.199798,-0.2459596,pick,right
1,HandThumb2,0.4776403,1.210657,-0.2286091,pick,right
1,HandIndex1,0.4508674,1.263677,-0.2368378,pick,right
1,HandIndex2,0.4693511,1.297433,-0.2265268,pick,right
1,HandMiddle1,0.4438842,1.269193,-0.2585572,pick,right
1,HandMiddle2,0.4576004,1.311241,-0.2497616,pick,right
1,HandRing1,0.4446985,1.265786,-0.2801222,pick,right
1,HandRing2,0.4519972,1.306009,-0.277478,pick,right
1,HandPinky0,0.4354235,1.211447,-0.2973445,pick,right
1,HandPinky1,0.4480883,1.257534,-0.3012667,pick,right
1,HandPinky2,0.4436818,1.288628,-0.308698,pick,right
1,HandThumb3,0.5047833,1.228654,-0.2144818,pick,right
1,HandIndex3,0.4919419,1.309158,-0.22452,pick,right
1,HandMiddle3,0.4748398,1.334126,-0.2456829,pick,right
1,HandRing3,0.4675908,1.329077,-0.2754811,pick,right
1,HandPinky3,0.4545133,1.306523,-0.3129078,pick,right
2,HandStart,0.4207318,1.173482,-0.2788464,pick,right
2,HandThumb0,0.4375814,1.18918,-0.2653164,pick,right
2,HandThumb1,0.4499882,1.199688,-0.2448894,pick,right
2,HandThumb2,0.4770352,1.210866,-0.227281,pick,right
2,HandIndex1,0.4498393,1.263468,-0.2353027,pick,right
2,HandIndex2,0.473845,1.294031,-0.2265247,pick,right
2,HandMiddle1,0.4430282,1.269055,-0.2570584,pick,right
2,HandMiddle2,0.4566171,1.311061,-0.2478726,pick,right
2,HandRing1,0.4440858,1.265783,-0.2786337,pick,right
2,HandRing2,0.4510704,1.306035,-0.2756121,pick,right
2,HandPinky0,0.4354303,1.211474,-0.2962665,pick,right
2,HandPinky1,0.4477543,1.257685,-0.2997912,pick,right
2,HandPinky2,0.443132,1.288798,-0.3070085,pick,right
2,HandThumb3,0.5038309,1.229224,-0.2129563,pick,right
2,HandIndex3,0.4990905,1.297701,-0.2275381,pick,right
2,HandMiddle3,0.4739121,1.333854,-0.2435215,pick,right
2,HandRing3,0.4666184,1.329102,-0.2732763,pick,right
2,HandPinky3,0.4539051,1.306792,-0.310933,pick,right
3,HandStart,0.4210001,1.173195,-0.2776514,pick,right
3,HandThumb0,0.4360807,1.189504,-0.2628204,pick,right
3,HandThumb1,0.4501625,1.202377,-0.2449991,pick,right
3,HandThumb2,0.4767255,1.218446,-0.23076,pick,right
3,HandIndex1,0.4431657,1.264254,-0.2322911,pick,right
3,HandIndex2,0.4767959,1.284783,-0.2263742,pick,right
3,HandMiddle1,0.4380538,1.269542,-0.2545806,pick,right
3,HandMiddle2,0.460418,1.307577,-0.2452666,pick,right
3,HandRing1,0.4410659,1.26625,-0.2759677,pick,right
3,HandRing2,0.4465755,1.306693,-0.2724766,pick,right
3,HandPinky0,0.435822,1.211626,-0.2939671,pick,right
3,HandPinky1,0.4468079,1.258227,-0.2966881,pick,right
3,HandPinky2,0.4417121,1.289156,-0.3043627,pick,right
3,HandThumb3,0.5019286,1.241486,-0.2210565,pick,right
3,HandIndex3,0.5005441,1.276247,-0.2302475,pick,right
3,HandMiddle3,0.4837126,1.3242,-0.2409535,pick,right
3,HandRing3,0.464168,1.328008,-0.268547,pick,right
