Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4360501,0.9732913,-0.174534,destroy,right
0,HandThumb0,0.448464,0.9839401,-0.1534179,destroy,right
0,HandThumb1,0.4480584,0.9923231,-0.1286961,destroy,right
0,HandThumb2,0.4585768,0.9986057,-0.09681441,destroy,right
0,HandIndex1,0.4704407,1.05286,-0.1168564,destroy,right
0,HandIndex2,0.4874777,1.085987,-0.1027218,destroy,right
0,HandMiddle1,0.4777454,1.057448,-0.1386856,destroy,right
0,HandMiddle2,0.5036991,1.091846,-0.125392,destroy,right
0,HandRing1,0.4879763,1.051127,-0.1569255,destroy,right
0,HandRing2,0.5156325,1.079844,-0.1475097,destroy,right
0,HandPinky0,0.4700387,1.00122,-0.1797901,destroy,right
0,HandPinky1,0.4983173,1.039482,-0.1737814,destroy,right
0,HandPinky2,0.521219,1.062212,-0.1732368,destroy,right
0,HandThumb3,0.4715272,1.010681,-0.06604604,destroy,right
0,HandIndex3,0.5075935,1.095644,-0.09031478,destroy,right
0,HandMiddle3,0.5283009,1.100192,-0.1126375,destroy,right
0,HandRing3,0.5397922,1.08605,-0.1349775,destroy,right
0,HandPinky3,0.5406972,1.065177,-0.1650465,destroy,right
1,HandStart,0.4357121,0.9740511,-0.1742221,destroy,right
1,HandThumb0,0.4481853,0.98466,-0.1531208,destroy,right
1,HandThumb1,0.4479127,0.9930071,-0.1283851,destroy,right
1,HandThumb2,0.4586079,0.9992169,-0.09654804,destroy,right
1,HandIndex1,0.4703074,1.053511,-0.1165163,destroy,right
1,HandIndex2,0.4875337,1.086477,-0.1022371,destroy,right
1,HandMiddle1,0.4775642,1.058123,-0.1383564,destroy,right
1,HandMiddle2,0.5036614,1.092401,-0.1250347,destroy,right
1,HandRing1,0.4877462,1.051818,-0.1566294,destroy,right
1,HandRing2,0.515542,1.080399,-0.1472096,destroy,right
1,HandPinky0,0.4697119,1.001958,-0.1795203,destroy,right
1,HandPinky1,0.4980372,1.040188,-0.173526,destroy,right
1,HandPinky2,0.5210331,1.062823,-0.1729721,destroy,right
1,HandThumb3,0.471777,1.01123,-0.06584808,destroy,right
1,HandIndex3,0.5077173,1.09598,-0.08982155,destroy,right
1,HandMiddle3,0.528337,1.100567,-0.1123071,destroy,right
1,HandRing3,0.539762,1.086411,-0.1346994,destroy,right
1,HandPinky3,0.5405335,1.065669,-0.1647926,destroy,right
2,HandStart,0.4356235,0.9747471,-0.1739276,destroy,right
2,HandThumb0,0.4481643,0.9853091,-0.152843,destroy,right
2,HandThumb1,0.4480388,0.9936199,-0.1280938,destroy,right
2,HandThumb2,0.4589254,0.9997519,-0.09630659,destroy,right
2,HandIndex1,0.4704747,1.054078,-0.1161984,destroy,right
2,HandIndex2,0.4879298,1.08686,-0.1017724,destroy,right
2,HandMiddle1,0.4776832,1.05871,-0.1380502,destroy,right
2,HandMiddle2,0.5039471,1.092849,-0.1246973,destroy,right
2,HandRing1,0.4878106,1.052417,-0.1563573,destroy,right
2,HandRing2,0.5157481,1.08086,-0.1469428,destroy,right
2,HandPinky0,0.469649,1.002614,-0.1792722,destroy,right
2,HandPinky1,0.4980429,1.040795,-0.1732958,destroy,right
2,HandPinky2,0.5211431,1.063324,-0.1727352,destroy,right
2,HandThumb3,0.4723269,1.011695,-0.06568007,destroy,right
2,HandIndex3,0.5081993,1.09617,-0.08935115,destroy,right
2,HandMiddle3,0.5287024,1.100815,-0.1119975,destroy,right
2,HandRing3,0.5400292,1.08668,-0.1344597,destroy,right
2,HandPinky3,0.5406669,1.066039,-0.1645671,destroy,right
3,HandStart,0.4358512,0.9756621,-0.1736097,destroy,right
3,HandThumb0,0.448432,0.9861938,-0.1525337,destroy,right
3,HandThumb1,0.4484311,0.9944789,-0.1277756,destroy,right
3,HandThumb2,0.4594792,1.000559,-0.09603419,destroy,right
3,HandIndex1,0.4708549,1.054909,-0.1158577,destroy,right
3,HandIndex2,0.4890884,1.087099,-0.1010659,destroy,right
3,HandMiddle1,0.4780352,1.059556,-0.1377158,destroy,right
3,HandMiddle2,0.5044597,1.093547,-0.1243042,destroy,right
3,HandRing1,0.4881303,1.053271,-0.1560437,destroy,right
3,HandRing2,0.5161953,1.08158,-0.1466015,destroy,right
3,HandPinky0,0.4698926,1.003505,-0.1789784,destroy,right
3,HandPinky1,0.4983277,1.041657,-0.1730081,destroy,right
3,HandPinky2,0.5215245,1.064085,-0.1724098,destroy,right
3,HandThumb3,0.4730796,1.01246,-0.06547868,destroy,right
3,HandIndex3,0.5096259,1.095759,-0.08861418,destroy,right
3,HandMiddle3,0.5292892,1.101275,-0.1116022,destroy,right
3,HandRing3,0.5405224,1.087184,-0.1341096,destroy,right
3,HandPinky3,0.5410573,1.066665,-0.1642193,destroy,right
4,HandStart,0.4364277,0.9768159,-0.1732675,destroy,right
4,HandThumb0,0.4490111,0.9873405,-0.1521895,destroy,right
4,HandThumb1,0.4491032,0.9956141,-0.1274278,destroy,right
4,HandThumb2,0.4602721,1.001679,-0.09572579,destroy,right
4,HandIndex1,0.4714375,1.056043,-0.1154924,destroy,right
4,HandIndex2,0.4911115,1.087075,-0.1000832,destroy,right
4,HandMiddle1,0.4786148,1.060698,-0.1373498,destroy,right
4,HandMiddle2,0.5051911,1.094532,-0.1238407,destroy,right
4,HandRing1,0.4887075,1.05442,-0.1556813,destroy,right
4,HandRing2,0.5168808,1.082596,-0.1461655,destroy,right
4,HandPinky0,0.4704677,1.004661,-0.178631,destroy,right
4,HandPinky1,0.4989029,1.042812,-0.1726511,destroy,right
4,HandPinky2,0.5221828,1.065151,-0.1719739,destroy,right
4,HandThumb3,0.4740248,1.013574,-0.06523648,destroy,right
4,HandIndex3,0.5121092,1.094488,-0.08759435,destroy,right
4,HandMiddle3,0.5300881,1.101969,-0.1110969,destroy,right
4,HandRing3,0.541234,1.087953,-0.1336161,destroy,right
4,HandPinky3,0.5417052,1.067594,-0.1637167,destroy,right
5,HandStart,0.4372965,0.9777675,-0.1729797,destroy,right
5,HandThumb0,0.4498688,0.9883101,-0.1519041,destroy,right
5,HandThumb1,0.4500659,0.9965781,-0.1271411,destroy,right
5,HandThumb2,0.4613708,1.00267,-0.09549237,destroy,right
5,HandIndex1,0.4721949,1.057045,-0.1152063,destroy,right
5,HandIndex2,0.4956109,1.084577,-0.09843858,destroy,right
5,HandMiddle1,0.4793586,1.061713,-0.1370652,destroy,right
5,HandMiddle2,0.5072545,1.094162,-0.1228369,destroy,right
5,HandRing1,0.4894564,1.055454,-0.1554001,destroy,right
5,HandRing2,0.5177776,1.083421,-0.1457114,destroy,right
5,HandPinky0,0.4712903,1.005668,-0.1783497,destroy,right
5,HandPinky1,0.4996658,1.043863,-0.1723739,destroy,right
5,HandPinky2,0.523056,1.066081,-0.1715177,destroy,right
5,HandThumb3,0.4753071,1.014611,-0.06510487,destroy,right
5,HandIndex3,0.5177768,1.087548,-0.08612303,destroy,right
5,HandMiddle3,0.5328704,1.0969,-0.1096496,destroy,right
5,HandRing3,0.5421888,1.085746,-0.1323714,destroy,right
5,HandPinky3,0.5423989,1.067455,-0.1626162,destroy,right
6,HandStart,0.4386143,0.9788114,-0.1725065,destroy,right
6,HandThumb0,0.4511661,0.9893933,-0.1514383,destroy,right
6,HandThumb1,0.4515051,0.997676,-0.1266818,destroy,right
6,HandThumb2,0.4629883,1.003835,-0.09511046,destroy,right
6,HandIndex1,0.4733634,1.058197,-0.1147918,destroy,right
6,HandIndex2,0.5003988,1.08138,-0.09692806,destroy,right
6,HandMiddle1,0.4805196,1.062862,-0.1366539,destroy,right
6,HandMiddle2,0.5116417,1.091363,-0.1207583,destroy,right
6,HandRing1,0.4906298,1.056607,-0.1549835,destroy,right
6,HandRing2,0.5212205,1.081327,-0.1435257,destroy,right
6,HandPinky0,0.4725568,1.006771,-0.1778962,destroy,right
6,HandPinky1,0.5008613,1.045023,-0.171948,destroy,right
6,HandPinky2,0.5264341,1.064421,-0.1686006,destroy,right
6,HandThumb3,0.477169,1.01587,-0.0648733,destroy,right
6,HandIndex3,0.5228048,1.076309,-0.08578853,destroy,right
6,HandMiddle3,0.5368696,1.08586,-0.1076875,destroy,right
6,HandRing3,0.5444279,1.075698,-0.1290691,destroy,right
6,HandPinky3,0.5438227,1.060003,-0.1570513,destroy,right
7,HandStart,0.4404122,0.9799528,-0.17183,destroy,right
7,HandThumb0,0.452913,0.9906437,-0.1507866,destroy,right
7,HandThumb1,0.4547413,0.9989715,-0.1261105,destroy,right
7,HandThumb2,0.4681087,1.005288,-0.09532157,destroy,right
7,HandIndex1,0.4748557,1.059638,-0.1143453,destroy,right
7,HandIndex2,0.5042638,1.079215,-0.09592371,destroy,right
7,HandMiddle1,0.4820132,1.064256,-0.1362169,destroy,right
7,HandMiddle2,0.5153806,1.089328,-0.1191417,destroy,right
7,HandRing1,0.4921579,1.057975,-0.1545186,destroy,right
7,HandRing2,0.5244908,1.07953,-0.1415518,destroy,right
7,HandPinky0,0.4742666,1.008006,-0.1772842,destroy,right
7,HandPinky1,0.5024405,1.04637,-0.171438,destroy,right
7,HandPinky2,0.5295227,1.063021,-0.1658901,destroy,right
7,HandThumb3,0.4841627,1.017522,-0.06611849,destroy,right
7,HandIndex3,0.5254534,1.068703,-0.08631469,destroy,right
7,HandMiddle3,0.5390112,1.078062,-0.1068029,destroy,right
7,HandRing3,0.545491,1.068277,-0.1270048,destroy,right
7,HandPinky3,0.5442601,1.054516,-0.1530157,destroy,right
8,HandStart,0.4459336,0.9814734,-0.1700956,destroy,right
8,HandThumb0,0.4583747,0.9923652,-0.14912,destroy,right
8,HandThumb1,0.4627333,1.000812,-0.1248042,destroy,right
8,HandThumb2,0.4792019,1.007448,-0.0956272,destroy,right
8,HandIndex1,0.4799038,1.061708,-0.1130947,destroy,right
8,HandIndex2,0.5112226,1.077811,-0.09445986,destroy,right
8,HandMiddle1,0.4870262,1.06624,-0.1349956,destroy,right
8,HandMiddle2,0.5227725,1.086784,-0.1167281,destroy,right
8,HandRing1,0.4972039,1.059914,-0.1532634,destroy,right
8,HandRing2,0.5314704,1.076807,-0.1384785,destroy,right
8,HandPinky0,0.4796132,1.009701,-0.175727,destroy,right
8,HandPinky1,0.5075526,1.048272,-0.1701172,destroy,right
8,HandPinky2,0.5357833,1.061767,-0.1622187,destroy,right
8,HandThumb3,0.498238,1.020055,-0.06844421,destroy,right
8,HandIndex3,0.5293049,1.061214,-0.08743125,destroy,right
8,HandMiddle3,0.541727,1.067365,-0.1066675,destroy,right
8,HandRing3,0.5465822,1.057465,-0.1251827,destroy,right
8,HandPinky3,0.5456816,1.048679,-0.1485804,destroy,right
9,HandStart,0.4544384,0.9829651,-0.1682847,destroy,right
9,HandThumb0,0.4665736,0.9941311,-0.1472741,destroy,right
9,HandThumb1,0.4729859,1.002804,-0.1234987,destroy,right
9,HandThumb2,0.4918649,1.009916,-0.09593868,destroy,right
9,HandIndex1,0.4871843,1.063943,-0.1116192,destroy,right
9,HandIndex2,0.5203888,1.075113,-0.0926428,destroy,right
9,HandMiddle1,0.494501,1.068345,-0.1334825,destroy,right
9,HandMiddle2,0.5331504,1.079812,-0.1132769,destroy,right
9,HandRing1,0.5049189,1.061945,-0.1515883,destroy,right
9,HandRing2,0.541022,1.069532,-0.1337795,destroy,right
9,HandPinky0,0.4879553,1.011408,-0.1738049,destroy,right
9,HandPinky1,0.5155341,1.050243,-0.1682332,destroy,right
9,HandPinky2,0.5444249,1.056328,-0.1552043,destroy,right
9,HandThumb3,0.5143189,1.023397,-0.07197431,destroy,right
9,HandIndex3,0.5293163,1.051236,-0.09122752,destroy,right
9,HandMiddle3,0.5412867,1.052457,-0.1084745,destroy,right
9,HandRing3,0.5434598,1.043042,-0.125317,destroy,right
9,HandPinky3,0.5433114,1.038457,-0.143601,destroy,right
10,HandStart,0.4648556,0.9841293,-0.1667386,destroy,right
10,HandThumb0,0.47629,0.9956728,-0.1455398,destroy,right
10,HandThumb1,0.4842294,1.004705,-0.1223667,destroy,right
10,HandThumb2,0.5048236,1.012483,-0.09625309,destroy,right
10,HandIndex1,0.4952025,1.066119,-0.1101927,destroy,right
10,HandIndex2,0.5290671,1.073465,-0.09052914,destroy,right
10,HandMiddle1,0.5030794,1.070333,-0.131898,destroy,right
10,HandMiddle2,0.5421215,1.076153,-0.1100951,destroy,right
10,HandRing1,0.5140597,1.063823,-0.1496284,destroy,right
10,HandRing2,0.5497932,1.06604,-0.1297197,destroy,right
10,HandPinky0,0.4982265,1.012849,-0.1716803,destroy,right
10,HandPinky1,0.5252497,1.052031,-0.1658277,destroy,right
10,HandPinky2,0.5524263,1.054521,-0.1486028,destroy,right
10,HandThumb3,0.5308063,1.027307,-0.0771379,destroy,right
10,HandIndex3,0.5315201,1.048131,-0.09253369,destroy,right
10,HandMiddle3,0.5431078,1.047257,-0.1088289,destroy,right
10,HandRing3,0.5447937,1.038995,-0.1249401,destroy,right
10,HandPinky3,0.5456702,1.035818,-0.1408693,destroy,right
11,HandStart,0.4784227,0.9793106,-0.1668643,destroy,right
11,HandThumb0,0.4899603,0.9907193,-0.1456484,destroy,right
11,HandThumb1,0.4986043,0.9997048,-0.1227105,destroy,right
11,HandThumb2,0.5198501,1.007291,-0.09706666,destroy,right
11,HandIndex1,0.5103547,1.060926,-0.1106511,destroy,right
11,HandIndex2,0.545066,1.062468,-0.09115285,destroy,right
11,HandMiddle1,0.5185289,1.064773,-0.1323145,destroy,right
11,HandMiddle2,0.5576534,1.06258,-0.1099983,destroy,right
11,HandRing1,0.529496,1.05785,-0.1498963,destroy,right
11,HandRing2,0.5638601,1.050771,-0.1287504,destroy,right
11,HandPinky0,0.51256,1.007131,-0.1717149,destroy,right
11,HandPinky1,0.5405239,1.045654,-0.1659063,destroy,right
11,HandPinky2,0.5654293,1.040197,-0.1461222,destroy,right
11,HandThumb3,0.5480658,1.022129,-0.08144825,destroy,right
11,HandIndex3,0.5418518,1.037561,-0.09575419,destroy,right
11,HandMiddle3,0.5517302,1.034325,-0.1120345,destroy,right
11,HandRing3,0.5515779,1.025716,-0.1279463,destroy,right
11,HandPinky3,0.5536419,1.022932,-0.1418527,destroy,right
12,HandStart,0.4936807,0.9749308,-0.1679007,destroy,right
12,HandThumb0,0.5055435,0.9854413,-0.1464021,destroy,right
12,HandThumb1,0.5143662,0.993709,-0.1232631,destroy,right
12,HandThumb2,0.535543,0.999946,-0.09720176,destroy,right
12,HandIndex1,0.5298104,1.053968,-0.1105556,destroy,right
12,HandIndex2,0.564251,1.050067,-0.09090731,destroy,right
12,HandMiddle1,0.5386139,1.0574,-0.1320415,destroy,right
12,HandMiddle2,0.5763866,1.047973,-0.1092841,destroy,right
12,HandRing1,0.5494289,1.04988,-0.1494714,destroy,right
12,HandRing2,0.5813091,1.036158,-0.1277106,destroy,right
12,HandPinky0,0.5296369,1.000498,-0.1719435,destroy,right
12,HandPinky1,0.5599334,1.037085,-0.1653655,destroy,right
12,HandPinky2,0.5818936,1.026075,-0.1444369,destroy,right
12,HandThumb3,0.5652318,1.013157,-0.08290982,destroy,right
12,HandIndex3,0.5577465,1.026061,-0.09667386,destroy,right
12,HandMiddle3,0.5661567,1.021173,-0.1131168,destroy,right
12,HandRing3,0.5651909,1.0134,-0.1289482,destroy,right
12,HandPinky3,0.5672171,1.010708,-0.1425053,destroy,right
13,HandStart,0.5039852,0.9718421,-0.1685575,destroy,right
13,HandThumb0,0.5157778,0.9813565,-0.146562,destroy,right
13,HandThumb1,0.5244108,0.9887378,-0.1230547,destroy,right
13,HandThumb2,0.5450945,0.9937871,-0.09634822,destroy,right
13,HandIndex1,0.5422784,1.047947,-0.1087046,destroy,right
13,HandIndex2,0.5759391,1.040795,-0.08862377,destroy,right
13,HandMiddle1,0.5517676,1.051391,-0.1298946,destroy,right
13,HandMiddle2,0.5880294,1.038003,-0.10667,destroy,right
13,HandRing1,0.5626576,1.043722,-0.1472128,destroy,right
13,HandRing2,0.59267,1.026779,-0.1250692,destroy,right
13,HandPinky0,0.5411747,0.9957765,-0.1711915,destroy,right
13,HandPinky1,0.5729551,1.03077,-0.1631146,destroy,right
13,HandPinky2,0.592941,1.017224,-0.1417013,destroy,right
13,HandThumb3,0.5753317,1.005656,-0.08202836,destroy,right
13,HandIndex3,0.5677001,1.017599,-0.09539811,destroy,right
13,HandMiddle3,0.5756862,1.012347,-0.1118663,destroy,right
13,HandRing3,0.5749348,1.005379,-0.1276737,destroy,right
13,HandPinky3,0.5772752,1.002741,-0.1413603,destroy,right
14,HandStart,0.5102816,0.9698125,-0.1689335,destroy,right
14,HandThumb0,0.5217222,0.9782937,-0.1463376,destroy,right
14,HandThumb1,0.5298832,0.9847046,-0.1223813,destroy,right
14,HandThumb2,0.5498285,0.988551,-0.09492334,destroy,right
14,HandIndex1,0.5492079,1.042855,-0.1057656,destroy,right
14,HandIndex2,0.5820501,1.033819,-0.08509757,destroy,right
