Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1130581,0.8738081,-0.1486907,idle,right
0,HandThumb0,0.108078,0.8982226,-0.1599595,idle,right
0,HandThumb1,0.1153284,0.9228927,-0.1672634,idle,right
0,HandThumb2,0.1168209,0.9565196,-0.1767457,idle,right
0,HandIndex1,0.07780872,0.9744015,-0.1470113,idle,right
0,HandIndex2,0.05434098,1.006381,-0.1565343,idle,right
0,HandMiddle1,0.05998529,0.9613004,-0.1376186,idle,right
0,HandMiddle2,0.03120407,0.9923786,-0.1559915,idle,right
0,HandRing1,0.04600526,0.9438847,-0.1388955,idle,right
0,HandRing2,0.0185675,0.969539,-0.1575571,idle,right
0,HandPinky0,0.07121712,0.8913294,-0.1488319,idle,right
0,HandPinky1,0.03480745,0.9239705,-0.1443864,idle,right
0,HandPinky2,0.01265164,0.9432405,-0.1595379,idle,right
0,HandThumb3,0.1080085,0.9910729,-0.1837826,idle,right
0,HandIndex3,0.04080988,1.019171,-0.1748821,idle,right
0,HandMiddle3,0.0163256,1.005113,-0.1782291,idle,right
0,HandRing3,0.007355079,0.9797975,-0.1817636,idle,right
0,HandPinky3,0.008461192,0.9494132,-0.1800709,idle,right
1,HandStart,0.1130581,0.8738081,-0.1486907,idle,right
1,HandThumb0,0.108078,0.8982226,-0.1599595,idle,right
1,HandThumb1,0.1153284,0.9228927,-0.1672634,idle,right
1,HandThumb2,0.1168209,0.9565196,-0.1767457,idle,right
1,HandIndex1,0.07780872,0.9744015,-0.1470113,idle,right
1,HandIndex2,0.05434098,1.006381,-0.1565343,idle,right
1,HandMiddle1,0.05998529,0.9613004,-0.1376186,idle,right
1,HandMiddle2,0.03120407,0.9923786,-0.1559915,idle,right
1,HandRing1,0.04600526,0.9438847,-0.1388955,idle,right
1,HandRing2,0.0185675,0.969539,-0.1575571,idle,right
1,HandPinky0,0.07121712,0.8913294,-0.1488319,idle,right
1,HandPinky1,0.03480745,0.9239705,-0.1443864,idle,right
1,HandPinky2,0.01265164,0.9432405,-0.1595379,idle,right
1,HandThumb3,0.1080085,0.9910729,-0.1837826,idle,right
1,HandIndex3,0.04080988,1.019171,-0.1748821,idle,right
1,HandMiddle3,0.0163256,1.005113,-0.1782291,idle,right
1,HandRing3,0.007355079,0.9797975,-0.1817636,idle,right
1,HandPinky3,0.008461192,0.9494132,-0.1800709,idle,right
2,HandStart,0.1130581,0.8738081,-0.1486907,idle,right
2,HandThumb0,0.108078,0.8982226,-0.1599595,idle,right
2,HandThumb1,0.1153284,0.9228927,-0.1672634,idle,right
2,HandThumb2,0.1168209,0.9565196,-0.1767457,idle,right
2,HandIndex1,0.07780872,0.9744015,-0.1470113,idle,right
2,HandIndex2,0.05434098,1.006381,-0.1565343,idle,right
2,HandMiddle1,0.05998529,0.9613004,-0.1376186,idle,right
2,HandMiddle2,0.03120407,0.9923786,-0.1559915,idle,right
2,HandRing1,0.04600526,0.9438847,-0.1388955,idle,right
2,HandRing2,0.0185675,0.969539,-0.1575571,idle,right
2,HandPinky0,0.07121712,0.8913294,-0.1488319,idle,right
2,HandPinky1,0.03480745,0.9239705,-0.1443864,idle,right
2,HandPinky2,0.01265164,0.9432405,-0.1595379,idle,right
2,HandThumb3,0.1080085,0.9910729,-0.1837826,idle,right
2,HandIndex3,0.04080988,1.019171,-0.1748821,idle,right
2,HandMiddle3,0.0163256,1.005113,-0.1782291,idle,right
2,HandRing3,0.007355079,0.9797975,-0.1817636,idle,right
2,HandPinky3,0.008461192,0.9494132,-0.1800709,idle,right
3,HandStart,0.1130581,0.8738081,-0.1486907,idle,right
3,HandThumb0,0.108078,0.8982226,-0.1599595,idle,right
3,HandThumb1,0.1153284,0.9228927,-0.1672634,idle,right
3,HandThumb2,0.1168209,0.9565196,-0.1767457,idle,right
3,HandIndex1,0.07780872,0.9744015,-0.1470113,idle,right
3,HandIndex2,0.05434098,1.006381,-0.1565343,idle,right
3,HandMiddle1,0.05998529,0.9613004,-0.1376186,idle,right
3,HandMiddle2,0.03120407,0.9923786,-0.1559915,idle,right
3,HandRing1,0.04600526,0.9438847,-0.1388955,idle,right
3,HandRing2,0.0185675,0.969539,-0.1575571,idle,right
3,HandPinky0,0.07121712,0.8913294,-0.1488319,idle,right
3,HandPinky1,0.03480745,0.9239705,-0.1443864,idle,right
3,HandPinky2,0.01265164,0.9432405,-0.1595379,idle,right
3,HandThumb3,0.1080085,0.9910729,-0.1837826,idle,right
3,HandIndex3,0.04080988,1.019171,-0.1748821,idle,right
3,HandMiddle3,0.0163256,1.005113,-0.1782291,idle,right
3,HandRing3,0.007355079,0.9797975,-0.1817636,idle,right
3,HandPinky3,0.008461192,0.9494132,-0.1800709,idle,right
4,HandStart,0.1130581,0.8738081,-0.1486907,idle,right
4,HandThumb0,0.108078,0.8982226,-0.1599595,idle,right
4,HandThumb1,0.1153284,0.9228927,-0.1672634,idle,right
4,HandThumb2,0.1168209,0.9565196,-0.1767457,idle,right
4,HandIndex1,0.07780872,0.9744015,-0.1470113,idle,right
4,HandIndex2,0.05434098,1.006381,-0.1565343,idle,right
4,HandMiddle1,0.05998529,0.9613004,-0.1376186,idle,right
4,HandMiddle2,0.03120407,0.9923786,-0.1559915,idle,right
4,HandRing1,0.04600526,0.9438847,-0.1388955,idle,right
