Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3643802,1.236691,0.1087814,pick,left
0,HandThumb0,-0.3559709,1.257752,0.1228912,pick,left
0,HandThumb1,-0.3384782,1.272953,0.1349145,pick,left
0,HandThumb2,-0.3274648,1.290777,0.1618872,pick,left
0,HandIndex1,-0.3344598,1.33583,0.1195914,pick,left
0,HandIndex2,-0.3295433,1.374105,0.129506,pick,left
0,HandMiddle1,-0.3545142,1.336725,0.1074284,pick,left
0,HandMiddle2,-0.3540067,1.381791,0.1089371,pick,left
0,HandRing1,-0.3755241,1.331177,0.1051656,pick,left
0,HandRing2,-0.3790971,1.371632,0.09980551,pick,left
0,HandPinky0,-0.3871234,1.274712,0.1086979,pick,left
0,HandPinky1,-0.3963755,1.321728,0.1067806,pick,left
0,HandPinky2,-0.4059235,1.350395,0.09544601,pick,left
0,HandThumb3,-0.3179858,1.314451,0.1865836,pick,left
0,HandIndex3,-0.3330734,1.390784,0.1485105,pick,left
0,HandMiddle3,-0.3569656,1.408398,0.1199328,pick,left
0,HandRing3,-0.3833243,1.397944,0.1081182,pick,left
0,HandPinky3,-0.4139034,1.369439,0.100823,pick,left
1,HandStart,-0.3644634,1.236519,0.1086886,pick,left
1,HandThumb0,-0.3560603,1.25757,0.1228185,pick,left
1,HandThumb1,-0.3385729,1.272759,0.1348642,pick,left
1,HandThumb2,-0.3275735,1.290564,0.1618553,pick,left
1,HandIndex1,-0.3345324,1.335646,0.1195864,pick,left
1,HandIndex2,-0.3295748,1.373898,0.1295652,pick,left
1,HandMiddle1,-0.354578,1.336553,0.1074097,pick,left
1,HandMiddle2,-0.3540607,1.38162,0.1089001,pick,left
1,HandRing1,-0.3755873,1.33101,0.1051282,pick,left
1,HandRing2,-0.3791844,1.371466,0.09978679,pick,left
1,HandPinky0,-0.3871996,1.274544,0.1086144,pick,left
1,HandPinky1,-0.3964416,1.321563,0.1067221,pick,left
1,HandPinky2,-0.4060337,1.350218,0.09539306,pick,left
1,HandThumb3,-0.3180955,1.314216,0.1865732,pick,left
1,HandIndex3,-0.3331291,1.390493,0.1486396,pick,left
1,HandMiddle3,-0.3570238,1.408227,0.1198932,pick,left
1,HandRing3,-0.3834362,1.397767,0.1081193,pick,left
1,HandPinky3,-0.4140536,1.369248,0.1007622,pick,left
2,HandStart,-0.3645341,1.236374,0.1086823,pick,left
2,HandThumb0,-0.3561386,1.257421,0.122823,pick,left
2,HandThumb1,-0.3386556,1.272603,0.1348828,pick,left
2,HandThumb2,-0.3276665,1.290403,0.1618821,pick,left
2,HandIndex1,-0.3345993,1.335495,0.1196242,pick,left
2,HandIndex2,-0.3296025,1.373731,0.1296473,pick,left
2,HandMiddle1,-0.354636,1.336407,0.1074333,pick,left
