Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1788068,0.7476006,0.1700838,pick,left
0,HandThumb0,0.2049316,0.7519363,0.1666073,pick,left
0,HandThumb1,0.2271662,0.7611442,0.156486,pick,left
0,HandThumb2,0.2586282,0.7567135,0.1439537,pick,left
0,HandIndex1,0.2696345,0.7932203,0.1926624,pick,left
0,HandIndex2,0.3055854,0.8076094,0.2020391,pick,left
0,HandMiddle1,0.2613552,0.7854475,0.213204,pick,left
0,HandMiddle2,0.2989927,0.8013296,0.2323016,pick,left
0,HandRing1,0.2532076,0.769258,0.2254038,pick,left
0,HandRing2,0.2821496,0.7848866,0.2498224,pick,left
0,HandPinky0,0.2074931,0.7417211,0.2033311,pick,left
0,HandPinky1,0.2440388,0.7497666,0.2333218,pick,left
0,HandPinky2,0.2603276,0.7597709,0.2593229,pick,left
0,HandThumb3,0.293453,0.753504,0.1378582,pick,left
0,HandIndex3,0.3309694,0.8051201,0.2031736,pick,left
0,HandMiddle3,0.3270408,0.8016296,0.2394279,pick,left
0,HandRing3,0.3086186,0.7849301,0.2586911,pick,left
0,HandPinky3,0.2795069,0.755959,0.2678609,pick,left
1,HandStart,0.1787892,0.7477635,0.1699308,pick,left
1,HandThumb0,0.204912,0.7521203,0.1664656,pick,left
1,HandThumb1,0.2271562,0.7613294,0.1563665,pick,left
1,HandThumb2,0.2586288,0.7568873,0.1438647,pick,left
1,HandIndex1,0.2695725,0.7934488,0.1925558,pick,left
1,HandIndex2,0.3055835,0.8077968,0.2017628,pick,left
1,HandMiddle1,0.261291,0.7856648,0.2130923,pick,left
1,HandMiddle2,0.2988114,0.8017495,0.2322507,pick,left
1,HandRing1,0.2531512,0.7694662,0.2252852,pick,left
1,HandRing2,0.2819463,0.7852411,0.2497832,pick,left
1,HandPinky0,0.2074669,0.7418987,0.2031881,pick,left
1,HandPinky1,0.2439945,0.7499658,0.2331951,pick,left
1,HandPinky2,0.260116,0.7600071,0.259286,pick,left
1,HandThumb3,0.2934574,0.7536727,0.1377944,pick,left
1,HandIndex3,0.3309631,0.8052095,0.202767,pick,left
1,HandMiddle3,0.3268255,0.8022926,0.2394954,pick,left
1,HandRing3,0.308366,0.7854685,0.2587952,pick,left
1,HandPinky3,0.2792513,0.7562346,0.2679393,pick,left
2,HandStart,0.1788057,0.7480694,0.1697728,pick,left
2,HandThumb0,0.2049269,0.7524478,0.1663227,pick,left
2,HandThumb1,0.2271818,0.7616587,0.1562488,pick,left
2,HandThumb2,0.2586675,0.7572093,0.1437827,pick,left
2,HandIndex1,0.2695405,0.7938215,0.1924572,pick,left
2,HandIndex2,0.3056094,0.8081262,0.2015038,pick,left
2,HandMiddle1,0.2612542,0.7860262,0.2129875,pick,left
2,HandMiddle2,0.2986624,0.8022994,0.232206,pick,left
2,HandRing1,0.2531207,0.7698182,0.2251722,pick,left
2,HandRing2,0.2817704,0.7857323,0.2497506,pick,left
2,HandPinky0,0.2074702,0.7422197,0.2030441,pick,left
2,HandPinky1,0.2439753,0.7503089,0.2330726,pick,left
2,HandPinky2,0.2599312,0.7603825,0.2592527,pick,left
2,HandThumb3,0.2935017,0.7539927,0.1377452,pick,left
2,HandIndex3,0.3309825,0.8054304,0.2023797,pick,left
2,HandMiddle3,0.326642,0.8030682,0.2395624,pick,left
2,HandRing3,0.3081406,0.7861325,0.2589005,pick,left
2,HandPinky3,0.2790231,0.7566437,0.2680158,pick,left
3,HandStart,0.1788626,0.7485305,0.1696101,pick,left
3,HandThumb0,0.2049825,0.7529318,0.1661798,pick,left
3,HandThumb1,0.2272495,0.7621456,0.1561351,pick,left
3,HandThumb2,0.2587515,0.7576932,0.1437114,pick,left
3,HandIndex1,0.269542,0.7943547,0.1923701,pick,left
3,HandIndex2,0.3056657,0.8086133,0.2012699,pick,left
3,HandMiddle1,0.2612475,0.7865478,0.2128927,pick,left
3,HandMiddle2,0.2985497,0.8029928,0.232171,pick,left
3,HandRing1,0.253119,0.7703303,0.225068,pick,left
3,HandRing2,0.2816226,0.7863775,0.2497295,pick,left
3,HandPinky0,0.207508,0.7426978,0.2029008,pick,left
3,HandPinky1,0.2439844,0.7508114,0.2329575,pick,left
3,HandPinky2,0.2597744,0.7609135,0.2592271,pick,left
3,HandThumb3,0.2935932,0.7544776,0.1377168,pick,left
3,HandIndex3,0.3310298,0.8057977,0.2020219,pick,left
3,HandMiddle3,0.3264953,0.8039663,0.2396319,pick,left
3,HandRing3,0.3079432,0.786939,0.2590127,pick,left
3,HandPinky3,0.2788235,0.7572023,0.2680944,pick,left
4,HandStart,0.1788301,0.748799,0.1696699,pick,left
4,HandThumb0,0.2049462,0.7532272,0.1662446,pick,left
4,HandThumb1,0.2272176,0.7624483,0.1562166,pick,left
4,HandThumb2,0.2587302,0.7580028,0.1438175,pick,left
4,HandIndex1,0.269461,0.7947063,0.1924561,pick,left
4,HandIndex2,0.3056393,0.8089226,0.2012001,pick,left
4,HandMiddle1,0.2611713,0.7868854,0.2129752,pick,left
4,HandMiddle2,0.2983809,0.803494,0.2322918,pick,left
4,HandRing1,0.253057,0.7706563,0.2251447,pick,left
4,HandRing2,0.2814334,0.786827,0.2498722,pick,left
4,HandPinky0,0.2074765,0.7429851,0.2029631,pick,left
4,HandPinky1,0.2439406,0.7511262,0.2330273,pick,left
4,HandPinky2,0.2595832,0.7612526,0.2593756,pick,left
4,HandThumb3,0.2935777,0.7547946,0.1378522,pick,left
4,HandIndex3,0.3309935,0.8059884,0.2018189,pick,left
4,HandMiddle3,0.3262975,0.8046588,0.2398337,pick,left
4,HandRing3,0.3077139,0.7875311,0.2592587,pick,left
4,HandPinky3,0.2785988,0.7575621,0.2683231,pick,left
5,HandStart,0.1786972,0.7489966,0.1696892,pick,left
5,HandThumb0,0.2048068,0.7534634,0.1662647,pick,left
5,HandThumb1,0.2270798,0.7626964,0.1562511,pick,left
5,HandThumb2,0.2586082,0.7582775,0.1438825,pick,left
