Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3164427,1.270507,0.09688468,pick,left
0,HandThumb0,-0.3088834,1.293957,0.1071963,pick,left
0,HandThumb1,-0.2944216,1.312053,0.1192382,pick,left
0,HandThumb2,-0.289413,1.336884,0.1421482,pick,left
0,HandIndex1,-0.2795099,1.36765,0.09057474,pick,left
0,HandIndex2,-0.2729011,1.406852,0.09322156,pick,left
0,HandMiddle1,-0.2966361,1.366505,0.07456532,pick,left
0,HandMiddle2,-0.2900458,1.409231,0.06173596,pick,left
0,HandRing1,-0.3172531,1.361612,0.06924325,pick,left
0,HandRing2,-0.314229,1.398018,0.05070692,pick,left
0,HandPinky0,-0.3348555,1.308406,0.08319131,pick,left
0,HandPinky1,-0.3388538,1.353893,0.06853868,pick,left
0,HandPinky2,-0.3427313,1.379129,0.04880144,pick,left
0,HandThumb3,-0.2845075,1.366464,0.161154,pick,left
0,HandIndex3,-0.2759029,1.429782,0.1040389,pick,left
0,HandMiddle3,-0.2900615,1.438156,0.06077975,pick,left
0,HandRing3,-0.3154499,1.425568,0.04637071,pick,left
0,HandPinky3,-0.349012,1.39889,0.04376899,pick,left
1,HandStart,-0.3156647,1.272099,0.09665772,pick,left
1,HandThumb0,-0.3081231,1.295562,0.1069545,pick,left
1,HandThumb1,-0.2936145,1.313641,0.1189651,pick,left
1,HandThumb2,-0.2885239,1.338454,0.1418765,pick,left
1,HandIndex1,-0.2788549,1.369285,0.09028032,pick,left
1,HandIndex2,-0.2720957,1.408458,0.09296085,pick,left
1,HandMiddle1,-0.295996,1.368113,0.07428861,pick,left
1,HandMiddle2,-0.2893515,1.410772,0.06126561,pick,left
1,HandRing1,-0.3166124,1.363194,0.06898896,pick,left
1,HandRing2,-0.3136082,1.399545,0.05034042,pick,left
1,HandPinky0,-0.3341368,1.309971,0.0829713,pick,left
1,HandPinky1,-0.3382046,1.355449,0.06830867,pick,left
1,HandPinky2,-0.3420969,1.38057,0.04842708,pick,left
1,HandThumb3,-0.2834315,1.367965,0.1609387,pick,left
1,HandIndex3,-0.2749211,1.431452,0.103691,pick,left
1,HandMiddle3,-0.2892867,1.43969,0.06011327,pick,left
1,HandRing3,-0.3148145,1.427072,0.04585675,pick,left
1,HandPinky3,-0.3483849,1.40028,0.04320811,pick,left
2,HandStart,-0.3150105,1.273723,0.09640923,pick,left
2,HandThumb0,-0.307473,1.297199,0.1066787,pick,left
2,HandThumb1,-0.2929223,1.31527,0.1186503,pick,left
2,HandThumb2,-0.2877599,1.340081,0.1415482,pick,left
2,HandIndex1,-0.278275,1.370929,0.08991258,pick,left
2,HandIndex2,-0.271352,1.410072,0.09262262,pick,left
2,HandMiddle1,-0.2954339,1.369733,0.07394187,pick,left
2,HandMiddle2,-0.2887063,1.412315,0.0607097,pick,left
2,HandRing1,-0.3160532,1.364796,0.0686702,pick,left
2,HandRing2,-0.3130459,1.401084,0.04990088,pick,left
2,HandPinky0,-0.3335247,1.311572,0.08271474,pick,left
2,HandPinky1,-0.3376408,1.357036,0.06802125,pick,left
2,HandPinky2,-0.341531,1.38204,0.04799358,pick,left
2,HandThumb3,-0.2824965,1.36954,0.1606444,pick,left
2,HandIndex3,-0.2739916,1.433129,0.103263,pick,left
2,HandMiddle3,-0.2885453,1.441224,0.05935948,pick,left
2,HandRing3,-0.3142273,1.42859,0.04528701,pick,left
2,HandPinky3,-0.3478132,1.401705,0.04260048,pick,left
3,HandStart,-0.3144468,1.275172,0.09594209,pick,left
3,HandThumb0,-0.306901,1.298659,0.1061798,pick,left
3,HandThumb1,-0.2922969,1.31672,0.118102,pick,left
3,HandThumb2,-0.2870411,1.341529,0.1409813,pick,left
3,HandIndex1,-0.2777718,1.372391,0.08930309,pick,left
3,HandIndex2,-0.2706839,1.411503,0.0920428,pick,left
3,HandMiddle1,-0.2949611,1.371176,0.07336655,pick,left
3,HandMiddle2,-0.2881601,1.413687,0.0599478,pick,left
3,HandRing1,-0.315588,1.366225,0.06813848,pick,left
3,HandRing2,-0.3125828,1.402453,0.04925463,pick,left
3,HandPinky0,-0.3330061,1.313002,0.08225583,pick,left
3,HandPinky1,-0.3371731,1.358453,0.06753705,pick,left
3,HandPinky2,-0.3410739,1.383347,0.04737486,pick,left
3,HandThumb3,-0.2815915,1.370937,0.1601033,pick,left
3,HandIndex3,-0.2731414,1.434613,0.1026125,pick,left
3,HandMiddle3,-0.2879061,1.442587,0.05842181,pick,left
3,HandRing3,-0.31374,1.429941,0.04452851,pick,left
