Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4396507,0.8265283,0.04541507,destroy,right
0,HandThumb0,0.4629169,0.8396398,0.04500994,destroy,right
0,HandThumb1,0.4850962,0.8461009,0.03284685,destroy,right
0,HandThumb2,0.5140965,0.8613487,0.02320165,destroy,right
0,HandIndex1,0.5412998,0.8368469,0.06545629,destroy,right
0,HandIndex2,0.5778371,0.8365006,0.08134139,destroy,right
0,HandMiddle1,0.5316631,0.8300606,0.08575411,destroy,right
0,HandMiddle2,0.5685441,0.8349369,0.1112404,destroy,right
0,HandRing1,0.5165065,0.8326129,0.1012809,destroy,right
0,HandRing2,0.5460822,0.8409775,0.1283637,destroy,right
0,HandPinky0,0.4618048,0.8347721,0.08288628,destroy,right
0,HandPinky1,0.4982443,0.838593,0.113827,destroy,right
0,HandPinky2,0.5158768,0.8511722,0.1377504,destroy,right
0,HandThumb3,0.5465915,0.8753763,0.02045834,destroy,right
0,HandIndex3,0.5920026,0.8560864,0.08956149,destroy,right
0,HandMiddle3,0.5805607,0.8593975,0.1209795,destroy,right
0,HandRing3,0.5572932,0.8653008,0.136235,destroy,right
0,HandPinky3,0.5229211,0.8703136,0.1440156,destroy,right
1,HandStart,0.4397577,0.8265114,0.0454478,destroy,right
1,HandThumb0,0.4630132,0.839642,0.04504787,destroy,right
1,HandThumb1,0.4851944,0.8461546,0.03291574,destroy,right
1,HandThumb2,0.5141199,0.8615639,0.02330262,destroy,right
1,HandIndex1,0.5413952,0.8369109,0.06550581,destroy,right
1,HandIndex2,0.5779071,0.8367172,0.08145189,destroy,right
1,HandMiddle1,0.531761,0.8301141,0.0858013,destroy,right
1,HandMiddle2,0.5686145,0.835038,0.1113183,destroy,right
1,HandRing1,0.5166,0.832652,0.1013261,destroy,right
1,HandRing2,0.5461546,0.8410202,0.1284308,destroy,right
1,HandPinky0,0.4618993,0.8347686,0.08292343,destroy,right
1,HandPinky1,0.4983309,0.8386155,0.1138702,destroy,right
1,HandPinky2,0.5159389,0.8512375,0.1377891,destroy,right
1,HandThumb3,0.5465462,0.8757573,0.02059858,destroy,right
1,HandIndex3,0.591918,0.8564224,0.08965151,destroy,right
