Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2443776,0.6737268,0.1628017,destroy,left
0,HandThumb0,0.2678249,0.6611303,0.1605793,destroy,left
0,HandThumb1,0.2921116,0.6579524,0.1515426,destroy,left
0,HandThumb2,0.3197489,0.641814,0.1396144,destroy,left
0,HandIndex1,0.3409685,0.6502168,0.1937549,destroy,left
0,HandIndex2,0.3742489,0.6288976,0.1987894,destroy,left
0,HandMiddle1,0.3275189,0.6473414,0.2127749,destroy,left
0,HandMiddle2,0.3605568,0.6193345,0.2253308,destroy,left
0,HandRing1,0.3098895,0.638676,0.2223371,destroy,left
0,HandRing2,0.3355039,0.6109145,0.2381914,destroy,left
0,HandPinky0,0.2596075,0.648011,0.1955065,destroy,left
0,HandPinky1,0.2898905,0.6285076,0.2271659,destroy,left
0,HandPinky2,0.3028583,0.6022732,0.2407697,destroy,left
0,HandThumb3,0.3500841,0.624264,0.1339582,destroy,left
0,HandIndex3,0.3867183,0.6069429,0.1950036,destroy,left
0,HandMiddle3,0.371754,0.5929218,0.2215152,destroy,left
0,HandRing3,0.3461086,0.5853851,0.2343112,destroy,left
0,HandPinky3,0.3083711,0.5823508,0.2354803,destroy,left
1,HandStart,0.2446531,0.6730779,0.1629549,destroy,left
1,HandThumb0,0.268095,0.6604733,0.1607212,destroy,left
1,HandThumb1,0.2923799,0.6573102,0.1516743,destroy,left
1,HandThumb2,0.3199944,0.6411676,0.1396992,destroy,left
1,HandIndex1,0.3412378,0.6495071,0.1938812,destroy,left
1,HandIndex2,0.3745297,0.6281893,0.1988447,destroy,left
1,HandMiddle1,0.3277891,0.6466242,0.2129007,destroy,left
1,HandMiddle2,0.3607938,0.6185626,0.2254217,destroy,left
1,HandRing1,0.3101572,0.6379595,0.2224589,destroy,left
1,HandRing2,0.3357335,0.6101197,0.2382375,destroy,left
1,HandPinky0,0.2598761,0.6473334,0.1956403,destroy,left
1,HandPinky1,0.2901546,0.6277959,0.227283,destroy,left
1,HandPinky2,0.3031195,0.6014987,0.2407676,destroy,left
1,HandThumb3,0.3503015,0.6235755,0.1340225,destroy,left
1,HandIndex3,0.3869344,0.6062114,0.1949807,destroy,left
1,HandMiddle3,0.3713145,0.591972,0.220969,destroy,left
1,HandRing3,0.3457793,0.5845127,0.2334806,destroy,left
1,HandPinky3,0.3085846,0.5816178,0.2352759,destroy,left
2,HandStart,0.2448634,0.6727396,0.1629686,destroy,left
2,HandThumb0,0.2683001,0.6601279,0.16072,destroy,left
2,HandThumb1,0.2925836,0.6569854,0.151662,destroy,left
2,HandThumb2,0.3201764,0.6408457,0.1396332,destroy,left
2,HandIndex1,0.3414408,0.6490971,0.1938634,destroy,left
2,HandIndex2,0.3747414,0.6277753,0.1987495,destroy,left
2,HandMiddle1,0.3279922,0.6461996,0.2128807,destroy,left
2,HandMiddle2,0.3609733,0.6180993,0.2253771,destroy,left
