Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2744374,0.9893585,0.2237089,pick,right
0,HandThumb0,0.2594632,0.9945905,0.2451982,pick,right
0,HandThumb1,0.23799,0.9991907,0.2593172,pick,right
0,HandThumb2,0.2173572,0.9940554,0.2860466,pick,right
0,HandIndex1,0.2330248,1.052411,0.2954724,pick,right
0,HandIndex2,0.2195464,1.074549,0.3257327,pick,right
0,HandMiddle1,0.2559282,1.057539,0.2952267,pick,right
0,HandMiddle2,0.2489313,1.090128,0.3256001,pick,right
0,HandRing1,0.2767707,1.051059,0.2961828,pick,right
0,HandRing2,0.2764989,1.084653,0.3196248,pick,right
0,HandPinky0,0.2918074,1.00926,0.2592767,pick,right
0,HandPinky1,0.2964477,1.03925,0.296409,pick,right
0,HandPinky2,0.305545,1.066622,0.3108829,pick,right
0,HandThumb3,0.199947,0.9943091,0.3169828,pick,right
0,HandIndex3,0.2120004,1.079102,0.3496944,pick,right
0,HandMiddle3,0.2441491,1.105821,0.3494421,pick,right
0,HandRing3,0.2745006,1.101541,0.3417621,pick,right
0,HandPinky3,0.3099052,1.078053,0.328364,pick,right
1,HandStart,0.2741546,0.9891985,0.224071,pick,right
1,HandThumb0,0.2591459,0.9944628,0.2455284,pick,right
1,HandThumb1,0.2377244,0.999055,0.2597282,pick,right
1,HandThumb2,0.2171598,0.9940791,0.2865402,pick,right
1,HandIndex1,0.2326464,1.052355,0.2956875,pick,right
1,HandIndex2,0.2198455,1.066958,0.3304774,pick,right
1,HandMiddle1,0.2555523,1.057473,0.2954748,pick,right
1,HandMiddle2,0.248399,1.089429,0.3264784,pick,right
1,HandRing1,0.2763904,1.050985,0.2964742,pick,right
1,HandRing2,0.2760397,1.084601,0.3198836,pick,right
1,HandPinky0,0.2914723,1.009135,0.2596444,pick,right
1,HandPinky1,0.296062,1.039169,0.2967483,pick,right
1,HandPinky2,0.3050659,1.066583,0.3112007,pick,right
1,HandThumb3,0.1999156,0.9945162,0.3175671,pick,right
1,HandIndex3,0.2136461,1.065492,0.3552009,pick,right
1,HandMiddle3,0.2435328,1.104642,0.3506123,pick,right
1,HandRing3,0.2739716,1.101501,0.3420055,pick,right
1,HandPinky3,0.3093362,1.078044,0.3286845,pick,right
2,HandStart,0.2735764,0.9890391,0.2244718,pick,right
2,HandThumb0,0.2580353,0.9948514,0.2454022,pick,right
2,HandThumb1,0.2386845,0.999052,0.2624171,pick,right
2,HandThumb2,0.221656,0.9959487,0.2918611,pick,right
2,HandIndex1,0.2309267,1.053898,0.2938615,pick,right
2,HandIndex2,0.2199596,1.054706,0.3321564,pick,right
2,HandMiddle1,0.253899,1.058701,0.294229,pick,right
2,HandMiddle2,0.2455119,1.084949,0.3299248,pick,right
2,HandRing1,0.2746068,1.051947,0.2959306,pick,right
2,HandRing2,0.2739647,1.085892,0.3188546,pick,right
2,HandPinky0,0.2901473,1.009309,0.2602124,pick,right
2,HandPinky1,0.2940946,1.03987,0.2969573,pick,right
2,HandPinky2,0.3029455,1.067432,0.3112212,pick,right
2,HandThumb3,0.2086585,0.9985376,0.3247941,pick,right
2,HandIndex3,0.2184202,1.037994,0.351396,pick,right
2,HandMiddle3,0.2398975,1.095792,0.3561638,pick,right
2,HandRing3,0.2714131,1.103048,0.3407274,pick,right
2,HandPinky3,0.306767,1.079114,0.3286625,pick,right
3,HandStart,0.2726767,0.9888844,0.2249158,pick,right
3,HandThumb0,0.2561136,0.995822,0.2446876,pick,right
3,HandThumb1,0.2383387,1.000472,0.2632358,pick,right
3,HandThumb2,0.2228405,1.002241,0.2936204,pick,right
3,HandIndex1,0.2280078,1.057178,0.2895795,pick,right
3,HandIndex2,0.2166498,1.051991,0.327415,pick,right
3,HandMiddle1,0.2510541,1.061331,0.2911722,pick,right
3,HandMiddle2,0.2405574,1.083708,0.3288898,pick,right
3,HandRing1,0.2714103,1.054049,0.2943194,pick,right
3,HandRing2,0.2702932,1.088642,0.3162336,pick,right
3,HandPinky0,0.2877226,1.009835,0.2609374,pick,right
3,HandPinky1,0.290427,1.041461,0.2968855,pick,right
3,HandPinky2,0.2990886,1.069279,0.3107635,pick,right
3,HandThumb3,0.2166579,1.010502,0.3275872,pick,right
3,HandIndex3,0.2169551,1.030266,0.3408226,pick,right
3,HandMiddle3,0.2334354,1.091544,0.3558241,pick,right
3,HandRing3,0.2667446,1.106155,0.33768,pick,right
3,HandPinky3,0.3020652,1.081405,0.3280654,pick,right
4,HandStart,0.2716985,0.9888021,0.2257962,pick,right
4,HandThumb0,0.2551505,0.9959946,0.2454893,pick,right
4,HandThumb1,0.2374334,1.00088,0.2640324,pick,right
4,HandThumb2,0.2220086,1.003028,0.2944299,pick,right
4,HandIndex1,0.2272173,1.057898,0.2897328,pick,right
4,HandIndex2,0.2161823,1.051765,0.3275224,pick,right
4,HandMiddle1,0.2502756,1.061998,0.2912902,pick,right
4,HandMiddle2,0.2394244,1.08202,0.3302117,pick,right
4,HandRing1,0.2706087,1.054686,0.2945197,pick,right
4,HandRing2,0.2691945,1.088989,0.3168688,pick,right
4,HandPinky0,0.2867969,1.010079,0.2616036,pick,right
4,HandPinky1,0.2895862,1.042068,0.2972227,pick,right
4,HandPinky2,0.2982041,1.070051,0.3107933,pick,right
4,HandThumb3,0.216117,1.011706,0.3283447,pick,right
4,HandIndex3,0.2167956,1.029765,0.3404613,pick,right
4,HandMiddle3,0.2321634,1.08762,0.3576615,pick,right
4,HandRing3,0.2652674,1.10576,0.3388366,pick,right
4,HandPinky3,0.3010944,1.082346,0.3279904,pick,right
5,HandStart,0.2709985,0.988601,0.2267019,pick,right
5,HandThumb0,0.254458,0.9959239,0.2463533,pick,right
5,HandThumb1,0.2367966,1.000924,0.2649187,pick,right
5,HandThumb2,0.2214553,1.003253,0.2953452,pick,right
5,HandIndex1,0.2266225,1.058103,0.2902699,pick,right
5,HandIndex2,0.2156866,1.05162,0.3280298,pick,right
5,HandMiddle1,0.2496876,1.062171,0.2918123,pick,right
5,HandMiddle2,0.2385966,1.080917,0.3312979,pick,right
5,HandRing1,0.2700069,1.05484,0.2950849,pick,right
5,HandRing2,0.2679716,1.088103,0.3189091,pick,right
5,HandPinky0,0.286125,1.010036,0.2624033,pick,right
5,HandPinky1,0.2889615,1.042202,0.2978579,pick,right
5,HandPinky2,0.2975145,1.070283,0.3112669,pick,right
5,HandThumb3,0.2157744,1.01213,0.3292441,pick,right
5,HandIndex3,0.2164001,1.029552,0.3408476,pick,right
5,HandMiddle3,0.2312364,1.085014,0.3589856,pick,right
5,HandRing3,0.2635101,1.103428,0.341811,pick,right
5,HandPinky3,0.3003199,1.082666,0.3284153,pick,right
6,HandStart,0.2706079,0.9882715,0.2276296,pick,right
6,HandThumb0,0.2540902,0.9956453,0.2472811,pick,right
6,HandThumb1,0.2364866,1.000687,0.2658902,pick,right
6,HandThumb2,0.2212493,1.003045,0.2963666,pick,right
6,HandIndex1,0.2263339,1.057932,0.2910947,pick,right
6,HandIndex2,0.2157059,1.050432,0.3287538,pick,right
6,HandMiddle1,0.249403,1.061989,0.2926074,pick,right
6,HandMiddle2,0.2381099,1.079378,0.3326527,pick,right
6,HandRing1,0.2697207,1.054652,0.2958763,pick,right
6,HandRing2,0.2673639,1.087412,0.3203593,pick,right
6,HandPinky0,0.2857808,1.009771,0.2632726,pick,right
6,HandPinky1,0.28867,1.042009,0.2986579,pick,right
6,HandPinky2,0.2971625,1.070147,0.3119847,pick,right
6,HandThumb3,0.2157439,1.011968,0.3302826,pick,right
6,HandIndex3,0.216681,1.028143,0.3411676,pick,right
6,HandMiddle3,0.2307056,1.082403,0.3604662,pick,right
