Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.03181855,0.979957,-0.2917607,prune,left
0,HandThumb0,-0.05450276,0.9940299,-0.2908829,prune,left
0,HandThumb1,-0.07595478,1.008589,-0.2878084,prune,left
0,HandThumb2,-0.107718,1.019967,-0.2824986,prune,left
0,HandIndex1,-0.1187367,1.019529,-0.3332328,prune,left
0,HandIndex2,-0.1520785,1.033958,-0.3495899,prune,left
0,HandMiddle1,-0.1188949,0.9968003,-0.3390893,prune,left
0,HandMiddle2,-0.1636243,0.9949247,-0.3445025,prune,left
0,HandRing1,-0.1173668,0.9757781,-0.3333403,prune,left
0,HandRing2,-0.1494131,0.9762844,-0.3078268,prune,left
0,HandPinky0,-0.07054771,0.961441,-0.3027181,prune,left
0,HandPinky1,-0.1138344,0.9558188,-0.3225782,prune,left
0,HandPinky2,-0.130261,0.9639017,-0.2960019,prune,left
0,HandThumb3,-0.1389984,1.00359,-0.2861789,prune,left
0,HandIndex3,-0.1736641,1.042856,-0.3599201,prune,left
0,HandMiddle3,-0.1924794,0.9935557,-0.3462589,prune,left
0,HandRing3,-0.1322921,0.984076,-0.2872008,prune,left
0,HandPinky3,-0.1174637,0.9731821,-0.2816709,prune,left
1,HandStart,-0.05249878,0.9786982,-0.3031563,prune,left
1,HandThumb0,-0.0754583,0.9922383,-0.3014491,prune,left
1,HandThumb1,-0.09714977,1.006237,-0.29756,prune,left
1,HandThumb2,-0.1290301,1.016772,-0.2912984,prune,left
1,HandIndex1,-0.1411301,1.017337,-0.3417852,prune,left
1,HandIndex2,-0.1752391,1.031169,-0.3570387,prune,left
1,HandMiddle1,-0.1409225,0.9947605,-0.3482034,prune,left
1,HandMiddle2,-0.1856922,0.9920105,-0.3528563,prune,left
1,HandRing1,-0.1388153,0.9736426,-0.3430152,prune,left
1,HandRing2,-0.1704208,0.9727857,-0.3169669,prune,left
1,HandPinky0,-0.09104547,0.9596015,-0.3137545,prune,left
1,HandPinky1,-0.1346193,0.9535087,-0.3328322,prune,left
1,HandPinky2,-0.1506814,0.9605602,-0.3057443,prune,left
1,HandThumb3,-0.1600004,0.9997642,-0.294734,prune,left
1,HandIndex3,-0.1973038,1.039676,-0.3666628,prune,left
1,HandMiddle3,-0.2145397,0.9900363,-0.3540775,prune,left
1,HandRing3,-0.1530479,0.9804386,-0.2965003,prune,left
1,HandPinky3,-0.137742,0.9697461,-0.2914803,prune,left
2,HandStart,-0.06907521,0.9766634,-0.3114942,prune,left
2,HandThumb0,-0.09220594,0.9897662,-0.3089108,prune,left
2,HandThumb1,-0.1140225,1.003298,-0.3041645,prune,left
2,HandThumb2,-0.1459157,1.013131,-0.2969064,prune,left
2,HandIndex1,-0.1591504,1.01487,-0.3470937,prune,left
2,HandIndex2,-0.19453,1.02588,-0.36174,prune,left
2,HandMiddle1,-0.1587221,0.9924869,-0.3541444,prune,left
2,HandMiddle2,-0.2035188,0.9891245,-0.3580802,prune,left
2,HandRing1,-0.1561613,0.9712719,-0.3495964,prune,left
2,HandRing2,-0.1873269,0.9691409,-0.3230949,prune,left
2,HandPinky0,-0.1075353,0.9572263,-0.3217838,prune,left
2,HandPinky1,-0.1514177,0.950937,-0.3400745,prune,left
2,HandPinky2,-0.1670598,0.9569474,-0.3124943,prune,left
2,HandThumb3,-0.1766379,0.9956425,-0.300148,prune,left
2,HandIndex3,-0.2173859,1.032559,-0.3709496,prune,left
2,HandMiddle3,-0.2323492,0.986706,-0.3588081,prune,left
2,HandRing3,-0.1696667,0.9764919,-0.3027639,prune,left
2,HandPinky3,-0.1538936,0.9659317,-0.2983096,prune,left
3,HandStart,-0.08276068,0.9742891,-0.3178288,prune,left
3,HandThumb0,-0.1059538,0.9871002,-0.314461,prune,left
3,HandThumb1,-0.1277816,1.000322,-0.3089522,prune,left
3,HandThumb2,-0.1596013,1.009683,-0.300802,prune,left
3,HandIndex1,-0.1738452,1.012559,-0.3506873,prune,left
3,HandIndex2,-0.2102936,1.019832,-0.3650416,prune,left
3,HandMiddle1,-0.1733523,0.9903723,-0.3583315,prune,left
3,HandMiddle2,-0.2181708,0.9867215,-0.3617242,prune,left
3,HandRing1,-0.1705141,0.9690709,-0.354393,prune,left
3,HandRing2,-0.2021718,0.965723,-0.3286105,prune,left
3,HandPinky0,-0.1212364,0.9547642,-0.3278915,prune,left
3,HandPinky1,-0.1654054,0.9485399,-0.3455017,prune,left
3,HandPinky2,-0.1806763,0.9536455,-0.3175339,prune,left
3,HandThumb3,-0.1901597,0.9918865,-0.3039186,prune,left
3,HandIndex3,-0.2338127,1.024099,-0.3740126,prune,left
3,HandMiddle3,-0.2469875,0.9840688,-0.362093,prune,left
3,HandRing3,-0.1849068,0.9726084,-0.3077832,prune,left
3,HandPinky3,-0.1662744,0.9624795,-0.3045025,prune,left
4,HandStart,-0.09161536,0.9706779,-0.3232504,prune,left
4,HandThumb0,-0.1148448,0.9834342,-0.3199247,prune,left
4,HandThumb1,-0.1366797,0.9966677,-0.3144736,prune,left
4,HandThumb2,-0.1685009,1.006021,-0.3063203,prune,left
4,HandIndex1,-0.1827558,1.008683,-0.356261,prune,left
4,HandIndex2,-0.219404,1.014641,-0.3707123,prune,left
4,HandMiddle1,-0.1821978,0.9864892,-0.3638807,prune,left
4,HandMiddle2,-0.2269885,0.9827643,-0.3675494,prune,left
4,HandRing1,-0.1793107,0.9651992,-0.3599157,prune,left
4,HandRing2,-0.2119056,0.9616007,-0.3353639,prune,left
4,HandPinky0,-0.1300295,0.9510453,-0.3333387,prune,left
4,HandPinky1,-0.1741612,0.9446908,-0.350996,prune,left
4,HandPinky2,-0.1896781,0.9497219,-0.3231502,prune,left
4,HandThumb3,-0.1989408,0.9880226,-0.3094323,prune,left
4,HandIndex3,-0.2430471,1.018061,-0.3797201,prune,left
4,HandMiddle3,-0.255797,0.9800662,-0.3681507,prune,left
4,HandRing3,-0.1953464,0.9684464,-0.3139583,prune,left
4,HandPinky3,-0.1741201,0.9586874,-0.3116246,prune,left
5,HandStart,-0.1000106,0.9664487,-0.3292804,prune,left
5,HandThumb0,-0.1235536,0.9786891,-0.3262328,prune,left
5,HandThumb1,-0.1456883,0.9915375,-0.3210773,prune,left
5,HandThumb2,-0.177739,1.000313,-0.3131849,prune,left
5,HandIndex1,-0.1917838,1.001995,-0.3632625,prune,left
5,HandIndex2,-0.2285841,1.00625,-0.3779279,prune,left
5,HandMiddle1,-0.1906558,0.979749,-0.3706632,prune,left
5,HandMiddle2,-0.2353068,0.9749851,-0.3748028,prune,left
5,HandRing1,-0.1873001,0.9585711,-0.3664733,prune,left
5,HandRing2,-0.220445,0.9543484,-0.3427722,prune,left
5,HandPinky0,-0.1378859,0.9458277,-0.3394336,prune,left
5,HandPinky1,-0.1817349,0.9382745,-0.3573216,prune,left
5,HandPinky2,-0.1989609,0.9426512,-0.330385,prune,left
5,HandThumb3,-0.2076651,0.9814725,-0.316297,prune,left
5,HandIndex3,-0.2523143,1.008574,-0.3870551,prune,left
5,HandMiddle3,-0.264037,0.9716353,-0.3757643,prune,left
5,HandRing3,-0.2044992,0.9617,-0.3210708,prune,left
5,HandPinky3,-0.1839527,0.9521392,-0.3185526,prune,left
6,HandStart,-0.1085141,0.9615467,-0.3360202,prune,left
6,HandThumb0,-0.1327334,0.9725387,-0.3335729,prune,left
6,HandThumb1,-0.1555677,0.9843563,-0.3290402,prune,left
6,HandThumb2,-0.1881331,0.9916513,-0.3217718,prune,left
6,HandIndex1,-0.2015613,0.9912789,-0.3720599,prune,left
6,HandIndex2,-0.2383988,0.9929132,-0.3871516,prune,left
6,HandMiddle1,-0.199109,0.968977,-0.3789544,prune,left
6,HandMiddle2,-0.2433527,0.961723,-0.3837929,prune,left
6,HandRing1,-0.1946674,0.9481084,-0.3742545,prune,left
6,HandRing2,-0.2282865,0.9424708,-0.3515359,prune,left
6,HandPinky0,-0.1450493,0.938669,-0.3462501,prune,left
6,HandPinky1,-0.1881435,0.9283456,-0.3645826,prune,left
6,HandPinky2,-0.2069739,0.9318578,-0.3386105,prune,left
6,HandThumb3,-0.216886,0.9710607,-0.3248571,prune,left
6,HandIndex3,-0.2621303,0.9935563,-0.3965447,prune,left
6,HandMiddle3,-0.2718351,0.956806,-0.385258,prune,left
6,HandRing3,-0.2133468,0.9510502,-0.3295707,prune,left
6,HandPinky3,-0.1930798,0.9424064,-0.3263242,prune,left
7,HandStart,-0.1144197,0.9603443,-0.3380803,prune,left
7,HandThumb0,-0.1388536,0.9709235,-0.3359702,prune,left
7,HandThumb1,-0.1619143,0.9824259,-0.3317861,prune,left
7,HandThumb2,-0.1946644,0.9892976,-0.3249479,prune,left
7,HandIndex1,-0.2076379,0.9880372,-0.3752839,prune,left
7,HandIndex2,-0.245555,0.9881056,-0.38752,prune,left
7,HandMiddle1,-0.2047223,0.9657149,-0.3819275,prune,left
7,HandMiddle2,-0.2487778,0.9576541,-0.3871883,prune,left
7,HandRing1,-0.1999532,0.9449776,-0.3769739,prune,left
7,HandRing2,-0.2340436,0.9388576,-0.355098,prune,left
7,HandPinky0,-0.1504417,0.9367126,-0.348415,prune,left
7,HandPinky1,-0.1931691,0.9254332,-0.3670408,prune,left
7,HandPinky2,-0.2126096,0.9287103,-0.3414909,prune,left
7,HandThumb3,-0.2229882,0.9681318,-0.3281096,prune,left
7,HandIndex3,-0.2699545,0.9877399,-0.3950274,prune,left
7,HandMiddle3,-0.277155,0.9522336,-0.388897,prune,left
7,HandRing3,-0.219727,0.9478282,-0.3328757,prune,left
7,HandPinky3,-0.1991364,0.939617,-0.3290493,prune,left
8,HandStart,-0.1146175,0.9621762,-0.3354225,prune,left
8,HandThumb0,-0.1391173,0.9726042,-0.3333237,prune,left
8,HandThumb1,-0.1622298,0.9840173,-0.329181,prune,left
8,HandThumb2,-0.1949972,0.9908165,-0.3223536,prune,left
8,HandIndex1,-0.2082861,0.9885489,-0.3724538,prune,left
8,HandIndex2,-0.2467659,0.987752,-0.3827541,prune,left
8,HandMiddle1,-0.2052433,0.9661428,-0.3787492,prune,left
8,HandMiddle2,-0.2492823,0.9576861,-0.3835025,prune,left
8,HandRing1,-0.2002835,0.9455265,-0.3734876,prune,left
8,HandRing2,-0.2342603,0.9395297,-0.3514019,prune,left
8,HandPinky0,-0.1505245,0.9381065,-0.3451275,prune,left
8,HandPinky1,-0.1932852,0.9262001,-0.3632802,prune,left
8,HandPinky2,-0.2126714,0.9297087,-0.3377199,prune,left
8,HandThumb3,-0.223178,0.9693959,-0.325041,prune,left
8,HandIndex3,-0.2715177,0.9868299,-0.3889451,prune,left
8,HandMiddle3,-0.2776407,0.9520417,-0.3847322,prune,left
8,HandRing3,-0.2198514,0.9489231,-0.3294152,prune,left
8,HandPinky3,-0.1992351,0.9409044,-0.3254973,prune,left
