Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.4080461,1.045365,0.1770366,destroy,right
0,HandThumb0,0.3996789,1.054786,0.2005871,destroy,right
0,HandThumb1,0.3814176,1.05895,0.2187748,destroy,right
0,HandThumb2,0.3655375,1.064717,0.2484583,destroy,right
0,HandIndex1,0.372151,1.119858,0.2403058,destroy,right
0,HandIndex2,0.3649403,1.149976,0.265373,destroy,right
0,HandMiddle1,0.3906297,1.129386,0.2294119,destroy,right
0,HandMiddle2,0.3885025,1.162685,0.2597462,destroy,right
0,HandRing1,0.4116216,1.128427,0.2234337,destroy,right
0,HandRing2,0.4141013,1.160457,0.248853,destroy,right
0,HandPinky0,0.4277327,1.080291,0.1958912,destroy,right
0,HandPinky1,0.4331731,1.122134,0.2186801,destroy,right
0,HandPinky2,0.4408296,1.149799,0.2334276,destroy,right
0,HandThumb3,0.3530286,1.077902,0.2789524,destroy,right
0,HandIndex3,0.3702087,1.154314,0.2899749,destroy,right
0,HandMiddle3,0.3948151,1.168838,0.2873118,destroy,right
0,HandRing3,0.4200621,1.165463,0.275661,destroy,right
0,HandPinky3,0.4461469,1.150575,0.2540769,destroy,right
1,HandStart,0.4086949,1.045877,0.1768556,destroy,right
1,HandThumb0,0.3999808,1.055504,0.200196,destroy,right
1,HandThumb1,0.3814912,1.05997,0.2180787,destroy,right
1,HandThumb2,0.3652454,1.066051,0.2475006,destroy,right
1,HandIndex1,0.372396,1.121062,0.2390666,destroy,right
1,HandIndex2,0.3672791,1.14907,0.2669373,destroy,right
1,HandMiddle1,0.3911799,1.130339,0.2284825,destroy,right
1,HandMiddle2,0.3902904,1.161614,0.2609572,destroy,right
1,HandRing1,0.4122707,1.129128,0.2229119,destroy,right
1,HandRing2,0.4154886,1.159326,0.2504052,destroy,right
1,HandPinky0,0.4283898,1.080686,0.1959151,destroy,right
1,HandPinky1,0.4338406,1.122583,0.2186021,destroy,right
1,HandPinky2,0.4416848,1.149561,0.2344813,destroy,right
1,HandThumb3,0.3525356,1.079567,0.2777658,destroy,right
1,HandIndex3,0.3746107,1.148318,0.2913813,destroy,right
1,HandMiddle3,0.3979764,1.162376,0.2888483,destroy,right
1,HandRing3,0.4216453,1.159185,0.2776328,destroy,right
1,HandPinky3,0.4459572,1.147759,0.2553085,destroy,right
2,HandStart,0.4092026,1.046626,0.17716,destroy,right
2,HandThumb0,0.3999012,1.056524,0.2001579,destroy,right
2,HandThumb1,0.3810549,1.061286,0.217586,destroy,right
2,HandThumb2,0.3642147,1.067778,0.2465829,destroy,right
2,HandIndex1,0.3716084,1.122597,0.2376225,destroy,right
2,HandIndex2,0.3686466,1.147558,0.268535,destroy,right
2,HandMiddle1,0.3907258,1.131675,0.2274716,destroy,right
2,HandMiddle2,0.3934976,1.155056,0.2659317,destroy,right
2,HandRing1,0.4119551,1.130303,0.2224963,destroy,right
2,HandRing2,0.4174624,1.152346,0.2565832,destroy,right
2,HandPinky0,0.4285514,1.081519,0.1964201,destroy,right
2,HandPinky1,0.4336,1.123606,0.2188456,destroy,right
2,HandPinky2,0.4418589,1.145522,0.2410484,destroy,right
2,HandThumb3,0.3510534,1.081753,0.2764441,destroy,right
2,HandIndex3,0.3783038,1.139102,0.2906045,destroy,right
2,HandMiddle3,0.4037018,1.141723,0.2895046,destroy,right
2,HandRing3,0.4233977,1.137544,0.2794944,destroy,right
2,HandPinky3,0.4427612,1.134859,0.2595078,destroy,right
3,HandStart,0.4098596,1.047444,0.1778252,destroy,right
3,HandThumb0,0.3999992,1.057651,0.2004521,destroy,right
3,HandThumb1,0.3826526,1.063378,0.2191046,destroy,right
3,HandThumb2,0.3682157,1.071205,0.2490522,destroy,right
3,HandIndex1,0.3716928,1.12445,0.2365966,destroy,right
3,HandIndex2,0.3722561,1.143575,0.2715446,destroy,right
3,HandMiddle1,0.391286,1.133125,0.2270168,destroy,right
3,HandMiddle2,0.3964546,1.148846,0.2689655,destroy,right
3,HandRing1,0.4126369,1.131348,0.2227389,destroy,right
3,HandRing2,0.4191993,1.145743,0.2605262,destroy,right
3,HandPinky0,0.429195,1.082114,0.1974977,destroy,right
3,HandPinky1,0.4342658,1.124249,0.2198293,destroy,right
3,HandPinky2,0.4419813,1.1395,0.2472033,destroy,right
3,HandThumb3,0.3578088,1.086531,0.2793345,destroy,right
3,HandIndex3,0.3832629,1.12551,0.2858394,destroy,right
3,HandMiddle3,0.406284,1.126424,0.2843996,destroy,right
3,HandRing3,0.4228035,1.12145,0.2737972,destroy,right
3,HandPinky3,0.4386893,1.121968,0.2589107,destroy,right
4,HandStart,0.4106792,1.048336,0.1788808,destroy,right
4,HandThumb0,0.400294,1.058898,0.2011065,destroy,right
4,HandThumb1,0.384882,1.065764,0.2210295,destroy,right
4,HandThumb2,0.3733959,1.075056,0.2518238,destroy,right
4,HandIndex1,0.3726124,1.126601,0.2360307,destroy,right
4,HandIndex2,0.3749043,1.141357,0.2729692,destroy,right
4,HandMiddle1,0.3927841,1.13468,0.227156,destroy,right
4,HandMiddle2,0.3985513,1.145144,0.270639,destroy,right
4,HandRing1,0.4142175,1.132278,0.2236686,destroy,right
4,HandRing2,0.4205564,1.14161,0.26305,destroy,right
4,HandPinky0,0.4302686,1.082505,0.1991679,destroy,right
4,HandPinky1,0.4357257,1.124554,0.2215714,destroy,right
4,HandPinky2,0.4422528,1.135581,0.2511898,destroy,right
4,HandThumb3,0.3663889,1.09179,0.2823376,destroy,right
4,HandIndex3,0.3849445,1.11938,0.2812175,destroy,right
4,HandMiddle3,0.4067721,1.118974,0.279866,destroy,right
4,HandRing3,0.4218246,1.114458,0.2694094,destroy,right
4,HandPinky3,0.436354,1.116078,0.2575201,destroy,right
5,HandStart,0.4115298,1.048197,0.18028,destroy,right
5,HandThumb0,0.4003061,1.059246,0.2018517,destroy,right
5,HandThumb1,0.3842955,1.066867,0.2210138,destroy,right
5,HandThumb2,0.371755,1.076865,0.2511687,destroy,right
5,HandIndex1,0.3735628,1.12816,0.2350978,destroy,right
5,HandIndex2,0.3780044,1.134239,0.2742226,destroy,right
5,HandMiddle1,0.3945608,1.135336,0.227448,destroy,right
5,HandMiddle2,0.4003756,1.136591,0.2721487,destroy,right
5,HandRing1,0.4160393,1.131998,0.2252457,destroy,right
5,HandRing2,0.4211566,1.130457,0.265861,destroy,right
5,HandPinky0,0.4313422,1.081523,0.2017198,destroy,right
5,HandPinky1,0.4372776,1.12334,0.2244325,destroy,right
5,HandPinky2,0.4397851,1.123214,0.2566065,destroy,right
5,HandThumb3,0.3669336,1.095034,0.2812831,destroy,right
5,HandIndex3,0.3853418,1.109986,0.2710934,destroy,right
5,HandMiddle3,0.4058656,1.108178,0.2717895,destroy,right
5,HandRing3,0.4193874,1.103011,0.2610779,destroy,right
5,HandPinky3,0.4314656,1.103849,0.2532838,destroy,right
6,HandStart,0.4124247,1.048008,0.1822279,destroy,right
6,HandThumb0,0.4006434,1.059237,0.2034062,destroy,right
6,HandThumb1,0.3842513,1.067162,0.2221171,destroy,right
6,HandThumb2,0.3710154,1.077485,0.2518626,destroy,right
6,HandIndex1,0.3740476,1.1286,0.2358266,destroy,right
6,HandIndex2,0.3787171,1.130612,0.2753435,destroy,right
6,HandMiddle1,0.3954426,1.135381,0.228957,destroy,right
6,HandMiddle2,0.4006624,1.131706,0.2735976,destroy,right
6,HandRing1,0.4169184,1.131632,0.2275238,destroy,right
6,HandRing2,0.4207016,1.12472,0.2677243,destroy,right
6,HandPinky0,0.4320871,1.08091,0.2044474,destroy,right
6,HandPinky1,0.4380016,1.122568,0.2274577,destroy,right
6,HandPinky2,0.4372603,1.116964,0.2592306,destroy,right
6,HandThumb3,0.3672755,1.096247,0.2817661,destroy,right
6,HandIndex3,0.3851269,1.106632,0.269366,destroy,right
6,HandMiddle3,0.4049537,1.10353,0.2685664,destroy,right
6,HandRing3,0.418072,1.098534,0.2584178,destroy,right
6,HandPinky3,0.4296773,1.098451,0.2518112,destroy,right
7,HandStart,0.4134744,1.04775,0.1850597,destroy,right
7,HandThumb0,0.401305,1.058957,0.2060287,destroy,right
7,HandThumb1,0.384673,1.066908,0.2245155,destroy,right
7,HandThumb2,0.3709915,1.077322,0.2540267,destroy,right
7,HandIndex1,0.3743335,1.128324,0.2381309,destroy,right
7,HandIndex2,0.3793298,1.127244,0.2776442,destroy,right
7,HandMiddle1,0.3958937,1.135037,0.2317273,destroy,right
7,HandMiddle2,0.4009201,1.127538,0.2759092,destroy,right
7,HandRing1,0.4173788,1.131203,0.2307247,destroy,right
7,HandRing2,0.4203794,1.120481,0.2701481,destroy,right
7,HandPinky0,0.4328102,1.080495,0.2077926,destroy,right
7,HandPinky1,0.4384211,1.122049,0.2310625,destroy,right
7,HandPinky2,0.4359049,1.11298,0.2619314,destroy,right
7,HandThumb3,0.3674145,1.096262,0.2838385,destroy,right
7,HandIndex3,0.3852934,1.103717,0.2697244,destroy,right
7,HandMiddle3,0.4045722,1.100196,0.2671558,destroy,right
7,HandRing3,0.4175609,1.095379,0.2582639,destroy,right
7,HandPinky3,0.4293302,1.095219,0.2521043,destroy,right
8,HandStart,0.41543,1.046695,0.1884802,destroy,right
8,HandThumb0,0.4032292,1.057669,0.2095539,destroy,right
8,HandThumb1,0.3866777,1.065395,0.2282075,destroy,right
8,HandThumb2,0.3730982,1.075607,0.2578364,destroy,right
8,HandIndex1,0.3758863,1.126625,0.2422222,destroy,right
8,HandIndex2,0.381263,1.124673,0.2816521,destroy,right
8,HandMiddle1,0.397393,1.13352,0.2358314,destroy,right
8,HandMiddle2,0.4027146,1.12521,0.2798333,destroy,right
8,HandRing1,0.4188995,1.129826,0.2347624,destroy,right
8,HandRing2,0.422066,1.117815,0.2737994,destroy,right
8,HandPinky0,0.4346035,1.079388,0.2114239,destroy,right
8,HandPinky1,0.4399987,1.120801,0.2349948,destroy,right
8,HandPinky2,0.4371809,1.109577,0.2651201,destroy,right
8,HandThumb3,0.369771,1.094441,0.2877436,destroy,right
8,HandIndex3,0.3871427,1.101354,0.2730817,destroy,right
8,HandMiddle3,0.4062991,1.09806,0.2704729,destroy,right
8,HandRing3,0.4192756,1.09309,0.2611455,destroy,right
8,HandPinky3,0.4309603,1.092398,0.2540988,destroy,right
9,HandStart,0.4175013,1.045561,0.1909828,destroy,right
9,HandThumb0,0.4053495,1.056153,0.2122788,destroy,right
9,HandThumb1,0.3889172,1.06352,0.2311815,destroy,right
9,HandThumb2,0.3754906,1.073326,0.2610165,destroy,right
9,HandIndex1,0.3777885,1.124462,0.2461012,destroy,right
