Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.12674,1.044914,0.2877596,pick,left
0,HandThumb0,0.15305,1.049353,0.2865479,pick,left
0,HandThumb1,0.1768704,1.053064,0.2765269,pick,left
0,HandThumb2,0.2107272,1.049843,0.2733833,pick,left
0,HandIndex1,0.2113968,1.105443,0.2909405,pick,left
0,HandIndex2,0.2478165,1.120503,0.29679,pick,left
0,HandMiddle1,0.1991355,1.110961,0.3101793,pick,left
0,HandMiddle2,0.2358803,1.135064,0.3202989,pick,left
0,HandRing1,0.1886387,1.104811,0.3283264,pick,left
0,HandRing2,0.2171361,1.131126,0.3415014,pick,left
0,HandPinky0,0.1481562,1.064209,0.3214032,pick,left
0,HandPinky1,0.1779851,1.093335,0.3451033,pick,left
0,HandPinky2,0.1923138,1.116912,0.3618447,pick,left
0,HandThumb3,0.2460875,1.052085,0.2755856,pick,left
0,HandIndex3,0.2722175,1.118509,0.304032,pick,left
0,HandMiddle3,0.2628459,1.140502,0.3292909,pick,left
0,HandRing3,0.2424326,1.137295,0.351566,pick,left
0,HandPinky3,0.2097749,1.120742,0.3734943,pick,left
1,HandStart,0.1268292,1.045152,0.2882591,pick,left
1,HandThumb0,0.1530387,1.050079,0.2867825,pick,left
1,HandThumb1,0.1767192,1.054183,0.2765847,pick,left
1,HandThumb2,0.2106121,1.051662,0.2731993,pick,left
1,HandIndex1,0.2103616,1.107267,0.2904271,pick,left
1,HandIndex2,0.2481357,1.117476,0.2979323,pick,left
1,HandMiddle1,0.1981808,1.112625,0.3097622,pick,left
1,HandMiddle2,0.2346407,1.13735,0.3193996,pick,left
1,HandRing1,0.1879726,1.106346,0.3280292,pick,left
1,HandRing2,0.2161089,1.133271,0.3407387,pick,left
1,HandPinky0,0.1481957,1.064967,0.321631,pick,left
1,HandPinky1,0.1776948,1.094733,0.3449461,pick,left
1,HandPinky2,0.1917452,1.118705,0.3613591,pick,left
1,HandThumb3,0.2459286,1.054662,0.275192,pick,left
1,HandIndex3,0.2717947,1.112122,0.3058955,pick,left
1,HandMiddle3,0.2616215,1.14318,0.3280956,pick,left
1,HandRing3,0.2414315,1.13984,0.3504793,pick,left
1,HandPinky3,0.2093047,1.122861,0.3727461,pick,left
2,HandStart,0.1267542,1.04553,0.2886783,pick,left
2,HandThumb0,0.15285,1.050936,0.2868968,pick,left
2,HandThumb1,0.1763843,1.055425,0.2765242,pick,left
2,HandThumb2,0.2102964,1.053613,0.2728859,pick,left
2,HandIndex1,0.2091424,1.109183,0.2897594,pick,left
2,HandIndex2,0.2475287,1.115552,0.2983239,pick,left
2,HandMiddle1,0.1970803,1.114367,0.309216,pick,left
2,HandMiddle2,0.2333078,1.139616,0.3183564,pick,left
2,HandRing1,0.1871938,1.107949,0.3276114,pick,left
2,HandRing2,0.2149868,1.135449,0.3398367,pick,left
2,HandPinky0,0.1481204,1.065826,0.3217603,pick,left
2,HandPinky1,0.1773214,1.096194,0.3446707,pick,left
2,HandPinky2,0.1910945,1.120554,0.360743,pick,left
2,HandThumb3,0.245551,1.057377,0.2746666,pick,left
2,HandIndex3,0.2703098,1.107611,0.3066782,pick,left
2,HandMiddle3,0.2603245,1.145748,0.3267272,pick,left
2,HandRing3,0.240355,1.142362,0.3492143,pick,left
2,HandPinky3,0.2087682,1.125021,0.3718318,pick,left
3,HandStart,0.1264746,1.046262,0.2876808,pick,left
3,HandThumb0,0.1522756,1.05266,0.2850812,pick,left
3,HandThumb1,0.1774447,1.056974,0.2796479,pick,left
3,HandThumb2,0.211394,1.055695,0.283163,pick,left
3,HandIndex1,0.2064624,1.112911,0.2869335,pick,left
3,HandIndex2,0.2440602,1.105963,0.2981393,pick,left
3,HandMiddle1,0.1949139,1.11735,0.3068797,pick,left
3,HandMiddle2,0.2329341,1.139747,0.3161728,pick,left
3,HandRing1,0.1859257,1.110294,0.3255007,pick,left
3,HandRing2,0.2131577,1.138604,0.337124,pick,left
3,HandPinky0,0.1482391,1.06684,0.3203262,pick,left
3,HandPinky1,0.1770998,1.097925,0.3426992,pick,left
3,HandPinky2,0.190485,1.122646,0.3585464,pick,left
3,HandThumb3,0.2454161,1.060282,0.2922006,pick,left
3,HandIndex3,0.2582228,1.086503,0.3066569,pick,left
3,HandMiddle3,0.2605053,1.143567,0.324098,pick,left
3,HandRing3,0.2389215,1.145189,0.3456166,pick,left
3,HandPinky3,0.2084489,1.127528,0.3689742,pick,left
4,HandStart,0.1260831,1.046675,0.2872783,pick,left
4,HandThumb0,0.1516636,1.053702,0.2841712,pick,left
4,HandThumb1,0.1769577,1.05839,0.279717,pick,left
4,HandThumb2,0.2108055,1.058605,0.2842807,pick,left
4,HandIndex1,0.2044402,1.115209,0.2852907,pick,left
4,HandIndex2,0.2417979,1.106583,0.296127,pick,left
4,HandMiddle1,0.1932245,1.11924,0.3055115,pick,left
4,HandMiddle2,0.2321568,1.140115,0.3145677,pick,left
4,HandRing1,0.1848102,1.111849,0.3242703,pick,left
4,HandRing2,0.2116823,1.140686,0.3354264,pick,left
4,HandPinky0,0.1480569,1.067547,0.3195952,pick,left
4,HandPinky1,0.176653,1.099159,0.3415653,pick,left
4,HandPinky2,0.189754,1.124181,0.3571774,pick,left
4,HandThumb3,0.2442363,1.064753,0.2945182,pick,left
4,HandIndex3,0.2541469,1.085709,0.3041033,pick,left
4,HandMiddle3,0.2599915,1.142666,0.3220708,pick,left
4,HandRing3,0.2376876,1.147086,0.343302,pick,left
4,HandPinky3,0.2079439,1.129257,0.3671091,pick,left
5,HandStart,0.1255768,1.046738,0.2875316,pick,left
5,HandThumb0,0.1510509,1.054041,0.2841949,pick,left
5,HandThumb1,0.1762766,1.058983,0.2796287,pick,left
5,HandThumb2,0.2101423,1.059643,0.2840131,pick,left
5,HandIndex1,0.2031701,1.116112,0.2848556,pick,left
5,HandIndex2,0.2405289,1.107185,0.2954413,pick,left
5,HandMiddle1,0.1920955,1.120017,0.3051787,pick,left
5,HandMiddle2,0.2310132,1.141104,0.3137987,pick,left
5,HandRing1,0.183932,1.112532,0.3240106,pick,left
5,HandRing2,0.210687,1.141603,0.3348366,pick,left
5,HandPinky0,0.1476171,1.067838,0.3196547,pick,left
5,HandPinky1,0.1760692,1.099751,0.3413748,pick,left
5,HandPinky2,0.1890249,1.124982,0.3567707,pick,left
5,HandThumb3,0.2434858,1.066262,0.2942416,pick,left
5,HandIndex3,0.2527804,1.086211,0.3033041,pick,left
5,HandMiddle3,0.2589241,1.14367,0.3210074,pick,left
5,HandRing3,0.2367597,1.1481,0.3424035,pick,left
5,HandPinky3,0.2072795,1.130265,0.3664725,pick,left
6,HandStart,0.1248166,1.046805,0.2877961,pick,left
6,HandThumb0,0.1502742,1.054112,0.2843451,pick,left
6,HandThumb1,0.1754845,1.059051,0.2796915,pick,left
6,HandThumb2,0.209363,1.059793,0.2839631,pick,left
6,HandIndex1,0.2023563,1.116217,0.2846086,pick,left
6,HandIndex2,0.2397535,1.107275,0.2950447,pick,left
6,HandMiddle1,0.1913503,1.120186,0.3049566,pick,left
6,HandMiddle2,0.2303676,1.141215,0.3132609,pick,left
6,HandRing1,0.1832573,1.112761,0.3238428,pick,left
6,HandRing2,0.2101017,1.141851,0.3343922,pick,left
6,HandPinky0,0.1469555,1.06803,0.3197687,pick,left
6,HandPinky1,0.1754631,1.100036,0.3412785,pick,left
6,HandPinky2,0.1884205,1.125391,0.3564678,pick,left
6,HandThumb3,0.2426907,1.066532,0.2941649,pick,left
6,HandIndex3,0.2520405,1.086339,0.3029551,pick,left
6,HandMiddle3,0.2583324,1.143617,0.3203157,pick,left
6,HandRing3,0.2362504,1.148245,0.3417831,pick,left
6,HandPinky3,0.2067062,1.13077,0.3660578,pick,left
7,HandStart,0.1239618,1.046956,0.2878751,pick,left
7,HandThumb0,0.1494077,1.054261,0.284335,pick,left
7,HandThumb1,0.1746038,1.059195,0.2796003,pick,left
7,HandThumb2,0.2084949,1.059989,0.283761,pick,left
7,HandIndex1,0.2014789,1.116377,0.2843296,pick,left
7,HandIndex2,0.2389139,1.107409,0.2946079,pick,left
7,HandMiddle1,0.1905328,1.120381,0.3047028,pick,left
7,HandMiddle2,0.2296337,1.141357,0.312742,pick,left
7,HandRing1,0.1824974,1.112988,0.3236266,pick,left
7,HandRing2,0.2094161,1.142086,0.3339657,pick,left
7,HandPinky0,0.1461918,1.068243,0.3197427,pick,left
7,HandPinky1,0.1747575,1.100294,0.3411087,pick,left
7,HandPinky2,0.1877,1.125747,0.3561453,pick,left
7,HandThumb3,0.241818,1.066802,0.2939282,pick,left
7,HandIndex3,0.251251,1.086512,0.3025408,pick,left
7,HandMiddle3,0.2576455,1.143601,0.3196614,pick,left
7,HandRing3,0.2356298,1.148379,0.3412115,pick,left
7,HandPinky3,0.2059934,1.131235,0.3656591,pick,left
8,HandStart,0.123229,1.04715,0.2879395,pick,left
8,HandThumb0,0.1486818,1.054417,0.2843698,pick,left
8,HandThumb1,0.1738718,1.059318,0.2795694,pick,left
8,HandThumb2,0.2077756,1.060092,0.2836296,pick,left
8,HandIndex1,0.2008482,1.116452,0.2843074,pick,left
8,HandIndex2,0.238318,1.107473,0.2944479,pick,left
8,HandMiddle1,0.1899324,1.120471,0.3046939,pick,left
8,HandMiddle2,0.2290856,1.141413,0.3125681,pick,left
8,HandRing1,0.181908,1.11309,0.3236266,pick,left
8,HandRing2,0.2088686,1.142188,0.3338536,pick,left
8,HandPinky0,0.1455293,1.068401,0.3197823,pick,left
8,HandPinky1,0.1741694,1.100406,0.341117,pick,left
8,HandPinky2,0.1870634,1.125935,0.3560668,pick,left
8,HandThumb3,0.2411119,1.066894,0.2937613,pick,left
8,HandIndex3,0.250737,1.086627,0.3023885,pick,left
8,HandMiddle3,0.2571282,1.143525,0.3194038,pick,left
8,HandRing3,0.235122,1.148406,0.3410201,pick,left
8,HandPinky3,0.2053248,1.131546,0.3655697,pick,left
9,HandStart,0.1227055,1.047292,0.2882075,pick,left
9,HandThumb0,0.1481826,1.054455,0.284602,pick,left
9,HandThumb1,0.1733745,1.059262,0.2797171,pick,left
9,HandThumb2,0.2072955,1.059925,0.2836514,pick,left
9,HandIndex1,0.2006028,1.116276,0.2844801,pick,left
9,HandIndex2,0.2380985,1.107222,0.2944568,pick,left
9,HandMiddle1,0.1897338,1.120334,0.304884,pick,left
9,HandMiddle2,0.2289636,1.141198,0.3125791,pick,left
9,HandRing1,0.1817074,1.11298,0.3238265,pick,left
9,HandRing2,0.2087353,1.142059,0.3339272,pick,left
9,HandPinky0,0.1451401,1.068441,0.3200233,pick,left
9,HandPinky1,0.1739428,1.100323,0.3413246,pick,left
9,HandPinky2,0.1868156,1.125917,0.3561808,pick,left
9,HandThumb3,0.2406746,1.06662,0.2937124,pick,left
9,HandIndex3,0.2505719,1.086408,0.3023962,pick,left
9,HandMiddle3,0.2570398,1.143161,0.3193207,pick,left
9,HandRing3,0.2350301,1.148199,0.3410087,pick,left
9,HandPinky3,0.2050391,1.131653,0.3656817,pick,left
10,HandStart,0.1220736,1.047571,0.2883549,pick,left
10,HandThumb0,0.147611,1.054522,0.2847601,pick,left
10,HandThumb1,0.1728346,1.059128,0.279845,pick,left
10,HandThumb2,0.2067666,1.05952,0.2837202,pick,left
10,HandIndex1,0.2005571,1.115893,0.2847341,pick,left
10,HandIndex2,0.2380285,1.106609,0.2945894,pick,left
10,HandMiddle1,0.1897233,1.120012,0.3051446,pick,left
10,HandMiddle2,0.2290766,1.140675,0.3127527,pick,left
10,HandRing1,0.1816345,1.112697,0.3240757,pick,left
10,HandRing2,0.2087969,1.141669,0.3341253,pick,left
10,HandPinky0,0.1446883,1.068478,0.3202034,pick,left
10,HandPinky1,0.1737623,1.100079,0.3415541,pick,left
