Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.2714643,0.7657478,-0.3420292,pick,left
0,HandThumb0,-0.2971538,0.7717401,-0.3378425,pick,left
0,HandThumb1,-0.3182509,0.7813601,-0.3258436,pick,left
0,HandThumb2,-0.3498468,0.777427,-0.3134834,pick,left
0,HandIndex1,-0.3574564,0.8227589,-0.3560192,pick,left
0,HandIndex2,-0.3929823,0.8404984,-0.3592823,pick,left
0,HandMiddle1,-0.3495516,0.8181056,-0.3776244,pick,left
0,HandMiddle2,-0.3816516,0.8442529,-0.3954973,pick,left
0,HandRing1,-0.3426726,0.8037143,-0.3925539,pick,left
0,HandRing2,-0.3668362,0.8275787,-0.4154617,pick,left
0,HandPinky0,-0.2999845,0.7686038,-0.3758122,pick,left
0,HandPinky1,-0.335145,0.7852231,-0.4038711,pick,left
0,HandPinky2,-0.3471462,0.8015962,-0.4289582,pick,left
0,HandThumb3,-0.3845451,0.7765365,-0.3060364,pick,left
0,HandIndex3,-0.4185071,0.839961,-0.3591217,pick,left
0,HandMiddle3,-0.407759,0.852739,-0.4046606,pick,left
0,HandRing3,-0.3910659,0.8351448,-0.4270783,pick,left
0,HandPinky3,-0.3639581,0.8037376,-0.4419213,pick,left
1,HandStart,-0.2713888,0.7662562,-0.3420418,pick,left
1,HandThumb0,-0.2970708,0.7722689,-0.3378382,pick,left
1,HandThumb1,-0.3181624,0.7818965,-0.3258356,pick,left
1,HandThumb2,-0.3497579,0.7779714,-0.3134716,pick,left
1,HandIndex1,-0.3573463,0.8233324,-0.3559795,pick,left
1,HandIndex2,-0.3929113,0.8410138,-0.3591318,pick,left
1,HandMiddle1,-0.3494599,0.8186705,-0.3775896,pick,left
1,HandMiddle2,-0.3815286,0.8448747,-0.3954355,pick,left
1,HandRing1,-0.3426023,0.8042722,-0.3925221,pick,left
1,HandRing2,-0.3667477,0.828164,-0.4154205,pick,left
1,HandPinky0,-0.2999299,0.7691305,-0.3758056,pick,left
1,HandPinky1,-0.3350967,0.7857738,-0.4038424,pick,left
1,HandPinky2,-0.3470857,0.8021502,-0.4289332,pick,left
1,HandThumb3,-0.3844615,0.7770799,-0.3060495,pick,left
1,HandIndex3,-0.4184345,0.8404297,-0.3589045,pick,left
1,HandMiddle3,-0.4076275,0.8534063,-0.4045802,pick,left
1,HandRing3,-0.3909801,0.8357464,-0.4270208,pick,left
1,HandPinky3,-0.3639052,0.804292,-0.4418866,pick,left
2,HandStart,-0.271263,0.7667387,-0.3418647,pick,left
2,HandThumb0,-0.2969348,0.7727684,-0.3376233,pick,left
2,HandThumb1,-0.3180166,0.7823971,-0.3256044,pick,left
2,HandThumb2,-0.3496035,0.7784729,-0.3132183,pick,left
2,HandIndex1,-0.3572059,0.8238656,-0.355684,pick,left
2,HandIndex2,-0.3928147,0.8414825,-0.3586991,pick,left
2,HandMiddle1,-0.3493554,0.8191939,-0.3773049,pick,left
2,HandMiddle2,-0.3814062,0.8454516,-0.3951044,pick,left
2,HandRing1,-0.3425296,0.804788,-0.3922447,pick,left
2,HandRing2,-0.3666792,0.8286982,-0.4151197,pick,left
2,HandPinky0,-0.2998539,0.7696233,-0.3755856,pick,left
2,HandPinky1,-0.335053,0.7862824,-0.4035724,pick,left
2,HandPinky2,-0.3470524,0.802654,-0.4286613,pick,left
2,HandThumb3,-0.3843098,0.777569,-0.3058106,pick,left
2,HandIndex3,-0.4183359,0.8408479,-0.3583845,pick,left
2,HandMiddle3,-0.4075053,0.8540227,-0.4042117,pick,left
2,HandRing3,-0.3909264,0.8362867,-0.4266849,pick,left
2,HandPinky3,-0.3638896,0.8047895,-0.4415926,pick,left
3,HandStart,-0.2712097,0.767239,-0.3417423,pick,left
3,HandThumb0,-0.2968726,0.7732798,-0.3374625,pick,left
3,HandThumb1,-0.3179462,0.7829042,-0.3254258,pick,left
3,HandThumb2,-0.3495248,0.7789803,-0.3130186,pick,left
3,HandIndex1,-0.3571496,0.8244005,-0.3554363,pick,left
3,HandIndex2,-0.3928101,0.8419372,-0.3583052,pick,left
3,HandMiddle1,-0.3493339,0.8197237,-0.3770688,pick,left
3,HandMiddle2,-0.3813717,0.8460299,-0.3948198,pick,left
3,HandRing1,-0.3425368,0.8053136,-0.3920176,pick,left
3,HandRing2,-0.3666957,0.8292391,-0.4148666,pick,left
3,HandPinky0,-0.2998505,0.7701325,-0.37542,pick,left
3,HandPinky1,-0.3350851,0.7868038,-0.4033549,pick,left
3,HandPinky2,-0.3470978,0.8031697,-0.4284412,pick,left
3,HandThumb3,-0.3842339,0.7780639,-0.3056252,pick,left
3,HandIndex3,-0.4183283,0.8412419,-0.3579004,pick,left
3,HandMiddle3,-0.4074726,0.8546354,-0.4038894,pick,left
3,HandRing3,-0.3909611,0.8368266,-0.4263942,pick,left
3,HandPinky3,-0.3639528,0.8052957,-0.4413509,pick,left
4,HandStart,-0.2712381,0.7677597,-0.3416861,pick,left
4,HandThumb0,-0.2968958,0.7738017,-0.337377,pick,left
4,HandThumb1,-0.3179691,0.783412,-0.3253285,pick,left
4,HandThumb2,-0.3495447,0.7794853,-0.3129146,pick,left
4,HandIndex1,-0.3571888,0.82493,-0.3552761,pick,left
4,HandIndex2,-0.3929133,0.8423597,-0.3579968,pick,left
4,HandMiddle1,-0.3493972,0.8202562,-0.3769179,pick,left
4,HandMiddle2,-0.3814239,0.8466036,-0.3946279,pick,left
4,HandRing1,-0.3426176,0.8058481,-0.3918766,pick,left
4,HandRing2,-0.3667849,0.8297857,-0.414704,pick,left
4,HandPinky0,-0.2999157,0.7706611,-0.3753318,pick,left
4,HandPinky1,-0.3351797,0.7873397,-0.4032252,pick,left
4,HandPinky2,-0.3472002,0.8036994,-0.4283117,pick,left
4,HandThumb3,-0.3842592,0.778555,-0.3055481,pick,left
4,HandIndex3,-0.4184278,0.8415846,-0.3575062,pick,left
4,HandMiddle3,-0.4075259,0.8552361,-0.4036687,pick,left
4,HandRing3,-0.391069,0.8373619,-0.4261998,pick,left
4,HandPinky3,-0.364068,0.8058109,-0.4412071,pick,left
5,HandStart,-0.2713168,0.7678714,-0.341812,pick,left
5,HandThumb0,-0.2969633,0.7739204,-0.3374465,pick,left
5,HandThumb1,-0.3180273,0.7835169,-0.3253708,pick,left
5,HandThumb2,-0.3495938,0.7796057,-0.3129286,pick,left
5,HandIndex1,-0.3572825,0.8250631,-0.3552155,pick,left
5,HandIndex2,-0.3931054,0.8423217,-0.3577255,pick,left
5,HandMiddle1,-0.3495401,0.8203858,-0.3768741,pick,left
5,HandMiddle2,-0.3815915,0.8467662,-0.3944899,pick,left
5,HandRing1,-0.3427974,0.8059749,-0.3918468,pick,left
5,HandRing2,-0.3669981,0.8299296,-0.414621,pick,left
5,HandPinky0,-0.3000681,0.7707779,-0.3753943,pick,left
5,HandPinky1,-0.3353895,0.7874638,-0.4032106,pick,left
5,HandPinky2,-0.3474447,0.8038163,-0.4282852,pick,left
5,HandThumb3,-0.3843112,0.7786759,-0.3055762,pick,left
5,HandIndex3,-0.4186123,0.8414056,-0.3571025,pick,left
5,HandMiddle3,-0.4077045,0.8554353,-0.4034637,pick,left
5,HandRing3,-0.3913134,0.8375014,-0.4260533,pick,left
5,HandPinky3,-0.3643473,0.8059072,-0.4411383,pick,left
6,HandStart,-0.2713785,0.7678369,-0.3419439,pick,left
6,HandThumb0,-0.2970031,0.7739179,-0.3374954,pick,left
6,HandThumb1,-0.3180447,0.7835137,-0.3253801,pick,left
6,HandThumb2,-0.3496038,0.7796761,-0.3128963,pick,left
6,HandIndex1,-0.3573194,0.8251281,-0.3550792,pick,left
6,HandIndex2,-0.3944724,0.839407,-0.3568682,pick,left
6,HandMiddle1,-0.3496541,0.8204355,-0.376762,pick,left
6,HandMiddle2,-0.3817597,0.8468444,-0.3942361,pick,left
6,HandRing1,-0.3429782,0.8060125,-0.3917529,pick,left
6,HandRing2,-0.3672174,0.830007,-0.414444,pick,left
6,HandPinky0,-0.3002371,0.7707687,-0.3754318,pick,left
6,HandPinky1,-0.3356302,0.7874893,-0.403136,pick,left
6,HandPinky2,-0.3477351,0.8038455,-0.4281842,pick,left
6,HandThumb3,-0.3843243,0.7788057,-0.3055511,pick,left
6,HandIndex3,-0.4197939,0.8363277,-0.355786,pick,left
6,HandMiddle3,-0.4079036,0.8555368,-0.4030969,pick,left
6,HandRing3,-0.3915796,0.8375833,-0.4257731,pick,left
6,HandPinky3,-0.3646935,0.8059242,-0.4409656,pick,left
7,HandStart,-0.2714191,0.7676476,-0.3420803,pick,left
7,HandThumb0,-0.2970096,0.7738009,-0.3375353,pick,left
