Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3471229,0.91238,0.1053144,idle,right
0,HandThumb0,0.3346073,0.9276531,0.1242338,idle,right
0,HandThumb1,0.3258969,0.9491946,0.1374486,idle,right
0,HandThumb2,0.3099506,0.9715697,0.1590813,idle,right
0,HandIndex1,0.3391125,0.9578378,0.201407,idle,right
0,HandIndex2,0.3286004,0.9741719,0.2372791,idle,right
0,HandMiddle1,0.3444783,0.9348154,0.2057329,idle,right
0,HandMiddle2,0.3261542,0.9394336,0.2478598,idle,right
0,HandRing1,0.3403876,0.9130534,0.2025612,idle,right
0,HandRing2,0.3012324,0.9154694,0.2174025,idle,right
0,HandPinky0,0.3372755,0.8954053,0.1462115,idle,right
0,HandPinky1,0.3328599,0.8921174,0.1950024,idle,right
0,HandPinky2,0.3008401,0.9000151,0.1970375,idle,right
0,HandThumb3,0.2948216,0.9571517,0.1888191,idle,right
0,HandIndex3,0.3177907,0.9836508,0.2591108,idle,right
0,HandMiddle3,0.3122331,0.9420866,0.2738828,idle,right
0,HandRing3,0.2935956,0.9197771,0.1901989,idle,right
0,HandPinky3,0.2969482,0.9072812,0.1768058,idle,right
1,HandStart,0.3469481,0.9125649,0.1052097,idle,right
1,HandThumb0,0.3344329,0.9278462,0.1241228,idle,right
1,HandThumb1,0.3257151,0.9493876,0.1373327,idle,right
1,HandThumb2,0.3097535,0.9717603,0.1589566,idle,right
1,HandIndex1,0.3389405,0.9580659,0.201282,idle,right
1,HandIndex2,0.3284216,0.9744341,0.2371366,idle,right
1,HandMiddle1,0.3443074,0.9350457,0.2056181,idle,right
1,HandMiddle2,0.3260201,0.9396815,0.2477591,idle,right
1,HandRing1,0.3402173,0.9132821,0.2024564,idle,right
1,HandRing2,0.3010753,0.9157021,0.217332,idle,right
1,HandPinky0,0.3371032,0.8956084,0.1461149,idle,right
1,HandPinky1,0.33269,0.8923424,0.1949075,idle,right
1,HandPinky2,0.3006706,0.9002345,0.1969691,idle,right
