Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3226502,0.9755909,0.1218129,idle,left
0,HandThumb0,-0.324349,0.9964855,0.1393738,idle,left
0,HandThumb1,-0.3248391,1.015417,0.1582393,idle,left
0,HandThumb2,-0.3344483,1.037276,0.1837881,idle,left
0,HandIndex1,-0.3402795,1.077513,0.1476078,idle,left
0,HandIndex2,-0.3459983,1.115947,0.1600281,idle,left
0,HandMiddle1,-0.3592395,1.070973,0.1343685,idle,left
0,HandMiddle2,-0.381955,1.111031,0.1377143,idle,left
0,HandRing1,-0.3759993,1.056741,0.130252,idle,left
0,HandRing2,-0.4013283,1.07814,0.1559384,idle,left
0,HandPinky0,-0.3608352,0.9997729,0.1256621,idle,left
0,HandPinky1,-0.390781,1.03849,0.1295515,idle,left
0,HandPinky2,-0.4025955,1.045697,0.1595556,idle,left
0,HandThumb3,-0.3645706,1.054793,0.1941271,idle,left
0,HandIndex3,-0.3508318,1.13941,0.1704904,idle,left
0,HandMiddle3,-0.3973884,1.135906,0.1423038,idle,left
0,HandRing3,-0.3959137,1.063023,0.1795832,idle,left
0,HandPinky3,-0.3900001,1.033061,0.1721629,idle,left
1,HandStart,-0.322593,0.975503,0.1221434,idle,left
1,HandThumb0,-0.3242766,0.9963955,0.1397082,idle,left
1,HandThumb1,-0.3247486,1.015325,0.158576,idle,left
1,HandThumb2,-0.3343282,1.0372,0.1841226,idle,left
1,HandIndex1,-0.3401948,1.077424,0.1479642,idle,left
1,HandIndex2,-0.3458553,1.115869,0.160374,idle,left
1,HandMiddle1,-0.3591656,1.070886,0.134739,idle,left
1,HandMiddle2,-0.3818965,1.110925,0.1382031,idle,left
1,HandRing1,-0.3759296,1.056656,0.1306339,idle,left
1,HandRing2,-0.401222,1.077981,0.1564171,idle,left
1,HandPinky0,-0.3607732,0.9996872,0.1260254,idle,left
1,HandPinky1,-0.3907132,1.038406,0.1299427,idle,left
1,HandPinky2,-0.4025065,1.045612,0.1599555,idle,left
1,HandThumb3,-0.3644251,1.054742,0.1944933,idle,left
1,HandIndex3,-0.3506482,1.139346,0.1708242,idle,left
1,HandMiddle3,-0.3973276,1.135794,0.1428361,idle,left
1,HandRing3,-0.3957199,1.062801,0.1800008,idle,left
1,HandPinky3,-0.3898728,1.032962,0.172511,idle,left
2,HandStart,-0.3224938,0.9753535,0.1223119,idle,left
2,HandThumb0,-0.324164,0.9962431,0.1398816,idle,left
2,HandThumb1,-0.3246156,1.01517,0.158752,idle,left
2,HandThumb2,-0.3341613,1.037063,0.1842961,idle,left
2,HandIndex1,-0.340083,1.077268,0.1481649,idle,left
2,HandIndex2,-0.345697,1.115726,0.1605595,idle,left
2,HandMiddle1,-0.3590649,1.070731,0.1349553,idle,left
2,HandMiddle2,-0.3818226,1.110742,0.1385581,idle,left
2,HandRing1,-0.3758311,1.0565,0.1308628,idle,left
2,HandRing2,-0.4010797,1.077734,0.1567639,idle,left
2,HandPinky0,-0.360673,0.9995333,0.1262316,idle,left
2,HandPinky1,-0.3906134,1.038248,0.1301818,idle,left
2,HandPinky2,-0.4023748,1.045444,0.1602097,idle,left
2,HandThumb3,-0.3642334,1.054627,0.1947017,idle,left
2,HandIndex3,-0.3504577,1.139213,0.1709993,idle,left
2,HandMiddle3,-0.3972591,1.135596,0.1432524,idle,left
2,HandRing3,-0.3954639,1.062469,0.1802659,idle,left
2,HandPinky3,-0.3896984,1.032778,0.1727057,idle,left
3,HandStart,-0.3225387,0.9751067,0.1225643,idle,left
3,HandThumb0,-0.3241964,0.9959916,0.1401406,idle,left
3,HandThumb1,-0.324631,1.014915,0.1590157,idle,left
3,HandThumb2,-0.3341479,1.036821,0.1845588,idle,left
