Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.1059477,0.9180155,0.2839431,prune,right
0,HandThumb0,0.08856359,0.9347131,0.2954484,prune,right
0,HandThumb1,0.07152067,0.9523917,0.3043146,prune,right
0,HandThumb2,0.04282564,0.9675196,0.3150052,prune,right
0,HandIndex1,0.06389239,0.96734,0.3654236,prune,right
0,HandIndex2,0.04205329,0.9829176,0.3948825,prune,right
0,HandMiddle1,0.06482724,0.9447416,0.3716973,prune,right
0,HandMiddle2,0.03723635,0.9515364,0.4067132,prune,right
0,HandRing1,0.06056179,0.9237411,0.3674425,prune,right
0,HandRing2,0.02092724,0.9285314,0.3766249,prune,right
0,HandPinky0,0.07912399,0.9041756,0.3163746,prune,right
0,HandPinky1,0.05511404,0.9036013,0.3578831,prune,right
0,HandPinky2,0.02551022,0.9131386,0.3492739,prune,right
0,HandThumb3,0.01771946,0.9528028,0.3353354,prune,right
0,HandIndex3,0.02673127,0.9925091,0.4129121,prune,right
0,HandMiddle3,0.01820058,0.9557559,0.4281002,prune,right
0,HandRing3,0.01696941,0.9336725,0.3494741,prune,right
0,HandPinky3,0.03133075,0.9201495,0.3299805,prune,right
1,HandStart,0.1064183,0.9172701,0.2839059,prune,right
1,HandThumb0,0.08888499,0.9338861,0.2953024,prune,right
1,HandThumb1,0.07162638,0.9514098,0.3040583,prune,right
1,HandThumb2,0.04274596,0.9662263,0.3146857,prune,right
1,HandIndex1,0.06408406,0.9669431,0.3650295,prune,right
1,HandIndex2,0.04167893,0.980469,0.395071,prune,right
1,HandMiddle1,0.0652972,0.9444219,0.371529,prune,right
1,HandMiddle2,0.03752559,0.9512897,0.4063874,prune,right
1,HandRing1,0.06125623,0.9233321,0.3675029,prune,right
1,HandRing2,0.02156571,0.9278588,0.3765767,prune,right
1,HandPinky0,0.0798648,0.9034585,0.3165709,prune,right
1,HandPinky1,0.05600509,0.9030354,0.3581678,prune,right
1,HandPinky2,0.02624087,0.9121571,0.3496616,prune,right
1,HandThumb3,0.01793531,0.9513239,0.3352423,prune,right
1,HandIndex3,0.02603839,0.9887307,0.4134816,prune,right
1,HandMiddle3,0.01836019,0.955529,0.4276544,prune,right
1,HandRing3,0.01770423,0.932589,0.3493373,prune,right
1,HandPinky3,0.03195213,0.9189652,0.330263,prune,right
2,HandStart,0.1070339,0.9167696,0.2837025,prune,right
2,HandThumb0,0.08944248,0.9333429,0.2950716,prune,right
2,HandThumb1,0.07208197,0.9507769,0.3038052,prune,right
2,HandThumb2,0.04310352,0.9654211,0.3144045,prune,right
2,HandIndex1,0.06457169,0.966484,0.3647339,prune,right
2,HandIndex2,0.04188906,0.979059,0.3949796,prune,right
